mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-3.915180929288151201e-01,4.599732972031549849e+00,1.300983665845035553e+00,1.046210130387453585e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.764505449666529113e-01,8.185460880029351571e-01,8.536514468219794649e-01,8.585121220042727375e-01,8.988365270287203002e-01,8.744505781101743480e-01,8.888167018434482980e-01,8.797616301615277523e-01,8.801849757992430412e-01,8.804779391114270215e-01,8.737046234844733084e-01,8.792771159210165388e-01,8.780208562133409167e-01,8.670372212017506408e-01,1.589803019408014162e+00,1.589803019408014134e-02,8.777918606000000290e-01
2.473936468383736820e+00,4.411918581435617881e+00,5.567540171732693333e-01,1.382055309015871813e+00,3.500000000000000000e+00,5.500000000000000000e+00,-1.184237892933500441e-15,-7.696790971653624235e-16,-9.367251518902998817e-16,2.082724062657612812e-03,2.143856558512344419e-03,1.984543139951115438e-03,1.951413808735593183e-03,2.438609259150343982e-03,2.253272593906889554e-03,2.210727655362487807e-03,2.363860648121071314e-03,2.137609529487232655e-03,2.230499484708245699e-03,2.602522074142368802e-03,5.327032146650357430e-02,5.327032146650357864e-04,2.243691954000000006e-03
-5.258052121448159033e-01,4.607139279483956074e+00,9.429000709099222277e-01,2.142886615126797345e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.197758349412851642e+00,1.587555606140893527e+00,1.581835221725181428e+00,1.564747739398349546e+00,1.699869059607908905e+00,1.575510068776934114e+00,1.679154338981715622e+00,1.582608332083871083e+00,1.678351380441690077e+00,1.579209488850396248e+00,1.675231543149860114e+00,1.577615057961839540e+00,1.669468739076459096e+00,1.619584135526040969e+00,2.894970492067832524e+00,2.894970492067832496e-02,1.632103529999999969e+00
1.160676679810524359e+00,4.409680880958106286e+00,9.743169116422268905e-01,2.020768216449010168e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.951194365973823175e-01,3.309105900606937323e-01,3.181130650512464797e-01,3.427803345381514322e-01,3.562951917492756526e-01,3.589691736392684462e-01,3.556842731693208304e-01,3.609721004030697067e-01,3.655174965012994992e-01,3.523817969059682143e-01,3.701742492000338336e-01,3.463750618479253252e-01,3.701468380331054964e-01,3.713831862590288302e-01,1.192219671233036848e+00,1.192219671233036779e-02,3.597189123999999794e-01
1.147347446476306709e-01,2.550148802193882069e+00,1.456267078315470531e+00,1.608597676296411816e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.340411775175753384e+00,3.054766190472132603e+00,2.831797149739863517e+00,3.080491277484878943e+00,3.016161900904400728e+00,3.067224666671712452e+00,3.027193275470358991e+00,3.072557318705813501e+00,3.021714891395181013e+00,3.080760521211373337e+00,3.019739848683163252e+00,3.081665650545217794e+00,3.017039551564034472e+00,3.092903226763480617e+00,4.397483009261874187e+00,4.397483009261873854e-02,3.052203070000000018e+00
1.516517516336084448e+00,5.917576758397444792e-01,1.024125633968278049e+00,2.251195817848072878e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.110770576790383046e+00,1.585785866792765342e+00,1.415490588525265325e+00,1.578045374819150526e+00,1.541124419123462097e+00,1.555621675662162584e+00,1.557675751584203239e+00,1.530484678814306720e+00,1.563192804321121399e+00,1.534723059374473397e+00,1.561831595404227890e+00,1.539440725264651144e+00,1.557305149103259900e+00,1.555595803102843622e+00,2.173840842793095085e+00,2.173840842793095182e-02,1.549776550000000030e+00
-3.665991465369554114e-01,3.575544362936561971e+00,9.153495706795694575e-01,1.875372596147674820e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.731419802421650278e+00,2.346061988373051577e+00,2.164293393645092767e+00,2.321381711182099572e+00,2.304827111931888606e+00,2.336321751046562589e+00,2.292271712125933725e+00,2.335008578394655032e+00,2.295151130256373850e+00,2.327393114370888139e+00,2.313808063640289348e+00,2.314978812015626275e+00,2.325316851362955628e+00,2.367775275312924421e+00,3.376499892311283890e+00,3.376499892311284057e-02,2.317077159000000108e+00
1.165801171874185638e+00,4.110769256141848516e+00,4.637385142845647512e-01,2.279355676799938113e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.982976683731926537e-01,3.545028452651792783e-01,3.117428911608935982e-01,3.346553518440299468e-01,3.803468473588608734e-01,3.397802970942974676e-01,3.765193425302609254e-01,3.559791842601758294e-01,3.576970359015393952e-01,3.646216481301553514e-01,3.513728302378300028e-01,3.656797908304888489e-01,3.589702846948391590e-01,3.419631072506660319e-01,1.017777893211184281e+00,1.017777893211184274e-02,3.596213408999999750e-01
1.029012713678266966e+00,1.446256438964260926e+00,2.637256679259776249e-01,7.019333542758369182e-01,3.500000000000000000e+00,5.500000000000000000e+00,9.766288660545354716e-01,1.120984268341689072e+00,1.096279184996769240e+00,1.121465309694509971e+00,1.132504424827646794e+00,1.129440344406344776e+00,1.125890739435774002e+00,1.131833337568313169e+00,1.127918844378381635e+00,1.130952196637529106e+00,1.129810830881414985e+00,1.127725458607378606e+00,1.130837602481076232e+00,1.139308879078914760e+00,8.150089102724086265e-01,8.150089102724085433e-03,1.129501386999999912e+00
1.394267086033351699e+00,3.066748429583540325e+00,3.832345920066209666e-01,2.502389280317401710e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.556438992154041023e-01,5.947458622463116518e-01,5.182217930470497391e-01,6.587191178649417500e-01,5.538779677836244142e-01,6.625226485278916666e-01,5.996439317519406398e-01,6.426083608041132100e-01,6.241207807625263060e-01,6.167992188969491085e-01,6.358254543198968989e-01,5.895952693447620296e-01,6.389920840453811035e-01,6.109135733322064166e-01,1.520110524831748799e+00,1.520110524831748758e-02,6.211847047999999871e-01
-3.496145998749408679e-01,-6.928216941409427454e-01,1.647720852083166543e+00,1.233001822548983384e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.078563264300479219e+01,1.229617752396482899e+01,1.206092210541226528e+01,1.242157552832433254e+01,1.242913666945778139e+01,1.244488995720036861e+01,1.245765580344358980e+01,1.243423319748677969e+01,1.247491307429883278e+01,1.242435090886401028e+01,1.247975258130960619e+01,1.243383630265664941e+01,1.247447152216083666e+01,1.261674300561148598e+01,9.880806206334119324e+00,9.880806206334119546e-02,1.244517139999999955e+01
5.000590322088548367e-01,2.753184272931027188e+00,1.475651984841570785e+00,1.977627910254258881e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.772496196395378032e+00,2.361575151339193823e+00,2.190152848421783371e+00,2.393275062943756026e+00,2.404393357070119031e+00,2.387543655521897623e+00,2.428245963981115363e+00,2.357069626673655272e+00,2.433864313941596524e+00,2.347213769103956515e+00,2.431331946380309361e+00,2.363640163434922226e+00,2.422543669026123503e+00,2.411229580111918569e+00,4.123319443255894612e+00,4.123319443255894778e-02,2.392260330000000046e+00
1.611027430323475507e+00,4.067450611446394859e+00,1.446489293545843102e+00,1.764409590035796116e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.716577042763182126e-01,3.508881075514025394e-01,3.230689066022275346e-01,3.917742581812746483e-01,3.523115236265182970e-01,4.096740067139248986e-01,3.641171831531576641e-01,4.070365468998663472e-01,3.819419896953750171e-01,3.970679918536130781e-01,3.904963317563128200e-01,3.926683453326341167e-01,3.926308067791142720e-01,3.857109947374063874e-01,1.307867948436790995e+00,1.307867948436790967e-02,3.909896171000000198e-01
-2.324149442533158250e-01,1.096178915165069157e-01,1.006205353717133377e+00,2.210748776169344509e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.664575480833734744e+00,9.442198003778685234e+00,8.868993910052997975e+00,9.464742399275385409e+00,9.243016001354677158e+00,9.447603793656767834e+00,9.285608219302162070e+00,9.430473957029981591e+00,9.307439861937124803e+00,9.419247084780094426e+00,9.316695928986215236e+00,9.411411238256450318e+00,9.325026701459389500e+00,9.259103037893131827e+00,8.099647975420118939e+00,8.099647975420118384e-02,9.369683355999999463e+00
1.362439459548617116e+00,-2.754128547504346436e-01,1.775082460684640040e+00,2.148640839105403710e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.848537024783220239e+00,5.278516119164793352e+00,4.875809054741288229e+00,5.347495682152654695e+00,5.178619955531726049e+00,5.354262499243071183e+00,5.222056338503535677e+00,5.334097931147461225e+00,5.237026643899422851e+00,5.311529420620908937e+00,5.240886825565899798e+00,5.288338434760673223e+00,5.238538174388179591e+00,5.331309291199792355e+00,7.618679149100461068e+00,7.618679149100461567e-02,5.263052412000000402e+00
1.103465266204576967e+00,2.672931541556855528e-01,1.762133886266708638e+00,1.087253174163998137e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.327500086676747237e+00,4.459110199169838751e+00,4.236226710382982041e+00,4.388626956002818602e+00,4.503589873394173715e+00,4.407415149548873146e+00,4.517265708788735346e+00,4.407481403621213545e+00,4.515144309317547844e+00,4.415687040519506112e+00,4.506984396791130720e+00,4.429801733360092086e+00,4.496330894222751340e+00,4.414509108157286477e+00,5.800792101599872908e+00,5.800792101599872713e-02,4.459498003000000210e+00
1.353434181655303714e+00,1.634980925525039819e+00,8.219512810219138377e-01,1.799594907620680972e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.041878016439099053e+00,1.214095582192106670e+00,1.301999301384217711e+00,1.312994498890849293e+00,1.369418472560572919e+00,1.340631877108020786e+00,1.340312540999387014e+00,1.361437402182151368e+00,1.310934344867859425e+00,1.368194588195046801e+00,1.313895101624766859e+00,1.367771261753957912e+00,1.324525949477852960e+00,1.367874692212442067e+00,2.364888917602268048e+00,2.364888917602268187e-02,1.344527381000000021e+00
2.037720237961246905e+00,1.247131173001963411e+00,1.488526446251490665e+00,1.910089940863122449e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.020687417484417159e+00,1.401277755044954221e+00,1.344452950315501605e+00,1.447374030283961499e+00,1.500361244469451627e+00,1.486600641944199053e+00,1.504895271177953298e+00,1.485799071207505317e+00,1.506329353799611637e+00,1.482403563029829119e+00,1.503983463644458674e+00,1.498744693874718203e+00,1.496442421744629714e+00,1.523792505526507135e+00,3.232699770063797828e+00,3.232699770063798134e-02,1.494331201000000053e+00
1.463872907846035520e-01,2.666133720912187588e+00,3.514052593205946318e-01,2.080610275146564714e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.882975997828798320e+00,2.333304477063224081e+00,2.206936294269469023e+00,2.359651768235860203e+00,2.346900144543516920e+00,2.360887484664579983e+00,2.381666936963502845e+00,2.343798381172520706e+00,2.395147263267219273e+00,2.322491656279605188e+00,2.397405468256462946e+00,2.320538941457185533e+00,2.392746762876957867e+00,2.325882441822298308e+00,3.027567512821344842e+00,3.027567512821344869e-02,2.363565523000000113e+00
9.145161983290276408e-01,1.540324119921009594e+00,1.176016595594671310e+00,1.134470862719707984e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.817087144631233997e+00,2.081632331897624422e+00,2.128164405245028146e+00,2.180594901249344630e+00,2.253394963998581524e+00,2.217827490562357173e+00,2.246338044325821848e+00,2.223778035710402001e+00,2.232585757267953053e+00,2.221490369476050830e+00,2.218530124300190476e+00,2.233122634059491851e+00,2.205412498875146898e+00,2.211724766741144599e+00,2.990098678164736068e+00,2.990098678164736234e-02,2.225109618999999928e+00
2.962591036987665127e-01,1.917408686423840880e+00,1.050685335792748365e+00,2.168053071355209305e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.025936516924563335e+00,3.462373736318558937e+00,3.549441985890138707e+00,3.601163192943078961e+00,3.683618519102615174e+00,3.645707715864432874e+00,3.643435056163444319e+00,3.663628986332775117e+00,3.606231671702708308e+00,3.669982036534683800e+00,3.598845454970997615e+00,3.668372864171136172e+00,3.618553781253204704e+00,3.552067666177403549e+00,4.799044621195175608e+00,4.799044621195175386e-02,3.640501189000000082e+00
2.176695830774571849e+00,1.534753807301716844e+00,6.356831636163128296e-01,1.203454834192958955e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.771352418439799681e-01,2.021391523037539828e-01,1.841906697494807288e-01,2.292318762668550391e-01,2.111233598425194813e-01,2.313489543815602234e-01,2.238007601410055003e-01,2.233537299400507603e-01,2.303262217942725065e-01,2.127740355823632412e-01,2.324446743941160909e-01,2.088642355504733705e-01,2.317519896067075091e-01,2.290279567444326037e-01,6.310009695525155005e-01,6.310009695525154935e-03,2.228493047000000005e-01
-9.014132289044063384e-02,-1.117916324017913521e-01,3.392458623282814667e-01,2.101176776339971575e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.218274925833191524e+00,8.770925567242002785e+00,8.288540668878773943e+00,8.782602070553327422e+00,8.608332307943557637e+00,8.776709031039040099e+00,8.640160566556438937e+00,8.766906162203925490e+00,8.651757595411888602e+00,8.759899460429977580e+00,8.663699443090237651e+00,8.752481437525037933e+00,8.674295152362837769e+00,8.732333154754348570e+00,6.124041372030732511e+00,6.124041372030732816e-02,8.715447389999999572e+00
1.458937983619245315e+00,9.517582722716531052e-01,1.597074912320925133e+00,1.327705949173644928e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.810764772229328523e+00,2.440604736717398193e+00,2.376815106222076590e+00,2.524509827873263834e+00,2.527678809454175557e+00,2.564712732994103295e+00,2.510612120697946370e+00,2.572006577824443418e+00,2.489186740069666559e+00,2.568224363385521514e+00,2.499914028778173591e+00,2.561744561715940449e+00,2.510468926284985525e+00,2.472306963635038990e+00,4.057079250357311651e+00,4.057079250357311512e-02,2.531248993999999808e+00
7.616620921651385823e-01,4.278700762550784020e+00,1.336253606845113850e+00,2.123305389551534805e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.991825879655944487e-01,8.210035046534198688e-01,8.085236067656464964e-01,7.837722363844631390e-01,9.079441738152788099e-01,8.106221556592329014e-01,8.843471031182595921e-01,8.366173224298660838e-01,8.742749875117651337e-01,8.479032313502053997e-01,8.729975715014250959e-01,8.486058577698796235e-01,8.703001956872138400e-01,8.432392850540690876e-01,2.256642734719898069e+00,2.256642734719898138e-02,8.545766576000000114e-01
6.940226697014328927e-02,3.391012429970516440e+00,1.769872285693907532e+00,2.161164132071672572e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.751531093386052840e+00,2.680863387444605284e+00,2.376911202005560941e+00,2.745965663343349572e+00,2.605359528418318416e+00,2.732118573764041880e+00,2.615889946402902400e+00,2.726187245074465526e+00,2.626896265866074831e+00,2.731852083386206331e+00,2.638721242673875533e+00,2.729531753676840200e+00,2.639704007293238952e+00,2.637989293816374925e+00,4.703953921697494600e+00,4.703953921697494323e-02,2.684512922000000135e+00
9.027385251390677157e-01,1.876231495531157645e+00,1.692997246306704673e+00,2.002231236787464397e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.289296384702680598e+00,2.839215434838393115e+00,2.911776843555309746e+00,2.894251590178632760e+00,3.071806151543530650e+00,2.920708912357789622e+00,3.030384930581568437e+00,2.964308006702534026e+00,2.995729572710029931e+00,2.991468078174895240e+00,3.007006572295466196e+00,3.003735532409387510e+00,3.013897509681153331e+00,3.051062627069665023e+00,5.089723249840132802e+00,5.089723249840132774e-02,3.001203943999999790e+00
1.835826844139891723e-01,2.511356680292410104e+00,1.322212713886161906e+00,2.423225947192773511e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.738589175477291526e+00,3.432065315393870719e+00,3.322770954354109296e+00,3.538959408664113404e+00,3.456227285444889219e+00,3.570114343994793327e+00,3.435150389573592644e+00,3.558402863244960912e+00,3.483866028080534694e+00,3.536264922039554115e+00,3.512526631136286159e+00,3.514584005885777795e+00,3.527355538576867122e+00,3.547549292662577347e+00,5.592884504228677223e+00,5.592884504228676917e-02,3.511633165000000112e+00
1.868972866470563154e+00,-9.744184778999727126e-01,6.587172139365917722e-01,2.383830042256505077e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.445619125670915217e+00,3.101726334141849062e+00,2.963254536779509341e+00,3.087272965720954332e+00,3.112322531980964424e+00,3.069975887850648455e+00,3.120711375765725215e+00,3.050417801253177075e+00,3.120939300503589919e+00,3.039316474516659206e+00,3.118857037400030396e+00,3.031451762506392811e+00,3.115484439993666310e+00,3.068140503372262629e+00,3.693935702051635683e+00,3.693935702051635850e-02,3.089220032000000060e+00
-4.146329641767412255e-01,4.816616890945050855e+00,7.537596743786910691e-01,2.412880662799228304e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.043068128809581552e+00,1.469328178548517938e+00,1.428692366032588090e+00,1.429777066535154573e+00,1.560305523198138866e+00,1.449493457044884304e+00,1.538649593124407078e+00,1.464571978115557060e+00,1.528313899941498910e+00,1.468555863084727964e+00,1.530264521679427281e+00,1.463906550254428618e+00,1.529579092015115771e+00,1.519388128080420675e+00,3.009416385517330372e+00,3.009416385517330386e-02,1.495994687000000045e+00
2.392988463462188520e+00,2.016226101578234786e+00,1.640623957065420635e+00,1.936533520466282798e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.124589848328267916e-01,7.764211007705683620e-01,7.979078691792963474e-01,8.495750836959422569e-01,8.818491646132124995e-01,8.641294857473384994e-01,8.652314541742500698e-01,8.470411019283973220e-01,8.789989330964083081e-01,8.583608248072285285e-01,8.825593525104474812e-01,8.629680400912383975e-01,8.796221504740306951e-01,8.692410496571161271e-01,2.380836845467020790e+00,2.380836845467020763e-02,8.656548566999999750e-01
8.630832614147799786e-01,1.670660260082040161e+00,1.413838186836981370e+00,1.978593301954393091e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.374942639137851863e+00,2.694266156254825795e+00,2.932350949106354410e+00,2.808871955786861996e+00,3.057536770666751558e+00,2.913954467744741095e+00,3.010196316863228194e+00,2.961861387538839097e+00,2.967480728921982447e+00,2.983450923575980518e+00,2.937144929904954793e+00,2.990902488342006116e+00,2.939392078627531379e+00,2.933752263916396430e+00,4.612584565445132512e+00,4.612584565445132512e-02,2.966995718999999809e+00
-4.554702858385218933e-01,2.745018385189590404e-03,1.292521187014935347e+00,2.294681410564562540e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.113226602996853387e+00,1.111046168830517544e+01,1.048585082376995459e+01,1.114852852156535867e+01,1.091790362586103669e+01,1.111961211917494197e+01,1.097099933551111839e+01,1.110174110384467738e+01,1.098726649702864400e+01,1.109275242799150796e+01,1.099435532354682366e+01,1.108672980213230019e+01,1.100188021330415822e+01,1.110843424438396987e+01,9.850572667178463249e+00,9.850572667178462971e-02,1.106397753999999978e+01
2.245777274528778289e+00,4.775446717904907601e-02,1.140293612608064056e+00,2.155940107882577284e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.088373583560733771e+00,1.801988735192313396e+00,1.547182642577105138e+00,1.810881020931762508e+00,1.698447442668172380e+00,1.821049594718913145e+00,1.713861582228316305e+00,1.815578438515094595e+00,1.729528160109952140e+00,1.806790010117818035e+00,1.745657872301281222e+00,1.795420710811094889e+00,1.755592112563166829e+00,1.746063500273510316e+00,3.170258349110958385e+00,3.170258349110958301e-02,1.778947121999999936e+00
-5.906128574891933436e-01,2.885873236515875018e+00,1.043459535428399754e+00,2.109357939836484341e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.408654044810107031e+00,4.070162840000209670e+00,3.858589693638358131e+00,4.100335074329678697e+00,4.092950133034356064e+00,4.083035026437519477e+00,4.140519447369737094e+00,4.064551806210098484e+00,4.158958420051224181e+00,4.048133387467490962e+00,4.159922754661296906e+00,4.062840708906945153e+00,4.150525721920954147e+00,4.149589293140039992e+00,5.135261523227255154e+00,5.135261523227255265e-02,4.110858956999999592e+00
1.651976985930600605e+00,2.524217022489103623e+00,1.467782949838543516e+00,1.919656628619463179e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.009153857045022917e-01,1.065771948754123288e+00,9.107567713339828064e-01,1.126852969955410400e+00,1.009172728999113255e+00,1.126522213319138821e+00,1.050921658423819460e+00,1.102075472769285192e+00,1.078891635898258317e+00,1.073382673513440633e+00,1.090566871696993179e+00,1.067564945739031934e+00,1.092055224597523466e+00,1.124426494118773157e+00,2.658298037307094130e+00,2.658298037307094130e-02,1.078530127999999921e+00
3.316896768135813023e-01,-9.723224934310041867e-01,1.580068953404417886e+00,2.248760064747185261e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.801179171807039125e+00,1.029311264043004570e+01,1.014205071974316930e+01,1.036354888020663445e+01,1.048671007118700693e+01,1.040257119165747390e+01,1.044087655650261759e+01,1.040372487689294978e+01,1.043635881811215249e+01,1.038996413667023333e+01,1.044929141583370047e+01,1.038698291343485458e+01,1.045870202789038572e+01,1.045840072943335031e+01,1.040958159859502352e+01,1.040958159859502324e-01,1.042375982000000079e+01
7.070389280277479260e-01,2.506251601057865042e+00,1.772206295831334044e+00,1.749638417875434948e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.810606832605684335e+00,2.483636786975570221e+00,2.329851295103072317e+00,2.480334669973617512e+00,2.547463705507937437e+00,2.462163363810195182e+00,2.564843301957523192e+00,2.441495700058149865e+00,2.559788088461834032e+00,2.448764773825464758e+00,2.543562250956679538e+00,2.459623320603649521e+00,2.532129644918957201e+00,2.581107327148157271e+00,4.462657627967593577e+00,4.462657627967593632e-02,2.505294708000000092e+00
-1.258028935137772697e-01,2.186206051784381099e+00,9.942021757066957788e-01,2.328353127208430351e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.601680522957768638e+00,4.235524113427771020e+00,4.223642370045643801e+00,4.362524939698859683e+00,4.401196777996811527e+00,4.415714857306420882e+00,4.364524902844873822e+00,4.423742882511222163e+00,4.334456821960090522e+00,4.427922832797985819e+00,4.357469278380746935e+00,4.427746680347571129e+00,4.368833111007250025e+00,4.369358335574143659e+00,5.585268497303373714e+00,5.585268497303373658e-02,4.391556826000000413e+00
1.015866368502346795e+00,3.456602648853787318e+00,8.729307094141475210e-01,1.377468650831248587e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.114017517359705667e-01,4.726904707337084011e-01,4.340838462329630332e-01,4.971498923566360917e-01,4.584713442330714539e-01,5.022918358739351108e-01,4.770831511932431823e-01,4.920201226904399316e-01,4.872223165378753995e-01,4.873839334272908053e-01,4.905150395811098130e-01,4.814731484852013410e-01,4.908380449937611023e-01,4.728032471184525076e-01,1.102868840699089192e+00,1.102868840699089241e-02,4.859655355999999982e-01
2.268764231164431155e+00,4.544034235745533223e-01,1.543863283962772170e+00,2.525662622514046163e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.366666775021293745e+00,2.082660590820987423e+00,1.916041653009358692e+00,2.153392390468088280e+00,2.132386963315075157e+00,2.159029134723877696e+00,2.149144564630228516e+00,2.133355483261298424e+00,2.150037463884819200e+00,2.142663019710005834e+00,2.143411070931903417e+00,2.147460665177626016e+00,2.131881388731829308e+00,2.136281751123299877e+00,4.272688967120314096e+00,4.272688967120313874e-02,2.135395711999999779e+00
1.695905079624250966e+00,6.664415433902435293e-01,1.085160149684956249e-01,1.772803720516108461e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.112553557631093870e-01,1.034018566328079647e+00,9.754182283527595976e-01,1.011709500727820510e+00,1.049754668115252754e+00,9.993292375420924634e-01,1.051694202043053306e+00,9.890648930476324541e-01,1.050043102535795914e+00,9.819917666585419314e-01,1.047554156144585580e+00,9.769088811718386056e-01,1.044868180971134652e+00,1.028646095849343967e+00,1.629470762815875107e+00,1.629470762815875273e-02,1.018772865999999944e+00
1.766594099499646298e+00,3.066714392265236011e+00,2.707658743904736154e-01,1.277402104340821243e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.281063750145921762e-02,2.890010489231799318e-02,3.444754317570674490e-02,3.710967768577472237e-02,3.729294935326177979e-02,4.290473890568067411e-02,4.036537708388239498e-02,4.059789305060806930e-02,4.245695554864524490e-02,3.965907261244740190e-02,4.250012289291497242e-02,4.137945836392820792e-02,3.996498582228347196e-02,4.415247600180644688e-02,2.046336373226958216e-01,2.046336373226958182e-03,4.108667257999999711e-02
1.521185500737320062e+00,2.265511311987792986e+00,1.708554145251686585e+00,1.775184501547380833e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.029062558676812067e+00,1.490649902757378298e+00,1.396076511331261427e+00,1.587153018517917902e+00,1.523244430383416059e+00,1.612498364855868171e+00,1.528067010984897056e+00,1.605080547597667273e+00,1.520776413259073090e+00,1.586942729419826392e+00,1.530786508009495561e+00,1.575189354263102137e+00,1.550629764644608555e+00,1.557053043539996739e+00,3.335168202648102653e+00,3.335168202648102626e-02,1.564062464000000041e+00
4.842546432541511292e-01,-4.065372131970113045e-03,1.105332031918350388e+00,6.635899509911222793e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.717513704184698398e+00,5.568023984247692404e+00,5.386284657015262489e+00,5.627212311506700537e+00,5.581430083046338808e+00,5.630998217205446466e+00,5.601383296142588009e+00,5.611629143933789976e+00,5.614632547583067179e+00,5.591370642382288203e+00,5.621477909686524832e+00,5.597025713295040283e+00,5.623663472862198809e+00,5.629491944579968710e+00,4.695229174754195434e+00,4.695229174754195212e-02,5.621668018000000266e+00
1.286184265667556836e+00,1.686639268522018398e+00,1.050073233375738768e+00,2.131555490841910316e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.417976326350601779e+00,1.625589905690135728e+00,1.786255955933322426e+00,1.769934899675070783e+00,1.873009029858613728e+00,1.834879062238814917e+00,1.859380110033510780e+00,1.856068240382342527e+00,1.844949707448434006e+00,1.859178441611993637e+00,1.828827683215902500e+00,1.852776650333741504e+00,1.812381908918497375e+00,1.854359634913744337e+00,3.263587455525451375e+00,3.263587455525451125e-02,1.843991036000000028e+00
2.467040297872661103e+00,1.589882068611271571e+00,1.550958935536460137e+00,2.449420117418897203e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.587120520054435602e-01,9.648224622499346204e-01,1.097628392688319465e+00,9.962499813393843606e-01,1.212776627171220811e+00,1.037228948540104723e+00,1.193175233082260700e+00,1.073535002243747094e+00,1.168816311852195700e+00,1.101644857831793667e+00,1.144054380089980283e+00,1.117981150304412585e+00,1.119469860202565892e+00,1.108300006375553259e+00,2.883456110202233802e+00,2.883456110202233663e-02,1.119095406000000015e+00
2.342663748243540400e+00,2.043734123479433951e+00,6.814322962573837739e-01,2.146581441540283741e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.586899707531059578e-01,2.288325936073659084e-01,3.279158911200342752e-01,3.058841836772413503e-01,3.357508694932535565e-01,3.366277786637693059e-01,3.052212922875958689e-01,3.466682050964684514e-01,2.927780043139297517e-01,3.476121092637328713e-01,3.096605294227203209e-01,3.440953856930150101e-01,3.211038011983429752e-01,3.253372549729819374e-01,9.939842419778461835e-01,9.939842419778461072e-03,3.275640117999999990e-01
1.846116468729048332e+00,4.801811489312839853e+00,1.678603219129395585e+00,2.250885295397660357e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.676614903673871004e-02,2.866780105682655844e-01,2.893976764032351601e-01,3.265420725284400305e-01,3.430178156806361622e-01,3.561158707194848061e-01,3.332482382607332982e-01,3.597743037694783874e-01,3.476654518420574380e-01,3.509520289144013039e-01,3.554883875552151129e-01,3.393803819111139708e-01,3.583610061171370043e-01,3.491515865322200596e-01,1.466852682625485071e+00,1.466852682625485044e-02,3.475212650000000236e-01
-5.219197036858371774e-01,-2.618282424584496004e-01,4.142554897289130178e-01,2.337214009883785248e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.934481639837411393e+00,1.172413316180024090e+01,1.123351278005991638e+01,1.177922003806349061e+01,1.161620533521328369e+01,1.177037252715580173e+01,1.165856493064121935e+01,1.175513150686995267e+01,1.167224717516768351e+01,1.174650347312873322e+01,1.167774356295883109e+01,1.173968186750018639e+01,1.168480398087312366e+01,1.183582483805863816e+01,8.060441573987366937e+00,8.060441573987367492e-02,1.170844328999999995e+01
