mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-2.784516493486658972e-01,-1.048878311361731042e+00,3.176053595125331697e+00,1.772079801798845722e+00,2.064174060207807582e+00,7.965515816723708342e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.459388102000232834e+01,4.725232017326078449e+01,4.823501511981577039e+01,4.842222480851360444e+01,4.849885564651553693e+01,4.821816425425418373e+01,4.848602305116061473e+01,4.824080537979281758e+01,4.852847202228225143e+01,4.834342781150557755e+01,4.854305946013584361e+01,4.838609515917077175e+01,4.853761341896028370e+01,4.833476015877430143e+01,5.081973357048401141e+01,5.081973357048401585e-01,4.840284555000000211e+01
1.324454632551893773e+00,3.873564100712757252e+00,4.516927670132672823e+00,1.462261130391276032e+00,3.708880464940841892e-01,2.598628076117456498e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.904843386160588903e-01,6.382481036590219592e-01,1.041498272220265031e+00,9.376452308145029058e-01,9.954455011946911069e-01,9.335646477722254755e-01,9.357143968317060967e-01,9.895372941316458171e-01,8.497774372697566303e-01,1.012077344089818309e+00,8.323161984760921728e-01,1.012638381694709322e+00,8.850522297021828910e-01,9.348359898135538693e-01,3.377352185363291959e+00,3.377352185363292209e-02,9.428977707000000263e-01
1.614365591475154460e+00,3.492296881168210021e+00,-1.196090966671283784e+00,1.225240566613984949e+00,1.494389087960694695e+00,2.933482098471275279e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.091267808927856464e+00,8.996408690661384711e+00,9.250258988552641171e+00,9.634665919111435883e+00,9.472744325720274361e+00,9.462934995430106966e+00,9.663490752731185296e+00,9.261827786744440516e+00,9.745052770554298860e+00,9.109182676975116522e+00,9.735473677951087978e+00,9.266984158824195461e+00,9.663579397874004329e+00,9.777109283017074048e+00,1.876769580691487960e+01,1.876769580691488026e-01,9.510975229999999669e+00
2.543934711317794140e+00,-1.686135259783663187e-01,5.793105690775044447e-01,1.334569361501547036e+00,1.434384232616019439e+00,2.706538652581537807e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.031510477050537311e+01,1.174638076454547786e+01,1.234517592998260405e+01,1.249937423213131282e+01,1.258615722030238260e+01,1.274067698364440027e+01,1.255511412355776990e+01,1.286493017250320392e+01,1.242609681633182461e+01,1.290188530049708326e+01,1.245976573430442613e+01,1.287334403337667510e+01,1.247608090569009676e+01,1.257302314092103934e+01,2.430994610694477132e+01,2.430994610694477143e-01,1.262298458999999973e+01
1.945379768185965474e+00,4.233201053052585650e+00,3.221700191690632487e+00,1.468975276424671517e+00,2.129558956930005742e+00,2.249584865424850921e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.041270201567619180e+00,8.809686340156709372e-01,8.693393591802839326e-01,1.103482980782793055e+00,1.035268636170405321e+00,1.129224446234325940e+00,1.082258779114932068e+00,1.072266644302679373e+00,1.110756474444284825e+00,9.861358644889982594e-01,1.147676765621138850e+00,1.012283159774112873e+00,1.148565924813393702e+00,1.084641273199709488e+00,5.230178904429784836e+00,5.230178904429785142e-02,1.077031491000000063e+00
-4.202877666497554787e-01,2.472838332760884050e+00,-1.550445588173194889e-01,1.750772699343475791e+00,1.312334706035774401e+00,6.783302768305261576e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.978993316772992728e+01,3.179159655069009105e+01,3.244853524333245076e+01,3.264219034831997845e+01,3.261250864257693394e+01,3.266467293778253378e+01,3.259213002107242829e+01,3.263640834825652348e+01,3.254846896879339369e+01,3.255619788427449635e+01,3.263161788955402187e+01,3.250293205993664003e+01,3.266256253215671279e+01,3.260661075575061574e+01,3.874692063599077585e+01,3.874692063599077807e-01,3.251413353000000228e+01
1.830096448243434981e+00,2.422482456385844252e+00,5.176289243846272647e+00,5.391306243484296212e-01,1.794246243330644752e+00,2.653708446588911585e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.792497540737442607e-01,5.379022984787511508e-01,3.805964962358428516e-01,5.497075002595105397e-01,5.538241549116246221e-01,5.791004794823302326e-01,5.788288706551537599e-01,5.629288159040828354e-01,5.336323267805577197e-01,5.170645753859066662e-01,5.693161257168629641e-01,5.427193161623504736e-01,5.873549104360623607e-01,5.372507016930416768e-01,2.561529315929532036e+00,2.561529315929532077e-02,5.563039998000000042e-01
-1.393871160345860338e-01,2.706230032590508650e-01,3.251009822679569616e+00,3.806424366111981206e-01,9.558944394184594184e-01,2.220329755712466824e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.753339493106748392e+01,1.811658201249758804e+01,1.816165523544579230e+01,1.898747794978418568e+01,1.847794877912742351e+01,1.881791211740054592e+01,1.866247368958569552e+01,1.855112547295614434e+01,1.874036446266149980e+01,1.844221275894238232e+01,1.878894573589004935e+01,1.846675119788115893e+01,1.877404209829069615e+01,1.876932335666430163e+01,2.063188809175941429e+01,2.063188809175941496e-01,1.860458716000000123e+01
-3.372737583585351251e-01,-7.497369917569951525e-02,-1.486019515852025075e+00,6.040594694367544815e-01,1.192664021913237171e+00,2.743769064284282244e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.019261002465725596e+01,9.193540723544262505e+01,9.534814862139175773e+01,9.421734136036755558e+01,9.547806648295802745e+01,9.452201170422605969e+01,9.536981117532164376e+01,9.496893910787085247e+01,9.525997036197009038e+01,9.521806499471576046e+01,9.517875330185245275e+01,9.535548310235975578e+01,9.511668461804401886e+01,9.498182148060742236e+01,6.861647509727124827e+01,6.861647509727124561e-01,9.519961182000000122e+01
1.711222911186968787e+00,2.037652017762752621e+00,-5.126021795507509360e-01,1.159866328236110800e+00,2.108133618415412247e+00,1.217066395034533954e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.140522717232932060e+01,1.037286170579334765e+01,1.170207728377078560e+01,1.160153510601061910e+01,1.168255949972034280e+01,1.153684371455907431e+01,1.151029586324451159e+01,1.144858322298494357e+01,1.144880702584164922e+01,1.161792404671108336e+01,1.152512214733934748e+01,1.169153254458003133e+01,1.152548104025339448e+01,1.150734952051004356e+01,2.057149743397106434e+01,2.057149743397106434e-01,1.157079249999999959e+01
1.327959700005814314e+00,3.050886345142700407e+00,2.127920622141885154e+00,1.507800384059468923e+00,7.732299380190778004e-01,1.299196016980457058e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.002587918766530084e+00,1.984526729520706301e+00,3.141754888572744875e+00,2.761930641450365265e+00,2.992173194987580942e+00,2.894776839481921993e+00,2.822424755620120962e+00,2.949668085537981543e+00,2.664483954157522039e+00,2.993519651566284523e+00,2.610743348240830652e+00,2.997596276633094359e+00,2.691103163440901724e+00,2.929833792906391121e+00,7.565298883909889582e+00,7.565298883909889194e-02,2.852144020999999974e+00
-1.555745754857804641e-01,1.266978618383822530e+00,7.489150249525240000e+00,1.570103198398547617e+00,2.374339064410134092e+00,1.628549310559923802e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.545138835966271884e+00,3.038027090935233598e+00,2.432048727067919192e+00,3.140506041984574281e+00,2.616947171060814981e+00,3.020449292487893178e+00,2.700628051991367240e+00,3.030417631775520704e+00,2.749826394196364099e+00,3.038711093664636209e+00,2.780394579066170824e+00,3.042464274515322309e+00,2.802728026883992918e+00,2.964447921561253363e+00,8.951836798413628671e+00,8.951836798413628782e-02,2.947015438000000209e+00
2.908293385601079528e-01,3.998825988402303189e+00,5.650804575516074735e+00,4.953137302543258458e-01,1.768348994149307463e-01,1.822839642970075724e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.543653582875484154e-01,1.921727235920097088e-01,2.996703590910596571e-01,2.087141782812474977e-01,2.891268432606751704e-01,2.225295348109006255e-01,2.810561156735486010e-01,2.410515738771156213e-01,2.758570908579485170e-01,2.535263859835951150e-01,2.722057247291836957e-01,2.588531634080046273e-01,2.684816323019039164e-01,2.747121605333619487e-01,7.854962110940559850e-01,7.854962110940560613e-03,2.612635537999999924e-01
2.243962809039198536e+00,4.485578163702398591e+00,1.749355903812372937e-01,5.719069605500674003e-01,2.190947478424968509e+00,1.446642377758805109e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.145450632871954699e-01,1.291928775705106336e+00,1.129125935085178334e+00,1.204837852023030287e+00,1.213896031365833128e+00,1.243131275347683307e+00,1.135553954701635115e+00,1.261928984670658949e+00,1.165956492714667503e+00,1.249048247031053327e+00,1.203061224246093408e+00,1.207721058978314499e+00,1.221847284922140675e+00,1.257449244159101642e+00,3.919345051207653974e+00,3.919345051207653863e-02,1.227219073000000105e+00
-3.451536484437622843e-02,3.580936702022976093e+00,2.007255195594152219e+00,1.675733409566209309e+00,1.251691092366086444e+00,2.128640138428159023e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.858090258252279803e+00,9.505331141234986347e+00,9.150269910170498733e+00,1.016314890012851890e+01,9.357786619285503704e+00,1.009389159672392111e+01,9.406989476918626636e+00,1.005377694288935686e+01,9.387045771837625452e+00,1.006303125640243934e+01,9.426723791540137398e+00,1.004622323597181932e+01,9.501921020568662613e+00,9.785388914021680762e+00,1.781412669021690931e+01,1.781412669021690820e-01,9.819276745999999889e+00
2.285921982156781773e+00,3.302166638852059855e+00,5.281543091401460721e+00,1.298676823627075816e+00,2.490415538010821717e+00,7.755776383909984695e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.632452543409661949e-01,4.025078448228596728e-01,2.983678739883051101e-01,5.333729909007525194e-01,4.095253439917436178e-01,4.769701956612306115e-01,4.722338014991139810e-01,4.506161392591526149e-01,4.725581140026676175e-01,4.031084918303782239e-01,4.585308399575282468e-01,4.312819903858275405e-01,4.714953550998761123e-01,4.395654916931791556e-01,2.222463636006155152e+00,2.222463636006155249e-02,4.526500753000000099e-01
2.174274821024011484e-01,1.823925070655570524e+00,5.263585835630209431e+00,1.084394026821347445e+00,1.131164867463417822e+00,2.853018527479098232e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.955985587185152141e+00,5.101157586372535135e+00,4.931932513531589457e+00,5.322878118355673038e+00,5.281886369257448699e+00,5.160978210522448428e+00,5.326351770781942108e+00,5.257809016445156303e+00,5.206292929789582580e+00,5.339672628457405423e+00,5.123233880495415171e+00,5.359454364071107868e+00,5.118407364516941449e+00,5.329101398967823755e+00,1.240314041396257849e+01,1.240314041396257810e-01,5.220988705999999979e+00
1.838784921586730459e+00,4.768477099727148172e+00,2.646337533726806690e+00,1.076649244204160194e+00,2.145293556674239710e+00,1.225034534868685521e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.632506016848189467e-01,3.197203705118462080e-01,3.937799161530201042e-01,3.419526619549088098e-01,4.181062585717195690e-01,3.488794770763162800e-01,3.685999104347334465e-01,3.851248978528393208e-01,3.817322004031211136e-01,3.632019666237049638e-01,3.690812049703388054e-01,3.661148343696315477e-01,3.758714233802243343e-01,3.926290428809743327e-01,2.229017932789957079e+00,2.229017932789957232e-02,3.727725318999999815e-01
3.137295375028626987e-01,2.948959694933403597e+00,7.675399171629642581e+00,1.568681983192645069e+00,1.398020793238439197e+00,2.835726179933466540e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.050013247891937507e-01,1.572650345511575898e+00,1.255910052363828910e+00,1.671665601423470537e+00,1.340203672028452475e+00,1.631772707912843678e+00,1.386969426333366950e+00,1.590131037572003248e+00,1.425122478413826999e+00,1.571723009946639049e+00,1.435597153607508059e+00,1.554879830579395161e+00,1.455067744914890771e+00,1.453800375756755692e+00,5.582571490770854794e+00,5.582571490770854572e-02,1.496112568000000032e+00
-7.963865939975656172e-02,4.039497274570097218e+00,5.549083489498344512e+00,1.726509659415344178e+00,1.454309923538565474e+00,2.554757126341150375e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.026824553020556419e+00,2.637035361067933792e+00,2.728866300860279814e+00,2.958782014434859331e+00,2.776714757736704176e+00,3.018724406685205253e+00,2.723590024007537913e+00,3.043215508180638018e+00,2.752743504806209440e+00,3.030131467175573690e+00,2.776803431666292621e+00,2.997208975558475874e+00,2.797986499294462082e+00,2.914783614997465300e+00,8.654818495016685986e+00,8.654818495016686208e-02,2.905862234000000210e+00
4.352822413966361825e-01,4.404079940225593681e+00,1.951815523015030918e+00,1.730113484494650411e+00,9.521316018841418094e-01,1.523500615136422542e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.060980479883418148e+00,3.617349541774095734e+00,3.535367656934000458e+00,3.865903270803999092e+00,3.519378555186036373e+00,3.799660080240553128e+00,3.633882078481855071e+00,3.735225454251390520e+00,3.699594184191576929e+00,3.671927746442771312e+00,3.732843367056554396e+00,3.612012878030543828e+00,3.746552444390143677e+00,3.481910944910346029e+00,8.014548924431830201e+00,8.014548924431830201e-02,3.655994905000000017e+00
2.517812678973584184e+00,-9.631994536927578343e-01,7.365025273531294658e+00,1.359531327334050133e+00,1.151309369386348758e+00,3.060197484054425932e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.375852711549659269e+00,1.733173821158625172e+00,1.947755418285087803e+00,1.996170711457646574e+00,1.940634079539079737e+00,2.088641185201787653e+00,1.943149367667535765e+00,2.123143172514347921e+00,1.927894474091791377e+00,2.112193644802473624e+00,1.935108379002733026e+00,2.119124438100633778e+00,1.938538438475740477e+00,1.963716116168320092e+00,6.443556849144643550e+00,6.443556849144643772e-02,2.035239250000000055e+00
-2.849956570895552099e-01,2.595333809100173639e+00,4.550655092982251126e+00,5.197044082768711437e-01,1.121964171022155288e+00,2.713886847004458591e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.226775760845286278e+00,5.380540914576087630e+00,5.548125608684237875e+00,5.694896192064868856e+00,5.658859798433661936e+00,5.417442085913335426e+00,5.735064696454137412e+00,5.509927244739715846e+00,5.758857869082563141e+00,5.558044937250951278e+00,5.694184193521029336e+00,5.612727935833882853e+00,5.617334151488671878e+00,5.647171309440153664e+00,1.008958962142346572e+01,1.008958962142346566e-01,5.635421328999999702e+00
1.697210622973051475e+00,2.750197960938157493e+00,1.842359216000644340e+00,9.954290483811896184e-01,2.314039971708970356e+00,2.838143096041938929e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.989129461644696839e+00,4.188853191370482065e+00,5.189790213689327025e+00,4.756956770817339475e+00,4.903788802148671522e+00,4.876853525807106848e+00,5.103381257936451476e+00,4.988252896659050251e+00,5.153734044360734678e+00,4.982409459214392378e+00,5.128890914186711392e+00,4.913915533491051590e+00,5.138109878438379852e+00,5.021762895286291162e+00,1.346206541305401849e+01,1.346206541305401960e-01,5.017626174000000105e+00
1.227085562905129823e+00,-7.001385157059093478e-01,5.280416041707963082e+00,1.761806956561205784e+00,1.998708146401960484e+00,2.445109031397616484e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.087203699021152126e+01,1.028068867496432759e+01,1.220274189909475560e+01,1.129774525668650931e+01,1.210598131019901302e+01,1.162313752046022586e+01,1.185525659340032867e+01,1.175869915762247331e+01,1.172097255054600851e+01,1.175199717472463234e+01,1.172008898958446643e+01,1.170652987123410149e+01,1.172250624831000110e+01,1.115603202349540091e+01,2.393593836182107992e+01,2.393593836182107970e-01,1.171740701000000051e+01
1.178078640873473137e+00,4.650128784536834203e+00,-4.621679203633868305e-01,1.169726206467689877e+00,1.766947810509847949e+00,8.816983544700809361e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.527351244609991721e+00,3.031760355537586271e+00,3.976506973622007557e+00,3.509813698988812014e+00,3.792413914995666158e+00,3.595277746095231652e+00,3.671739807101293884e+00,3.589568787702098085e+00,3.700365013380232604e+00,3.650181753917007832e+00,3.711652082615875425e+00,3.673937294506041340e+00,3.734413213053920266e+00,3.614564352834586991e+00,8.648829712603042452e+00,8.648829712603042785e-02,3.686853788000000076e+00
-4.758346699051003714e-01,8.782582991154572749e-01,6.826955983171609788e+00,1.200664801234540002e+00,2.029098538069824986e+00,2.173164376110062523e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.760733654580948659e+00,6.566512440883645496e+00,6.945834360327620693e+00,6.820677487585907528e+00,7.064338198842311733e+00,6.646724254737277349e+00,7.086961903362368531e+00,6.549204927464557180e+00,7.071848605457625503e+00,6.491906387876448470e+00,7.053621512764004287e+00,6.497802495830372393e+00,7.031681850984443649e+00,6.663231584530906915e+00,1.523760012170558298e+01,1.523760012170558287e-01,6.809097583999999870e+00
1.304003073441551086e+00,3.082128744960950240e-01,2.829863232076602841e+00,1.480577246560623728e+00,1.580864837750521668e+00,1.036304069524058180e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.008715121729930075e+01,1.054539631255227761e+01,1.144493554056732876e+01,1.162335040514405193e+01,1.142534087958544120e+01,1.172279955578380140e+01,1.129965886947954878e+01,1.170079833214451170e+01,1.115056688535351803e+01,1.169982958308602683e+01,1.111318771615476031e+01,1.167498930989518691e+01,1.125222536888863090e+01,1.137391815283585927e+01,1.995970148901536945e+01,1.995970148901536900e-01,1.142520355000000087e+01
2.282475789610971528e-01,8.015890388357704843e-02,7.399391562251640408e+00,1.460032933307828129e+00,2.209253799554164122e+00,1.844288287499284307e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.135045158819525390e+00,4.471304162658332082e+00,3.289080727603559406e+00,4.625675594109816657e+00,3.557375825649174317e+00,4.496124207361239300e+00,3.696759983898648461e+00,4.409981478848335357e+00,3.789280439561081959e+00,4.347886784793214332e+00,3.853006782108590933e+00,4.309394336828613170e+00,3.899488178608482514e+00,4.144778055109016535e+00,1.151840173570415260e+01,1.151840173570415210e-01,4.111989516000000400e+00
2.292017821416521439e+00,2.059179449211788970e+00,6.456786877264496738e+00,1.189319004346385711e+00,1.196553049101974020e+00,2.031056988185048429e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.818419921646193371e-02,1.371784942813222830e-01,1.337018372879815731e-01,1.129380715385826794e-01,1.784207458484295683e-01,1.152341842306337655e-01,1.616814812203745400e-01,1.460697033652312293e-01,1.298943091926620108e-01,1.579743592115348538e-01,1.297025571505020236e-01,1.538428175609554971e-01,1.440284184727105843e-01,1.546420953786914465e-01,1.515002444117840241e+00,1.515002444117840262e-02,1.445584625999999928e-01
1.644531611407574978e+00,4.765817876760385374e+00,5.270310752822966904e+00,1.256368732139445665e+00,1.440159565135481712e+00,3.030619972125691231e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.272838036609275969e-01,2.365664534667441254e-01,2.173702284583360067e-01,3.280500191738451310e-01,2.903412807148530450e-01,2.713446918158404775e-01,3.273930016285421796e-01,2.785209256576866577e-01,3.245508379768020646e-01,2.726797648427098375e-01,2.965812864726353748e-01,2.877044514716357027e-01,2.984222153605716188e-01,2.667137116306828593e-01,1.701078908469842110e+00,1.701078908469842027e-02,2.966019129999999948e-01
6.044165075878435989e-01,5.050946457332532447e+00,7.159458465956410222e+00,1.557332206533694308e+00,1.746049417126679382e+00,1.297165443953698372e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.146167799322939662e-01,2.438808116573396023e-01,2.408772296480627406e-01,2.630976257657515749e-01,2.580685967018204741e-01,2.454725143957157130e-01,2.639803298987057900e-01,2.380874080864003872e-01,2.631453099548348162e-01,2.332802502878620066e-01,2.639327954238701035e-01,2.283904079787764940e-01,2.640776040354038678e-01,2.458650553851374765e-01,1.413987343147837361e+00,1.413987343147837285e-02,2.474272945000000057e-01
1.652262200277528681e+00,-1.114008910152090470e+00,4.446774855175779084e-01,1.632878019388925184e+00,1.874147755972644269e+00,2.680994095313139258e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.623341241023398851e+01,3.744099899384581676e+01,3.908780158574840868e+01,3.977237894919377936e+01,3.841561375412557311e+01,4.001095382640121301e+01,3.835585557736199291e+01,4.002745085995721297e+01,3.882093509770987794e+01,3.989288071103696609e+01,3.912948758866519228e+01,3.968511967627456016e+01,3.932185956234658164e+01,3.907450360328102335e+01,5.787359400025373901e+01,5.787359400025373635e-01,3.936238117999999986e+01
7.501716433543705875e-01,3.119523376140715953e+00,3.804377751933088803e+00,1.639395377099469364e+00,2.162845205101805224e+00,1.939711155375379192e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.397751854622988787e+00,4.815530103886990432e+00,4.811221628187696275e+00,5.054138474721902696e+00,5.091015718485012442e+00,4.853230225544970189e+00,5.187268293963470889e+00,4.638416332803373621e+00,5.180084316434784064e+00,4.690245500976811144e+00,5.188011849003935083e+00,4.816934642266722300e+00,5.152859957134140245e+00,5.038747558481667888e+00,1.370624375544529983e+01,1.370624375544529927e-01,4.998772425000000297e+00
1.969823863996120750e+00,9.930777609549257257e-02,5.595559170572395047e+00,5.232053367052739157e-01,9.171567264729961755e-01,2.354784591391775983e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.312866182075330235e-01,1.147136077501712315e+00,1.195828000057214124e+00,1.279741717966300651e+00,1.175794947279857450e+00,1.319034667455388998e+00,1.178477969055194752e+00,1.306546916745655817e+00,1.208178480817091227e+00,1.266018903916758198e+00,1.217550593036692330e+00,1.273601801765744002e+00,1.208607728523088065e+00,1.233947832084655749e+00,3.122090355063811273e+00,3.122090355063811273e-02,1.243012392000000021e+00
4.433056971825377612e-02,1.967770039811848060e+00,1.891109451856358925e+00,1.039459924694489334e+00,1.129700842878737399e+00,2.452198789887081176e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.443481162193260126e+01,1.520103424185852958e+01,1.619417657466035010e+01,1.627541046077951137e+01,1.637314161101119581e+01,1.640897188952445163e+01,1.636893696388552755e+01,1.657973614430541787e+01,1.627702494251604648e+01,1.665776118453372590e+01,1.615342477224270112e+01,1.669286121085405838e+01,1.612516805183191693e+01,1.617693578854048653e+01,2.364752010104985658e+01,2.364752010104985702e-01,1.644001399000000063e+01
2.246468924842256687e+00,3.310098227643856639e+00,3.995457837819179403e+00,7.556031849251830801e-01,9.312546234463290329e-01,1.158529413586685264e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.721035080111490045e-03,3.471980834323859944e-03,8.167193736427316372e-03,1.353281232275975465e-02,1.209146328832468378e-02,1.005739535196849797e-02,1.237221595607338256e-02,1.210498012978889447e-02,1.024194315140553035e-02,1.237789866680926755e-02,1.126771974072224985e-02,1.035416267973850342e-02,1.185077293918774220e-02,1.324028745744843492e-02,2.076524871664455485e-01,2.076524871664455624e-03,1.146595086000000083e-02
9.531262323778206813e-01,-1.084297393157618306e-01,5.977809708585409609e+00,1.411692037398686317e+00,1.786417851091754772e+00,2.901479181966010845e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.204076045864983513e+00,7.208346987118854798e+00,7.885533913632920111e+00,7.382588558960527791e+00,8.066980388101056221e+00,7.509384646152904352e+00,7.917521520608264751e+00,7.728196568814292178e+00,7.819844964015829625e+00,7.854665525583028440e+00,7.810415725763718342e+00,7.874199049478991519e+00,7.799915735248251991e+00,8.003342261527290447e+00,1.927326429186728163e+01,1.927326429186728141e-01,7.830654405999999845e+00
1.681949218931203749e+00,3.752414335898582642e+00,-1.109594246941683515e+00,1.308553457971216805e+00,1.841973335070429707e+00,2.239961564337154876e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.690120302206859826e+00,7.168926922285262293e+00,7.920879006900822361e+00,7.815143037060026110e+00,7.951810312219205201e+00,7.881279317271122409e+00,7.893839465412272105e+00,7.917794229999511657e+00,7.915881074937343165e+00,7.860835364584299434e+00,8.006565626412811554e+00,7.837826240229175845e+00,8.035144277105320754e+00,8.070301287740591079e+00,1.684949030330528785e+01,1.684949030330528674e-01,7.934023998999999883e+00
7.528213702222650294e-01,-3.072226931706373287e-01,1.661683785869718655e-01,1.416028449641330011e+00,1.682207140272348411e+00,2.453943209020903460e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.211864126912880124e+01,4.790217559314318407e+01,4.719430362346741248e+01,4.862656262890104131e+01,4.795672975164299601e+01,4.824089264800399945e+01,4.812239635479019029e+01,4.839584957261867970e+01,4.813790665160563265e+01,4.850737188173666681e+01,4.820145072748910309e+01,4.854499236559356490e+01,4.824278681282201831e+01,4.928858469643275697e+01,6.053708117871388339e+01,6.053708117871388072e-01,4.839221109999999726e+01
3.747932898877952557e-01,3.916324258990269591e+00,2.520749290298478495e-01,1.739295297510786487e+00,1.171546621998281301e+00,2.713023984962481538e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.033525149614606065e+00,1.194431520513086298e+01,1.063537584929536983e+01,1.228099621732278379e+01,1.112646902616195455e+01,1.203093129784548942e+01,1.136488132002730644e+01,1.185705683601965177e+01,1.148271556035415131e+01,1.172201142104558436e+01,1.154001282748458657e+01,1.171411355271369459e+01,1.157328338755121244e+01,1.117990951291515422e+01,2.059636769436442805e+01,2.059636769436442860e-01,1.161049049000000011e+01
1.973741485857570588e+00,-1.723885466619543561e-01,5.219853676429710099e+00,1.756675372212889830e+00,1.907220475817949623e+00,2.048913767264370023e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.077092102642140503e+00,4.947217929603194619e+00,5.556141002592654310e+00,5.888906547400543090e+00,5.140035953894403598e+00,5.976745555802234655e+00,5.249125249223033585e+00,5.902676201816094093e+00,5.413521769426388630e+00,5.807915624950845235e+00,5.514759610182675686e+00,5.700427971342244327e+00,5.594940710911229687e+00,5.612386775867880040e+00,1.446047737587922555e+01,1.446047737587922433e-01,5.618205924999999823e+00
-1.329938139153997723e-01,3.200111400437658737e+00,4.028774197406339574e+00,1.378553027962203803e+00,2.312839013538923183e+00,1.411436601012813874e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.314471848019383771e+00,7.178125497629100238e+00,6.571877073705204353e+00,7.840895291938559275e+00,6.927017116975126676e+00,7.698444707385086794e+00,7.106379417615901417e+00,7.470138075008440737e+00,7.245947985643529599e+00,7.347440998111288479e+00,7.316995620760701868e+00,7.403556291250391830e+00,7.329172703420113066e+00,7.288461810695892495e+00,1.496286176845133298e+01,1.496286176845133264e-01,7.345879093999999832e+00
1.306377086363547990e+00,7.977750155745713112e-01,7.615426297760658159e+00,4.283710379843999050e-01,1.718797005666775624e+00,1.193146259206790516e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.728636532625014433e-01,3.235393745827414569e-01,3.133828613597256507e-01,3.374173816478558408e-01,3.340420496799515471e-01,3.181212548552433961e-01,3.400688504559905567e-01,3.071432352025097456e-01,3.419499049054652295e-01,3.100906423238156129e-01,3.423406224650333285e-01,3.199518873429454402e-01,3.416301556373163018e-01,3.404475369540564955e-01,1.446109799637419702e+00,1.446109799637419757e-02,3.342535578999999979e-01
