mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
8.863230944612363604e-01,7.296759780625438063e-01,1.130625319038016663e+00,1.070539483892945620e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.505399798381531262e+00,1.975175294706073448e+00,3.347728019443484193e+00,2.539404815182786823e+00,3.472999075021569571e+00,2.930320523878701788e+00,3.305451648540723930e+00,3.113311427877573756e+00,3.160725856469543071e+00,3.204279000810950073e+00,3.038037058945659119e+00,3.246338368270540897e+00,2.933158712987939065e+00,3.222583140084029907e+00,5.713169389857187142e+00,5.713169389857187391e-02,3.114305530000000211e+00
7.361820801975134110e-01,-9.466736102415720944e-02,3.861541686932382089e-01,9.464059035470062664e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.774518910388449999e+00,4.886595155148861558e+00,3.936903721628375763e+00,4.757549923021943350e+00,4.335220915804310238e+00,4.733545680741324091e+00,4.398103146658210783e+00,4.707965535108350252e+00,4.421890540522894320e+00,4.684863140969946826e+00,4.461712217542250336e+00,4.661192989748440318e+00,4.489520505072003509e+00,4.654857558289945629e+00,6.174954256403092145e+00,6.174954256403092367e-02,4.562031535000000027e+00
8.083102653006781768e-01,6.244769872420704582e-01,6.637414026930505973e-01,4.528565288611275386e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.062189076615426275e-01,5.833575860407651525e-01,3.883857363192492196e-01,7.357500942160010160e-01,4.779228632381818387e-01,7.203767064592282443e-01,5.942551904791739670e-01,6.451121947598110751e-01,6.532427732486246752e-01,5.794626757254683902e-01,6.752390322814796342e-01,5.548395752937052006e-01,6.736846230693922521e-01,6.083224476534559999e-01,1.679430883915878692e+00,1.679430883915878844e-02,6.245825331000000036e-01
5.041414475546767138e-01,-1.527297003503633177e-01,8.804841487598574767e-01,8.738678493913215606e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.517504605261419393e+00,6.463129777786079444e+00,6.075381784009534769e+00,6.304226676395961348e+00,6.513276893025417458e+00,6.315663644764448748e+00,6.532480940254455248e+00,6.395206572403202117e+00,6.528268631262007737e+00,6.440587105265370482e+00,6.515775360224197676e+00,6.468011943067161873e+00,6.500076945417704977e+00,6.456457593218468460e+00,7.219847750446480639e+00,7.219847750446480028e-02,6.449122910999999903e+00
5.508354585193888653e-01,2.423017026595035706e-01,6.114374373673620022e-01,7.684022808831927343e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.032740336384167623e+00,2.805111060169422466e+00,2.836979723643389573e+00,2.934675278983841729e+00,3.023446352794532999e+00,2.972233091180427778e+00,2.966308943231404260e+00,2.965935480045765793e+00,2.910077913897336721e+00,2.948042977225623584e+00,2.924222935651808797e+00,2.925977827106096552e+00,2.960105089828305669e+00,2.842415203762355791e+00,4.375173337168266841e+00,4.375173337168267174e-02,2.934867001999999836e+00
1.023393535681746958e+00,3.582256792811117085e-01,1.167940932094491790e+00,4.249470960411642073e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.649350085357019102e+00,1.198298989546097149e+00,2.052508989375434467e+00,1.727778296046171391e+00,2.048752739673732837e+00,1.942602352883808114e+00,1.871447580576391934e+00,2.019366864221131319e+00,1.725367420810478558e+00,2.039302985886245700e+00,1.658635645479984433e+00,2.031213353950179545e+00,1.752866572271918333e+00,1.888464254054165847e+00,4.034073817151525354e+00,4.034073817151525437e-02,1.899886001999999907e+00
6.653753720567755492e-01,1.017194833500102202e+00,3.906008016641557834e-01,7.917310817527910549e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.384859271591906027e-01,5.113382216717121675e-01,2.841248062721913881e-01,5.957361092425156324e-01,4.224452666722255390e-01,5.509807783669393721e-01,5.099415132065603373e-01,5.181519285226823257e-01,5.391063780978819775e-01,4.656139587677455283e-01,5.322110951008126589e-01,4.549936204772286330e-01,5.362259752752100983e-01,5.201459918739170796e-01,1.722620439076370191e+00,1.722620439076370108e-02,5.074771193999999541e-01
-2.138777508037780217e-01,1.963907969882546789e-01,6.516729979497084546e-01,8.587528805879623972e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.148543991353900395e+00,7.519857859932541189e+00,6.769583725892702297e+00,7.407610475127039074e+00,7.247697711967056478e+00,7.334010238324458086e+00,7.299928713697149796e+00,7.272642173851123992e+00,7.319964712498333803e+00,7.230355502490851904e+00,7.329759979497759481e+00,7.199945008827734583e+00,7.334521338193310314e+00,7.218644276841553520e+00,7.135455303928620374e+00,7.135455303928620041e-02,7.243224329000000239e+00
2.087163992904050858e-01,2.588300122108515566e-01,4.469115656341193232e-01,6.705444549296319945e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.049327791518462227e+00,3.000990778285844929e+00,2.905135392319042165e+00,2.899854465108855361e+00,3.143242846718369510e+00,2.839217630012454308e+00,3.141106863865667176e+00,2.792336857645905113e+00,3.129077195859407468e+00,2.792282128764090654e+00,3.114121768355110564e+00,2.809892021193497236e+00,3.098967853126193717e+00,2.962695744904666029e+00,4.019648986255451639e+00,4.019648986255451584e-02,2.988159059000000006e+00
3.407236807771791831e-01,-2.048159603765131731e-02,6.108153969867305966e-01,1.219811426350414285e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.888939947326034208e+00,6.990082285802710516e+00,5.754543280626782220e+00,6.838538685156922092e+00,6.336462969006482204e+00,6.788877684458383577e+00,6.432705422506227677e+00,6.824773051877110142e+00,6.484681511370148144e+00,6.842723201340047190e+00,6.515215956986051715e+00,6.851393472704300436e+00,6.534637097337704148e+00,6.740562192257845808e+00,8.241440680007084296e+00,8.241440680007083852e-02,6.731954362999999830e+00
9.342680609327960184e-01,2.916962231953882378e-01,4.987557889402441380e-01,1.165253124631703052e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.983457078198372026e+00,3.811491747378269235e+00,3.098959569160825822e+00,3.627536298730444475e+00,3.486124598550718545e+00,3.585045357037655034e+00,3.525737406574435795e+00,3.553784897896083983e+00,3.517081419669088937e+00,3.526571342694195366e+00,3.542602445624122964e+00,3.498936538387920514e+00,3.558917558287048255e+00,3.488481742927919349e+00,5.895626165159052690e+00,5.895626165159052745e-02,3.494846561000000129e+00
7.460667771889180067e-01,8.551638360712371378e-02,6.126189732604345739e-01,8.968617695269506251e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.188433784228427381e+00,4.003266330559935859e+00,3.097989440938313521e+00,4.031238209646587300e+00,3.409676980704603011e+00,3.990392896193022843e+00,3.553501736333636529e+00,3.922482185588477499e+00,3.636734427097579658e+00,3.855570433893304561e+00,3.684935376888971437e+00,3.793418966676411763e+00,3.711084104107532422e+00,3.606974878805613738e+00,5.298620705753358529e+00,5.298620705753358251e-02,3.754131788000000025e+00
6.718726667139250930e-01,3.082527091683828768e-01,4.116084602901924350e-01,1.004236645436845210e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.796549200033218607e+00,3.166267020482495198e+00,2.678680999435375298e+00,3.056791238367473351e+00,3.014049169074293211e+00,2.943738318516713637e+00,3.054456148460246823e+00,2.925316874773877807e+00,3.056598731402946800e+00,2.913715090859232859e+00,3.040011750237880506e+00,2.902180332891836745e+00,3.023016372427949072e+00,2.958808407015143693e+00,5.101464884142065337e+00,5.101464884142065115e-02,2.958961951000000035e+00
1.573933332221056358e-01,6.448479057098486233e-01,1.122220420147882702e+00,1.074805837028508959e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.672744908422963306e+00,5.972139939211303705e+00,5.450153282555325163e+00,5.758869186264139017e+00,5.966484482657143040e+00,5.878037123716858936e+00,5.996974112932404566e+00,5.964841102938485129e+00,5.994872062064417584e+00,6.012012593985959441e+00,5.981331002818012443e+00,6.038036535325671750e+00,5.963454377269698625e+00,6.010869147026628667e+00,8.110802724266354957e+00,8.110802724266355512e-02,5.959472071999999621e+00
-1.868406537874653939e-01,5.677319866476229215e-01,1.044976432534495014e+00,5.261034345964283876e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.261706043531043875e+00,6.190508202046295594e+00,5.510007165352554637e+00,6.243403550064209995e+00,5.827397856771161955e+00,6.226807260035581493e+00,5.869849643852287358e+00,6.179822566271092832e+00,5.952364502054335205e+00,6.132140603606281104e+00,6.003201273789279035e+00,6.087260693793085764e+00,6.034083366335790899e+00,6.069121948210997708e+00,7.380613429339222265e+00,7.380613429339222265e-02,6.018589829999999807e+00
3.509768780059642213e-01,9.556995529647412946e-01,7.367985163341947974e-01,7.053570913512261509e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.397784309676119996e+00,1.870428322675457888e+00,1.682677792229125391e+00,1.869186616372514154e+00,1.981529500572748015e+00,1.799611958099448739e+00,2.033889556655468667e+00,1.706716066951166066e+00,2.045590332670506051e+00,1.705243752661073975e+00,2.034517185035609188e+00,1.792695228478307978e+00,2.010509039749792226e+00,1.861370856494081849e+00,3.387998565586660682e+00,3.387998565586660543e-02,1.916532428000000010e+00
1.208376231088886810e-01,3.019032451541038276e-01,1.151116676324884125e+00,7.589209396451512823e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.760181299723601711e+00,6.794354626615037418e+00,5.632822436625537499e+00,6.629420890060245597e+00,6.214113275481676801e+00,6.532003703117288396e+00,6.303763226216873683e+00,6.454948535610505189e+00,6.347591423118364773e+00,6.402655598502454026e+00,6.372122836773373322e+00,6.365461955816790862e+00,6.386707934013455379e+00,6.304817912554829817e+00,8.025282608037477061e+00,8.025282608037477561e-02,6.395493808000000335e+00
4.212379158956019998e-02,-5.704945420529564104e-02,9.583775141912943552e-01,1.004237453605789865e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.084195782665894114e+00,9.534971076053063044e+00,7.441487809065679748e+00,9.392235999818442593e+00,8.205671795193186568e+00,9.300681803259900349e+00,8.374805706614488088e+00,9.222598343740603610e+00,8.483763633056899067e+00,9.167585904717428846e+00,8.561037320564775399e+00,9.127304612747064283e+00,8.617487528800943153e+00,8.872459042683214392e+00,9.296068703485202533e+00,9.296068703485202422e-02,8.899080312000000603e+00
2.612588025264331870e-01,1.254484512930445383e+00,1.204041173264918330e+00,1.227593557074353914e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.074444729904555196e+00,4.651440580620340270e+00,4.263793363890409971e+00,4.857595900613548068e+00,4.512079615270694788e+00,4.891029707247025904e+00,4.384671894916889912e+00,4.849692949194292169e+00,4.537123690980246593e+00,4.790435814949526971e+00,4.635146829368240518e+00,4.726514493719426113e+00,4.695187224509066226e+00,4.696937577374279194e+00,7.169805216956328664e+00,7.169805216956329219e-02,4.645456518999999673e+00
4.202069305759883466e-01,7.375084657165450475e-01,5.945065653848189413e-01,9.865695680891783947e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.903879682536456119e+00,1.405996060524856039e+00,2.545371066977184071e+00,1.944833186606049091e+00,2.643501179089845277e+00,2.236364314364337691e+00,2.520710378356030290e+00,2.372919714751628995e+00,2.414458084852245445e+00,2.441032453458476414e+00,2.324904289012610370e+00,2.472765609118422692e+00,2.248445541867778008e+00,2.363066449660198298e+00,4.268100498626672845e+00,4.268100498626672956e-02,2.372220754000000209e+00
-9.166974256496207563e-03,9.335487843649467044e-01,3.558315025308598223e-01,3.201979076439559480e-01,1.100000000000000000e+01,1.100000000000000000e+01,8.170459768180634574e-01,1.672584659308145705e+00,1.253356692844241227e+00,1.645141351804134899e+00,1.400842223164306288e+00,1.623551198135208429e+00,1.437952818353689599e+00,1.609370915383990575e+00,1.458028952800860756e+00,1.599542750474791220e+00,1.474004330926019790e+00,1.591010007220197142e+00,1.485647639879099424e+00,1.537899495579652109e+00,2.162448783089022442e+00,2.162448783089022594e-02,1.548739668999999930e+00
6.255120797227273766e-01,1.157749289896100375e+00,9.294462833757015652e-01,6.820569276618307919e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.126527587746504189e+00,1.165575549109192366e+00,1.567727511971062526e+00,1.230725955104027491e+00,1.744321504729185790e+00,1.354407872155130699e+00,1.696849584442108760e+00,1.485657954184816720e+00,1.624500772195090814e+00,1.559728601890063349e+00,1.541957798195842555e+00,1.597068953350948561e+00,1.510354099359013436e+00,1.549330517988885658e+00,3.484447636850955821e+00,3.484447636850955543e-02,1.546190603999999968e+00
2.858442843658136612e-01,5.040835543795447737e-01,1.099395491292947558e+00,1.113232120774479306e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.747529956535319062e+00,6.146361771775803007e+00,5.562088321414971226e+00,5.922715622962360094e+00,6.092181410515455475e+00,5.797869304792178546e+00,6.127938848262460603e+00,5.704098695392831431e+00,6.129553110087933909e+00,5.670321920789838543e+00,6.118825890753923247e+00,5.730166901293261006e+00,6.103176298090478902e+00,5.804118637685387938e+00,7.855386700310666548e+00,7.855386700310666714e-02,5.924797303000000070e+00
2.389698547775255255e-01,8.284796672778133031e-02,1.060528823555730638e+00,1.133065349511061637e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.542990560088287388e+00,8.636316617840220644e+00,6.870797712190928053e+00,8.448565215422110697e+00,7.614447744781879024e+00,8.338461689369239593e+00,7.758304516999821487e+00,8.250707696558382764e+00,7.838420013720854840e+00,8.191249620496284578e+00,7.888140960506999200e+00,8.149221581234021627e+00,7.921026231133148521e+00,7.895595231236693934e+00,9.161212953066080189e+00,9.161212953066080744e-02,8.007202014000000645e+00
1.275141458832799168e+00,1.271367712887691237e+00,9.277046070736593153e-01,8.311494448566502102e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.403222340197703089e-01,6.437764025868878415e-01,1.758116422221538411e-01,7.474598108254565387e-01,5.311721415983543526e-01,6.253988945943877997e-01,6.459079852878725214e-01,5.017494085853303476e-01,6.780364954596326266e-01,4.966071969558321086e-01,6.595664499412513537e-01,5.682570485428052320e-01,6.106758540610186525e-01,5.841506598466427169e-01,1.950469379514347290e+00,1.950469379514347193e-02,5.937622844000000066e-01
1.291444809802598237e-01,4.851721318420985085e-01,1.218778204059751680e+00,1.148461563096464744e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.355226721669342993e+00,7.778180477527622649e+00,6.553272352934855327e+00,7.552871151463929955e+00,7.228496687071197080e+00,7.423731229349135319e+00,7.322501930264304626e+00,7.324422293989278465e+00,7.364634751103984911e+00,7.257013983249727573e+00,7.384217233957555138e+00,7.244065653627331791e+00,7.392315977981153807e+00,7.447727327128975894e+00,9.476418953243531007e+00,9.476418953243531673e-02,7.358255533000000348e+00
4.935954246156880609e-01,-2.309783483100048551e-01,1.245812445892202858e+00,9.462471567669444861e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.097664860597635794e+00,8.966884536788358062e+00,8.192369418256307156e+00,8.772868272998739059e+00,8.796249062764900373e+00,8.650870874738764371e+00,8.847059633905168141e+00,8.553130844660294940e+00,8.861162410681133750e+00,8.485344988449650572e+00,8.860438849260550143e+00,8.437482493395638272e+00,8.852759865171622167e+00,8.789845898322800721e+00,9.598919449149157401e+00,9.598919449149156957e-02,8.674937994000000430e+00
1.119128759527686645e+00,-1.111744278714266176e-02,4.591994746682874773e-01,8.017052412558609564e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.662241566617925770e+00,3.536281448498595825e+00,2.620013576900091401e+00,3.480757970398570045e+00,2.929009300629575208e+00,3.448312914473320223e+00,3.015572912069537370e+00,3.406633350646897540e+00,3.069606069786663838e+00,3.384183178280105508e+00,3.102688191532926520e+00,3.371780109210516407e+00,3.120668853112916086e+00,3.304397722836745377e+00,4.758555927111010497e+00,4.758555927111010608e-02,3.278222647999999850e+00
9.299224425771583924e-01,-1.386774816161174539e-01,1.237993272099437325e+00,1.257088703715960154e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.104441565898599542e+00,7.267352567429363752e+00,7.044607018848872748e+00,7.658482175068526132e+00,7.575108967820851191e+00,7.817901666783620307e+00,7.568709934025322106e+00,7.868239285892274282e+00,7.536416368146241496e+00,7.881873379720366835e+00,7.499175201829087811e+00,7.877835450822042951e+00,7.462899779385348431e+00,7.525123315659721257e+00,9.445986886623458645e+00,9.445986886623458645e-02,7.672310362000000161e+00
4.099635709482852830e-01,9.103757153018455783e-01,1.215738716828329347e+00,1.247379354976929200e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.418327035896562727e+00,4.404236186328476244e+00,4.903583589299828738e+00,4.706132666591583025e+00,5.274217491711182149e+00,4.863488473914205912e+00,5.206650085385319926e+00,4.917975291650495961e+00,5.131286054212968573e+00,4.936732628339406403e+00,5.060356214202625935e+00,4.937797729338182506e+00,4.995947805216426119e+00,4.886073483224210534e+00,7.584517422707698131e+00,7.584517422707698353e-02,4.981412891999999815e+00
-5.675488935194339390e-02,7.068213726906796834e-01,8.202128125586257701e-01,2.283800128678678265e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.213244417787788798e+00,4.055119325415980747e+00,3.202203238659970808e+00,3.993538802893726647e+00,3.523440711441250262e+00,3.951890244343718717e+00,3.595132337990874838e+00,3.918349590808985372e+00,3.638449403336559751e+00,3.894457318943740809e+00,3.668457359507220961e+00,3.876935752593101636e+00,3.689823685470643877e+00,3.720920192922347436e+00,5.189837264226661695e+00,5.189837264226662000e-02,3.786370058999999788e+00
9.838477520600223958e-01,-1.807129551699785952e-01,9.782825460838494580e-01,1.797002062683790979e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.711749517173370982e+00,2.761827801679770822e+00,3.039777844243571447e+00,3.081686970302072837e+00,3.011651281987122619e+00,3.182554708637143293e+00,2.844538243568140334e+00,3.192792821583218643e+00,2.924166382927253505e+00,3.170074926894763223e+00,3.008031309504731521e+00,3.133267752776258241e+00,3.061070325969585504e+00,3.072991778391858553e+00,3.509689799072945426e+00,3.509689799072945177e-02,3.068986194999999917e+00
1.021969125077638374e+00,-3.598125573139077105e-02,5.742166803846916467e-01,4.449134187243934391e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.218275214426224995e+00,2.352044577101936706e+00,1.798949503625077995e+00,2.257167027460301956e+00,2.047763201556757284e+00,2.217685970018621333e+00,2.084992619434844041e+00,2.226081479727563206e+00,2.080551601543305651e+00,2.226945969824114968e+00,2.079003051057181306e+00,2.219629888912052706e+00,2.105316966973456605e+00,2.177416393439803421e+00,2.875395728311840315e+00,2.875395728311840385e-02,2.157563656000000218e+00
9.891613234247726982e-01,1.283335923284323332e-01,5.465791501232264427e-01,4.567958785351952100e-01,1.100000000000000000e+01,1.100000000000000000e+01,8.068646773253932425e-01,1.567711656965462996e+00,1.261546427473339005e+00,1.461921878170800548e+00,1.455846855315070965e+00,1.434493513025117739e+00,1.468005194987787032e+00,1.439367560851023686e+00,1.445696806604847007e+00,1.437380937023635230e+00,1.442611982617421962e+00,1.427782960648333876e+00,1.457265615785045210e+00,1.444083166078260261e+00,2.426794044580265819e+00,2.426794044580265694e-02,1.429966692999999900e+00
1.069055769100872633e+00,1.183996617391633865e+00,9.303768209850558080e-01,6.167819549014017522e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.915839756400946836e-01,5.757698870066797481e-01,5.597202330621074973e-01,6.764542035037905965e-01,4.836786534664705428e-01,7.438097795347973218e-01,5.728368687351428346e-01,7.373066351392979501e-01,6.166153110559344785e-01,6.960170918772480286e-01,6.721580078149392845e-01,6.355752345020646565e-01,7.013055182181671121e-01,6.276973495664309732e-01,2.078424643267335892e+00,2.078424643267335822e-02,6.560692442000000124e-01
-1.431660282919361704e-01,-1.428935726004545714e-01,1.092897346602944797e+00,1.006447009794511960e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.436045516550903400e+00,1.175111285207354150e+01,9.971236643337036298e+00,1.161526553829005337e+01,1.074796885319356221e+01,1.152095308375510285e+01,1.088678896568704957e+01,1.143680746247937918e+01,1.097391119423253514e+01,1.137661359379118586e+01,1.103190414853859735e+01,1.133204892107931094e+01,1.107193732602796921e+01,1.097694022409666559e+01,1.067413135338182961e+01,1.067413135338182995e-01,1.115445826000000018e+01
1.338543305340851308e-01,1.124804257124248696e+00,2.455724257170643077e-01,8.643498532652158506e-01,1.100000000000000000e+01,1.100000000000000000e+01,8.421788700451349197e-01,9.355951772533011024e-01,7.955640783233514091e-01,1.021989765048253229e+00,9.531418789077527043e-01,9.955114903830223350e-01,1.032750731488466522e+00,9.652885027567777998e-01,1.067246778642860994e+00,9.110448333720095881e-01,1.073811896202987448e+00,9.267844477145263937e-01,1.063042264320263941e+00,1.001632297373003411e+00,2.178225751236000818e+00,2.178225751236000790e-02,1.002707513000000050e+00
1.033142172109215995e-01,3.231901310380326242e-01,1.148520102518052921e+00,9.498499594587280770e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.144846590433584055e+00,7.614670911106314222e+00,6.238437660868569878e+00,7.429430816110543567e+00,6.894152619636518153e+00,7.322607082959513569e+00,7.003284402261737540e+00,7.238435360190759837e+00,7.059226441219743187e+00,7.181110662396119615e+00,7.090847378591705663e+00,7.140662123321709132e+00,7.109419151628029176e+00,6.915653535903917515e+00,8.505780553866655325e+00,8.505780553866655602e-02,7.124965245000000280e+00
1.217404803410921055e+00,8.511365192296250770e-01,5.728067379351887700e-01,1.100099423743785332e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.148440591420089918e+00,7.846968053725702497e-01,1.538081910629481408e+00,1.160276945267005200e+00,1.598825793803071660e+00,1.367122234930388425e+00,1.474540653849938376e+00,1.455999394119742885e+00,1.406077875187945470e+00,1.484786667869714805e+00,1.346444637121688270e+00,1.485681252907971484e+00,1.291143811118264928e+00,1.437062795922689373e+00,3.570233508266252187e+00,3.570233508266252437e-02,1.416884728999999954e+00
9.156383191639723140e-01,2.420254393140354177e-01,5.853140915204724237e-01,1.094231538261052350e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.035772566690595031e+00,3.868460533226305564e+00,3.035652764556064476e+00,3.766159615949359107e+00,3.472734377181030840e+00,3.638079367697727662e+00,3.553356500670686646e+00,3.583124493292026091e+00,3.579184613839478502e+00,3.579987454136480007e+00,3.576306730868973549e+00,3.574567663500479942e+00,3.557446357954874294e+00,3.551422111048393671e+00,5.788777720605937205e+00,5.788777720605937233e-02,3.539842713000000085e+00
3.394420254424321826e-01,1.005172426674170616e+00,6.555058142841296842e-01,9.945770046342923276e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.784409043125641414e+00,1.885560584873430701e+00,2.281406479049411296e+00,2.087419893953257777e+00,2.311255791430728124e+00,2.135394091427895269e+00,2.146299110891392470e+00,2.188299291028717342e+00,2.205469592737133055e+00,2.227418928554857569e+00,2.258328735744286053e+00,2.234154721577759073e+00,2.286677367688590312e+00,2.295021571944763750e+00,4.091712130150770399e+00,4.091712130150770149e-02,2.236172766000000145e+00
-2.311126528671045011e-01,6.550410208390872180e-01,6.584191019119908228e-01,7.966439044218679433e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.245588078353609518e+00,4.981241273924440272e+00,5.258850179602367447e+00,5.216704003907960185e+00,5.487242743645780685e+00,5.303269682195844936e+00,5.419161247356207411e+00,5.323355477381058520e+00,5.352987196636832756e+00,5.321864677512351705e+00,5.294314073145518051e+00,5.310958749613906349e+00,5.285667530816313686e+00,5.265400819905152296e+00,5.730382543665703210e+00,5.730382543665703265e-02,5.327884358999999570e+00
-1.550578500257281944e-01,-1.208167930486319652e-01,1.190369827738581021e+00,4.641734077661194835e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.423748000842205208e+00,9.734022007875404725e+00,8.455830730557012842e+00,9.629591493217652953e+00,9.070393353181275486e+00,9.556513413236292109e+00,9.166695157009693062e+00,9.491201244211682209e+00,9.219712862519353180e+00,9.444955315245575633e+00,9.256334380988363364e+00,9.411335850623947508e+00,9.281799579363356756e+00,9.328393149245620464e+00,9.346183923402834992e+00,9.346183923402834326e-02,9.311079668999999726e+00
9.449873968356103937e-01,-2.069536522838236470e-01,1.233182568201385720e+00,7.390237537349914065e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.599058484681513903e+00,5.418685941794867844e+00,5.912065564977531551e+00,5.837782933505282656e+00,6.219131535837362890e+00,6.011870049410791061e+00,6.141664072662758933e+00,6.074753523768726460e+00,6.063360428955959947e+00,6.097171399771568190e+00,5.992103349779283050e+00,6.099274220712080918e+00,5.928525780676106471e+00,5.998157002057976861e+00,7.063704925235436249e+00,7.063704925235436693e-02,6.028512311000000068e+00
5.101001860136711308e-02,1.271942565297601302e-01,7.309590557260708943e-01,9.148311530235758715e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.671010410954690606e+00,7.005618511500962597e+00,5.497457586965043497e+00,6.877197607956400560e+00,6.087585505928097440e+00,6.796430398727683730e+00,6.212409926808552640e+00,6.728967195710202631e+00,6.286071128315438905e+00,6.681393661427814656e+00,6.336629565289138455e+00,6.647135242878015937e+00,6.372501898361595529e+00,6.541239952987814021e+00,7.344228230242330291e+00,7.344228230242330624e-02,6.491323641000000144e+00
2.782037793282791105e-01,-2.061228801962537160e-01,8.854932480365219627e-01,1.070711842577394490e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.836068725342497210e+00,8.959441328828273043e+00,7.888347449444814252e+00,8.808057560813184139e+00,8.497517343588176786e+00,8.713575848281919889e+00,8.574428719200096083e+00,8.635117750584569762e+00,8.612597681735584487e+00,8.580347626230135916e+00,8.632452726646306473e+00,8.540512484000785776e+00,8.642618940389567683e+00,8.636509962401072826e+00,9.318227571805868692e+00,9.318227571805869081e-02,8.554795978999999662e+00
3.192745899223125017e-01,8.459602220997221034e-01,1.228265916133846503e+00,5.207199475570272185e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.171115575448908874e+00,4.062879540580218496e+00,3.292563742619485367e+00,3.929692433624914383e+00,3.729891676443155113e+00,3.787863251043517732e+00,3.796562626032806254e+00,3.759817452111010816e+00,3.811711876286621781e+00,3.745283124900157468e+00,3.800943729441485619e+00,3.731082499975890254e+00,3.784414510813356447e+00,3.736650933930760754e+00,6.315584485083274302e+00,6.315584485083274024e-02,3.736220073999999780e+00
2.022454724930973224e-01,8.875930732334952333e-01,1.026891705604339844e+00,1.136104750961598187e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.792160922468877926e+00,3.518967530876250027e+00,2.802232889768517587e+00,3.423696430333012852e+00,3.124016396132337725e+00,3.366335744440345668e+00,3.182130716847320517e+00,3.321789849917546000e+00,3.213271677918946523e+00,3.291516555066742455e+00,3.231850050594622381e+00,3.270136529474465981e+00,3.243532058348939540e+00,3.303460013205107071e+00,5.466421181559457665e+00,5.466421181559457526e-02,3.225646236999999861e+00
8.327296447248315747e-01,1.061630479848599151e+00,9.877388818692595107e-01,2.558790760562884570e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.696378912626264501e-01,6.232893590890786761e-01,1.217881148951729164e+00,9.665846752774202022e-01,1.217954288032397026e+00,1.110419263856911254e+00,1.112468715291325072e+00,1.166166522072701328e+00,1.025448834306192269e+00,1.184698964939671750e+00,9.534219889516304391e-01,1.184506458769091886e+00,9.922597678667299803e-01,1.093989413131314814e+00,2.999260702618655294e+00,2.999260702618655391e-02,1.103286041000000051e+00
-3.422178880753778962e-02,2.328058065663569653e-01,1.071313234709535323e+00,4.168518252712455352e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.503289117604014624e+00,6.168401926260976609e+00,5.084115831520042761e+00,6.051601034821874947e+00,5.581147798204368016e+00,6.008277087681403117e+00,5.666198654369623000e+00,6.022881604611087347e+00,5.711281743204458472e+00,6.028163996602359909e+00,5.740694654213651660e+00,6.029012697570307999e+00,5.760877635759238835e+00,5.897195235520535483e+00,7.316562985807537167e+00,7.316562985807537056e-02,5.918744917999999799e+00
