mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-1.440942658983647706e-01,1.598157679726711411e+00,1.127310319133075334e+00,1.504581155855786445e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.347794844273147774e+00,4.992118044137334287e+00,4.903812247048924711e+00,5.093791550889910091e+00,5.063732617471512043e+00,5.108541937061891858e+00,5.043868547294003690e+00,5.097621652188120578e+00,5.062468506252412404e+00,5.091614277592480420e+00,5.077123406234150593e+00,5.084616950189620788e+00,5.086109509342659152e+00,5.112819809729530540e+00,5.017720310851840004e+00,5.017720310851839921e-02,5.076128317000000223e+00
1.029653486592436162e-01,4.840653313499032606e+00,1.022777579117207569e+00,1.874317321856246554e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.871416062112126077e-01,7.561517360930497533e-01,7.167759356172725971e-01,7.770991267142908221e-01,7.879912393097524559e-01,7.860762396181499856e-01,7.928448132326225695e-01,7.814400002623325125e-01,7.940402558322040560e-01,7.850118574716471453e-01,7.911344097937674791e-01,7.877089717747406405e-01,7.892660655100036671e-01,7.785121942633838055e-01,1.760102913435748873e+00,1.760102913435748762e-02,7.912152341000000533e-01
1.553543032241845756e+00,3.958474104983741082e+00,5.822040434570321388e-01,1.088905359880728341e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.419734315657959656e-03,3.217294696875239862e-02,3.394747054882155113e-02,4.218063296107709553e-02,4.382529805754444702e-02,4.573131943885278688e-02,4.475450856128082577e-02,4.448875247347894302e-02,4.526460440007012975e-02,4.375294402150431416e-02,4.487617448150648530e-02,4.419404584461796015e-02,4.382761534209935611e-02,4.593070188212474564e-02,2.144017054576131953e-01,2.144017054576132040e-03,4.436543806999999895e-02
-7.471312667128432450e-02,1.466117727006779337e+00,1.610200440366850394e+00,2.448365832945023968e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.350357313749148247e+00,6.321055657045491216e+00,6.271824266341654130e+00,6.370991740124468450e+00,6.518954754543735852e+00,6.397652032615294360e+00,6.502116958647208733e+00,6.458386192269621517e+00,6.498526410691123800e+00,6.483125774335292135e+00,6.492953390141996017e+00,6.493044627817891268e+00,6.488010126221350760e+00,6.429133663280958366e+00,8.198083529131226399e+00,8.198083529131226788e-02,6.481670423999999819e+00
1.067032475572416983e+00,2.364482426737211096e-01,1.607025503192768046e+00,1.776904106098620817e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.611723215938251741e+00,4.890673912599387663e+00,4.541829397696422355e+00,4.807590196675365135e+00,4.840204151358275197e+00,4.778903471850552087e+00,4.863884037185735920e+00,4.795505636691775209e+00,4.866799708497990373e+00,4.820952214172726791e+00,4.861726888458063556e+00,4.838026448238395005e+00,4.852922261791023928e+00,4.967620096326012202e+00,6.608060747357033193e+00,6.608060747357033526e-02,4.842721202999999974e+00
8.480245076217225453e-01,3.841102027838635191e+00,9.641197927428679648e-01,2.101806427119429888e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.945669550242667301e-01,7.796183311979336672e-01,7.520365193787170721e-01,7.895489615321897858e-01,8.504600481397806000e-01,8.086162324087564635e-01,8.406513573123555183e-01,8.324156836450957719e-01,8.183857087897026261e-01,8.436528816709842893e-01,8.052550335567669748e-01,8.458400257984234338e-01,8.083188863535343271e-01,8.133975974956932919e-01,1.941050181029420063e+00,1.941050181029419994e-02,8.264704667000000171e-01
1.648470810812579623e+00,3.969345847942302274e+00,8.278441183464846365e-01,6.816289069603007622e-01,3.500000000000000000e+00,5.500000000000000000e+00,6.883578119480188119e-05,4.139710129361445778e-02,2.684729569418234374e-02,3.609049857353018032e-02,4.511535162603906579e-02,3.584016259675435606e-02,4.388968056832389525e-02,4.017748458036002335e-02,3.815495337230657286e-02,4.232899066204522109e-02,3.639815607892505495e-02,4.252929631274880717e-02,3.913783076213091239e-02,4.077504562038553049e-02,2.225944121757082728e-01,2.225944121757082814e-03,4.015314869000000120e-02
1.052228314674405585e+00,4.556869732063230316e+00,2.464800550347970021e-01,1.013650981278155561e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.413275547854948334e-02,1.937864306098666459e-02,1.506229917261039247e-02,2.285061445853649870e-02,2.062999393782984428e-02,2.308617664787991630e-02,2.143974733960971046e-02,2.255048499305056450e-02,2.183708647482238141e-02,2.221069144697572148e-02,2.212396268105236777e-02,2.209623343533061515e-02,2.220247687441422382e-02,2.221699243036176150e-02,1.086343101435753578e-01,1.086343101435753491e-03,2.212537288000000074e-02
4.781302783059955264e-01,5.503192782475223588e-01,1.592926883570308094e+00,8.642001341207605769e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.438262570192675227e+00,5.344016492563597787e+00,5.298744297351709598e+00,5.405280646395843824e+00,5.513224157038394857e+00,5.437875737299353140e+00,5.492198527923005891e+00,5.466157552179373269e+00,5.468398931068800373e+00,5.479574055695852763e+00,5.463464270353702190e+00,5.484672918094102734e+00,5.465330523577733857e+00,5.503738975682985313e+00,5.805165896305450879e+00,5.805165896305451018e-02,5.467705952000000202e+00
1.964581782393743703e+00,1.065320325955655179e+00,1.603330046035692291e+00,2.409804811664980839e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.440192948135279316e+00,2.142157193314552011e+00,2.013664275506081403e+00,2.203380990604566492e+00,2.141447147186515743e+00,2.214011596849696062e+00,2.157068132850571640e+00,2.199247788821097060e+00,2.176024608865142707e+00,2.178491710598944753e+00,2.196834882385791499e+00,2.155683886211908096e+00,2.208699655691872543e+00,2.253220869423100403e+00,4.634247928127868121e+00,4.634247928127867983e-02,2.191728122999999862e+00
1.791613415132251808e+00,2.961995602478288969e+00,9.302405154814764598e-01,1.082745271577142177e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.339139510262979560e-02,2.171435694663690907e-01,1.805410122586320609e-01,2.137459403683991122e-01,2.210030574624091693e-01,2.103800893651028292e-01,2.229788425506118166e-01,2.158068996626393010e-01,2.171675438757643684e-01,2.200215534150341545e-01,2.100754451875218864e-01,2.211645614809345517e-01,2.142652210310356520e-01,2.234665511132926385e-01,6.935716166757472934e-01,6.935716166757473038e-03,2.170549877999999877e-01
-3.446671647803646876e-01,7.236468796043740159e-01,8.513579826681232365e-01,2.168837428880177942e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.996868182052945251e+00,8.176368013398118251e+00,7.979873667767082068e+00,8.213144647679840205e+00,8.262178385599529662e+00,8.229583356899786040e+00,8.273449378574738944e+00,8.219515703259915540e+00,8.281116789931099120e+00,8.213889542221913587e+00,8.280810134514094756e+00,8.214955019048293394e+00,8.275009585590110461e+00,8.295982112066132785e+00,7.245896182076906555e+00,7.245896182076906611e-02,8.239211742000000172e+00
2.191635789603971318e+00,-4.327779033262302288e-01,1.332669755042189763e+00,1.207455841992096657e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.665570114097917553e+00,2.215944905894054795e+00,2.105373037648106127e+00,2.243598134471834094e+00,2.262856695981535715e+00,2.228388270131363313e+00,2.260790055595707670e+00,2.210878527902883306e+00,2.262161316044241310e+00,2.214257579039403012e+00,2.263367151362336571e+00,2.219627022627804092e+00,2.257976770385389020e+00,2.207845963715478810e+00,3.455083317468076842e+00,3.455083317468076592e-02,2.239223749000000208e+00
2.169788256624613609e+00,3.440334078462777168e+00,1.263780439503794817e+00,5.794100336676610841e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.473041549082856672e-02,1.042454966222030599e-01,7.985617437624509263e-02,1.203254315481457615e-01,1.171642416930278735e-01,1.026325666675251269e-01,1.222758111266716852e-01,1.063787369390837428e-01,1.205014017880245009e-01,1.144842655021910266e-01,1.141357152520348500e-01,1.188356204480020828e-01,1.046014654880977474e-01,1.147454070457479408e-01,4.853994757477093080e-01,4.853994757477092699e-03,1.144154394999999935e-01
1.615620733149717436e+00,-7.946949900921855825e-01,7.456873026309193131e-01,1.790866952731747341e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.810164887714684312e+00,3.419432240917224863e+00,3.337750095285933138e+00,3.380949720051892982e+00,3.488564184783128130e+00,3.370007362421758579e+00,3.485843548979474349e+00,3.361534548098537023e+00,3.478646780679616413e+00,3.388536711962313319e+00,3.474810115976699532e+00,3.405293481031943514e+00,3.470019930298463340e+00,3.509726587924732133e+00,3.825989280217956257e+00,3.825989280217956257e-02,3.440875181000000005e+00
1.929711984776244948e+00,3.462707118145762042e+00,4.823393476881086550e-01,2.198800350716225704e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.012969144780139608e-02,1.679583156971484748e-01,9.097156930539934683e-02,1.819469969186284231e-01,1.626458634900704858e-01,1.557796844397204006e-01,1.779600483235091180e-01,1.439420756947250302e-01,1.786109327461288532e-01,1.590677364751373335e-01,1.705459946200247046e-01,1.681798333955557001e-01,1.574728602076676254e-01,1.634991918748477102e-01,6.677265935112451922e-01,6.677265935112451818e-03,1.640727240000000031e-01
5.292105873975530006e-01,4.503194744850556930e+00,1.139894877476594015e+00,1.487525148386056983e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.474227297068684939e-01,5.207018375899150620e-01,5.292760876573354700e-01,5.321903101751053189e-01,5.825604884836516062e-01,5.407492572564941424e-01,5.789754837493044093e-01,5.436036713945531229e-01,5.734934398994515625e-01,5.445934296382373141e-01,5.701358126590677644e-01,5.438120040039704506e-01,5.671187784987665736e-01,5.478496570098800866e-01,1.351659075401898447e+00,1.351659075401898460e-02,5.559657828999999829e-01
3.846455551677002704e-02,1.236143970698948102e+00,9.131506869494216971e-01,2.465378742012104496e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.848423176594635287e+00,5.819594047656114100e+00,5.710074519627017509e+00,5.842217113297304643e+00,5.946960422712702865e+00,5.839697052551650280e+00,5.934645667322008045e+00,5.832912477359860404e+00,5.927953133247903850e+00,5.850159487891398946e+00,5.922604104494944899e+00,5.870611878606284861e+00,5.926375087229408756e+00,5.780722268723240909e+00,6.383115163800562541e+00,6.383115163800562319e-02,5.901497059999999628e+00
6.834329822446638669e-01,3.968398859046882610e+00,1.392904921968472154e+00,7.802006254160764875e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.846559056864310433e-01,6.505854678015811077e-01,5.773794753973784388e-01,6.273507192088739748e-01,6.391017331482705677e-01,6.173117576258666528e-01,6.417410280307376258e-01,6.089869264189621267e-01,6.414109339747414706e-01,6.030396314905268618e-01,6.412822779690069419e-01,5.984117001733014751e-01,6.404400010221036332e-01,6.081410923940561153e-01,1.229187446796992766e+00,1.229187446796992794e-02,6.241089522999999639e-01
1.825722980308872812e+00,2.646932341184466519e+00,1.658461692922436725e+00,2.481589725468578145e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.593597458222894669e-01,1.240715181397627820e+00,1.208830740518481939e+00,1.353092188976457111e+00,1.262797081535312005e+00,1.385695422182720016e+00,1.209496112283270586e+00,1.380595723076017745e+00,1.257386413388595470e+00,1.364585333107378284e+00,1.293575291517742976e+00,1.344274720542268264e+00,1.316120412210801893e+00,1.332852686054602165e+00,3.373084402955242922e+00,3.373084402955242589e-02,1.316863536000000057e+00
-8.877701087624811915e-02,-5.266983821058011106e-01,1.396390257396788570e+00,2.181200567661870426e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.356466431431378794e+00,1.108111657154316276e+01,1.064818037279255414e+01,1.114914923049862239e+01,1.104378842564340957e+01,1.113873475565351079e+01,1.108138714835282279e+01,1.109934208721061566e+01,1.109981128229501657e+01,1.108540663780629387e+01,1.110656016002251434e+01,1.107733077984772052e+01,1.110861940238482504e+01,1.096961925295943274e+01,1.000904701603174729e+01,1.000904701603174685e-01,1.108054167999999962e+01
1.051166508860392979e+00,4.291964793812294232e+00,1.504194458372344556e+00,1.811048630451925545e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.666068378176629006e-01,5.858091930062656605e-01,6.233992357396014317e-01,5.826501722855882415e-01,6.898132891761297181e-01,6.135841171379351477e-01,6.829280556534934599e-01,6.303000420516623459e-01,6.776751595059296029e-01,6.375226009729610954e-01,6.708402001661915026e-01,6.477968946743972722e-01,6.620064866172905571e-01,6.616598005637953639e-01,1.827982950477848423e+00,1.827982950477848381e-02,6.532715712000000119e-01
2.374606235327549442e+00,3.697540341589274693e+00,7.266199818237488728e-01,2.233868680642118854e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.181171946080892099e-02,1.020263691178951576e-01,5.973355704640644082e-02,1.085487230821739202e-01,1.078213278076118747e-01,7.900995502690501271e-02,1.133367282435982504e-01,9.013783625648419395e-02,1.090336764222017002e-01,1.009725687542389339e-01,9.965172379325028251e-02,1.068208823297063376e-01,8.936989573220358030e-02,9.757541935882067807e-02,4.926949168601861273e-01,4.926949168601861551e-03,1.012388892999999956e-01
1.190959309922202225e+00,4.454978231669446842e+00,3.195725587764135511e-01,6.640537753795826559e-01,3.500000000000000000e+00,5.500000000000000000e+00,-1.184237892933500441e-15,3.049757173099677549e-03,1.481472989453661753e-03,3.601096780494450564e-03,3.597356789939243262e-03,3.636335678104333190e-03,3.648840905528598702e-03,3.767946792035227650e-03,3.710242256656054363e-03,3.688306664639146373e-03,3.792398838231951941e-03,3.705155016702055878e-03,3.745539764682904223e-03,3.238038816263819931e-03,2.711932955047719959e-02,2.711932955047719959e-04,3.728363284999999892e-03
2.360824015015823285e-01,1.196232698226872504e+00,1.263146954513596043e+00,1.779233377585036191e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.156623801565116239e+00,4.942537142542292372e+00,4.834777879903148445e+00,4.995416161463804627e+00,5.041266478044259536e+00,5.063129982948730401e+00,5.056692591745972187e+00,5.074590146060430129e+00,5.062145275796237520e+00,5.078433455858460732e+00,5.060029017338274926e+00,5.085917863128074146e+00,5.053351854482263761e+00,5.067596357491465753e+00,5.774483658706298428e+00,5.774483658706298234e-02,5.068048197999999616e+00
1.769774146319139208e+00,1.222143446399102995e+00,1.575015524740490669e+00,1.704570841720588259e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.317411818967413772e+00,1.847948274251150602e+00,1.796228772409524943e+00,1.922526000300174065e+00,1.911046813531192878e+00,1.973339180180599506e+00,1.883591615239690542e+00,1.984290105268586846e+00,1.910503475519359062e+00,1.983513408437481473e+00,1.924017433345824202e+00,1.976678253690616227e+00,1.929618843734936640e+00,1.886782590869816367e+00,3.616549533392866334e+00,3.616549533392866139e-02,1.944423830999999936e+00
2.425054558213815881e+00,7.829531645777354498e-01,1.686438301525078121e+00,2.322929330238601153e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.211485257111250879e+00,1.710460335294300638e+00,1.647018931240411321e+00,1.747702605166267409e+00,1.841633658326460532e+00,1.771546081669779227e+00,1.856046995595419080e+00,1.760033991087634586e+00,1.857560855863480853e+00,1.740448466392368498e+00,1.852459303254644363e+00,1.755251306810089229e+00,1.842929284605554718e+00,1.755207523906191280e+00,3.893331558004699211e+00,3.893331558004699267e-02,1.798087890999999994e+00
1.305331489191375649e+00,3.288226823065885984e+00,1.588399878836299406e+00,1.881508608396431859e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.149273293309207578e-01,1.021200040531597519e+00,9.663796081407055594e-01,1.053231056615054451e+00,1.085929510000174014e+00,1.058105175184315794e+00,1.091372266663207746e+00,1.077034935085908085e+00,1.080025891023148610e+00,1.084818387230433556e+00,1.060462501430762927e+00,1.085848930912655552e+00,1.056612300678380523e+00,1.096574676092066047e+00,2.691713728728059696e+00,2.691713728728059585e-02,1.070196938000000042e+00
8.674718462649864126e-01,1.325291239676891664e+00,1.236384577517811501e+00,1.071266721808630029e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.197252006752944631e+00,2.575899308297703527e+00,2.629313337072441747e+00,2.609665943125478282e+00,2.721471073249077222e+00,2.647625868756004586e+00,2.725811779569181859e+00,2.675760313675031199e+00,2.721630738425204310e+00,2.686842275652113532e+00,2.716163710082483806e+00,2.689833056573718739e+00,2.711288154675474349e+00,2.754922125984876402e+00,3.566248224880032680e+00,3.566248224880032985e-02,2.698733460999999778e+00
1.807752946369940661e+00,9.276238653221926533e-01,1.525733964616623695e+00,5.990454349403944168e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.035957812378726528e+00,1.673723026439408512e+00,1.435878708206650645e+00,1.711215596821453966e+00,1.553651691276151769e+00,1.711196352778780128e+00,1.571507857128706886e+00,1.693227437720192130e+00,1.604907059274564896e+00,1.678892763136552446e+00,1.624203902738983407e+00,1.667653231922569868e+00,1.634665603009159973e+00,1.617000297200744008e+00,2.866515076727654598e+00,2.866515076727654474e-02,1.647203492999999908e+00
7.990101690636615128e-01,2.778283361978806099e-01,1.559905405350496821e+00,1.641387882559234290e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.198002942526857240e+00,5.404485596306900064e+00,5.154087280075322575e+00,5.379151831086500302e+00,5.438178863875727131e+00,5.382119156969951135e+00,5.446028318500669485e+00,5.386126090877285222e+00,5.438448074574063540e+00,5.385488077247105210e+00,5.426063727545335169e+00,5.383911978142445598e+00,5.419860656159563028e+00,5.443116860150256642e+00,6.526608954679838703e+00,6.526608954679838370e-02,5.412091281999999559e+00
-2.548795913214380038e-01,3.803983230642677515e+00,9.230694818428155646e-01,1.929223516484689593e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.488559190098752705e+00,2.005733422549382805e+00,1.894923728959298614e+00,2.000268553742447608e+00,2.028930753591107639e+00,2.025233316828702446e+00,2.012979965846180885e+00,2.031418236779670039e+00,1.992544449639173987e+00,2.029055057617641378e+00,1.998884619693001019e+00,2.029101171622841093e+00,2.012651356998859775e+00,2.005099086021295829e+00,3.134740447581477074e+00,3.134740447581477185e-02,2.022754957000000076e+00
2.890308827653402801e-01,-9.843680070676810168e-01,1.226687618470587937e+00,7.613038869341848258e-01,3.500000000000000000e+00,5.500000000000000000e+00,8.248716320442930794e+00,9.509016225048521065e+00,9.196204919830163860e+00,9.624248603662101331e+00,9.499104998109826781e+00,9.633262204574535303e+00,9.538292794019227472e+00,9.599869049189639014e+00,9.561147739863542938e+00,9.578355200613547282e+00,9.570265277443152030e+00,9.581034963694300188e+00,9.573079539607112665e+00,9.513004227046330641e+00,6.875810897416496204e+00,6.875810897416495537e-02,9.574776422999999426e+00
1.182926097622486461e+00,1.332775952534526631e+00,1.039595643391721280e+00,1.316900245262407898e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.550759208008873236e+00,1.766925480007033977e+00,1.857508901543144075e+00,1.872469067693233180e+00,1.915627745501135015e+00,1.914426726175584292e+00,1.867972067597879926e+00,1.926333524833484523e+00,1.857487466394621034e+00,1.927101534055230880e+00,1.880601140450569364e+00,1.922268998783046801e+00,1.894636718659072905e+00,1.911438863427656454e+00,2.799831696124331692e+00,2.799831696124331637e-02,1.901741432999999981e+00
7.857533798020095439e-01,-6.601370492072660134e-01,1.705446627264871173e+00,1.592120465585063815e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.281258868627118019e+00,7.582239984662192178e+00,7.453043993186201810e+00,7.556473433741169643e+00,7.792218381264931715e+00,7.549804636733422392e+00,7.793737951805101538e+00,7.556620297817159937e+00,7.775895238803848031e+00,7.583268296133765851e+00,7.750786148618525218e+00,7.608820650653156825e+00,7.723143440690165562e+00,7.686629185091644167e+00,8.433919591113232528e+00,8.433919591113232805e-02,7.678228718999999813e+00
1.759783079805270711e+00,2.269402586804732280e+00,1.112767859849713936e+00,1.506419095189148072e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.257246854897818178e-01,6.807903219733685285e-01,5.266004632364886806e-01,7.065809789879055058e-01,6.488302988986379694e-01,6.850881687644699847e-01,6.738233126023235320e-01,6.462151956527686369e-01,6.820002980267099169e-01,6.570937623867697530e-01,6.797671949976809014e-01,6.703547630385718881e-01,6.710590421685227458e-01,6.609033701690626428e-01,1.597441624575524077e+00,1.597441624575524077e-02,6.697688976000000238e-01
1.572444227707523678e+00,2.771575027054348439e+00,1.622502356057145212e+00,1.301669960452110031e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.963361065149456186e-01,8.743482308342058751e-01,8.913049343242104294e-01,9.330586065022806741e-01,9.680086406210046679e-01,9.706278796322684865e-01,9.371991621591801991e-01,9.826397740808687775e-01,9.202875149221679818e-01,9.825994700095841416e-01,9.151715158726326793e-01,9.752784361162386562e-01,9.328570351743895595e-01,9.277415588936426261e-01,2.160665150047101690e+00,2.160665150047101635e-02,9.554323316999999705e-01
5.259791699434606116e-01,-4.619112078332510141e-01,8.396114621504638942e-01,1.428585178598257288e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.788532379946781603e+00,6.741524981251314053e+00,6.594972548306870408e+00,6.759964695100598497e+00,6.823287120671920114e+00,6.742727801239686514e+00,6.830689515375598653e+00,6.728928735925434168e+00,6.827671858586154663e+00,6.721562501637851739e+00,6.819722764487943678e+00,6.726893254359794128e+00,6.814902323736720113e+00,6.779909971113887046e+00,5.315399816486369389e+00,5.315399816486369305e-02,6.782787711000000108e+00
6.165709622794279809e-01,3.102328409879817617e+00,4.470876896043351478e-01,3.000672250641105987e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.542101245669173615e-01,3.880461160270772814e-01,3.997503565751785448e-01,4.105381102736778143e-01,4.066555667653062867e-01,4.172270283062984308e-01,3.971455417787298492e-01,4.176182165559828574e-01,4.041956308472358650e-01,4.160109374090164014e-01,4.087254534859942612e-01,4.136294358919475056e-01,4.114761571002492069e-01,4.187601280125486380e-01,4.990608487164828744e-01,4.990608487164828987e-03,4.108184248999999788e-01
1.034384066228689614e+00,4.946442961200935073e+00,1.459824929204329047e+00,2.447118369857872455e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.882261434865780458e-01,5.911518157706284748e-01,5.782920794248398444e-01,5.498383430704548713e-01,6.801638407341548120e-01,5.913774187362323964e-01,6.607379469641649905e-01,6.154479800782348686e-01,6.497253372668710947e-01,6.263716891460268110e-01,6.513713282783786251e-01,6.277205619008591198e-01,6.508173689833162134e-01,6.575589778620957171e-01,2.111606846884955146e+00,2.111606846884955119e-02,6.371797007999999707e-01
1.566465523153405925e+00,2.830557194039147184e-01,7.298390794262088477e-01,1.137381289854951794e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.253513413366172280e+00,1.812246010927310635e+00,1.627248658522715052e+00,1.775381892251275184e+00,1.748243395441509085e+00,1.770897632239180286e+00,1.756908189402721865e+00,1.768073141613490051e+00,1.757487458903180588e+00,1.766480812668844491e+00,1.762457882871338422e+00,1.763866321892916922e+00,1.765485809377066895e+00,1.764191359503461287e+00,2.232744630247370132e+00,2.232744630247369966e-02,1.759299254000000090e+00
2.537655736590662237e+00,4.248423879570793815e+00,1.645519970333149562e+00,1.160101218167155279e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.525883195858543651e-02,9.321742177152851638e-02,6.564058692316374066e-02,1.215486729842227970e-01,1.095483229003808845e-01,1.163311251618159431e-01,1.171090346156072326e-01,9.884208120866749825e-02,1.199346405964230866e-01,1.043421197192671013e-01,1.189595150760423686e-01,1.109397074963824337e-01,1.153071966608498200e-01,1.084437617311456992e-01,5.529119143246871149e-01,5.529119143246870836e-03,1.126904729999999993e-01
7.659182060547067294e-01,4.425592500755383796e+00,1.459133132056301685e+00,1.813606757030411298e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.261322477998467639e-01,6.965440350506673095e-01,7.022523954403371294e-01,6.938054587684963082e-01,7.745855843370181848e-01,7.040910809528685421e-01,7.739009402558068018e-01,7.025443855156723316e-01,7.704936942469823302e-01,7.016541001337186501e-01,7.646055213909368486e-01,7.060217059407990492e-01,7.560985488835619828e-01,7.689853787820603026e-01,2.009957746652121902e+00,2.009957746652121791e-02,7.376590780999999764e-01
1.545224688756257514e+00,3.879080563831562412e+00,1.061654894483876843e+00,1.792217514398600331e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.347194955781461367e-01,3.123597586801276083e-01,2.346578732973375603e-01,3.191108513138788405e-01,3.000698690912219635e-01,3.298783400043895364e-01,3.019237565891236819e-01,3.248111026830568515e-01,3.137880277964216202e-01,3.114708247181895429e-01,3.207105965638020750e-01,3.063627432383797533e-01,3.228263668799535857e-01,3.207591694354471334e-01,1.063683758085451014e+00,1.063683758085451000e-02,3.171241591999999776e-01
1.546202246944169856e+00,1.440574256316086377e+00,1.144156820373608996e+00,3.904847768971431710e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.560376595949821477e-01,1.150410191707459617e+00,9.966060913717673664e-01,1.168593045088350824e+00,1.070838662638154748e+00,1.164390133320274856e+00,1.101148118647563567e+00,1.150101405831608137e+00,1.117841108700182051e+00,1.134450207216469275e+00,1.126682928179161935e+00,1.119282030913625547e+00,1.130641322086477274e+00,1.133724008786842985e+00,1.870929459808102324e+00,1.870929459808102352e-02,1.125996261000000054e+00
7.588279069249810327e-01,-6.640642410649197913e-01,1.528457913352624375e+00,2.003142160380689596e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.336399487334451130e+00,7.591499862548659827e+00,7.481089071891795506e+00,7.597115560586597205e+00,7.805329504976577404e+00,7.614648200093501629e+00,7.792431213151084890e+00,7.623133448383830668e+00,7.764323185492724377e+00,7.624116428040083271e+00,7.741784955529371182e+00,7.621425599597672296e+00,7.729625639559459138e+00,7.670940979213954236e+00,8.278551627578215388e+00,8.278551627578215055e-02,7.694054666999999625e+00
-3.592958531372168474e-01,-4.129211876094811551e-01,3.593830492847962521e-01,2.405571126999122900e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.881735794613614843e+00,1.156164194918634536e+01,1.114837726163615095e+01,1.161236675459166356e+01,1.152440017649746729e+01,1.159772001041798184e+01,1.155692953677474044e+01,1.157899796883315702e+01,1.156417587677547942e+01,1.157552277222224646e+01,1.156276435311748507e+01,1.157430455239797062e+01,1.156393970030397611e+01,1.161565003955281838e+01,7.895792423482967060e+00,7.895792423482966838e-02,1.155833044000000065e+01
3.533103968387906191e-01,-1.056233708561107099e+00,1.647736542016367878e+00,2.440863209957953028e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.176750537421616727e+00,1.080333519021701605e+01,1.060824932006439703e+01,1.085858383310086062e+01,1.100006921366117751e+01,1.090400156370430729e+01,1.096354437576114194e+01,1.091029141499606503e+01,1.093029596213479593e+01,1.092915104018098660e+01,1.094028421239578108e+01,1.094415288421116905e+01,1.095297884047083770e+01,1.105567362013827371e+01,1.130514284487971821e+01,1.130514284487971755e-01,1.094679756000000026e+01
-3.025234282687280229e-01,4.852988129420294783e+00,5.050195062956934766e-01,9.812796113312823865e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.135692443823152931e-01,4.189916761684897017e-01,4.680455854385494052e-01,4.524983602838477115e-01,4.818528792185901577e-01,4.715851745987409971e-01,4.723803831360716132e-01,4.777193806694651768e-01,4.664413621938669485e-01,4.794290935564751166e-01,4.682328839917065944e-01,4.793002452812727410e-01,4.706683577874282154e-01,4.829105940641431616e-01,7.695066569342658980e-01,7.695066569342659361e-03,4.734911252999999820e-01
1.270885748270313753e+00,-1.479668311875489417e-01,1.138599423637070840e-01,1.634247676574403396e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.298263420260878043e+00,2.977976005464912479e+00,2.741225446263674481e+00,2.973630116470582507e+00,2.877328071788142427e+00,2.963870542324854362e+00,2.895238911154047745e+00,2.954221334504483654e+00,2.904248342028408203e+00,2.947794291290021906e+00,2.910133679152673736e+00,2.942905714593015087e+00,2.914462072217301802e+00,2.932407157549729249e+00,2.622456388597456112e+00,2.622456388597456042e-02,2.922942615000000188e+00
