mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
8.724249010504722124e-01,1.232174968654083269e+00,3.960851556646619587e-01,1.203601096535960702e+00,8.736053921672706224e-01,4.721631559905765940e-02,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.301768698540175961e+01,1.186403753709297426e+01,2.187609984124145512e+01,1.807664761258271113e+01,2.220987058141697190e+01,1.960497281722247465e+01,2.192524297620218832e+01,1.974679241257350171e+01,2.133859742316631625e+01,2.023866173670782231e+01,2.059552930866697906e+01,2.095131077591457824e+01,1.978054476710883947e+01,2.054338227661225957e+01,4.601605489710777874e+01,4.601605489710777763e-01,2.040493632000000090e+01
-2.117821155133285671e-01,5.601441668390108042e-01,9.636978048727786739e-01,1.248481242734755137e+00,7.532200769597118262e-01,5.342824642737618035e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.359232452941529345e+01,7.216312509658149565e+01,7.400683493503655086e+01,7.641356834224094996e+01,7.539133974267605254e+01,7.669446935832075951e+01,7.546308164390681839e+01,7.705131617090843577e+01,7.503995454632207895e+01,7.713232985739115577e+01,7.475447405074086760e+01,7.701737865862881449e+01,7.468180703574255119e+01,7.479076392920315186e+01,9.087437442065223081e+01,9.087437442065222637e-01,7.552447687999999459e+01
1.979035148831616020e-01,2.043192593329204998e-01,-2.741740023141051585e-01,4.534638298447301596e-01,1.082109340579483048e+00,8.840918957597493355e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.171568337000648796e+01,1.115978994567495022e+02,1.071225564153124452e+02,1.129407467091855466e+02,1.095851546545400907e+02,1.108849872828134835e+02,1.105082475137981675e+02,1.096669526382887909e+02,1.109161531206307814e+02,1.088669957446744405e+02,1.110893970286354886e+02,1.086509228490055818e+02,1.111441469453747715e+02,1.084056229981302550e+02,1.031304896534992395e+02,1.031304896534992466e+00,1.096609648999999962e+02
4.730069816346050837e-01,8.587839432901215320e-01,6.176643384841362661e-01,3.287496319261070665e-01,5.046279144474303813e-01,1.231693308736064196e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.570706870347778761e+01,2.585075271997629898e+01,2.957691328065146052e+01,2.597185921929600738e+01,3.057633977546818471e+01,2.417910166868166399e+01,3.059073096971666317e+01,2.425029505208021163e+01,3.014907477345366260e+01,2.579157097564957013e+01,2.947705129767781429e+01,2.685743397070505267e+01,2.914841880558095966e+01,2.809255164489401579e+01,5.554350232606824278e+01,5.554350232606823923e-01,2.809349518999999873e+01
9.063940790041705720e-01,1.269604276311520064e+00,4.323985646516351755e-01,4.010668056508928103e-01,6.460864707582739674e-01,4.771350192429630321e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.736933078550764620e+00,3.616444662156598433e+00,6.632200481939749537e+00,4.719191537460750929e+00,6.059525886545658935e+00,5.683594897051655437e+00,5.122726318950856061e+00,6.051324420937655546e+00,4.536544650671190837e+00,5.966342990146709546e+00,4.894614551901785404e+00,5.829997903591923603e+00,5.267832257375156146e+00,5.427677397048221053e+00,1.496420737209697904e+01,1.496420737209697982e-01,5.466648517000000318e+00
1.185264910640346780e+00,5.472777288502519433e-01,-6.719869857504245925e-02,2.847610807973787184e-01,9.062711414404043264e-01,9.876472062792246431e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.768261628157804921e+01,5.827286685249839593e+01,5.721178309041025756e+01,5.872903811784941297e+01,5.857222935451866874e+01,5.953217044028544080e+01,5.897796990019394059e+01,6.025578092016230158e+01,5.908587478985010932e+01,6.066190419208351869e+01,5.906972716104998966e+01,6.088386419430590024e+01,5.899712339823455665e+01,5.984462934917340959e+01,7.377037201524234433e+01,7.377037201524234700e-01,5.984421135000000191e+01
2.215568262225584562e-01,-2.612805073106508891e-01,2.392314893224537498e-01,9.067051673365076336e-01,2.942668565724756435e-01,1.037359295786086655e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.413189516585279648e+01,1.012791048522707342e+02,9.764465906092235059e+01,1.038689350706162884e+02,9.954197849068242476e+01,1.025726459970593822e+02,1.001369719168693848e+02,1.017212180386057696e+02,1.003235395022422551e+02,1.010987150553222307e+02,1.005838108321522952e+02,1.006107702992561883e+02,1.009414085131335383e+02,1.014250397472106329e+02,9.308502028952143803e+01,9.308502028952143625e-01,1.001469804999999980e+02
8.276074389937503328e-01,9.594771660492170673e-01,7.641899032340375708e-01,1.206103530554598846e+00,8.653091952423482835e-01,4.397633201508190370e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.740294647011234375e+01,1.604905875845439311e+01,2.848076636296864805e+01,2.147295824049944812e+01,2.597909442656001389e+01,2.382970476244077318e+01,2.542359528788528422e+01,2.511703829230133067e+01,2.529098159761097975e+01,2.554734023125974218e+01,2.487651928061722373e+01,2.549954312394660505e+01,2.470650127084565284e+01,2.438746487710783128e+01,4.874225328325229611e+01,4.874225328325229589e-01,2.484937133000000031e+01
5.523161538262915116e-01,9.954172732770901755e-01,-1.960571391583620926e-01,8.168360126522751230e-01,1.262094949833661994e+00,1.002712684891203354e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.717107352310810597e+01,7.073471912825367269e+01,8.664793541399576782e+01,7.963371569376852221e+01,8.586164156018612914e+01,8.263971462663796785e+01,8.451188564502919576e+01,8.406172918402617711e+01,8.321652055016838290e+01,8.469147416812640472e+01,8.205245446081023886e+01,8.489304316942016726e+01,8.102065085488892748e+01,8.389062514010763039e+01,9.203965324944506676e+01,9.203965324944506365e-01,8.302486602999999832e+01
5.087854269477174451e-01,1.395952552978553807e-01,-2.279672302145308027e-02,5.611156404862975844e-01,1.148592650998120801e+00,9.176008486253700580e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.804343753577047949e+01,9.542728585049540868e+01,8.376681357474369349e+01,9.893118966168299266e+01,8.659418749545997684e+01,9.791051128717450069e+01,8.772851851401060230e+01,9.713749490651805729e+01,8.827455957529207353e+01,9.650274864883617454e+01,8.927775517797596194e+01,9.595865609615152891e+01,9.022498826572086728e+01,9.275882493608155244e+01,9.944639789825281184e+01,9.944639789825281406e-01,9.311683761999999831e+01
1.557623983448153115e-01,-2.546469078189318447e-01,9.050168938460506629e-02,3.132789426181081249e-01,9.127927401564226439e-01,5.630906409504486954e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.466911924571311943e+01,8.961753376374642244e+01,8.647499975710130116e+01,9.078780394633848516e+01,8.832061181344948864e+01,8.924265271133515398e+01,8.900846868126811273e+01,8.846707573846917683e+01,8.931103280041052983e+01,8.831628810194968082e+01,8.943846968165678391e+01,8.820120121817922154e+01,8.947704863216803517e+01,8.808557558694333522e+01,8.428000540585607325e+01,8.428000540585607325e-01,8.850325917000000686e+01
1.011097480942485305e+00,3.401143442666130223e-01,1.615717316784501256e-01,9.515088867653731519e-01,1.242344327856756081e+00,8.618204883238166358e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.016097187953437953e+01,7.331458317550220727e+01,7.069834737110652156e+01,7.701406207309372576e+01,7.078133968860386460e+01,7.593535043725174205e+01,7.101044474450107202e+01,7.489973539543041170e+01,7.251018072881792875e+01,7.393716978420960118e+01,7.340091463656280268e+01,7.305297719909188459e+01,7.391083068756545060e+01,7.188948192592398811e+01,8.808603424532871884e+01,8.808603424532871484e-01,7.270730672000000538e+01
6.140035836268981084e-01,-6.108887280111283125e-02,9.645725114832568448e-01,6.000331296256953273e-01,1.001930401376950774e+00,1.028168445976790801e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.233129389156837874e+01,5.648156391468390325e+01,5.861843875977797325e+01,6.336985983938109968e+01,5.729090456637299411e+01,6.414084864140545506e+01,5.570797607803305596e+01,6.403845607813259733e+01,5.598111392978201195e+01,6.356381446611272423e+01,5.774489125950437796e+01,6.292828041052329269e+01,5.892365654750791748e+01,6.138142842664684906e+01,7.589328470114573122e+01,7.589328470114573566e-01,6.065828254000000186e+01
-1.409624234989125813e-01,5.211450528848438069e-01,1.533660917634137588e-01,9.481278172826521633e-01,7.344624863604896081e-01,1.831421383612371612e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.666526499159883912e+01,6.118526714116008236e+01,6.535090919759419137e+01,6.575821941027780326e+01,6.593481399382611130e+01,6.676376265384887176e+01,6.578071634519058364e+01,6.720132329715910657e+01,6.546640100458955658e+01,6.735229138554916517e+01,6.511675186882210653e+01,6.734875526628155740e+01,6.494476195513279038e+01,6.597301557457136312e+01,7.609343993398807982e+01,7.609343993398808292e-01,6.591180000999999322e+01
1.266461747352592315e+00,2.781297575916441556e-01,9.385732193742217788e-01,1.093512608342747550e+00,3.269642437871806973e-01,1.039542169012857453e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.736478619597397355e+01,1.295514469937785584e+01,2.477724221570105811e+01,2.147090607129522866e+01,1.996767111388123084e+01,2.331050655473433864e+01,1.979024119199871379e+01,2.350768161364842967e+01,1.934086967651716904e+01,2.299661037705428512e+01,1.989674356334813154e+01,2.216953954281422057e+01,2.096537397422193294e+01,2.110827317881916798e+01,4.242336618794972480e+01,4.242336618794972369e-01,2.145982168999999828e+01
5.094092531156998449e-01,1.010084941612021669e+00,5.646621425885450796e-02,1.250323320252846093e+00,4.977192251459874317e-01,7.610136294037095350e-02,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.800457273866414454e+01,3.175753730653184448e+01,3.424962411571876686e+01,3.174563454187713774e+01,3.484991083043837534e+01,3.109360496565571452e+01,3.449212374824007554e+01,3.067395816696188859e+01,3.433145920980809507e+01,3.028410684167363698e+01,3.423685115539930024e+01,2.987108248819140854e+01,3.408550144577269236e+01,3.291154603896525543e+01,6.123615378291319189e+01,6.123615378291319411e-01,3.267901428999999780e+01
9.698778793436398926e-01,3.151359177980517234e-02,5.563016646013787536e-01,4.063888855163534930e-01,9.089939224081168279e-01,6.766106009634500484e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.382079390079957193e+01,4.278050990877585491e+01,4.134409038703418560e+01,4.648794849325990697e+01,4.200706116907975485e+01,4.686820149494875665e+01,4.222831836379401693e+01,4.682842978221707142e+01,4.223143472123943809e+01,4.668416152307762701e+01,4.211074298855677966e+01,4.655727184069797886e+01,4.228650518491517118e+01,4.500978122177762231e+01,5.946338899305260384e+01,5.946338899305260162e-01,4.484850248000000050e+01
2.324144800875331818e-01,9.516464678341695071e-01,4.187897967892428852e-02,1.049231628829081497e+00,6.812265978926171917e-01,7.506013100417834316e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.957704281230064680e+01,7.021999456144376950e+01,5.898422100618758890e+01,7.188332063759165180e+01,6.275582484974199104e+01,6.995689238006272603e+01,6.461282307101835443e+01,6.834328948877411847e+01,6.556851233752995256e+01,6.758991426443529349e+01,6.602061615281576223e+01,6.756661910469063059e+01,6.617559100567360986e+01,6.632552229256053522e+01,7.789671484671090695e+01,7.789671484671090163e-01,6.661991016000000343e+01
9.242505747142891748e-01,7.287211743923055485e-01,-5.861174014415393430e-02,8.946330490919340850e-01,7.934645772587657353e-01,1.117339275362888129e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.519846801354562871e+01,6.121439886877872993e+01,6.212465564102084414e+01,6.819600336669957130e+01,6.087244810628710923e+01,6.885125119361492807e+01,5.952183593960370445e+01,6.865421325997965596e+01,6.030306016035214611e+01,6.809868662825651597e+01,6.189500402708797822e+01,6.739363179306270979e+01,6.310359744042977326e+01,6.554189687545965626e+01,8.012477221457758958e+01,8.012477221457758869e-01,6.504924692999999536e+01
1.029636579369404892e+00,-1.524530399458070840e-01,1.013271332181467921e-01,1.086281200140782666e+00,1.130424788021420213e+00,7.934589116813662857e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.998184315262891175e+01,9.673870555754562872e+01,9.294961294401707619e+01,1.023679173635403004e+02,9.383027286987626781e+01,1.020197299197225789e+02,9.359039935128295440e+01,1.014452056676697396e+02,9.365699350491095743e+01,1.007956208886714506e+02,9.521032720634586610e+01,1.001355168251101020e+02,9.625690177216469579e+01,9.604613438265640468e+01,1.008207847669341675e+02,1.008207847669341684e+00,9.754603025000000116e+01
5.737316544080020009e-01,1.043544042654188875e+00,5.521391938387748555e-01,8.687552893173455804e-01,5.245726726973274356e-01,7.546465210305565163e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.583968452978294650e+01,1.493419723039122182e+01,2.918585526614318937e+01,1.912796870514971204e+01,2.818720721664755402e+01,2.250806311514931579e+01,2.673205799096993118e+01,2.429333694896474327e+01,2.561769404838353026e+01,2.518256452929600187e+01,2.486834611229421910e+01,2.553296533731713680e+01,2.419048969406487615e+01,2.495635688443945455e+01,4.263828427018415823e+01,4.263828427018415690e-01,2.478457230000000067e+01
-7.385990282722121325e-02,2.379049505872044001e-02,1.297456629901659886e+00,1.145372543401721011e+00,7.722326640762714467e-01,7.856492352769253174e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.920806418055452980e+01,8.991355341689896363e+01,7.375937512870414992e+01,9.100521963144485937e+01,7.813721216344018217e+01,8.829686136801549878e+01,8.016744767176562902e+01,8.795057607049318449e+01,8.110034679696970272e+01,8.771851427333234597e+01,8.143433160360436318e+01,8.747519853238287624e+01,8.177557335668120686e+01,8.462597796200947187e+01,9.020662646494963610e+01,9.020662646494963521e-01,8.498720170999999368e+01
-2.216250836258021883e-01,6.213836603426194927e-01,5.283171200495172526e-01,2.638173928630794807e-01,1.243802492217882749e+00,6.547170121700628398e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.318176118215404813e+01,5.514087487460371051e+01,6.942562246365675094e+01,6.003077999543869936e+01,6.833735666574033019e+01,6.039531804287588557e+01,6.699639774092962341e+01,6.110568742057539282e+01,6.578773719860635083e+01,6.273855531359398441e+01,6.473599157044483832e+01,6.370757199823115968e+01,6.421036463957221940e+01,6.530057514330411550e+01,7.278794485853453011e+01,7.278794485853452567e-01,6.436251301999999441e+01
2.069253930884789039e-01,-6.625644861783397399e-02,1.134035088654153700e+00,1.114052687556468690e+00,8.523558686107350901e-01,5.225977397238077415e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.633513695171204461e+01,8.110151532894157356e+01,7.016791252102396470e+01,8.185722070719933186e+01,7.306594190818259449e+01,8.051361392740994916e+01,7.425076755535839368e+01,7.964614376973919718e+01,7.520484367727055997e+01,7.892758387813476872e+01,7.581372571506270219e+01,7.843541965055194964e+01,7.618737633600521519e+01,7.712930449934640365e+01,8.604764678808568590e+01,8.604764678808568545e-01,7.696443901000000665e+01
8.751302790969491818e-01,3.430559437078772866e-02,-1.133205964421436229e-01,1.248043550365020460e+00,8.021464245667404569e-01,1.189917536861158531e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.825005524021705128e+01,1.078293708873576833e+02,1.055467201085375848e+02,1.134539366435961085e+02,1.080510328000128197e+02,1.144417159691699766e+02,1.088159260420354286e+02,1.148505980990274935e+02,1.090347310891176988e+02,1.149583794123737022e+02,1.090241074343951482e+02,1.149002619631897915e+02,1.089085004603181375e+02,1.136868097392903678e+02,1.158152580727074792e+02,1.158152580727074721e+00,1.119177111999999994e+02
-1.286360571422856536e-02,9.382607603119018647e-01,1.227349187391492347e+00,6.453673017122641964e-01,1.237516633295363100e+00,5.173423719436130996e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.628225954484107518e+01,3.520746075622141547e+01,4.270024129324541917e+01,4.178541642601952333e+01,4.238319563164254333e+01,4.354166262812857013e+01,4.194336555141484979e+01,4.423077347533615722e+01,4.144366370143023914e+01,4.448554557688915168e+01,4.091602804998996135e+01,4.461586877348882751e+01,4.036434792310205921e+01,4.370910404266455629e+01,5.979011165874913303e+01,5.979011165874913436e-01,4.294454016000000252e+01
1.955128542504681044e-01,-1.405914474540658765e-01,1.215392919782278813e+00,3.384645597343794998e-01,1.134931265907086262e+00,1.222721158333806679e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.455941467513696352e+01,7.007921110168183532e+01,7.246031149244966230e+01,7.559301771740058484e+01,7.154439077545120540e+01,7.603355546300039691e+01,7.019885659400490852e+01,7.614696018831587310e+01,7.112275235306078969e+01,7.586242325283318166e+01,7.235140921425693250e+01,7.539332263621774644e+01,7.312346861460292757e+01,7.378001773523672568e+01,8.873248397708850632e+01,8.873248397708850543e-01,7.365168253000000220e+01
6.544882015275113041e-01,-1.347605381627486887e-02,4.599328725976137289e-02,9.927207289294868175e-01,3.412176337793779157e-01,8.403901427534545832e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.351858658097112453e+01,6.620140745913214175e+01,6.511839662284100427e+01,6.855836407055386417e+01,6.676187990667845895e+01,6.984849686844000871e+01,6.722991423951148704e+01,7.050216570556078466e+01,6.733561363569664593e+01,7.082066962999562065e+01,6.729215901114834253e+01,7.094946379007849657e+01,6.718274871595390607e+01,6.956410187788050337e+01,7.399039126108179687e+01,7.399039126108180042e-01,6.911619892999999593e+01
5.334441502558184833e-02,4.599222248634119437e-01,2.605241959065235369e-01,1.054185631011540947e+00,7.525426915354320734e-01,1.063359881678436647e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.045121807194600194e+01,9.362194013939441106e+01,8.697788924486675910e+01,9.429978556205981022e+01,8.987234634744363859e+01,9.413983698178752491e+01,9.099263355257147623e+01,9.411549780914123176e+01,9.150498809153857849e+01,9.403733714569312951e+01,9.173829070952804443e+01,9.392383044442883033e+01,9.182892354560794956e+01,9.216448312196511949e+01,1.008355711490336120e+02,1.008355711490336093e+00,9.260643604999999923e+01
6.713509808455886407e-01,3.016036080462712876e-01,4.167924818524496589e-01,5.221273571496810595e-01,5.349203499164405518e-01,5.538422211863008870e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.282961814153638613e+01,1.466250813224470662e+01,2.323759810468380493e+01,1.854410212843178840e+01,2.265563734653458283e+01,1.948221443021081711e+01,2.250847582795729096e+01,2.035301253939628552e+01,2.215813241206844353e+01,2.059340957349511925e+01,2.170567010507961925e+01,2.089280637786607997e+01,2.120654632381848614e+01,2.164669283968645530e+01,3.380712099753406363e+01,3.380712099753406252e-01,2.116763405000000020e+01
1.115884779381888681e+00,7.962950858414038491e-01,1.165783043000207631e+00,1.044812811971661315e+00,9.506820712274944851e-01,6.879495428707688154e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.283615027365328487e+01,1.194674365264933158e+01,2.221811970961888605e+01,1.880976458733461953e+01,1.946259694446241539e+01,1.987776021086905942e+01,1.797777844337542419e+01,2.070035510204673912e+01,1.796445454292043564e+01,2.077647308685401839e+01,1.752996979253993715e+01,2.043002540750476825e+01,1.819523279880133515e+01,1.858645698062278839e+01,3.892646380073934154e+01,3.892646380073934154e-01,1.924552565999999842e+01
8.349142617892865159e-01,9.216544155115115045e-01,5.355554215361147952e-01,5.218233095083522066e-01,8.391662860591172501e-01,6.130016295142585170e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.738972167178666339e+01,9.194708183759489728e+00,1.564413460066613837e+01,1.441100408598586569e+01,1.337045034411854871e+01,1.478939815815973802e+01,1.290508735586562850e+01,1.505657544847480445e+01,1.305568926259756957e+01,1.502298491393866087e+01,1.308514107966741236e+01,1.468830771571826155e+01,1.346984749934851067e+01,1.354413483808688135e+01,2.851699362001693316e+01,2.851699362001693383e-01,1.400997495999999920e+01
5.039259270987558326e-01,1.960975560039321941e-01,-1.181723595181728426e-01,8.417825026045057113e-01,6.587262804208726674e-01,9.643623877043933090e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.132373802263093410e+01,8.574880870447390180e+01,8.473737212198643931e+01,8.645661917805094276e+01,8.659468977698395520e+01,8.648760706618389804e+01,8.712646230296175531e+01,8.688342304878518974e+01,8.725071063205047039e+01,8.707584542489843216e+01,8.720670259769143229e+01,8.714774162592293294e+01,8.708776279510648521e+01,8.503895281160836817e+01,8.832262994057916217e+01,8.832262994057916705e-01,8.669569642999999814e+01
1.250483500431301742e+00,8.157122899519423376e-01,1.083983385836542856e+00,8.819737854618001638e-01,1.005887413660253360e+00,7.603329517996251230e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.075167306809970214e+01,1.129815662741940230e+01,1.653234318847006890e+01,1.744079646936322092e+01,1.776424160878414682e+01,1.763259480709465166e+01,1.798387713420781253e+01,1.650756045597034927e+01,1.758395792088827037e+01,1.683971154940287107e+01,1.682019278396524697e+01,1.764170671025245696e+01,1.611754639023342506e+01,1.680703197951514127e+01,3.601454419095684756e+01,3.601454419095684867e-01,1.715755709999999823e+01
1.216585961840040753e+00,8.421287065583619169e-01,1.007864529592450431e+00,6.648540635032085255e-01,7.445347150455864371e-01,1.220304251516914018e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.267477293594203047e+01,1.153426170004003204e+01,2.266469797898215077e+01,1.803193953228806024e+01,1.991160185565291485e+01,1.995956455741340818e+01,1.912358861156199552e+01,2.078472607284432172e+01,1.830358990985079970e+01,2.084346862416150259e+01,1.779245783616301324e+01,2.046877956538192223e+01,1.814401336875181414e+01,1.915286112168540456e+01,4.160771550344293246e+01,4.160771550344293246e-01,1.944129926999999824e+01
5.529253046127348137e-01,9.318972707991347582e-01,3.871488168520613726e-01,1.041834598709630910e+00,9.112910998101161342e-01,8.435045516936089394e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.664404990649703819e+01,4.051783310817101835e+01,5.202200105797383145e+01,4.358539973401956757e+01,5.020461692012764843e+01,4.278364927117958416e+01,4.826756484275882997e+01,4.366242977985567109e+01,4.877405611000440899e+01,4.457261383656360465e+01,4.895139050961199700e+01,4.551022329152402790e+01,4.891383587502554775e+01,4.642215962334986301e+01,6.654444906733287723e+01,6.654444906733287812e-01,4.716568202999999926e+01
-1.502563681758473102e-02,1.827426774798309173e-01,-3.038362616251732984e-03,1.124382827752182568e+00,3.248925851241067364e-01,8.377365188552458042e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.802069980150582751e+01,1.034727437655046458e+02,8.592554343226127855e+01,1.046975654625075549e+02,9.016293443134749452e+01,1.030574493741127213e+02,9.230237584471886692e+01,1.025557390228079271e+02,9.360725718996363298e+01,1.022089150061844691e+02,9.447789806405097579e+01,1.019425037910483667e+02,9.509504658371501762e+01,9.973097733170700963e+01,1.025418599058890834e+02,1.025418599058890878e+00,9.941750428999999656e+01
9.716223438185228600e-02,2.348096218962413273e-01,6.601956493252533198e-01,1.157443492093455539e+00,8.306832830078637597e-01,3.262675339538087527e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.118960422084457207e+01,7.519866700855359909e+01,6.483979526988797204e+01,7.564233786818782335e+01,6.778116389616185700e+01,7.417996721874024502e+01,6.892548608625961037e+01,7.330109284601209652e+01,6.969149581544208161e+01,7.265770402757651425e+01,7.024574022559238529e+01,7.212007265920007626e+01,7.060279961481545286e+01,7.340230246032432149e+01,8.937969540290413306e+01,8.937969540290413573e-01,7.115473507000000097e+01
-2.775386251376664726e-01,8.310892427893578072e-01,5.531477890699377786e-01,9.388504842865089683e-01,1.106916692029612515e+00,7.638762516471110375e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.027723497065751701e+01,6.991406590582786862e+01,8.885122475347168347e+01,7.991033452071621923e+01,8.787045941735979682e+01,8.265902803685163747e+01,8.644945564339752764e+01,8.396765015503015661e+01,8.512545707781563920e+01,8.455451945809744529e+01,8.395177796725097608e+01,8.475054252212325423e+01,8.291965285890036341e+01,8.365500434447218936e+01,8.844703993833672939e+01,8.844703993833672451e-01,8.391984567000000084e+01
7.162769705678250221e-01,3.349738791976203389e-02,8.332612018052554248e-01,9.142906804662469522e-01,8.378944262166699852e-01,8.687911203281412087e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.700229012344711066e+01,4.615620127523048666e+01,5.353097517886330792e+01,5.442534197547267638e+01,5.243233727715570325e+01,5.614547001598167242e+01,5.100680277846779376e+01,5.668973878565724789e+01,5.038434258796493737e+01,5.668480425225689601e+01,5.084143493292961580e+01,5.640771769663361113e+01,5.104628662943679984e+01,5.475350673230467180e+01,6.797878843615904998e+01,6.797878843615905442e-01,5.400727530000000343e+01
-8.797729089614003684e-02,4.082995269474368749e-01,-1.941944802753198251e-02,3.327125040959187374e-01,9.606405470500372079e-01,9.258558386774633497e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.995364555170009169e+01,9.181203401925688468e+01,8.449855864358939073e+01,9.278709527548406300e+01,8.718052335887234960e+01,9.089213805586044259e+01,8.830866303105504755e+01,8.977079616924672223e+01,8.888656104388539347e+01,8.903478627120190936e+01,8.920241472536125116e+01,8.891977559885698668e+01,8.937798924872691941e+01,8.920008522644978655e+01,9.000836001544493570e+01,9.000836001544493259e-01,8.993771454000000176e+01
-1.294332916663086808e-01,6.063607179540704273e-01,-7.937077379137971733e-02,7.644487616145044795e-01,4.756749125407167544e-01,5.084324784224188987e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.074574580621685982e+01,7.513690282264725795e+01,6.861414872209152804e+01,7.728250257754658037e+01,7.048544370273351944e+01,7.609909523098343698e+01,7.195968993716778073e+01,7.510093534570347629e+01,7.277369328482139110e+01,7.424379488249992676e+01,7.321212160870496177e+01,7.376129258059023641e+01,7.342447528223272002e+01,7.390267363767472375e+01,7.025525650106388298e+01,7.025525650106387854e-01,7.329557359999999733e+01
-4.925135624025761549e-02,3.299682159343666488e-01,4.849907419086576521e-01,3.111483125808777728e-01,1.219007682674948301e+00,8.992267936468852918e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.210331522792009906e+01,7.428553271532140911e+01,7.461926847444972566e+01,7.472463896119445792e+01,7.623069474930372280e+01,7.268183019668187228e+01,7.660810484152598576e+01,7.333727145562937721e+01,7.662139026854229940e+01,7.373258214354574136e+01,7.649248049220305745e+01,7.396144326479866038e+01,7.630603201711888062e+01,7.478615788931840314e+01,8.806382025562798788e+01,8.806382025562798921e-01,7.470689038000000437e+01
4.887164894465060305e-01,2.349592843026314659e-01,1.173923649177920137e+00,6.832850976051251246e-01,3.251922714910870371e-01,9.040641808262777079e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.238751722151919665e+01,1.169244048926666579e+01,2.048995022288568890e+01,1.751444079695480127e+01,2.008716501149025291e+01,1.907500361939794331e+01,2.028298084418031877e+01,1.929499445556381332e+01,2.009359064576428722e+01,1.893237450388345167e+01,1.967826362670513518e+01,1.916748310284072332e+01,1.913638812907470665e+01,1.935377792321946089e+01,3.381093658476346775e+01,3.381093658476346797e-01,1.929218556000000007e+01
