mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-1.636227283394353083e-01,5.041380752167736290e+00,1.654914977907975926e+00,1.436405850619867142e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.171876471951711851e-01,8.457950997238067314e-01,7.716619160555028278e-01,8.564617447253031202e-01,8.507083414676442912e-01,8.548133830243710429e-01,8.522769122541509201e-01,8.472439771502519035e-01,8.529543927998413100e-01,8.403062942463519480e-01,8.534647575883504977e-01,8.349012538537557981e-01,8.540472760292636689e-01,8.352056915790757596e-01,1.903024882524129602e+00,1.903024882524129505e-02,8.415758800999999512e-01
1.798783620976628361e+00,3.463338181146509154e-01,1.543188362450630624e+00,1.299771086165075196e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.285840766405082825e+00,2.127559856552650785e+00,1.839527691152544886e+00,2.159295009825170197e+00,1.991110907023750487e+00,2.162032065588603835e+00,1.983603882316227862e+00,2.151676946737374863e+00,2.015595912809291512e+00,2.139602780456688169e+00,2.040303392107908564e+00,2.126945593162022696e+00,2.056387605663030360e+00,2.055631106352963311e+00,3.440849881808530242e+00,3.440849881808530353e-02,2.086555403000000197e+00
7.562680327754038867e-01,4.137882894062667738e-01,8.469922958195554852e-01,6.784936204037025353e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.104074723204899300e+00,3.558577870391081088e+00,3.549502024527861010e+00,3.583763036692288129e+00,3.674948927232714269e+00,3.612762714091021010e+00,3.675682704692493807e+00,3.616456433949057914e+00,3.673938156392813958e+00,3.618518108520761167e+00,3.669878949939170631e+00,3.622261339438531458e+00,3.664034744696233137e+00,3.625355192886177136e+00,3.180966481619877495e+00,3.180966481619877662e-02,3.646214872999999912e+00
3.054877760286011101e-01,4.285620742800487548e+00,1.374269834545619906e+00,1.923250845639086437e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.008259588906107229e-01,1.172608281440916000e+00,1.081937760094690004e+00,1.169623423048044453e+00,1.198681214654908400e+00,1.208508097383333091e+00,1.191537137064284435e+00,1.220832294142783381e+00,1.198346629049368728e+00,1.220000353888029965e+00,1.201813061429483520e+00,1.217519287781147597e+00,1.201819651928047739e+00,1.184865772776253934e+00,2.510523125281909351e+00,2.510523125281909421e-02,1.210488009999999948e+00
8.067486673196133662e-01,6.860705244931186719e-01,8.900936686400119369e-01,1.084935852067546280e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.813878481641770346e+00,3.211409942071973056e+00,3.272973872090302105e+00,3.238550053217740921e+00,3.385478200181114339e+00,3.272572575176670107e+00,3.376669300829511222e+00,3.290137375331312342e+00,3.369630073309775931e+00,3.308495795924845773e+00,3.362761619002126778e+00,3.320834809350016847e+00,3.355429213439943492e+00,3.327067606426758140e+00,3.429308501952221810e+00,3.429308501952221810e-02,3.337558737000000164e+00
2.187315057481332481e+00,6.790343016494755357e-01,1.592357067383296521e+00,2.169949242790883304e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.366880008575778627e+00,2.010138528998539176e+00,1.878543667972447428e+00,2.086720494776366674e+00,2.034792801182354616e+00,2.101970671072937336e+00,2.063252070683046391e+00,2.086522627723043311e+00,2.075299804865522457e+00,2.065942459128375930e+00,2.077793066347068063e+00,2.045144478977883651e+00,2.080391690649595393e+00,2.043441091743264604e+00,4.130495034164901824e+00,4.130495034164902157e-02,2.061228026999999852e+00
2.396348733778835616e+00,4.595666725961793375e+00,1.424527820603852968e+00,1.020096210621469490e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.126019562828041137e-02,4.761874807546979949e-02,2.520224240680063454e-02,6.065032892840087342e-02,5.282986099962479892e-02,5.358524244416752041e-02,5.909981321327685555e-02,4.613798882445005467e-02,6.007480267154412940e-02,5.271331949252132387e-02,5.734749906230503236e-02,5.654465374173671399e-02,5.283153332012986009e-02,5.412469510044227300e-02,3.407452864717940288e-01,3.407452864717940098e-03,5.490735389999999716e-02
2.248739467484247356e+00,4.525303506020848410e+00,1.440636904194869894e+00,2.423023354090504178e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.270022423173515574e-02,2.183417236328718536e-01,1.822271749440182165e-01,2.439616156723231066e-01,2.770482971156474905e-01,2.504169402604607408e-01,2.806756320377589708e-01,2.499718207523685121e-01,2.685454575055297166e-01,2.503084963935793272e-01,2.637016463124940424e-01,2.545472719174666221e-01,2.657893914128160451e-01,2.441465278945878226e-01,1.136625217913970198e+00,1.136625217913970164e-02,2.593182526999999737e-01
1.071558717408020334e+00,5.105071949450857183e+00,1.414780619803627904e+00,1.630203339241549587e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.113365354558523701e-01,2.422699402885839792e-01,2.584660455936908519e-01,2.586333460612050827e-01,3.099212786165473910e-01,2.779082454060607943e-01,3.100479757101202161e-01,2.904601811791321930e-01,3.071047430189435268e-01,2.959182815980289094e-01,3.045265117975072822e-01,2.979913797802570263e-01,3.018348735939062055e-01,3.136949510284396392e-01,1.117853548739138114e+00,1.117853548739138059e-02,2.971953762000000276e-01
1.194023054508495663e-01,3.357898844043543107e+00,1.398394155148777740e+00,2.433976506750199942e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.921839031348980598e+00,2.705899085188623765e+00,2.413079201746280322e+00,2.816426066987562038e+00,2.642132009057993614e+00,2.826896361409810154e+00,2.684527843754948684e+00,2.794771230694759190e+00,2.701653102885679836e+00,2.752492104749251212e+00,2.712440636811276118e+00,2.755098123650327135e+00,2.725627779320715760e+00,2.814913971846825458e+00,4.802017922865326582e+00,4.802017922865326610e-02,2.738745213000000067e+00
2.969642522150380826e-01,2.204078999906785796e+00,4.801636066261553148e-01,1.390423732655833300e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.890049593669174577e+00,2.278107678103884037e+00,2.146798154079228915e+00,2.314261888377948218e+00,2.264279661646544373e+00,2.304533258986726896e+00,2.281973881293632100e+00,2.281789577022560245e+00,2.289529656797748558e+00,2.289795784024422520e+00,2.289859597044618944e+00,2.294053293428892637e+00,2.284869882688916221e+00,2.289136081030904268e+00,2.334836351026891688e+00,2.334836351026891785e-02,2.288099921000000148e+00
1.865122988133940174e+00,8.570287953499149403e-01,1.349822267766763506e+00,5.918876339298453360e-01,3.500000000000000000e+00,5.500000000000000000e+00,8.798282670433087427e-01,1.401412568666972502e+00,1.189202875854882491e+00,1.436754516247418234e+00,1.281330014372284998e+00,1.435242584026355406e+00,1.327388039036697887e+00,1.416609147278116598e+00,1.353785299126639252e+00,1.394887350005646898e+00,1.368409336316176672e+00,1.372961634483019999e+00,1.375371375935233287e+00,1.370498188866460465e+00,2.437688875044512482e+00,2.437688875044512551e-02,1.378297635000000021e+00
7.551636590292256646e-01,1.628735420774617193e+00,1.135466936606304156e+00,6.071948067495072099e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.882946058782686283e+00,2.281178269701002126e+00,2.286630564059236814e+00,2.299023406112495671e+00,2.383606992571624339e+00,2.307464970110715274e+00,2.374092986559730889e+00,2.304830180951783269e+00,2.366437950495759779e+00,2.308100389795522567e+00,2.361417417939267516e+00,2.322529143267092699e+00,2.357397668014237890e+00,2.334721652390545188e+00,2.770234238667040660e+00,2.770234238667040536e-02,2.345199770999999878e+00
2.050984899127904271e+00,3.663275884116634629e-02,5.549200472779558524e-01,1.751175257347640235e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.307520793577538587e-01,1.424432004981595945e+00,1.167983583725421548e+00,1.413786829065294848e+00,1.281597794662161949e+00,1.404557596809228315e+00,1.303597719365060525e+00,1.394792687125427033e+00,1.316619967728795526e+00,1.388404692942424523e+00,1.324771130478698211e+00,1.384067312834015295e+00,1.330878944573532952e+00,1.389859381698844043e+00,2.013296676688810294e+00,2.013296676688810377e-02,1.359037746000000046e+00
2.521305589520256296e-01,3.168210571769323636e+00,1.456062490478146731e+00,1.802012731035219861e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.526929466993999895e+00,2.342952871996732966e+00,2.021463928109989094e+00,2.355374185549875321e+00,2.215147879508744477e+00,2.326126214926310443e+00,2.247333139980532746e+00,2.324865043870612880e+00,2.258020622966639745e+00,2.316972064913189300e+00,2.255376996913404763e+00,2.314821339885665630e+00,2.261387117250099443e+00,2.286713732566102220e+00,3.782287373220751814e+00,3.782287373220751675e-02,2.296791707000000127e+00
1.198037197955743149e+00,-7.199451577190041363e-01,1.294542220521928799e+00,2.196243171385945381e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.789421915557812603e+00,5.770245332997710364e+00,5.702888668301698161e+00,5.773387698658788203e+00,5.975568399064858482e+00,5.792121651275658145e+00,5.966190030590641236e+00,5.815277966564220691e+00,5.940279199520958286e+00,5.828499645340123436e+00,5.916998707608332353e+00,5.832502904366566376e+00,5.905399287150021159e+00,5.843263163697145046e+00,6.938449601567747038e+00,6.938449601567747704e-02,5.880620280999999672e+00
1.968768954564728668e+00,4.095772941725124738e+00,9.902082898780456555e-01,2.240339769304867445e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.126127967132875508e-03,2.096529973295958860e-01,1.506879285214420272e-01,2.004970739593265883e-01,2.311252530732887944e-01,1.962492582163659627e-01,2.321308171328952397e-01,2.141193335852041857e-01,2.155653143209959877e-01,2.229736688028527425e-01,2.001066100767114331e-01,2.245207785947179457e-01,2.094887690860439688e-01,2.117738688832506710e-01,9.648515061475644305e-01,9.648515061475643889e-03,2.148983530999999947e-01
-1.488929094295305677e-01,2.254865432358087673e+00,6.386242775443136122e-01,2.015486124507723797e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.421371397938330006e+00,3.838983210919969302e+00,3.919455914221110948e+00,3.947044000008673059e+00,4.026127908264092170e+00,3.996918563554762827e+00,3.988891472350162726e+00,4.020657033392978086e+00,4.004948561450166977e+00,4.028592748717974459e+00,4.008007882251599874e+00,4.026140401639692890e+00,4.007556492292015271e+00,3.951796183619880942e+00,4.296329239012870005e+00,4.296329239012870033e-02,4.011297980000000152e+00
1.413834479683694800e+00,3.187278050164086274e+00,1.416805797350671137e+00,1.599585130988678161e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.852471506172909010e-01,7.668971019958623625e-01,7.469621436360175393e-01,7.900835916285309235e-01,8.356338926373487741e-01,8.205217462145953933e-01,8.202807681677264373e-01,8.290151412155001287e-01,7.976721159977344655e-01,8.328903951278580076e-01,7.909195847569039373e-01,8.306316438150586068e-01,7.953026511277250243e-01,8.018817158170088444e-01,1.964843207806458825e+00,1.964843207806458991e-02,8.138295624000000394e-01
1.085740653165003566e+00,3.098182147672307707e+00,7.334678541317043443e-01,2.153279089754878584e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.250366413607626459e-01,8.901048827681847797e-01,7.258617124830989420e-01,9.442890690669368814e-01,8.438206322946896210e-01,9.351612937353154242e-01,8.865002265254118274e-01,9.009139042725713420e-01,9.075878661333501851e-01,8.765977266395021950e-01,9.148431040921177759e-01,8.847864459037313445e-01,9.131306889007757555e-01,8.868184767787348211e-01,1.911867677748361194e+00,1.911867677748361333e-02,8.988368101000000499e-01
-1.683256383896286623e-02,5.492859431408130266e-01,8.910546106724748228e-01,2.400566028496808446e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.270712642565444028e+00,7.694465655647431568e+00,7.286962978191333207e+00,7.723874627058147091e+00,7.600234421471843582e+00,7.724152740742664669e+00,7.623099193980758415e+00,7.700218756342907866e+00,7.646584769174361362e+00,7.676707530892839415e+00,7.661523452558525626e+00,7.662501206488903982e+00,7.668513822391942014e+00,7.700388895393223798e+00,7.411639827672534153e+00,7.411639827672533709e-02,7.653424110999999641e+00
1.437552192021138708e+00,3.043566003924421892e+00,1.114106701475471084e+00,2.010087276808668388e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.156347789419727379e-01,8.060417235987924478e-01,6.656134015449586272e-01,8.440454847008419526e-01,7.684079356761730484e-01,8.274442870846363540e-01,7.862894873902005477e-01,7.894026869632748689e-01,8.052869517840793856e-01,7.900719243062415131e-01,8.113723376161251499e-01,7.933308009916779646e-01,8.089534708024467280e-01,8.143158026662913329e-01,2.075145781359220454e+00,2.075145781359220495e-02,7.971937907999999684e-01
1.767399945768763692e+00,3.821458770947334216e+00,1.075906441983107031e+00,1.504532843489590377e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.287800541816520650e-02,1.847170634995405347e-01,1.352111683357357375e-01,2.092681709150434888e-01,1.883031966092607590e-01,2.105253605497542924e-01,2.031765884390694665e-01,1.959333822146599458e-01,2.094818376244327596e-01,1.970272961885968510e-01,2.090286442901583275e-01,2.031763494809932513e-01,2.038761573058213983e-01,2.084297829737915830e-01,7.867530089185017506e-01,7.867530089185018061e-03,2.031798589000000099e-01
-8.181414538714182338e-02,-4.232366313528778123e-01,1.241015607569265100e+00,2.471285035669847030e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.171766665031070076e+00,1.093155385494333487e+01,1.047569728080548046e+01,1.099312877233844254e+01,1.088044299467633635e+01,1.095544376834912015e+01,1.092442675369289162e+01,1.092871660732278016e+01,1.093849230858395849e+01,1.092011267483525216e+01,1.093611576965326293e+01,1.091620539544122792e+01,1.093125573194224387e+01,1.089036578733684024e+01,9.905362721795212266e+00,9.905362721795211989e-02,1.091097635000000032e+01
-1.877330823813484206e-01,3.756436122352635465e+00,1.590313422221136141e+00,2.234400173105823395e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.911374462960335308e+00,2.579229487545516175e+00,2.465650617015257673e+00,2.675780586537451988e+00,2.675387581873088116e+00,2.669303346768869378e+00,2.684726119225725682e+00,2.688226335793752142e+00,2.675064470628242042e+00,2.698413117800348537e+00,2.655161838599793267e+00,2.701809165628972220e+00,2.632948283971167758e+00,2.696599559914488964e+00,4.681946002142863605e+00,4.681946002142863689e-02,2.674330879000000216e+00
9.627693134985855217e-01,1.621207087380387435e+00,9.297076336507389405e-01,1.802436313607636897e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.854223253209897226e+00,1.965577719368450493e+00,2.225176105461050824e+00,2.146443620043911871e+00,2.288442472286962737e+00,2.222566692810715949e+00,2.240105381706452459e+00,2.251793179973475389e+00,2.207442425507797346e+00,2.261313135424922294e+00,2.182761714853378443e+00,2.261409798355131784e+00,2.176461135473814146e+00,2.243159412964103261e+00,3.323603353140223593e+00,3.323603353140223288e-02,2.229035344000000141e+00
4.756232626696514920e-01,2.172551939054418124e+00,1.127999918682447200e+00,2.345315552684453575e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.570115865433264979e+00,3.078830728107357029e+00,3.130265099051775746e+00,3.219832963708940010e+00,3.278161562851478195e+00,3.268335798596730069e+00,3.249374141986151709e+00,3.272672553484507141e+00,3.221413836266499686e+00,3.273631722522853060e+00,3.202930673444314813e+00,3.274169220302888483e+00,3.222698837180284048e+00,3.225187402022226646e+00,4.769297623485503124e+00,4.769297623485502929e-02,3.246781617999999980e+00
4.397791982309510184e-01,2.622161557047355540e-01,4.442679156522317818e-01,2.181828878649959780e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.623802840616711762e+00,5.853500508458679086e+00,5.432915027351937098e+00,5.873994147061462279e+00,5.690796552555657861e+00,5.854393131120001925e+00,5.727820703631582688e+00,5.834303434475394567e+00,5.747572352551608255e+00,5.825160527429424917e+00,5.756530698056825379e+00,5.825874043477560882e+00,5.760993196843974928e+00,5.791919506546579832e+00,5.182283957802787278e+00,5.182283957802787111e-02,5.799877699999999692e+00
1.425528614054819121e+00,-5.182544534443096484e-01,1.065532823297169029e+00,1.238989218462594355e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.126647242075090816e+00,3.806143957362595476e+00,3.721408524041827093e+00,3.798992352980752329e+00,3.866373876004331578e+00,3.791022574858293748e+00,3.870346641810462618e+00,3.807984467119255090e+00,3.876143241897425984e+00,3.819764950161496309e+00,3.881307897041035737e+00,3.823718245361678036e+00,3.881490316364522020e+00,3.788311079809413950e+00,4.206052815018985314e+00,4.206052815018985341e-02,3.850313005999999927e+00
1.336853720746416618e+00,1.143815668696307686e+00,7.845918393755584308e-01,2.250089878078903372e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.628582969636500399e+00,2.092402223732581668e+00,2.060462154963580428e+00,2.102646108359759847e+00,2.202915235252929094e+00,2.095277462365433774e+00,2.205361910610920795e+00,2.075732413557776823e+00,2.199855387558905750e+00,2.066882012046423522e+00,2.191330270731612906e+00,2.095415896253424393e+00,2.182357509907866699e+00,2.111885298129346555e+00,3.299488505715186815e+00,3.299488505715186815e-02,2.149665190999999975e+00
-1.491497151164585533e-01,1.577496973703210070e+00,1.337475385792380012e+00,2.456417252948100316e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.277086163929284979e+00,6.109950101392553456e+00,6.117376182329541834e+00,6.142851384276244886e+00,6.383174187808977607e+00,6.176899841494010168e+00,6.372784059781100297e+00,6.226401838635061914e+00,6.350901388270941084e+00,6.264024191781549789e+00,6.329304545755150890e+00,6.285422781555015881e+00,6.305154759772428896e+00,6.397369892476786113e+00,7.645288145846785177e+00,7.645288145846784733e-02,6.290878493000000127e+00
2.065999737124374569e+00,4.467751885730515404e+00,1.544172464473101858e+00,4.908670762029448964e-01,3.500000000000000000e+00,5.500000000000000000e+00,9.733912387374273056e-02,7.704287067488367613e-02,7.822392482002139824e-02,1.080597172178859172e-01,6.416840957467857820e-02,1.128978128984478718e-01,8.325508347420031152e-02,1.071268862517537890e-01,9.468451995894977546e-02,9.792042417671059651e-02,1.007127194412119481e-01,8.769731164398650303e-02,1.033033860237611568e-01,9.428091262411915363e-02,3.856805179163527719e-01,3.856805179163527806e-03,9.579815165999999715e-02
2.346729806155157583e+00,7.564609389943337536e-01,1.010897724721178559e+00,1.900223889239128550e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.654253248870494186e-01,9.500510422738580596e-01,9.229657029361318932e-01,9.569087861297682629e-01,1.000757412722932171e+00,9.654763568532709339e-01,9.958261563585566467e-01,9.622724517198940619e-01,1.001025429327807581e+00,9.555119839882968424e-01,1.003166029263702796e+00,9.462285989802347030e-01,1.002718748901659573e+00,9.847202811804760536e-01,2.098631074077710323e+00,2.098631074077710393e-02,9.765279322000000040e-01
1.864275054567608114e+00,3.983317102747453653e+00,1.377573567707299995e+00,2.325573440492160415e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.750644245488788275e-01,4.467690098322665282e-01,3.457341934595644095e-01,4.713449553218309607e-01,4.294001462040011874e-01,4.529246794081702721e-01,4.614885076524932184e-01,4.669748215564941685e-01,4.689971885802409202e-01,4.711308216130875581e-01,4.626299247480421539e-01,4.683727210956148412e-01,4.590561065280097663e-01,4.403681795113745245e-01,1.571413228727535971e+00,1.571413228727535846e-02,4.653674003000000114e-01
4.082025974778835664e-01,4.588048582902519712e-01,1.014103959939368638e+00,2.307228240534143104e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.915854954638777308e+00,6.262998115976674107e+00,5.791120201360928199e+00,6.303821929965417681e+00,6.096192452409735729e+00,6.290146628364452042e+00,6.139881714220116748e+00,6.255666222554026490e+00,6.166554742686629176e+00,6.235932650930065435e+00,6.181101744756161587e+00,6.227666407447529195e+00,6.186000387625755437e+00,6.274013492103236445e+00,6.725728149725575200e+00,6.725728149725575256e-02,6.195944105999999785e+00
4.354513034901777990e-01,4.000823510177930586e+00,1.330978340949452887e+00,1.680531580945535008e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.737294038188759160e-01,1.117317952702564288e+00,1.016836238376960022e+00,1.150496249799696225e+00,1.111256549465784671e+00,1.166921755733975052e+00,1.112453799274947475e+00,1.164408752449106688e+00,1.114747872658014671e+00,1.155481569974126987e+00,1.120054805824788557e+00,1.154447163194771697e+00,1.125829133390679804e+00,1.165868310059931634e+00,2.390826344379916257e+00,2.390826344379916313e-02,1.137079551000000022e+00
1.031169283284559590e+00,2.281487524851920412e+00,1.428487518126900779e+00,9.239839025634353220e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.150884009495643845e+00,1.603370811159654297e+00,1.549535905908910438e+00,1.566926472745172383e+00,1.659011094023540522e+00,1.559834893856239635e+00,1.660139938926860514e+00,1.583993843718896066e+00,1.657334866081942248e+00,1.598367361654046803e+00,1.651843033179187348e+00,1.611368930318330062e+00,1.644922494488932241e+00,1.600857967625431311e+00,2.626370924303509380e+00,2.626370924303509519e-02,1.626630038000000056e+00
1.360612479568134470e+00,4.119695741915606391e+00,1.635552865339998441e+00,2.300268937017710957e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.991798397254128217e-01,7.940760599369651729e-01,7.522720632890174119e-01,7.861206920398559062e-01,8.769407396593089654e-01,7.969322335929668322e-01,8.720232458893237837e-01,8.261458481408885390e-01,8.531679612598863649e-01,8.425284111414421684e-01,8.287692641138402205e-01,8.502260687487648294e-01,8.293005977713735488e-01,8.301320133247601651e-01,2.426133233734848460e+00,2.426133233734848599e-02,8.378266417999999938e-01
-1.508119525308914965e-01,3.952497039903095200e+00,1.331866165644715272e+00,1.457863600631231549e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.234059277526937448e+00,1.629576402330624063e+00,1.553635441179984422e+00,1.673267252026058305e+00,1.635582283899005729e+00,1.680787197002124866e+00,1.638779503325235698e+00,1.671056729280923081e+00,1.654620352143759021e+00,1.663905027410466086e+00,1.661071031710324108e+00,1.656992510965844767e+00,1.666920601383947043e+00,1.679147479760124462e+00,2.733575588480305019e+00,2.733575588480305005e-02,1.657573050000000103e+00
2.484670724314868018e+00,5.047782979909892553e+00,7.021564028890888709e-01,1.783452505541876176e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,7.696790971653624235e-16,1.138035608555917379e-03,7.200120918078398852e-03,6.417430644739702608e-03,6.812093461558706153e-03,7.191046627725039900e-03,6.652249464200022874e-03,7.025904006167303130e-03,7.534411982513200545e-03,6.603965988172789958e-03,7.677486381566547315e-03,7.081592950681612694e-03,8.263818776423974624e-03,1.094515578056558802e-01,1.094515578056558898e-03,7.055154543000000111e-03
8.196564257174416834e-01,-3.564368595929220396e-01,1.456063276501182724e+00,2.322221790341590708e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.598312469013436932e+00,6.959410332109023045e+00,6.682060896072834488e+00,6.937894559386332816e+00,7.014757542501493859e+00,6.948010186329369731e+00,7.023639146187193205e+00,6.951057856039108529e+00,7.006235859673557442e+00,6.950903100244760324e+00,6.994863879088756065e+00,6.945996376823591945e+00,6.987797143270663369e+00,6.918616781005880512e+00,8.165366099487561868e+00,8.165366099487561535e-02,6.968488294000000138e+00
2.402929755666652234e+00,2.085490932775826867e+00,8.761674374586089220e-01,2.391407827615521065e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.504418823218670154e-01,3.161669063621017628e-01,4.825487852580314652e-01,4.191374870636240257e-01,5.092913911338470268e-01,4.667361367174651665e-01,4.893624315864010255e-01,4.834985778644768084e-01,4.715508830985294386e-01,4.916502080016984522e-01,4.549737438220984864e-01,4.942236819216489496e-01,4.474951702471962056e-01,4.852032551052750664e-01,1.431294755334790336e+00,1.431294755334790343e-02,4.784855465000000252e-01
1.395863467985471562e+00,1.622110402009336205e+00,1.640395104094909184e+00,2.391986081922461427e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.899173170374063080e+00,2.502562840592332361e+00,2.573073953244480627e+00,2.536839489709312723e+00,2.772379163986694373e+00,2.634949289335893674e+00,2.763805632869946294e+00,2.681964358522740177e+00,2.743426738327882752e+00,2.705282961552939014e+00,2.722911943515154753e+00,2.718831321334616025e+00,2.703246822321862641e+00,2.668080040544831721e+00,5.085100899554480414e+00,5.085100899554480247e-02,2.706362678000000077e+00
7.119337111209913527e-01,7.830800175714360822e-01,8.119375960507025924e-01,1.923351990208877149e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.256062289145501776e+00,3.935746127897282065e+00,3.828399006411020711e+00,3.948178078231506571e+00,4.013650728775402854e+00,3.945947380982388619e+00,4.024345277149538269e+00,3.943112370281129486e+00,4.024482833587013531e+00,3.943305305747832001e+00,4.019106433045100957e+00,3.945009940735134890e+00,4.010489493236386593e+00,3.898122878925452284e+00,4.430673286315565562e+00,4.430673286315565257e-02,3.978277229000000137e+00
1.549251796815305449e+00,1.481073893567931954e+00,1.311542676282300812e+00,1.149300049248545452e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.046706197641725122e+00,1.453896967206802504e+00,1.354851546564918907e+00,1.519083259635878758e+00,1.421004779174113164e+00,1.531736163648069082e+00,1.420484107697301157e+00,1.521778552607421897e+00,1.445701057601169515e+00,1.507073870009808747e+00,1.467874710991363019e+00,1.489789584455551985e+00,1.481139177161263198e+00,1.457855232009584112e+00,2.569243491188054840e+00,2.569243491188054687e-02,1.479104828000000094e+00
2.299564700039827159e+00,4.941827847100876969e-01,8.792719894580488527e-01,1.006998680653709011e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.825948177180786614e-01,6.389235182146885128e-01,6.461161668464735497e-01,6.505757473104721855e-01,7.002813847444646633e-01,6.557399451906480436e-01,6.996367022892324705e-01,6.522430144299660171e-01,6.983778117286056908e-01,6.486939552021577793e-01,6.956419813705491118e-01,6.514221478108109809e-01,6.912980677140767583e-01,6.645978253168048910e-01,1.339611696422764009e+00,1.339611696422764002e-02,6.747764581999999844e-01
1.703621500891513652e+00,2.099137718988050683e+00,1.583698632738020917e+00,1.573925279350566919e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.858978898202980456e-01,1.250925251048943476e+00,1.190824306686267819e+00,1.346199987951952171e+00,1.276845014784948606e+00,1.373544372539842406e+00,1.277615124132559288e+00,1.367948483606389320e+00,1.271776054449877291e+00,1.351666334493661026e+00,1.297946832482436363e+00,1.332406996997504534e+00,1.314413496768066070e+00,1.312973660188373914e+00,2.788924081182309056e+00,2.788924081182309056e-02,1.324519213999999945e+00
1.584152701126838592e+00,3.095030369035533191e+00,2.528898162507312586e-01,5.547692664782771788e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.539154010246688131e-03,1.144684458936102815e-02,1.035855750647096847e-02,1.326015325001610699e-02,1.391958632762156645e-02,1.408436522893419945e-02,1.417717729916712424e-02,1.419967933501214280e-02,1.417652030022884153e-02,1.414446108823641871e-02,1.412527648331548223e-02,1.407820962767926225e-02,1.406393328159863745e-02,1.377311388101662426e-02,5.611783544879537372e-02,5.611783544879537068e-04,1.402105139999999979e-02
-1.129111613021238358e-01,1.385281564386732001e+00,1.018761312884964410e+00,3.535370049426545536e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.267509661158054080e+00,4.910286148383147697e+00,4.798043408627493456e+00,4.930266600998433724e+00,4.951696736875675242e+00,4.928617525769680263e+00,4.956167186345617814e+00,4.925440636307257591e+00,4.953244854702718136e+00,4.923380031735246298e+00,4.951481805935855185e+00,4.920962552164990456e+00,4.951022606406394466e+00,4.957087525785809135e+00,3.569053656177432643e+00,3.569053656177432338e-02,4.937216041000000111e+00
1.157394421400119056e+00,3.011286593978714787e-01,1.630767115524271782e+00,7.456142186787085846e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.962086935818311062e+00,4.028036636211166588e+00,3.800825068975174581e+00,3.952122724715485091e+00,4.043972079259908980e+00,3.922080238160202903e+00,4.057446021350906484e+00,3.929106480730912399e+00,4.056487393597975277e+00,3.946105086668242556e+00,4.050121292010795848e+00,3.963060898646594943e+00,4.041505583526133982e+00,4.028359254627172703e+00,5.179212206075913372e+00,5.179212206075913677e-02,4.000690845000000273e+00
