mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
7.645800324372726831e-01,1.003153693593453966e+00,4.827110566555827265e-01,8.579935986486286748e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.403824881878804609e-01,6.322165974103570729e-01,5.279366224280284126e-01,7.921712948777039909e-01,5.126155821825373327e-01,7.574753420126536518e-01,6.414603146741771900e-01,7.295384103749233962e-01,7.026124538957025933e-01,7.035170541296271729e-01,7.205750959686728629e-01,6.629583007890926805e-01,7.112873095583325256e-01,6.441726226499620012e-01,1.990934958158840917e+00,1.990934958158840917e-02,6.915665696999999668e-01
5.725149669830869037e-01,6.868001603317593906e-01,7.598918887084712415e-01,6.630294207834904752e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.437367736488972536e+00,1.040329884078207590e+00,1.767109922690885071e+00,1.500558444687716708e+00,1.750193072571737396e+00,1.683094970592912354e+00,1.605210703519828197e+00,1.744982445470874222e+00,1.619046221934965946e+00,1.757483693000492675e+00,1.616447359972202902e+00,1.746033565735657156e+00,1.603650974062799772e+00,1.673125996687319317e+00,3.241279095864490589e+00,3.241279095864490339e-02,1.670211537999999996e+00
-2.735866211395981962e-02,5.925534865528461204e-01,8.177311737351712351e-01,6.938104934889208764e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.820416363622690881e+00,4.521244552580139242e+00,4.001963308148405396e+00,4.694995712282190148e+00,4.329845822645137510e+00,4.751373796285795592e+00,4.331516760988571413e+00,4.754120994001624467e+00,4.317075477745638601e+00,4.741785720367030166e+00,4.298304442083359156e+00,4.723353762285289470e+00,4.366737565923842546e+00,4.585731980107100370e+00,5.759241882326280759e+00,5.759241882326280454e-02,4.572402997000000191e+00
3.920741033505683593e-01,7.900001184084651795e-01,1.231150890972396050e+00,1.193971632172462494e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.543107562890482676e+00,4.976762545803477877e+00,5.149747173288544921e+00,4.936514737404731790e+00,5.574697477951216840e+00,5.111726838319156307e+00,5.538191407964789370e+00,5.182918775735907424e+00,5.485563797087653626e+00,5.216966638619991770e+00,5.432216092665568929e+00,5.231720851871463296e+00,5.381930689912223897e+00,5.412507372169725883e+00,7.975297126622111321e+00,7.975297126622110655e-02,5.289770479999999608e+00
5.184465830705856648e-01,-9.697117740168900712e-02,1.137383602305833019e+00,1.194493065811248034e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.225104564853654487e+00,8.655119495673401886e+00,7.472524620422787756e+00,8.449687910574763094e+00,8.151895088803069456e+00,8.324934583660583698e+00,8.239339473598516150e+00,8.226319437180981353e+00,8.276848415992800412e+00,8.199827942005768477e+00,8.294514061383132741e+00,8.257338307159146851e+00,8.302412707407183845e+00,8.348824526425113746e+00,9.660393809554470579e+00,9.660393809554471134e-02,8.309647424999999643e+00
5.484122279976908487e-01,1.287378343248232859e+00,1.263148144968076148e+00,8.978373438324491751e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.109955783526175299e+00,3.095751282042348951e+00,2.777775491768265326e+00,3.028901842117716736e+00,3.206475090065785238e+00,2.898394009902944823e+00,3.264194694077625414e+00,2.749327763116457213e+00,3.267241144346491044e+00,2.731692251878577338e+00,3.241167617347348262e+00,2.823672935200964407e+00,3.199043404679525970e+00,3.065838076343903928e+00,5.588992615742723657e+00,5.588992615742723741e-02,3.059719027999999952e+00
7.696859469306005508e-01,-3.296266429332295189e-02,3.704862180401539695e-01,6.924760556802851408e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.755994789070627338e+00,3.398936563422386481e+00,2.615212507028006339e+00,3.313446190514342860e+00,2.910995985420908205e+00,3.294641276221286219e+00,2.951327732125034409e+00,3.271729095615093286e+00,2.999873150562085033e+00,3.248019470380163920e+00,3.033218108472155006e+00,3.222129292569865466e+00,3.055245610191825278e+00,3.125781460979090820e+00,4.315284435361459892e+00,4.315284435361459864e-02,3.151232073000000078e+00
-3.546376911732568304e-02,5.955997325470653303e-01,1.108197657448753093e+00,1.051498264046333730e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.219183680159149574e+00,7.109754010584750539e+00,6.181453806800472073e+00,6.913488302661558116e+00,6.770769388961431545e+00,6.902257217571598602e+00,6.837017108103885299e+00,6.996479415161170223e+00,6.861088538900917300e+00,7.049693552340476010e+00,6.869621408845953958e+00,7.080813679426999130e+00,6.870393467297640555e+00,6.957467164937117587e+00,8.362318388775424438e+00,8.362318388775424882e-02,6.991737031999999630e+00
-9.002747539310518299e-02,2.191159023125532901e-01,3.785728413691359928e-01,1.028196464743843075e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.872191000372324332e+00,6.264499960899745368e+00,5.384748633624540481e+00,6.149248115448809671e+00,5.846121234436129299e+00,6.080875474025438265e+00,5.914043176434418569e+00,6.025320942480897557e+00,5.947337731780264036e+00,5.987379317743197760e+00,5.965142967724113454e+00,5.960320628803826182e+00,5.974826905444175829e+00,6.043359351726539153e+00,6.772043659831741280e+00,6.772043659831741835e-02,5.926481006000000384e+00
3.129741685269390450e-01,-1.643950737266491879e-02,7.432052981748848985e-01,9.992671929542710219e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.737495289510739394e+00,6.734879341102345762e+00,5.524609013208027442e+00,6.592480255547388701e+00,6.082602597581996839e+00,6.505717730035100566e+00,6.174907806593115112e+00,6.435597520192911425e+00,6.224604630874113198e+00,6.386946504338483876e+00,6.257277493797944068e+00,6.370709080060070306e+00,6.279534836665962239e+00,6.499054759470795695e+00,7.538585829391700521e+00,7.538585829391700188e-02,6.398212628999999652e+00
4.298408584897249751e-01,-8.300748287574674644e-02,1.174231001801338881e+00,7.887619374687747653e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.541773363887769754e+00,7.498957814970081515e+00,6.460796339752653772e+00,7.319347967544151956e+00,7.043662886261063072e+00,7.207866480066853043e+00,7.122858311980069246e+00,7.119416505494958081e+00,7.159363713255871176e+00,7.060242878850471193e+00,7.176822157923990808e+00,7.020688357304963212e+00,7.184310800248430162e+00,7.115829214852690043e+00,8.191938699749712782e+00,8.191938699749712338e-02,7.119958408999999655e+00
1.220335536636162788e+00,9.230516985139031183e-01,5.316731481517257274e-01,1.171805821747082588e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.202623700797807560e+00,7.761719191793793327e-01,1.588629925851993363e+00,1.208882071386977231e+00,1.619366437662993041e+00,1.414165790632165409e+00,1.511042241516455276e+00,1.494864931082777959e+00,1.429500357808120015e+00,1.518366977490321901e+00,1.357544450312805795e+00,1.535928917802520388e+00,1.290732555857734276e+00,1.495989138626624859e+00,3.763449312161259996e+00,3.763449312161259996e-02,1.450064516999999942e+00
1.199555289071274844e+00,1.065058088741002718e-01,1.115939723012054241e+00,8.311213926750319336e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.415067169781085710e+00,3.766083240302811497e+00,3.282785134419626161e+00,3.962015031716330959e+00,3.439130625558550314e+00,3.989239307646881283e+00,3.449919557214461641e+00,3.946235700840542648e+00,3.589229182853439504e+00,3.885509212374561372e+00,3.675685425233229608e+00,3.820235433246087720e+00,3.727637097467534577e+00,3.741634428550585145e+00,5.550874258646956605e+00,5.550874258646956716e-02,3.732665986999999852e+00
5.436148883696214629e-01,5.594822573546371913e-01,8.380892581147062481e-01,4.082643448257827767e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.304488621510168089e+00,1.305235151860801190e+00,1.614598619825065695e+00,1.362535638270210514e+00,1.796103308404649379e+00,1.525689941693761931e+00,1.782196289753390506e+00,1.581346809730198144e+00,1.752428161226739833e+00,1.610697682554733667e+00,1.715597349405686867e+00,1.662250866922869719e+00,1.675835726922149327e+00,1.639314330848418377e+00,3.393996763960240859e+00,3.393996763960240720e-02,1.658453922999999941e+00
-9.859185540408987869e-02,1.276733932404142458e+00,7.380698533183348564e-01,1.015080394313887302e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.802853670326643343e+00,4.190133654408802144e+00,3.438686516337538190e+00,4.288676242568665309e+00,3.753426035616099554e+00,4.248785585840795243e+00,3.914587876940031741e+00,4.157613325815143313e+00,4.001852994917900475e+00,4.060413643909763337e+00,4.044636866846103906e+00,3.989981041374146109e+00,4.059577633994122969e+00,3.920951321216978425e+00,5.126005679436729245e+00,5.126005679436729245e-02,4.032268345000000309e+00
1.227704834975110737e+00,3.171930229722801364e-01,1.239541468139183644e+00,5.934420212409242668e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.915763693166659731e+00,1.855746876185011107e+00,2.400043560210753046e+00,2.142754835812408665e+00,2.404071020090536415e+00,2.225355778031923304e+00,2.207102373609453938e+00,2.314913854664818693e+00,2.229175169448891936e+00,2.346466118863840933e+00,2.303632705608446685e+00,2.344189591293763808e+00,2.346906438363684622e+00,2.350095490575561996e+00,4.448753243612840969e+00,4.448753243612840746e-02,2.313041707000000002e+00
-2.913581815655502116e-01,9.993514739160443971e-01,4.819488350194142678e-01,9.897058664814505358e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.155316555097928521e+00,4.386722321064337571e+00,4.795689286352229352e+00,4.618561603215745492e+00,4.849876299499119803e+00,4.791351946722292254e+00,4.683164750772414564e+00,4.856721201041313662e+00,4.739481000671594835e+00,4.870274354244405579e+00,4.792101167979120113e+00,4.858747652985501375e+00,4.820634549835652649e+00,4.818552823226657900e+00,5.085772144590284150e+00,5.085772144590284399e-02,4.808364121000000324e+00
6.407024710825559577e-02,1.014572634772575310e-01,1.205263385488635874e+00,3.334457314322617494e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.482090494822947857e+00,6.645590980838990802e+00,5.231003064469257779e+00,6.519423771595510786e+00,5.796187945759322169e+00,6.445124095371173034e+00,5.913695670798763793e+00,6.384708829418402232e+00,5.981615851433699227e+00,6.343477383583591589e+00,6.025275160311037048e+00,6.314058577693250740e+00,6.055218120542947169e+00,6.164475459925852441e+00,7.771203481462960916e+00,7.771203481462961304e-02,6.196945268000000340e+00
-5.397965618401612264e-02,5.027329763736158030e-01,1.064164291601890300e+00,1.596476728611881668e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.834710769217267057e+00,5.296268807386101507e+00,4.145472115606281704e+00,5.216653511935034793e+00,4.573161927579588948e+00,5.165152141587928902e+00,4.669347744391324717e+00,5.122827518015000692e+00,4.727362480326212868e+00,5.093194972094209128e+00,4.767112676201752386e+00,5.072009505920108907e+00,4.796087703870992591e+00,4.950026033491139899e+00,6.788906852593155961e+00,6.788906852593155905e-02,4.949178576000000440e+00
-1.755641669361392987e-01,1.030903188601401066e+00,8.819588489173084689e-01,7.938854290264169000e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.561706191574201874e+00,5.182493966134586572e+00,4.386848408313761993e+00,5.221647716102697956e+00,4.798009774626762258e+00,5.162607534407475995e+00,4.927969929349631073e+00,5.068317644571280312e+00,4.994247892019549440e+00,4.974572750351864414e+00,5.023593430166638285e+00,4.955758524672145171e+00,5.030360631357304158e+00,4.939458225567759264e+00,6.085858378055568174e+00,6.085858378055568341e-02,4.976457485000000069e+00
1.170159913913998428e-02,-1.699625610596738889e-01,1.079362817983047895e+00,1.103479458826971848e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.576502712844952470e+00,1.135897894963519406e+01,9.217921078155551839e+00,1.120508979092080892e+01,1.005567827453126561e+01,1.110560563310157711e+01,1.022652310304846424e+01,1.101989607755911393e+01,1.033235801201857029e+01,1.095954639522403440e+01,1.040603588851372585e+01,1.091540480010261938e+01,1.046029481078342549e+01,1.077056213375735538e+01,1.086136842832818239e+01,1.086136842832818306e-01,1.070255103000000041e+01
5.820058051347823946e-01,8.094575417220059022e-01,1.230638963364727667e+00,8.776149366802401541e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.612454808136900120e+00,3.194089287966658031e+00,3.606826015111781913e+00,3.328214561048081777e+00,3.804752558493861070e+00,3.354050228537892586e+00,3.682901442880146980e+00,3.328226989646132061e+00,3.571939069783762299e+00,3.401426305369643632e+00,3.608153479651255324e+00,3.470919661784793053e+00,3.635089463140867672e+00,3.529514990564447174e+00,6.044093758836224239e+00,6.044093758836224101e-02,3.564477484999999835e+00
-2.059792558667953855e-01,6.897978738165044810e-02,9.584725036844226054e-01,1.155908380169584637e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.618136780131306907e+00,1.093656897378374460e+01,9.107422352212315886e+00,1.078166147873898950e+01,9.885877866770652389e+00,1.068286404619562724e+01,1.003638894387164981e+01,1.059844747998984005e+01,1.012341843693185872e+01,1.053906848740117397e+01,1.017893479442030369e+01,1.049578606572531925e+01,1.021642579888983704e+01,1.038706789369551764e+01,1.042884103370581172e+01,1.042884103370581156e-01,1.033856854000000070e+01
1.069646154490342171e+00,6.527478149014404041e-01,7.533369832351340944e-01,8.602931757365087639e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.214780711897248455e+00,9.408108412873525950e-01,1.339313184000739065e+00,1.316433439984069809e+00,1.540678913408775941e+00,1.415408694559141090e+00,1.524666459803994956e+00,1.402499964671494848e+00,1.482466242957709790e+00,1.435943844218264598e+00,1.427110438311384399e+00,1.482783660292488870e+00,1.365510674683746206e+00,1.439090164366233937e+00,3.189983686179310496e+00,3.189983686179310302e-02,1.437778768999999901e+00
2.576785342667354817e-01,3.003114039030764237e-01,8.227389611694874150e-01,7.526674927732910358e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.839420443436255326e+00,4.545812867507692978e+00,4.150623231901088062e+00,4.405154347993103237e+00,4.529659288380358362e+00,4.322378969486048383e+00,4.550285206529736115e+00,4.257998176285457959e+00,4.547651025794522184e+00,4.214003084636938290e+00,4.538653699755178295e+00,4.182483152419894878e+00,4.528287864215392311e+00,4.399330327054506995e+00,5.797099942697879094e+00,5.797099942697878788e-02,4.384687480000000193e+00
1.112623130734872179e+00,6.860162731004643133e-01,1.076389189681619785e+00,4.065624506470527644e-01,1.100000000000000000e+01,1.100000000000000000e+01,8.992194244912956602e-01,7.750983454600729461e-01,9.778595326327114146e-01,1.030272238256982442e+00,9.435226198847297407e-01,1.073992509855567601e+00,8.093610502219223957e-01,1.099398538190468066e+00,9.087627102774349375e-01,1.086494424536863068e+00,9.576390540273586049e-01,1.053213268805579306e+00,1.001499752729166248e+00,9.805836359276521863e-01,2.888539275259544237e+00,2.888539275259544362e-02,1.000785320999999950e+00
3.228442965299399559e-01,1.277392880028489497e+00,8.414604372307521452e-01,1.228254615461622734e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.286492540237944571e+00,2.807941973750124554e+00,2.971148870215007509e+00,3.039303563054783552e+00,3.038725289351074110e+00,3.086019348799293738e+00,2.901228314804897401e+00,3.054012177150872365e+00,3.020824194368703974e+00,2.999714858605229129e+00,3.091604004984286114e+00,2.938261576891815885e+00,3.130368220767371756e+00,3.045309150581882562e+00,5.147493400447664236e+00,5.147493400447664125e-02,3.030015466000000046e+00
7.821385476930451386e-01,7.718731554095913383e-01,1.210295216374604133e+00,1.098619890008712074e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.799220623444320211e+00,2.561381635606091223e+00,3.839963852800470256e+00,2.817176527309967149e+00,4.038770727700147667e+00,3.276234400290785498e+00,3.898614665625292908e+00,3.506384059384709762e+00,3.772599924453166942e+00,3.632798343811540320e+00,3.663726089781567996e+00,3.702654491026204919e+00,3.569560250271290425e+00,3.604662165615551750e+00,6.239324096799181874e+00,6.239324096799182123e-02,3.616714097000000017e+00
7.992765821892275913e-01,1.236508406203050470e+00,1.021485109519071788e+00,5.741543829575229685e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.056396465127459994e+00,7.205135506549764646e-01,1.408274898829616317e+00,1.068620620247393127e+00,1.458015444351947298e+00,1.258254179184070676e+00,1.342823894050333200e+00,1.337398845896468069e+00,1.278121238855599140e+00,1.359632257357619833e+00,1.221386567867298822e+00,1.362002938713134270e+00,1.168276319070993496e+00,1.298075230020793391e+00,3.281854976679809965e+00,3.281854976679809965e-02,1.295346800999999992e+00
3.425493692448600136e-01,1.207920792852752889e+00,4.985368032515893888e-01,8.072564390717951177e-01,1.100000000000000000e+01,1.100000000000000000e+01,8.424325779834385131e-01,8.266484693150335517e-01,9.231532630775067805e-01,9.425759171779045653e-01,1.122853984381120274e+00,9.674465570478935073e-01,1.136595640401924401e+00,9.457916510745550953e-01,1.115129198941354760e+00,1.017848296468444325e+00,1.074198297695480919e+00,1.061831224169477839e+00,1.022759498435048542e+00,1.031496368289771537e+00,2.241839670133825013e+00,2.241839670133825152e-02,1.039902007000000017e+00
2.099779335158871163e-01,1.231178012393636667e+00,9.702919730478133387e-01,1.227470865220820384e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.733587471965688742e+00,3.940602863463575467e+00,3.743064140301863407e+00,4.186560098318359735e+00,3.935924384650050456e+00,4.244004677487064114e+00,3.801020402205585125e+00,4.219566795761236833e+00,3.897383121388467764e+00,4.172043923548583777e+00,3.996968445292107486e+00,4.116678316249576142e+00,4.059271005574432323e+00,4.066325287301523872e+00,6.303092791449169674e+00,6.303092791449169119e-02,4.030024432000000267e+00
8.782743125833469833e-02,-1.585707197432902338e-01,1.164884249266614047e+00,1.051174783196872742e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.389455045663748223e+00,1.099827004952895848e+01,8.987008189124743751e+00,1.083130864401911886e+01,9.806409515375539954e+00,1.072698019170414163e+01,9.968476023527752972e+00,1.063975983233384426e+01,1.006643625857932278e+01,1.057905971440159476e+01,1.013085717522554141e+01,1.053502933383073348e+01,1.017550054252718184e+01,1.038800356045398665e+01,1.082907704966790341e+01,1.082907704966790396e-01,1.032945261999999964e+01
1.227470390046371485e+00,1.234216779514468176e-01,8.145193062796076688e-01,6.231746032024675364e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.333555369820442094e+00,2.419822854944587043e+00,1.802394686458044237e+00,2.392577944594061368e+00,2.151953303067249745e+00,2.283401178770552598e+00,2.230261398355845248e+00,2.196441077024473554e+00,2.253663172243927093e+00,2.224454373104913785e+00,2.246118586171860443e+00,2.241557453491211049e+00,2.220658631527790750e+00,2.295693853352442027e+00,3.573514487989944755e+00,3.573514487989944838e-02,2.214755508000000095e+00
1.275579475037542876e+00,8.586817587882206171e-01,4.904745771569312685e-01,7.373263407687837834e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.523454710689963632e-01,3.586748755317748505e-01,3.888795170810346313e-01,5.090410905431340671e-01,2.926617196798810827e-01,5.336289871064773260e-01,3.901049909251280146e-01,5.031054208404341921e-01,4.461274500498840778e-01,4.674283796049645279e-01,4.702315633332670997e-01,4.257825256915072631e-01,4.844380281636531116e-01,4.480495860358452709e-01,1.588131507345888593e+00,1.588131507345888482e-02,4.523677587000000111e-01
6.925882908301774776e-01,1.122348686547205432e+00,6.912803003240309829e-01,9.137626569936354581e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.098408075611656987e+00,8.869506369014061864e-01,1.009685825504074597e+00,1.214075863692758439e+00,9.566172320918940875e-01,1.277445176616192946e+00,9.630353709647340166e-01,1.237383332101232192e+00,1.059437819910321155e+00,1.162645094064711948e+00,1.134052313656618516e+00,1.076216493678870068e+00,1.171145889952244667e+00,1.097950400795651094e+00,2.652589236705221509e+00,2.652589236705221384e-02,1.125232345999999994e+00
7.629241918932541111e-01,3.726716265139717876e-02,6.534933063320171875e-01,5.681502084983437451e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.665254594710722236e+00,2.859901397089134267e+00,2.264590279201748491e+00,2.936754682663605287e+00,2.405252228242196200e+00,2.922953774551038997e+00,2.541478872935624356e+00,2.874288180774851043e+00,2.622627705262644326e+00,2.820717064073305913e+00,2.670278126850076816e+00,2.768201977469539887e+00,2.696680523299712195e+00,2.779900741641469608e+00,3.772997934449419333e+00,3.772997934449419388e-02,2.733750603999999917e+00
-2.732415822586364840e-01,1.095767502661052717e+00,9.907901683962468953e-01,2.835371127247792167e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.018076428270951794e+00,5.621334472784685232e+00,5.129893508857234607e+00,5.548537395217032930e+00,5.450925218426755592e+00,5.499655802764828572e+00,5.485688081197915622e+00,5.458503220658822208e+00,5.500374602024174386e+00,5.430378850726887308e+00,5.506634385593788039e+00,5.410380898900540636e+00,5.508743654971345549e+00,5.384323048549140012e+00,6.603260615201604899e+00,6.603260615201604622e-02,5.440730891000000291e+00
3.478457001683951111e-01,1.212708540780477851e+00,1.219625868638345656e+00,1.237233311396259916e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.069737098197780512e+00,4.348992043048187206e+00,4.245356160245558286e+00,4.575336130276659752e+00,4.485940611788101329e+00,4.624139225597880376e+00,4.352527554826493450e+00,4.595015523754280906e+00,4.379675545567175199e+00,4.545957821082919459e+00,4.477088374164574169e+00,4.490618721705607719e+00,4.537440009572931920e+00,4.545279935120930759e+00,7.228337869904236435e+00,7.228337869904236102e-02,4.465892091999999813e+00
1.133712833454442181e+00,6.836867366418154512e-01,1.245702405751823783e+00,1.094667474865423262e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.520642127132509458e+00,2.251565542864967018e+00,3.288951351163226011e+00,2.548475504283123083e+00,3.369595481640307089e+00,2.925790371031608217e+00,3.165905032960506738e+00,3.091631255364856834e+00,2.993674919558813041e+00,3.165519278834209249e+00,3.002658366347059182e+00,3.191539333473024431e+00,3.038078332403064685e+00,3.170956520185540306e+00,5.830671683531021721e+00,5.830671683531021832e-02,3.086920286999999874e+00
-2.227496764906335969e-01,1.007741978323186682e+00,9.724261256137094467e-01,8.255008595659035775e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.204720394871920064e+00,5.874206179413365092e+00,5.195852380422291361e+00,5.942963250148978638e+00,5.511533300088812481e+00,5.902689770131643421e+00,5.656515106854185682e+00,5.820770083202321921e+00,5.735092484848628658e+00,5.736652576089333877e+00,5.774681309079725544e+00,5.656928610764721199e+00,5.790071925339310255e+00,5.643468276840239994e+00,6.837266228429114356e+00,6.837266228429114689e-02,5.710476431000000019e+00
3.266095284365777562e-02,9.702724241803385441e-01,1.041797670209097637e+00,1.066640825892727795e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.130095429035535393e+00,5.211982258981648464e+00,4.552942472105790728e+00,5.464631086252050629e+00,4.929481333544183386e+00,5.541393673829056787e+00,4.897776810074338627e+00,5.538933238675809889e+00,4.851413046547852659e+00,5.513541764909381193e+00,4.939016145563784654e+00,5.479178115251206904e+00,5.034880237768914135e+00,5.253127935879996713e+00,7.126351248595200971e+00,7.126351248595201582e-02,5.274259741999999918e+00
7.745150708034076459e-02,9.623547654981913224e-01,1.634533266638076299e-01,1.025012040662641732e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.298038347883746946e+00,1.232832345386621675e+00,1.630404317602837772e+00,1.523695951351270450e+00,1.634942496603434936e+00,1.626346477802655066e+00,1.501514191602924875e+00,1.647713926628075143e+00,1.415998728934850348e+00,1.653334505684781242e+00,1.500071221860629356e+00,1.644498610211841072e+00,1.555587400338708015e+00,1.571660970562687831e+00,3.309546152827314902e+00,3.309546152827314708e-02,1.586438443999999892e+00
4.888401033026152920e-01,5.651269731515522476e-01,3.474291492491735078e-01,6.619518889548864360e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.007277392876983368e-01,7.224418172890637591e-01,9.995400197703322442e-01,9.780587248990701976e-01,1.081003307439417638e+00,1.052087102983721545e+00,1.035128069871635192e+00,1.051929583673220758e+00,9.845915900632633555e-01,1.058412745054653215e+00,9.336037403256793876e-01,1.073530728798871126e+00,9.677541551979460532e-01,1.057707356665022580e+00,2.331403801924453845e+00,2.331403801924453872e-02,1.027113794999999996e+00
-1.384995543805258300e-01,1.064548747475240198e+00,6.057939198714147322e-01,1.028678436792878070e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.192855442422598333e+00,4.095463728209339571e+00,3.961025991651763167e+00,4.312291995203159090e+00,4.083902967392839756e+00,4.359003471841029764e+00,3.982328366690474297e+00,4.335348823583024647e+00,4.103776581603347573e+00,4.291880949798880351e+00,4.179740930485483119e+00,4.241807759955642076e+00,4.225814119160849813e+00,4.266967732102068034e+00,5.216293230209180898e+00,5.216293230209181203e-02,4.190424584999999702e+00
1.028466931431770925e+00,5.520943426014279787e-01,4.660078022596686464e-01,9.576721594703094809e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.244712229935853953e+00,1.496002961430695777e+00,1.797802644023540841e+00,1.382200280911264123e+00,1.931595862515710582e+00,1.472948451451430163e+00,1.881268984208370965e+00,1.598534888870040138e+00,1.852926211240988330e+00,1.661708443657663681e+00,1.824218332704179213e+00,1.707931327050789205e+00,1.794030406967404456e+00,1.721820776852609480e+00,3.731033018980939531e+00,3.731033018980939309e-02,1.739767446000000106e+00
-2.365768171235090866e-01,8.792143004334135314e-01,1.035280392004535477e+00,1.225733545028171001e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.508959047269668119e+00,7.029429526147917606e+00,7.224253584917166293e+00,7.320231364236374105e+00,7.662680467234131321e+00,7.502669058058292428e+00,7.623442350352145347e+00,7.570518080662269611e+00,7.571203982414460576e+00,7.597267147917333041e+00,7.519193468814702186e+00,7.603448590997843759e+00,7.470444175794894726e+00,7.450139316171707549e+00,8.745108323323718125e+00,8.745108323323717847e-02,7.510347977000000341e+00
3.690876852780754502e-01,1.282850913263791082e+00,8.237702261838945050e-01,9.452116331061699572e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.608060575799773906e+00,2.173281146492364257e+00,1.875279515760564175e+00,2.189955225766731850e+00,2.247078787833745928e+00,2.107366634956933105e+00,2.322250021849734392e+00,1.991097942663166531e+00,2.343852757169386791e+00,1.908341718604046333e+00,2.334675767610538966e+00,2.017315053643162770e+00,2.307395374010876132e+00,2.178641426365646172e+00,4.000603319870647212e+00,4.000603319870647129e-02,2.190375748000000122e+00
1.106777641032566928e+00,1.256816917025789238e+00,5.856331812299796491e-01,9.907874787159189900e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.048622667083499937e-01,5.552451820648562908e-01,3.357161719135525746e-01,6.133056654641991789e-01,4.583362641146840333e-01,6.402484917091638694e-01,5.474180958278318521e-01,5.995655646435609221e-01,5.671380192467161407e-01,5.302188985126173870e-01,6.040193510457247950e-01,4.849446893821567350e-01,6.156012296150170648e-01,5.369640001643614102e-01,1.964729079567391290e+00,1.964729079567391345e-02,5.634058797000000007e-01
3.121240303006135308e-01,1.220350540830484221e+00,4.581713612988329021e-01,7.490293809283560256e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.681231687625202031e-01,7.283541676172609058e-01,8.459367843091770700e-01,7.774652353428772589e-01,1.007050359948241436e+00,7.644133523185071555e-01,9.993387032587709440e-01,8.510416615117872841e-01,9.598502242484654445e-01,9.070943792742357514e-01,9.038567313570747830e-01,9.366840381074477140e-01,8.548262541037237039e-01,8.935071212719706280e-01,1.913357199877287140e+00,1.913357199877287196e-02,9.021398269999999497e-01
8.721566346662676938e-01,1.686286128720713706e-01,8.262573983011841650e-01,8.103914665274619678e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.146344310313201831e+00,3.333176178055891725e+00,2.971502464101944962e+00,3.465678585994416139e+00,3.142137443553110643e+00,3.479367000657913600e+00,3.116385478113534724e+00,3.442484512241565042e+00,3.221355167485340676e+00,3.394552204489792668e+00,3.286307437761631256e+00,3.344483886945842421e+00,3.325178003438326702e+00,3.295472827405963478e+00,4.905906743900414035e+00,4.905906743900414341e-02,3.290646752999999869e+00
