mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-1.878627522212348300e-01,3.333356045031951043e-01,4.399168584911471447e-01,1.190889501679291751e+00,3.698079467460329006e-01,1.140613168417311751e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.300546247522753163e+01,9.953104244070789264e+01,9.733285211835594453e+01,1.021699356991324237e+02,9.912056018783182765e+01,1.006793453047986162e+02,9.953929120446309753e+01,9.968902214845154219e+01,9.955648352641722454e+01,9.895730936967915170e+01,9.983834402970913402e+01,9.837877987430843518e+01,1.001641413757317736e+02,9.950350410811645929e+01,1.082852069127926740e+02,1.082852069127926642e+00,9.934545300999999995e+01
2.971796200307474933e-02,2.213866182846205843e-01,1.205598193648305672e-01,7.554329403598488701e-01,9.399374652376107919e-01,1.245832012786786791e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.153741003900667295e+01,1.217138940200436252e+02,1.028400187747830898e+02,1.230124297219102658e+02,1.076790359615975063e+02,1.205650893917134425e+02,1.100467419557706279e+02,1.191168228396454083e+02,1.114518549775420126e+02,1.181656896888818835e+02,1.123642839450867967e+02,1.174931555595757544e+02,1.129936110934566358e+02,1.134722685642309017e+02,1.142031483643412031e+02,1.142031483643412004e+00,1.150019353999999936e+02
4.003230121063934277e-01,1.063595855352224451e+00,-8.278223849160767922e-02,1.021499113290912142e+00,8.628777425053645311e-01,3.305522820484540353e-02,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.796598196518558410e+01,3.857411134759934157e+01,4.020800080682658972e+01,4.100305668890623423e+01,3.982530702154188162e+01,4.010762876794913723e+01,4.100837122898995801e+01,3.907183339625424878e+01,4.156625727854506636e+01,3.805886916628723782e+01,4.174410033366533668e+01,3.710312061405482353e+01,4.169158054260254431e+01,4.018691121336224370e+01,5.597794871586597054e+01,5.597794871586596610e-01,4.004810352999999878e+01
5.268395716743085044e-02,-2.853789102425353108e-01,6.682465235056771480e-01,1.180309791060536684e+00,7.286792237378152404e-01,1.155929006004761783e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.037275324490691588e+02,1.221306086688416741e+02,1.209252725671712625e+02,1.233699528918684081e+02,1.232727515905890243e+02,1.227122293817789540e+02,1.239590550192420864e+02,1.235023808541393038e+02,1.241330882218306755e+02,1.239407288608804549e+02,1.240937774438099268e+02,1.241702976659604758e+02,1.239587709865029694e+02,1.253106057090661523e+02,1.181450168993572447e+02,1.181450168993572358e+00,1.244379574999999960e+02
8.831836971876984022e-01,-8.962386745298298041e-02,1.083880293823809016e+00,9.186345402167078733e-01,6.713639979054342177e-01,6.134644661045614011e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.593536118402734303e+01,3.941242010445481725e+01,4.077164408445381838e+01,4.296523334681641870e+01,4.054051312364912718e+01,4.304919744885201993e+01,3.964201987253949966e+01,4.329127508720416984e+01,3.930081622507236716e+01,4.318528466388838893e+01,4.001281616164270361e+01,4.285695539079372196e+01,4.083491742572013550e+01,4.049241043371564075e+01,5.092534216808261505e+01,5.092534216808261016e-01,4.145694342000000177e+01
2.430467442294028668e-01,-1.884603118227564100e-01,1.175766286931488658e+00,1.188622726177104516e+00,7.800261116819753315e-01,9.604560059473757905e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.439030913665139622e+01,8.971278623198010393e+01,8.371430595930442564e+01,9.310288734474785599e+01,8.486392703861370990e+01,9.153403978225797744e+01,8.710933382803600011e+01,9.006868553794859622e+01,8.833520817404199477e+01,8.873838244855474500e+01,8.896661722177853449e+01,8.753850152984385602e+01,8.923546063984296950e+01,8.921868511670290047e+01,9.413556781175049082e+01,9.413556781175048682e-01,8.798736114000000441e+01
6.443465938722917619e-01,-2.850384710365249652e-01,1.158616261777004608e-01,7.462195986111281876e-01,1.157120077210125997e+00,1.093423043407264705e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.002461996925637351e+02,1.203006187493603818e+02,1.163830662393104092e+02,1.252779915689492327e+02,1.183946881271232172e+02,1.244899056305248308e+02,1.188842618131153159e+02,1.238213517245296913e+02,1.189258274441372976e+02,1.232279604022285753e+02,1.189173435973448534e+02,1.226907753218089852e+02,1.198174109392112001e+02,1.220054618866024043e+02,1.194897954721683107e+02,1.194897954721683142e+00,1.208308726000000064e+02
9.085827622170034035e-02,7.811157394079285554e-01,7.213700024321898496e-01,6.753696976104190952e-01,8.242006684447724663e-01,9.299510711871713520e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.181474430499437744e+01,3.615198025890461508e+01,4.682541557973700463e+01,4.431635226418380569e+01,4.530758853371194306e+01,4.622133321552898622e+01,4.365057833395921705e+01,4.689722087711297149e+01,4.259740324301427705e+01,4.699288372373484890e+01,4.287200995426650252e+01,4.679632464394045854e+01,4.294235681295791807e+01,4.536551765736406594e+01,5.819523306529281825e+01,5.819523306529281736e-01,4.481370082000000110e+01
-1.178191108684310262e-01,-1.622831593110779236e-01,1.246919002362052886e+00,1.050264846690786680e+00,1.205216406535282836e+00,9.465391745294883252e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.301056397122594888e+01,1.196362468867262265e+02,1.053814546953348810e+02,1.230703231306056011e+02,1.097116842304033781e+02,1.209429912324024912e+02,1.124318417693664856e+02,1.190802997283741718e+02,1.139299082784902737e+02,1.174492309115259303e+02,1.147284542424447835e+02,1.172248254167798223e+02,1.151055993226287768e+02,1.150794341945908315e+02,1.157297134310728808e+02,1.157297134310728781e+00,1.158194108000000000e+02
-5.971058653485059042e-02,-8.162026929508606199e-02,-2.948868035582774549e-01,1.199644553977618155e+00,1.029356495699859320e+00,1.028602326758603525e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.432944238037748335e+02,1.881687299068276502e+02,1.689191314266751078e+02,1.908744434005922130e+02,1.742740429900824211e+02,1.881356566587082852e+02,1.768597394701174608e+02,1.865106346907708144e+02,1.783865330167886327e+02,1.854420730885276214e+02,1.793729398554416719e+02,1.846854374181469325e+02,1.800500513894740493e+02,1.841401547092591784e+02,1.557188306345387048e+02,1.557188306345387074e+00,1.823619463999999937e+02
1.021749833503507787e+00,4.010009813968204995e-01,1.200577182289251699e+00,5.238657053971219613e-01,1.093345384326095848e+00,9.483937304859894057e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.843643051555780588e+01,3.078663949279142997e+01,3.061027682703891273e+01,3.225326898448834356e+01,3.117606493908517251e+01,3.153557761854169783e+01,3.213817123955490729e+01,3.059483018612949223e+01,3.249951907433104026e+01,2.954390400934054739e+01,3.278912660240816024e+01,2.879242525072706016e+01,3.280094360670632625e+01,3.084513217751084468e+01,5.337149544934176504e+01,5.337149544934176593e-01,3.119375424000000052e+01
2.899224163378104624e-01,9.624564152546722928e-01,6.654196847615492239e-01,2.659543437410286648e-01,1.144099760667264709e+00,4.458399570227229436e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.099929752651727100e+01,1.002251775844463033e+01,2.014647709492969341e+01,1.655844371507517820e+01,1.855909762709573130e+01,1.789387771527044890e+01,1.743032046286561965e+01,1.812748867970415034e+01,1.661019218820685595e+01,1.853840142795805335e+01,1.574485698652818932e+01,1.858911077948301838e+01,1.610539748984890807e+01,1.748374815143832350e+01,4.014423216209268475e+01,4.014423216209268563e-01,1.749793616999999912e+01
9.461506842241539372e-01,1.008585733775175797e+00,-8.949116217103772475e-02,1.204339936310305337e+00,8.532799128330786909e-01,1.129559876401797780e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.206476032937047904e+01,6.384287963717548564e+01,6.892334521024132243e+01,7.243317182582967462e+01,6.769796858849774424e+01,7.363948122863345702e+01,6.855043782658896134e+01,7.369789124519029144e+01,6.878604364471635790e+01,7.325411941869522536e+01,6.868461658494734934e+01,7.258419451224384034e+01,6.839349698283085388e+01,7.044137878533160801e+01,8.578907388520879351e+01,8.578907388520878863e-01,7.088406765999999948e+01
7.481338204134718728e-01,-2.979834560790307063e-01,1.166997913619018279e+00,1.172441249274479347e+00,8.509619303339454044e-01,7.417587968672498810e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.871126270839776851e+01,6.712926646950079146e+01,7.556267953064636345e+01,6.902186285776062391e+01,7.640595491448600285e+01,6.991313266556659300e+01,7.615520507700657049e+01,7.090099037030191198e+01,7.548472392453629709e+01,7.185991094035114202e+01,7.462609719327562630e+01,7.239173311919908826e+01,7.369148245075390946e+01,7.201345594671761319e+01,7.961267580427671930e+01,7.961267580427672241e-01,7.306304622999999765e+01
3.845730019842167335e-01,8.414289060571539247e-01,1.175722379517133653e+00,1.159498051496977267e+00,2.237760456933019504e-01,1.107727085035480785e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.565632460236066947e+01,3.579373940146862765e+01,3.942436766312393814e+01,3.952495858362590297e+01,3.775968111849915942e+01,3.929807034183512826e+01,3.715225884075098861e+01,3.871664008245875976e+01,3.835019723584372286e+01,3.801922024783589649e+01,3.904350174773843918e+01,3.729756794131569109e+01,3.941200182120690698e+01,3.722757870421818183e+01,6.164716095690295106e+01,6.164716095690294662e-01,3.810512549999999976e+01
7.845128891178981823e-02,1.040363341124332930e+00,1.565287807137878962e-01,9.516769402240741194e-01,8.790483661936374649e-01,1.054447308382271631e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.975569946139349042e+01,8.244104431440227643e+01,7.108643361889669166e+01,8.562531590474415566e+01,7.240603725275644820e+01,8.416375258474508314e+01,7.519598705726413357e+01,8.284041784951688214e+01,7.684903530482647227e+01,8.165464625891442552e+01,7.783586490722105111e+01,8.059205373196292044e+01,7.841071933934344429e+01,7.883844208042465596e+01,9.077452563971220911e+01,9.077452563971221133e-01,7.922458265999999583e+01
6.137753656523706747e-01,9.795572911458864107e-01,1.040075288473303550e+00,5.213584674205412606e-01,7.532934808439888386e-01,1.054824814572725922e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.129339113864994815e+01,1.094549168448468279e+01,1.655182331419594632e+01,1.739235549836165973e+01,1.387729931538084927e+01,1.811363642607795299e+01,1.370655663712121886e+01,1.751396109620252872e+01,1.471633269345739414e+01,1.640318855237106987e+01,1.586583865533951965e+01,1.578671281615054944e+01,1.644355308636122359e+01,1.618656459797359304e+01,3.550798585080770664e+01,3.550798585080770509e-01,1.594451504000000064e+01
-8.160693256186135613e-02,8.233340595852126631e-01,2.216859298863698147e-01,8.625519369002181136e-02,4.449153190068795283e-01,2.108409541506086893e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.220995054021879156e+01,1.146968774554036585e+01,1.277053010363149355e+01,1.218977708531225268e+01,1.243647026506936371e+01,1.253369543451061929e+01,1.198875198872140757e+01,1.276087185472994356e+01,1.184436433906139641e+01,1.277258103299034886e+01,1.213838417077527687e+01,1.263316350544335798e+01,1.239535306968648243e+01,1.227437781843065245e+01,1.100912349869964757e+01,1.100912349869964807e-01,1.238790013999999928e+01
1.545043369598936289e-01,2.061569886950795905e-01,3.825427573642548040e-02,9.699216329402583492e-01,5.032996781832165256e-01,5.602680191062505699e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.423425740790374050e+01,7.713385165559702727e+01,6.788895099697644753e+01,7.786725180822728021e+01,7.068418104247410838e+01,7.613536367423633067e+01,7.194702125728484532e+01,7.510996795182273900e+01,7.264273660035013336e+01,7.443676880167637933e+01,7.305914792706846583e+01,7.396101359336742576e+01,7.332168189410603532e+01,7.319730776883535839e+01,7.695269375837126802e+01,7.695269375837127113e-01,7.367003194999999494e+01
1.199096026856926400e+00,6.614193589754099323e-01,-2.989063835218118137e-01,1.085166134504750524e+00,6.167477019130483962e-01,1.107573075112931127e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.110185963738859982e+01,7.094041154352987633e+01,7.488720131156541981e+01,7.720090172901838343e+01,7.182654748392607758e+01,7.716454252066723996e+01,7.217124533200967562e+01,7.639681957661152012e+01,7.403396963773457173e+01,7.536767430730689910e+01,7.512600142412911453e+01,7.426339852804480302e+01,7.571457082495589930e+01,7.400937994732566949e+01,8.637553209797542308e+01,8.637553209797542708e-01,7.438977866000000461e+01
-2.220521547418068953e-01,3.652759391508669795e-01,3.014777383970917990e-01,1.185444611377066249e+00,1.163666184706329210e+00,5.948571765061043681e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.566049266478678703e+01,1.164683225520597034e+02,1.128076757519634441e+02,1.176472233660135629e+02,1.154234440199734166e+02,1.152033925807392052e+02,1.163210914844230928e+02,1.142334990572749689e+02,1.166617935665381651e+02,1.140995778084639909e+02,1.167581164323138978e+02,1.139778632872432382e+02,1.167360039723219529e+02,1.130484293153420623e+02,1.176897108685202227e+02,1.176897108685202253e+00,1.149285452999999961e+02
1.276057906317115354e+00,3.189650002811865726e-01,6.667032997147481765e-01,9.269107874569935124e-01,5.796901669936240786e-01,8.950342678717052580e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.898755865522322850e+01,1.825581122855410499e+01,2.816047958130252127e+01,2.395074534091142127e+01,2.878576927291413412e+01,2.470889001909884897e+01,2.864396886468848891e+01,2.531500189068882989e+01,2.813156964605836663e+01,2.568181933505756120e+01,2.742402516370783161e+01,2.668259641274798000e+01,2.662117504971492465e+01,2.641461161182806805e+01,4.370259644934147047e+01,4.370259644934146870e-01,2.672140029999999911e+01
6.346285046012926090e-01,3.506034441721677108e-01,-1.921415273379055710e-01,5.518021833233891504e-01,6.232993492003411351e-01,8.961691914108955714e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.032411749425066461e+01,6.531581809210614153e+01,6.725486195323719585e+01,6.763106686093971120e+01,6.671374940796525266e+01,6.711021628490813384e+01,6.768078555665141494e+01,6.741672456313516193e+01,6.818146646519376475e+01,6.738649636346453065e+01,6.837522270259449897e+01,6.718832484119398885e+01,6.838744393056863657e+01,6.715109856481818440e+01,7.388840008343619559e+01,7.388840008343620092e-01,6.737649822000000199e+01
-1.608347849463075685e-01,9.963410729069056559e-01,9.905997109977260351e-01,4.302259690439754203e-01,3.265493350533645867e-01,1.104557827453195307e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.913978720956717439e+01,3.265311276477201119e+01,4.155604932364744286e+01,3.786440155328158141e+01,4.002203748752178569e+01,3.889367048925899439e+01,3.858363410770548541e+01,3.920332721233760509e+01,3.736839297618195133e+01,3.915922204950101104e+01,3.750302842863612085e+01,3.893659556538946021e+01,3.822943190072306408e+01,3.997102609623326686e+01,4.840975490677206494e+01,4.840975490677206228e-01,3.863301883999999831e+01
6.414633106534946005e-01,1.232124961362231819e+00,1.108540377927457188e+00,2.314787435556172890e-01,8.846542320044750163e-01,3.252723342772321224e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.557289443359845649e+00,3.230425317696881571e+00,1.485458495527211875e+00,4.462264322911808634e+00,2.850979703907440488e+00,3.863870596888606013e+00,3.589245383915057985e+00,2.961988766728201661e+00,3.863060838748692660e+00,2.691793379788576690e+00,3.852105309867132732e+00,3.141559334058378727e+00,3.677126073463843348e+00,3.491383104518507086e+00,1.567173097355188638e+01,1.567173097355188671e-01,3.399511964999999858e+00
8.525488084920262999e-03,1.080729541584649400e+00,1.027754134823714693e+00,9.244399415421654664e-01,1.243538121760018766e+00,9.892080896631169074e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.119548439193029310e+01,5.071920769547492824e+01,5.678489872521119963e+01,5.978681891474350607e+01,5.460879235288427225e+01,6.136802984904804248e+01,5.274290547814071317e+01,6.160513614922666648e+01,5.314754330717556030e+01,6.124539831237416365e+01,5.358535872510661591e+01,6.060995045459597463e+01,5.517457613072302536e+01,5.805583794114675555e+01,7.578919823933796351e+01,7.578919823933796263e-01,5.806535475999999818e+01
9.209210825098190778e-02,5.301500745808178650e-01,8.846695457558946263e-01,9.817291795531575271e-01,1.020137432889433038e+00,6.481102947911046019e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.900421304599297656e+01,6.019725958009568956e+01,5.662391015411672868e+01,6.156203292753984613e+01,5.931257201744725904e+01,5.960051439797478423e+01,6.043809769578310664e+01,5.930946579827411824e+01,6.087055132513719258e+01,5.956242566886011502e+01,6.093130395665221499e+01,6.038700367110453016e+01,6.078301861277164164e+01,5.970383481814733528e+01,7.537906621141205221e+01,7.537906621141204910e-01,6.052245595000000122e+01
2.625960799352611286e-01,7.740020561361719009e-01,5.027711523278767247e-01,9.707157239285895134e-01,8.518967144228337673e-01,1.247020804602702926e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.039450915161160083e+01,6.543262879725969583e+01,7.097563575942541547e+01,6.922447451827468967e+01,7.106128442859927929e+01,6.846552939553933470e+01,7.030526624577086636e+01,6.776837669676739040e+01,6.944466461241592015e+01,6.712310010976460717e+01,6.972955859564396519e+01,6.652677836178571624e+01,7.015569100850521522e+01,6.968661183471469656e+01,8.743759729142465176e+01,8.743759729142465131e-01,6.868125499999999306e+01
1.287225917189466440e+00,7.057814638148235398e-02,3.488124735803173060e-01,6.405952360049260719e-01,8.191246309431028383e-01,7.711331557569488515e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.597490508914512475e+01,4.920387599604001139e+01,4.531903956693500390e+01,4.893488129069748283e+01,4.704155012646303646e+01,4.803316611353487531e+01,4.727755324809523785e+01,4.747880951509594638e+01,4.751439067164848495e+01,4.718517792845947412e+01,4.780264242523610818e+01,4.743056405337789982e+01,4.794564696057538100e+01,4.861772445380077556e+01,6.125585552870249728e+01,6.125585552870249639e-01,4.787307384999999726e+01
6.952143819229796851e-01,9.010945950735839149e-01,1.216216112704460839e+00,1.220392520972338080e+00,6.348103093343097081e-01,4.568466093730066402e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.368028191148760087e+01,1.960795326701751762e+01,2.517321491717901338e+01,2.026653093044796350e+01,2.573817577361152686e+01,2.025829380343729014e+01,2.576478589756106174e+01,2.114874097057775515e+01,2.545919970484126438e+01,2.217568062653162642e+01,2.495822277517770615e+01,2.310098543573205276e+01,2.445221335986684963e+01,2.322339092521681536e+01,4.784012228218053053e+01,4.784012228218053053e-01,2.362273237000000137e+01
1.256551550713885135e+00,9.766530232925850763e-01,4.025611144468673741e-01,7.427958008371499110e-01,8.781854424854441676e-01,1.028808752840449259e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.862631746936846255e+01,2.927774709534946496e+01,3.173472779353847883e+01,3.161869301257173603e+01,3.084196559024396933e+01,3.037438320699972749e+01,3.135540634489449729e+01,3.018033773901771610e+01,3.184500762454576517e+01,2.977297667967350492e+01,3.177672343380055864e+01,2.921788534787475200e+01,3.195251662521435776e+01,3.213026320265491620e+01,5.371482238383428864e+01,5.371482238383429308e-01,3.084355273999999980e+01
1.008589911700365604e+00,5.365119300716331141e-01,8.074105978559218411e-01,1.079914490524473081e+00,1.089983040280768201e+00,7.444811477154764656e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.106236797980462683e+01,2.992577148725974823e+01,4.311191865258808775e+01,3.629181226070098631e+01,3.971555893115715463e+01,3.694512129257734756e+01,3.783941157278326983e+01,3.697041418821877556e+01,3.722043900544714035e+01,3.775592231038243796e+01,3.833282767056216755e+01,3.793752403806062290e+01,3.896893856776376452e+01,3.899945940681552514e+01,6.308226259133775216e+01,6.308226259133775660e-01,3.823246125000000006e+01
1.145505627289990613e+00,5.647209448072102456e-01,1.123344596224919556e+00,1.106762631038029188e+00,1.049731925568062163e+00,9.647014908728419602e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.782064501074237484e+01,2.625596938931766999e+01,3.725411566944760722e+01,3.215239677974059163e+01,3.272217952950308018e+01,3.228329538101974094e+01,3.219518655180304734e+01,3.334175689560859723e+01,3.375786346546579608e+01,3.342560307510701989e+01,3.458630252041105280e+01,3.300696242932892943e+01,3.493340791717687210e+01,3.387809672086265067e+01,5.690501467610231856e+01,5.690501467610231678e-01,3.360281293999999974e+01
1.242398916010637233e+00,7.842978408116474398e-02,1.289512414007292440e+00,4.275744893138176961e-01,1.187467221842303466e+00,1.123333343491706771e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.790258311804694102e+01,4.908801079560176817e+01,4.319135859626030793e+01,5.264488677346310652e+01,4.229538815649134875e+01,5.203908652753216302e+01,4.464084259438878632e+01,5.120810165553270110e+01,4.614529883921745324e+01,5.030600952531407444e+01,4.708197847934813041e+01,4.939401209688062266e+01,4.762689351660975490e+01,4.639497579141948336e+01,6.975198133697556102e+01,6.975198133697556591e-01,4.847215352999999993e+01
1.171642030462631379e+00,2.900238830849667382e-01,6.051326419411308111e-01,1.191512198987963345e+00,9.598274202928869236e-01,1.244136492597677890e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.877826212709678799e+01,5.724515236688363728e+01,6.678928617095533582e+01,6.171770059643912987e+01,6.537713034988396998e+01,6.109641655887418921e+01,6.357272856080381729e+01,6.037496984471519568e+01,6.357822189576585004e+01,6.119797607299205566e+01,6.426457078371309706e+01,6.151618680052644805e+01,6.460017795808654739e+01,6.197747489845787783e+01,8.288887107686583988e+01,8.288887107686584432e-01,6.282834079999999943e+01
3.724361433254694820e-01,2.318619353487779700e-01,1.121249170887738122e+00,1.204409487263516265e+00,9.034839427043779292e-01,9.165853232826696173e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.497919317537730421e+01,6.638789903079410237e+01,6.322781839053905628e+01,6.898409276212694863e+01,6.400361550645436637e+01,6.733002221346664840e+01,6.584013831246886639e+01,6.585597466333346972e+01,6.677448103300790194e+01,6.454761635731998126e+01,6.719180345487846751e+01,6.338284454630097997e+01,6.729934857285803673e+01,6.559630513770163418e+01,8.395177313450680856e+01,8.395177313450681300e-01,6.519988757000000135e+01
4.520254302925597045e-02,1.066602208014020281e+00,1.319524353652297699e-01,5.949823628191330815e-01,2.181480089576299242e-01,8.580769613563061782e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.736725377135449833e+01,5.655074107715377352e+01,4.746121864688081615e+01,5.717361477073397680e+01,4.976884183715299059e+01,5.601704258270882519e+01,5.090298249227651439e+01,5.533205652351231407e+01,5.157904222203782041e+01,5.488224320758097008e+01,5.201990247137423751e+01,5.456424562879440998e+01,5.232521855216634776e+01,5.356815225668039915e+01,6.268766153759614923e+01,6.268766153759615101e-01,5.321126771000000133e+01
-8.368202683798470209e-02,1.009567108761765475e+00,-6.986117240241188076e-02,7.729464725580819096e-01,9.794739358112127814e-01,1.714252047040343008e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.266146517010498229e+01,5.788857787372764108e+01,5.824628108008809591e+01,6.236533100803816154e+01,5.732984835591998518e+01,6.235454436312895155e+01,5.636977609989751414e+01,6.193214716403048214e+01,5.793427135814143725e+01,6.135986578260048674e+01,5.893266534296879655e+01,6.074356418628620702e+01,5.955643680902982595e+01,6.065671741103162162e+01,6.478180959616243229e+01,6.478180959616243184e-01,5.983301560999999680e+01
2.479554504945388205e-01,8.224183477278309562e-01,2.272793434300180992e-01,1.141681433118491240e+00,5.790723814295489769e-01,1.139265320565805428e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.885584361331471825e+01,8.105042508320653383e+01,7.092533610414899670e+01,8.247757309834975104e+01,7.464728288034613968e+01,8.020523028151711742e+01,7.635972541083933152e+01,7.845874484354037293e+01,7.719138009645330101e+01,7.777254242178995014e+01,7.755045804024157974e+01,7.756387731050628531e+01,7.763867034669318912e+01,7.607023052560816723e+01,9.474841047446578557e+01,9.474841047446578290e-01,7.686344257999999741e+01
1.264743180783451049e+00,9.084559574305560714e-01,6.922323042585398767e-01,5.553931435960677288e-01,1.212201564005424670e+00,1.148642146018133303e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.631512579004245822e+01,2.186021830993553650e+01,4.081842662691605028e+01,2.735073106078604255e+01,3.917910050511861186e+01,3.128602850698831972e+01,3.756681646519471940e+01,3.363158307710414618e+01,3.630137018592427012e+01,3.478112539392037661e+01,3.517655793496713557e+01,3.556205064099189173e+01,3.414497251513984111e+01,3.406196551754352697e+01,6.006784819171485879e+01,6.006784819171485656e-01,3.485799468999999817e+01
-2.310496495044133125e-01,1.232041551342001551e+00,7.394265222135365523e-01,9.787225300787751880e-01,4.094348055759655658e-01,8.432446490263649785e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.535348835226577791e+01,5.764963823234332807e+01,6.170598599448403121e+01,6.206200004428561812e+01,6.152314237678927356e+01,6.236722590133663147e+01,6.092068735360135889e+01,6.235665413878652430e+01,6.028093026054816761e+01,6.217514412436405991e+01,6.013258205893762209e+01,6.190024422368283297e+01,6.079171157783098778e+01,6.060340902919329409e+01,7.125863103555420253e+01,7.125863103555419853e-01,6.108683956000000137e+01
1.297063894163411391e+00,8.342500123617871965e-01,6.928494164816132450e-01,1.142660697606695752e+00,5.730645133937862790e-01,3.115639606131860861e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.291965434758766840e+01,7.473097162364685353e+00,9.237007323841140760e+00,1.120537854951004952e+01,7.103331634289768104e+00,1.114431638704390792e+01,8.469242070380355258e+00,1.015955477841255394e+01,9.622824899685147315e+00,9.771424925237125692e+00,1.014820463229092695e+01,9.350975491005820928e+00,1.024833240835450532e+01,9.902778067365652248e+00,2.991426819772005175e+01,2.991426819772005086e-01,9.651517545999999115e+00
8.085324093879052709e-01,1.299483468654138107e+00,-1.538183305317676608e-01,1.158936723013334946e+00,7.904463799568072213e-01,1.024845747395043860e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.815327456746572210e+01,6.235555527023159073e+01,6.693622284375179277e+01,6.662021652047855014e+01,6.830261611978089320e+01,6.685457095191081578e+01,6.831513629019330835e+01,6.808417511303048286e+01,6.778205891452688547e+01,6.875456817794062658e+01,6.699332740014264687e+01,6.904176383023171581e+01,6.636778350433817764e+01,6.796610927000173774e+01,8.104500981906876689e+01,8.104500981906876955e-01,6.748897216000000299e+01
8.578649820293474670e-01,-5.700703750499344635e-02,4.007711948698821081e-01,1.226913395535488283e+00,1.010765290786070913e+00,8.287767133577614853e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.091163916033137582e+01,7.674898255343182996e+01,8.375959428093963766e+01,8.147899593100680704e+01,8.469706435567572100e+01,8.252579878627417997e+01,8.448816840194913880e+01,8.297788470480661260e+01,8.402132313818803766e+01,8.421196593876494774e+01,8.349446969558407261e+01,8.495928517673058877e+01,8.297250650472916789e+01,8.349290826061208293e+01,9.472774381682563671e+01,9.472774381682563805e-01,8.415629434000000231e+01
