mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.888969032341393239e+00,4.398129959120410604e+00,2.385524204806642956e+00,2.100281826484629022e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.856075161313385315e-18,-4.452210889766407999e-19,3.248424942829360507e-16,-1.612970375530938129e-20,-2.639015029138879380e-21,1.065913326521792607e-21,-1.789599556318678710e-17,3.000241738056531467e-10,3.283588964268011099e-16,8.345080153447458361e-09,3.073097332162433198e-17,5.976608220797520849e-16,5.976608220797520664e-18,5.365366390000000374e-01
2.056253074773537470e+00,1.373794727365285961e+00,5.640334853715137653e-01,3.956780832156338246e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.951944434156176911e-01,1.764253212478030131e+00,1.520593888008353378e+00,1.717660896215929656e+00,1.687245926694548093e+00,1.687983481943111208e+00,1.704691158125291706e+00,1.662545914989256302e+00,1.711987001157848187e+00,1.643997693285342176e+00,1.714571732609359689e+00,1.630634698951278327e+00,1.714604853295367937e+00,1.668388810040506431e+00,3.312809924579740883e+00,3.312809924579741133e-02,1.531017996999999964e+00
1.256116345280156921e+00,4.550790071397772252e+00,4.956430437705540371e+00,1.852126162590798764e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.011156933386856860e+00,4.263903179843125280e+00,4.073897233109087246e+00,4.357029965001868455e+00,4.529503222517569760e+00,4.388726855121290349e+00,4.529036458092058126e+00,4.385166414981430449e+00,4.521231647492331973e+00,4.379492646721278248e+00,4.513182320205705089e+00,4.374275934199781446e+00,4.507263829372410768e+00,4.396329860736207351e+00,1.036417481255447193e+01,1.036417481255447193e-01,1.930323446000000054e+00
-5.209905188082020189e-02,2.452597999150501362e+00,1.117104061957133743e+00,5.743472868512812468e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.349052548313201427e+00,8.633844667712679666e+00,7.681035321317096098e+00,8.490993317897187254e+00,8.427090668774983584e+00,8.394030268347011159e+00,8.496188640851627838e+00,8.325482069594489332e+00,8.519570587676687623e+00,8.290734253601645065e+00,8.524933911655470098e+00,8.280214460046606106e+00,8.522935332775350759e+00,8.222799337853487600e+00,1.453495356912444514e+01,1.453495356912444525e-01,6.952299520000000399e+00
9.190832500026242524e-01,-5.305471253533833309e-01,2.073001407674623042e+00,5.091803712952384764e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.879184582666795222e+00,4.021543622907844728e+00,3.284990514165230024e+00,3.896496637994842693e+00,3.568172783745642285e+00,3.827372531070166062e+00,3.683908510631881406e+00,3.733331751827347667e+00,3.701810092785881245e+00,3.670173042196612556e+00,3.705681007122347825e+00,3.630183817548955361e+00,3.700979999601841985e+00,3.672439823410696302e+00,5.188742689410427822e+00,5.188742689410427711e-02,9.064271344999999869e+00
2.319920137666226623e+00,-2.714308780709685509e-01,1.161470829020651907e+00,1.379497930523804650e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.196622483739546716e+00,1.806485726282311965e+00,1.618818339980106602e+00,1.810916077130824808e+00,1.784347921861175301e+00,1.821210080616763038e+00,1.791235015190545621e+00,1.813585091896331658e+00,1.794498859451166828e+00,1.807493525263323519e+00,1.796115831575684219e+00,1.806969368402588261e+00,1.798026835303867088e+00,1.783757084897874323e+00,3.263568785321889099e+00,3.263568785321888793e-02,1.263810939999999938e+00
2.042829252241145532e+00,3.984400275524591084e+00,1.930719710994094784e+00,3.734826825173954035e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.210577400142534095e-16,0.000000000000000000e+00,4.674420847126177676e-05,1.160955594136480135e-06,4.656465523180427623e-04,3.406839185816098550e-07,6.636916965792287047e-06,2.604313997492157111e-06,1.746066883151541495e-09,1.008986341206729041e-05,1.242730419225982924e-10,3.411075645372943250e-05,1.509617548690917127e-03,1.509617548690917107e-05,9.728684373999999524e-01
1.847029436634797461e+00,-3.453493508557483604e-01,1.325161303661716028e+00,2.626232428380503858e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.497628600566413004e-01,8.363232441394040650e-01,5.962053705837782047e-01,8.565687175919015628e-01,6.464712435072774710e-01,8.103750011987824742e-01,6.964389302360884937e-01,7.582272151243424352e-01,7.379387989350663091e-01,7.301623153430754076e-01,7.448346080150884951e-01,7.325121673391159494e-01,7.419960150417955758e-01,7.225384853417678999e-01,8.455256585417104676e-01,8.455256585417104953e-03,2.902150682999999898e+00
1.009868358101329022e-01,2.813783323630705713e+00,1.584852048717352968e+00,3.140900764458019800e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.504627183262493340e-01,2.861058113404947867e-01,4.578291581107886699e-01,4.550194474481983331e-01,3.776996507577873308e-01,5.697415154362139855e-01,3.021899544203702770e-01,5.865575192290106710e-01,2.711634303523797751e-01,5.564124854282567201e-01,2.471136717724575771e-01,5.221209846146633859e-01,3.156611534714875433e-01,4.326268814921661043e-01,5.476717570042778371e-01,5.476717570042778475e-03,3.351872091000000164e+00
1.968886250266987270e+00,4.973307349023963653e+00,1.758893477609777323e+00,3.160564702858116082e+00,3.500000000000000000e+00,5.500000000000000000e+00,-3.947459643111666001e-16,0.000000000000000000e+00,-5.266051592312947627e-16,0.000000000000000000e+00,-4.211749009869228788e-16,1.492374338130381262e-19,1.331527342673282320e-16,2.512999584571807474e-06,-2.424056393142518676e-16,1.767127128709242690e-07,-9.637179635512071808e-17,6.362311920377842865e-09,6.561621820888657682e-08,2.184918912462308102e-17,5.152926451785641430e-16,5.152926451785641060e-18,4.041423782999999936e-01
2.625791620224970924e-02,2.889904558710013838e+00,3.640068043277597809e+00,3.118185089705482138e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.472294378696672013e+00,1.012746548238769506e+01,9.040184884197874027e+00,1.027122445786170246e+01,9.980981611082645699e+00,1.031631622113263269e+01,1.003947246580106523e+01,1.029120784383341203e+01,1.008552177921296966e+01,1.026360036063282166e+01,1.011986483031616935e+01,1.024603555259365884e+01,1.013725220315206421e+01,1.031511974418035038e+01,1.948709884431025330e+01,1.948709884431025219e-01,5.568794457000000087e+00
-1.738317471953050308e-01,-8.601428032845593874e-01,2.408713052023272017e+00,6.235666395047919863e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.394199476766301515e+00,1.182963069381947108e+01,1.114388577365649802e+01,1.180085686234815512e+01,1.140816561967976739e+01,1.182749149506912900e+01,1.149042000684491427e+01,1.175883379709909349e+01,1.165961309512266197e+01,1.170288718637825554e+01,1.172540147190352222e+01,1.165453075443402220e+01,1.173696810573691351e+01,1.187154939735025927e+01,1.589410587479597048e+01,1.589410587479597181e-01,1.658866232999999824e+01
1.330522920294046729e+00,-2.662300404246616958e-01,2.952769270968415682e+00,5.886168566223935805e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.125194987131543201e+01,1.746509634761797258e+01,1.537505681041091243e+01,1.761058509138253214e+01,1.692229481875373054e+01,1.763138622202075823e+01,1.705688126336833221e+01,1.756853229542162609e+01,1.712470377068453331e+01,1.751313951359848886e+01,1.716788621261608228e+01,1.747415919378031646e+01,1.720513766882710627e+01,1.748291743402369036e+01,3.134796839563530924e+01,3.134796839563531168e-01,9.682393300999999397e+00
2.229868675959872926e-01,4.108488472298573058e+00,1.957329347178670353e+00,7.867178962918237595e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.814427465883752033e-01,7.768924726264817560e-01,5.125484855656405880e-01,7.541700641524529125e-01,6.002520411292524560e-01,7.361708708416673241e-01,6.257303316286272343e-01,7.249139157861744787e-01,6.392843522101544496e-01,7.154387067301984926e-01,6.490336147689161894e-01,7.102211963710491904e-01,6.547588736510439045e-01,6.651401489104081799e-01,1.233741968664499034e+00,1.233741968664498964e-02,9.600734969999999979e-01
-3.875123050485442810e-01,3.223329294102913689e+00,1.624977840943258478e+00,1.499735655561788894e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.346829887158070616e+00,1.635702204019092720e+00,1.631434962057722204e+00,1.675228710840801050e+00,1.707459480036770838e+00,1.684454406076111743e+00,1.697728397561316882e+00,1.685375973923669335e+00,1.696328293895761119e+00,1.693614551413323177e+00,1.698266248460142069e+00,1.696572708986370914e+00,1.696988028673797944e+00,1.724331878317091116e+00,2.520671166496461613e+00,2.520671166496461779e-02,2.299528398000000085e+00
-4.436505265774670637e-01,3.663914669809289482e+00,1.080543493630937046e+00,4.463173868704284786e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.645653434691010997e+00,3.159189064070108799e+00,3.593109782781077843e+00,3.316234311345410912e+00,3.781994024614636629e+00,3.426224269534212219e+00,3.712925407652900578e+00,3.473652718226416081e+00,3.642425508240480170e+00,3.499989944846991996e+00,3.578529455756108035e+00,3.532720156903484288e+00,3.537178997165161931e+00,3.525593230953909973e+00,6.425855913954157117e+00,6.425855913954156562e-02,4.507454393999999809e+00
-4.978022461335787630e-01,4.504115689207392137e+00,1.005479107222752022e+00,5.971728871515460391e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.303503946767307298e+00,7.074512350690626228e+00,7.352561797547680023e+00,7.355019675895655418e+00,7.968417328519496579e+00,7.566497589509233457e+00,7.906441085585859341e+00,7.652012017042243208e+00,7.833321416230331735e+00,7.718334107570063551e+00,7.764462661315996606e+00,7.756648074185221731e+00,7.702147280003137197e+00,7.974150283255853289e+00,1.569044259028170707e+01,1.569044259028170574e-01,5.494521480000000402e+00
5.808774290996063794e-01,5.036660022441333595e+00,1.563104571240685470e+00,4.839518241306193680e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.029436149298868175e-01,3.762133335812019586e-01,7.252714451042628907e-01,5.393449020188140208e-01,6.755706788075113156e-01,6.501321648812021792e-01,5.753507696224819945e-01,6.829921140590045070e-01,5.765662947720245901e-01,6.792048659055324178e-01,5.920972802936439461e-01,6.676699601426139274e-01,6.202009225826863315e-01,6.416981294031913752e-01,1.960699846126997992e+00,1.960699846126998103e-02,2.176516244000000100e+00
-3.142198954674827460e-01,1.333976379045612948e+00,2.118950179581001070e+00,1.669771962337429194e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.776768882984123721e+00,8.369453379766726542e+00,7.609599193590495858e+00,8.353267988918860354e+00,8.201250542645974306e+00,8.348694032804299781e+00,8.244823441679249854e+00,8.314579916145916627e+00,8.267075578613999554e+00,8.291829090656463563e+00,8.279907509085626671e+00,8.282205581122942917e+00,8.285167865015612421e+00,8.433777714849190588e+00,1.223765012477128522e+01,1.223765012477128489e-01,5.874463944000000382e+00
1.340845339356336874e+00,-5.426751681269387229e-01,5.878032756691735639e-01,8.483398623229737590e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.580120376721691589e+00,1.674811600989437599e+00,1.738052537145000187e+00,1.730264554776900665e+00,1.756175443153992655e+00,1.752580499085643284e+00,1.741334277779676087e+00,1.764170235380337015e+00,1.737247784922820726e+00,1.767916701700578130e+00,1.733246363313365679e+00,1.769048122420224356e+00,1.729224563684041316e+00,1.747480646220936684e+00,5.138460962918119934e-01,5.138460962918120316e-03,2.236837650000000011e+00
7.698024526936457779e-01,-8.724529586703972939e-01,4.034437073975851717e+00,2.719896998471322824e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.924373662275804975e+00,5.302034507448820655e+00,5.045595454547719072e+00,5.360404574101728770e+00,5.125999206042648026e+00,5.476176524482752939e+00,5.165325790238854964e+00,5.468091843305944444e+00,5.192225694386436885e+00,5.441384606447901007e+00,5.185451890965240729e+00,5.435383359483854093e+00,5.159572852929659170e+00,5.302212902255486249e+00,5.218104464351090321e+00,5.218104464351090016e-02,1.264971659999999964e+01
-1.900025989665898862e-01,4.490043201194367839e+00,7.214525154419081376e-01,5.502330930921793595e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.593716554147276643e+00,3.148978102358719333e+00,3.685515200683761705e+00,3.407230982305750278e+00,3.924037119299212062e+00,3.569155461619171188e+00,3.837214278474705420e+00,3.664362851180649194e+00,3.751643171131515242e+00,3.717478079494025867e+00,3.675169697049207596e+00,3.740714022708930386e+00,3.611183493894905006e+00,3.652171158779130344e+00,7.534517380472680159e+00,7.534517380472680048e-02,4.025400233000000050e+00
-6.842891864191735785e-02,4.322182955295287954e+00,7.196806093532555071e-01,4.624675416670417150e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.641873229560298242e+00,3.105585457549153716e+00,3.557633547406515717e+00,3.411776404548811925e+00,3.767553335547511040e+00,3.569364038266999550e+00,3.654412464284536810e+00,3.634981029016518761e+00,3.554069460036481498e+00,3.656802786904488567e+00,3.567027744959794688e+00,3.659589538490224392e+00,3.586996066662977434e+00,3.556056475592587862e+00,7.683900912067791467e+00,7.683900912067791189e-02,2.935439961000000153e+00
1.125157760247208483e+00,-6.584135284199930105e-01,3.765015389393937095e+00,3.281116435689960475e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.092326004956067464e+00,1.333931040422727143e+01,1.208710066948053807e+01,1.333203762562724037e+01,1.310938680335961060e+01,1.333670884297125880e+01,1.319749810725063455e+01,1.330201172448658653e+01,1.322245577917982828e+01,1.329080314475774571e+01,1.322647073431791753e+01,1.328684273733069077e+01,1.322384150962868432e+01,1.358389869668994798e+01,2.246762309082478026e+01,2.246762309082478148e-01,1.069269554000000078e+01
1.802264477591591918e+00,4.683399151368190516e+00,1.546280055148607335e+00,1.620630189260574561e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.281183503988739703e-01,4.211092856826551545e-01,3.546718882583091426e-01,5.159474634503168344e-01,3.880577502518373634e-01,5.262682345324698474e-01,4.275277159774415470e-01,5.041304701687883139e-01,4.647369542728695957e-01,4.800846900028996611e-01,4.872181975927031283e-01,4.586656850111895944e-01,4.956637845835509815e-01,4.731388836192684799e-01,2.090633499132070749e+00,2.090633499132070819e-02,1.253311713999999966e-01
1.065564820900762433e+00,2.872783655186218255e+00,2.421718324470713668e+00,2.129708771228503661e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.654000452523180537e-02,4.899889878077938743e-01,1.220097677532790692e-01,3.568727356039675946e-01,2.465935695081019063e-01,2.825486468528999318e-01,2.868422961547934524e-01,2.539673338200086894e-01,3.023166534025680252e-01,2.518022254937223869e-01,3.009887923870390170e-01,2.561277309954260728e-01,2.966454790601644187e-01,2.791873674937930261e-01,6.993006768768940118e-01,6.993006768768940395e-03,1.961963561999999994e+00
9.851863853897218082e-01,3.448659179815003473e+00,2.388259474285599204e-01,2.124756148325807281e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.186820668289407521e-01,1.437934236792490217e-01,6.997446760705110236e-02,1.659228759542611120e-01,1.237223427142865595e-01,1.275827286259799687e-01,1.480666940493975958e-01,1.231899000758991947e-01,1.504823653306423814e-01,1.304805284718171532e-01,1.402653259638642624e-01,1.312076894027260077e-01,1.248907988493718202e-01,1.279535031052355665e-01,5.769305272013253161e-01,5.769305272013252814e-03,2.288296190000000119e-01
1.817295436761181771e+00,2.054403743903714386e-01,2.125455629838714167e+00,3.311244497178473356e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.166318842535154943e-01,1.559650916479751181e+00,1.185747833277835950e+00,1.359087146145479208e+00,1.303129099042406036e+00,1.370440907799622465e+00,1.283753462876297213e+00,1.406583418128908525e+00,1.281570714473392325e+00,1.409260250627044853e+00,1.309676696489326275e+00,1.394041587771460922e+00,1.329477593475204333e+00,1.345024010243255130e+00,2.580334350770017160e+00,2.580334350770017299e-02,4.015389187000000248e+00
2.136664021025620919e+00,3.951972543497335177e+00,2.929629636146326543e+00,1.825076749126539610e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.589812511781993676e+00,1.405706761992374432e+00,1.899892523118528853e+00,1.694953730291971494e+00,2.047240665649351143e+00,1.874040164984700718e+00,1.970781121486836041e+00,1.944543693107930515e+00,1.915119267359288946e+00,1.973461481982821564e+00,1.890188833335655127e+00,1.979786756675215198e+00,1.883120388250761446e+00,1.874356198668018614e+00,5.554547439844951917e+00,5.554547439844952084e-02,7.957422474999999995e-01
2.469385518175275962e+00,4.257194065197788646e+00,3.694657498927879313e+00,6.130764196488597051e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.165245436014171521e-01,7.397209506577627769e-01,6.853313661637017162e-01,6.477288857266008115e-01,7.595863441850876363e-01,6.189203629711060861e-01,7.287111037178812811e-01,6.090204861896557631e-01,7.267581398501524736e-01,6.202153770793774612e-01,7.375953428363182240e-01,6.489042932497610661e-01,7.385471001521104473e-01,7.430810279479139746e-01,3.341480356737549950e+00,3.341480356737550061e-02,3.410828908000000048e+00
1.839821816767193363e+00,3.714975514203584073e+00,1.950131954502969167e+00,3.279033360531470098e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.868649107779169686e-16,0.000000000000000000e+00,2.842170943040402282e-16,0.000000000000000000e+00,5.416830103288053197e-16,0.000000000000000000e+00,1.171167179724509333e-16,6.000511729766327113e-17,5.603233997315625464e-16,0.000000000000000000e+00,3.439356549356749181e-16,2.508805800526781495e-16,3.922155602202371477e-16,3.836930773104541207e-17,5.285473285174379553e-16,5.285473285174379923e-18,1.013171282999999923e+00
-2.241109266556133295e-01,-1.068602679340408868e+00,3.078997738509162474e+00,1.944650251704626687e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.397391569514952536e+01,1.882853731091777405e+01,1.762676604138514591e+01,1.883755380609115804e+01,1.874904551660512197e+01,1.885816684042074343e+01,1.880801593705203700e+01,1.884320543581783625e+01,1.882256242028115167e+01,1.884811908148630621e+01,1.882446391590497115e+01,1.885712142090108401e+01,1.882263866795952723e+01,1.877221543213282118e+01,2.362461117267667987e+01,2.362461117267667943e-01,1.438660023999999993e+01
-5.478997933571141399e-01,-6.512795211379360794e-01,8.506841077084523750e-01,4.113385929569573385e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.123068922072345011e+01,1.373017249780210136e+01,1.327327712919600522e+01,1.383273771484198988e+01,1.387265606132684503e+01,1.383880236986860801e+01,1.388989009050274603e+01,1.383851887041788942e+01,1.388682712236214201e+01,1.385434819189134714e+01,1.388211047100854678e+01,1.385812731886060334e+01,1.387209789884881950e+01,1.371360898162233077e+01,1.493864212507185485e+01,1.493864212507185485e-01,1.313979482000000054e+01
1.532134387978875578e+00,1.805403207993223624e-01,4.792545750810101035e-01,1.439952135894809970e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.831535882245512115e-01,1.017961026849778960e+00,8.103082954113906000e-01,9.879230219614428821e-01,8.732268236999832789e-01,9.711986697462738904e-01,8.914042484048770865e-01,9.621033321835388286e-01,9.057763141061201395e-01,9.563700275835738118e-01,9.138813301770171149e-01,9.529230606959359084e-01,9.185624378534711365e-01,9.516731239876949910e-01,1.190189148505561567e+00,1.190189148505561498e-02,1.301115612999999893e+00
3.112213576266286141e-01,2.792259027937195270e+00,2.349578964708439965e+00,1.096136144182453753e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.611435489509963404e-01,1.735592537449436090e+00,1.241899354626174068e+00,1.664599633840918136e+00,1.386111766452719829e+00,1.625075156770878104e+00,1.435845168421724383e+00,1.602998312622234467e+00,1.463136994987661810e+00,1.583071732803093656e+00,1.476303708172662210e+00,1.568831373133729334e+00,1.489248026605987318e+00,1.538189055063226007e+00,2.426700911424390483e+00,2.426700911424390511e-02,2.359785313000000162e+00
1.383647516684995304e+00,3.997118133321785560e+00,3.084289903156351098e+00,3.005223848538502551e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.024770454235919281e+00,3.253606505221102729e+00,3.623813094450529348e+00,3.581950628151054250e+00,3.942667887167057295e+00,3.724427592981613966e+00,3.882214227347691171e+00,3.784953011747002272e+00,3.839477154485928967e+00,3.806074598184720159e+00,3.833186998708845383e+00,3.807584512956212475e+00,3.825878246889898193e+00,3.674198790502878342e+00,9.602101849739465678e+00,9.602101849739465289e-02,1.891403557999999929e+00
1.550581394386908007e+00,1.119958361720040152e+00,3.606611395732993053e+00,2.992004407232118357e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.650067507937597044e+00,2.732464744189357031e+00,2.410588863822852090e+00,2.725177314405009987e+00,2.584640588408094519e+00,2.700988627018003907e+00,2.598358806806852606e+00,2.656524679502376252e+00,2.595798468125938729e+00,2.649793746600450639e+00,2.605470462994754932e+00,2.633646048528195838e+00,2.622881344099059042e+00,2.603338192588118716e+00,5.294631316451909875e+00,5.294631316451910152e-02,5.604562456000000026e+00
1.855014148178577349e+00,1.423691647154975204e+00,7.364869796710361571e-01,1.663055408885979691e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.773433809075992962e-01,1.490535895683032241e-01,2.660305030678680738e-01,2.060889054170909340e-01,2.764093547718569632e-01,2.345355606637290480e-01,2.591349182232026704e-01,2.479077931651554878e-01,2.428528233117604462e-01,2.532018411314563844e-01,2.320229007880134642e-01,2.538407254241636934e-01,2.272819892332186287e-01,2.420264939493466383e-01,6.307921997467694775e-01,6.307921997467694566e-03,4.488216555000000274e-01
2.052979492640640835e+00,1.137676051481156136e+00,2.841935671740505764e+00,3.719460725834957682e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.482918305326735187e+00,7.725026829447622312e+00,7.463823930095557557e+00,7.901157274674052822e+00,8.182211940803160388e+00,7.976141683238764379e+00,8.167711188356495455e+00,8.009097964937765823e+00,8.154265316781874162e+00,8.021171892510892576e+00,8.138904086776474145e+00,8.024356180484460310e+00,8.123767078197442260e+00,8.189199160694878188e+00,1.778725119699265989e+01,1.778725119699265944e-01,3.961058246999999977e+00
1.578386793417049683e+00,6.392806449015528969e-01,2.149459211051073737e+00,2.054555180521042246e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.546622501589873355e+00,5.270394141724704440e+00,5.031233257859729413e+00,5.364979379015014871e+00,5.522212693010361662e+00,5.442403602861407563e+00,5.514465609124327372e+00,5.473255497690418636e+00,5.493772484995633754e+00,5.486464794514674281e+00,5.475237818429303793e+00,5.495512226571371173e+00,5.463163693656909459e+00,5.389045722234715008e+00,1.093335603766960062e+01,1.093335603766960040e-01,3.137249256000000042e+00
-5.669681122373738669e-01,1.996195752045704097e+00,3.121775122591397444e+00,2.986569973683150359e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.465309498143406497e+00,4.197097288177273455e+00,3.687582207982742943e+00,4.079246478503115725e+00,4.030679740474473860e+00,3.966685274755848756e+00,4.069191898482829473e+00,3.978669272869362672e+00,4.027336455210407173e+00,4.006661270901195948e+00,3.995920930807691729e+00,4.006707671635924228e+00,4.012196255212238327e+00,3.976645788030812589e+00,5.999769417674194472e+00,5.999769417674194472e-02,7.821250971000000440e+00
2.326966079845977919e-01,7.184367000011349091e-03,2.241622030322059089e+00,3.344442832822055678e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.297710541022766506e+00,1.173954051197551962e+01,1.082841174637531445e+01,1.182665063609774592e+01,1.164024215660432304e+01,1.186009018521705372e+01,1.170623093981394724e+01,1.184513791935984273e+01,1.175151716665814661e+01,1.183568237049136940e+01,1.178090263906229573e+01,1.182875154175862953e+01,1.179784581593550996e+01,1.176967115595265412e+01,1.785646403542893879e+01,1.785646403542894001e-01,9.090390501999999984e+00
8.800579404990738208e-02,3.001553508140544668e+00,2.618681524106981406e+00,6.736758310266480754e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.882242986394967010e+00,3.657296676744077768e+00,2.851818189795487513e+00,3.629769941828675517e+00,3.200719979561013062e+00,3.606080401828387849e+00,3.265939460557914842e+00,3.578679070769067216e+00,3.305901207927048890e+00,3.558967021667127639e+00,3.333873472883856159e+00,3.545173120843574388e+00,3.353629500467030233e+00,3.488363488119513800e+00,5.644211540272961791e+00,5.644211540272961458e-02,2.600016704999999817e+00
7.122384416614573333e-01,2.993598477277774617e+00,1.997822954978740961e+00,2.113087904881810530e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.758399668090856904e+00,2.272626695976131206e+00,2.255528650002124991e+00,2.376971669466160009e+00,2.453058260951063829e+00,2.404776129735544110e+00,2.437894914320654305e+00,2.407674353943801915e+00,2.436171776983914405e+00,2.411288718944723186e+00,2.429264756664556213e+00,2.418611078348915200e+00,2.418779615682866702e+00,2.472972084892820721e+00,5.520480500276606861e+00,5.520480500276606778e-02,1.817920026999999994e+00
1.240984794180374884e+00,1.887755041069206552e+00,2.330024563227213186e+00,1.957684544024606454e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.589275167171086967e+00,2.289081921938025399e+00,2.247810651638318280e+00,2.281661706429193082e+00,2.421506369789765856e+00,2.298073640113745597e+00,2.413232660128244333e+00,2.304166872808349975e+00,2.404130468470330850e+00,2.319961899965501839e+00,2.405764820724072273e+00,2.328818444912423846e+00,2.401118175341177441e+00,2.382416690517259905e+00,4.976501231565293004e+00,4.976501231565293171e-02,2.460389494999999815e+00
1.920322341850959846e+00,3.832361062480968972e+00,3.448832784608642399e+00,3.255424694537171426e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.066516245650054249e-17,1.001009733020138075e-04,-1.949917488519051453e-16,1.459990058974628552e-03,-2.029391016577716947e-18,3.111150957140996695e-04,-1.458571720250768025e-16,2.862912432642466376e-05,-4.837416592063141078e-17,2.006615939311757984e-06,3.984797384449344261e-17,9.055168813907705984e-05,1.772490395117058909e-03,1.772490395117058814e-05,2.029061326999999970e+00
1.156408248844198683e+00,1.772163604677634119e+00,3.476999498911488740e+00,5.277827225362161201e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.036954042460342951e+00,2.623578298524594565e+00,2.141167441942261718e+00,2.699252746372769352e+00,2.240419492450755001e+00,2.646293336881682556e+00,2.232372618080013638e+00,2.567273169130928068e+00,2.226765529052384895e+00,2.494532061943895762e+00,2.268811652876981722e+00,2.427791632668178323e+00,2.316010723664432724e+00,2.329952417951375754e+00,5.815935152614975401e+00,5.815935152614975373e-02,7.348317789000000211e+00
-4.429084478025805405e-01,4.794536099237582505e+00,3.406660994350673821e+00,1.480178759363685925e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.531208967355928818e+00,2.503575947673780444e+00,2.115197494024240399e+00,2.565932806985177450e+00,2.371143655569684761e+00,2.574674054795708766e+00,2.416688028850155767e+00,2.561627780469923010e+00,2.439828113850235791e+00,2.549316631281921097e+00,2.454859054659827233e+00,2.539468853397347292e+00,2.464358399076089334e+00,2.427416652991161161e+00,5.058730194715807649e+00,5.058730194715807538e-02,1.643935710000000050e+00
3.213607931064182965e-01,3.304258478431296719e+00,2.081284534064760994e+00,1.569681417417819080e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.026297265009712634e+00,1.967373082337246171e+00,1.545383183591934051e+00,1.922615427939590615e+00,1.755754818691474650e+00,1.891602068858844410e+00,1.780955062043763748e+00,1.869963961671898822e+00,1.800501965709236263e+00,1.864939711219931739e+00,1.812806017244846801e+00,1.856949541972504170e+00,1.816149610209091936e+00,1.807975232716856118e+00,3.614186696440692348e+00,3.614186696440692403e-02,1.767758882999999948e+00
-1.332725272992840160e-01,1.769968574218805824e+00,1.245671635281958567e+00,4.554624557249015382e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.108927512988137742e+00,9.349850801704398862e+00,8.395394920074059186e+00,9.318284243571389069e+00,9.149380644817327379e+00,9.283853781762326562e+00,9.215029722516097976e+00,9.231661099022414163e+00,9.243161910228607780e+00,9.195237212490560808e+00,9.256089938232545222e+00,9.174155791960053818e+00,9.260203411809245111e+00,9.165464674221938779e+00,1.507545215376932290e+01,1.507545215376932257e-01,6.869462750000000284e+00
