mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
3.750265001567371081e-02,7.449393168173353841e-01,4.081158410920090462e-01,3.368066639566682507e+00,3.491031410048077266e+00,1.583884791054274599e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.487076079387308027e+02,4.312393851607932902e+02,4.153833136611763166e+02,4.486115073530337440e+02,4.259862103999120677e+02,4.433471112820686812e+02,4.303097311952213886e+02,4.403554935726682515e+02,4.325870722930808370e+02,4.385496664285840325e+02,4.339869052065253072e+02,4.373908503919160466e+02,4.348180048595220342e+02,4.228182028751407984e+02,7.305545338852275563e+02,7.305545338852275528e+00,2.912403269000000137e+02
1.258312097000739982e+00,4.239874260852629639e-01,1.087346205562852441e-01,1.696326297614039857e+00,2.243327375657107936e+00,1.529986144297356132e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.310744956320235133e+01,1.264232292018818384e+02,1.126111782694962500e+02,1.260816562879921889e+02,1.164411445822594686e+02,1.236962466357168040e+02,1.181083933027498887e+02,1.225115017417952714e+02,1.190219779745450808e+02,1.218012325634777540e+02,1.195146206044353079e+02,1.213092741284986289e+02,1.199408778434155352e+02,1.198473775206279015e+02,9.239848973573292312e+01,9.239848973573292490e-01,1.509195578000000069e+02
1.262773634014120905e+00,9.829086838545381122e-01,6.491197131959125510e-02,3.449173840259359469e+00,2.077200336383547619e+00,4.038180212452704865e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.257356907598455393e+02,2.578363440636460950e+02,2.615288951856879294e+02,2.694775355435559732e+02,2.645050032658263035e+02,2.679838040722807477e+02,2.651503502020786982e+02,2.671411177701106681e+02,2.653393244719958943e+02,2.666082966419723448e+02,2.653773703909365054e+02,2.663654545467034040e+02,2.655160112837772886e+02,2.654731094389866257e+02,3.842093489385824228e+02,3.842093489385824068e+00,2.681807560999999964e+02
1.072290595799123558e+00,-1.908865632788991074e-01,-1.043308935630663514e-01,1.442080632231177217e+00,1.458806548248993584e+00,1.700131741563104537e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.249212137376763536e+02,1.638051090479296477e+02,1.494322867767723153e+02,1.655863001248480657e+02,1.540098692412920798e+02,1.632228757790205407e+02,1.558065464751455238e+02,1.628343220565259912e+02,1.566004386221287632e+02,1.624424238358567720e+02,1.569291732526866667e+02,1.620363523460761144e+02,1.574497396698391753e+02,1.601204422101829721e+02,1.815585279881214831e+02,1.815585279881214875e+00,1.725297342000000071e+02
4.932532820910200400e-01,5.876705633268315410e-01,1.153484496824966676e+00,2.297480612247486231e+00,1.640382351136010053e+00,2.275493902655528977e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.323700839918289489e+02,1.512686581601593048e+02,1.518100989843282207e+02,1.565051900596047858e+02,1.528484944481356820e+02,1.546191782989276930e+02,1.530166291904468778e+02,1.535611265906470067e+02,1.531967507928929990e+02,1.529554550111299989e+02,1.532894267965420170e+02,1.526610563159773335e+02,1.533218563974304800e+02,1.509027781020145937e+02,2.158626763726322508e+02,2.158626763726322562e+00,1.535350847999999928e+02
2.309401496393039821e-01,1.013992437092582577e+00,9.265372000848188794e-01,1.800071639911579258e+00,5.475823992193376011e-01,1.045077558758734204e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.088560865653315801e+01,7.844686626669407303e+01,7.360416124149713823e+01,8.242802469610109029e+01,7.559769461118700917e+01,8.185464656358948332e+01,7.641679878817603822e+01,8.108337036109475093e+01,7.696920459296472927e+01,8.056098838018681363e+01,7.756439260442151351e+01,8.025979922840903669e+01,7.797080002832622370e+01,7.976303323613842622e+01,1.275815660200000536e+02,1.275815660200000590e+00,7.285588918000000547e+01
-1.784439840598751048e-01,1.188977588482507119e+00,7.595662457881241503e-02,3.174381998109187641e+00,2.376227823942632877e+00,1.048880614365835129e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.542720619468178995e+02,1.899561609150348431e+02,1.797273223354524703e+02,1.916110309325597996e+02,1.828992792912861205e+02,1.885647404121428679e+02,1.837460109730881470e+02,1.867633111188005728e+02,1.840368539976363138e+02,1.860100507095464479e+02,1.840956114642156365e+02,1.855905539263959270e+02,1.843400669701168511e+02,1.852397487762614503e+02,1.507570642634848639e+02,1.507570642634848745e+00,2.310282384999999863e+02
5.591426113770787687e-01,8.283174128970655081e-01,2.748440748712924764e-01,1.648813901983373409e+00,2.801066817401359543e+00,1.203811709743634717e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.103017635361187843e+02,1.443222861457766157e+02,1.348200623941731067e+02,1.447756955036946636e+02,1.389272798406632887e+02,1.417956811100372079e+02,1.403712875364720389e+02,1.405379424918285167e+02,1.409627443377098075e+02,1.399769104819181109e+02,1.411903079746878120e+02,1.397735506319190506e+02,1.412367956589580160e+02,1.403185769857469722e+02,1.596130826246065340e+02,1.596130826246065393e+00,1.598368155999999942e+02
2.119556568547404929e-01,9.890511279265535860e-01,2.655776889032234189e-01,1.131684468632114360e+00,1.250313906667775088e+00,1.725683133694058347e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.727536807365962090e+01,9.688257125597748143e+01,9.058401846517814704e+01,9.932157471719641251e+01,9.278796491372372657e+01,9.811520494298561346e+01,9.393757117827271941e+01,9.752889509144920055e+01,9.457116979463255291e+01,9.708381171622079364e+01,9.504702843517713973e+01,9.676052541817770702e+01,9.528878748116633801e+01,9.527959130692973133e+01,7.546507024238457007e+01,7.546507024238456873e-01,1.131666426000000030e+02
-2.553498212609711659e-01,1.174915892461855460e+00,1.492928862358138264e-01,1.819828764187557457e+00,7.846676818905182760e-01,6.624280769205653785e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.660955358699773399e+01,1.108887416420334660e+02,1.024189432484207742e+02,1.133606484821757334e+02,1.051392452253841157e+02,1.121024164670417917e+02,1.065584905724990534e+02,1.110783382703720577e+02,1.073579182349920842e+02,1.106016969611237784e+02,1.076947362169401288e+02,1.102788419825470356e+02,1.079965245603290782e+02,1.089986745536274242e+02,1.128845052609562742e+02,1.128845052609562805e+00,1.144617259000000047e+02
-1.163795476689196418e-01,9.525673590289064352e-01,-3.106575137363887240e-02,4.054499988295002133e+00,3.175339509396836402e+00,3.414673106465600849e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.313373296894716020e+02,3.139467014929691686e+02,2.868233365322504937e+02,3.135396291425438449e+02,2.975665644188825354e+02,3.089213881522350675e+02,3.016343368133782405e+02,3.070985869614324884e+02,3.032523755112583217e+02,3.063039012491575477e+02,3.039615412116992275e+02,3.058996531141215200e+02,3.044439464504105217e+02,3.048355906585533148e+02,3.101564799083656112e+02,3.101564799083655899e+00,3.939148662000000058e+02
-1.464722828604770322e-01,1.014072877292457431e+00,1.072312081722797350e+00,1.184482657302023068e+00,2.239504061461552453e+00,1.464521771774786485e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.085755569253147144e+02,1.108593568242078078e+02,1.224101589041413263e+02,1.182634181269009446e+02,1.234336145148947281e+02,1.195211140400641625e+02,1.231351898666238753e+02,1.206794172927024960e+02,1.225407301533404336e+02,1.211294887105852496e+02,1.219897041913421845e+02,1.212422245792912037e+02,1.215872887067686037e+02,1.210976618348727953e+02,1.604447825554314306e+02,1.604447825554314200e+00,1.246286726000000016e+02
-2.496477400364733312e-01,-2.210139261739455518e-01,5.711901994704219332e-01,2.758294405967091301e+00,2.162462115338358526e+00,2.325886264972841122e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.331974396849746540e+02,3.762865268242816228e+02,3.820966132660065000e+02,3.944933466724738764e+02,3.889276104400721010e+02,3.933486144622397660e+02,3.912827347434430294e+02,3.929861868181367299e+02,3.923181658336342821e+02,3.928782024953194423e+02,3.928464456998647165e+02,3.928988066752614259e+02,3.931255878852297201e+02,3.952612685800514214e+02,5.636854193531464716e+02,5.636854193531465107e+00,3.150016909999999939e+02
1.039159037143286390e+00,6.944808051359999679e-01,5.283936443105654579e-01,2.027009489860289726e+00,1.759549268599513994e+00,1.168222998206298602e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.161995929029105667e+02,1.192012358369347709e+02,1.343114347362602530e+02,1.267961112623674467e+02,1.347352134771249439e+02,1.274209528961297622e+02,1.339248394719523105e+02,1.283033013953330226e+02,1.330306105956740623e+02,1.290461293549622042e+02,1.323664099293299330e+02,1.296812145721118839e+02,1.318385445244658740e+02,1.328643340878608967e+02,2.407551616490331412e+02,2.407551616490331448e+00,1.069892743000000053e+02
1.161899309880296105e+00,2.421624671721727129e-01,-2.153560045923479938e-01,8.512019066885898599e-01,1.034243092347922666e+00,6.455463698309599208e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.399692981922943602e+01,7.963494682083577914e+01,8.307763148379802942e+01,8.421630822528342719e+01,8.349078173782022816e+01,8.366995501219523135e+01,8.325572770364665587e+01,8.338625597952253088e+01,8.336063708167476705e+01,8.345521018674912739e+01,8.352496752100999799e+01,8.355445813510016251e+01,8.362802896155841381e+01,8.385663179019037727e+01,1.156475621153419695e+02,1.156475621153419731e+00,7.633725773000000459e+01
5.975839078341780297e-01,1.285890641127242606e+00,1.910131946360291155e-01,2.141829244441760594e+00,3.403777466272174479e+00,2.479208404499670948e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.759872950126526518e+02,1.936942716959507607e+02,2.025123863230935797e+02,2.041104130283606821e+02,2.040403313095661417e+02,2.042568971410548500e+02,2.038270975414395991e+02,2.044572964915084867e+02,2.037644953923290245e+02,2.045548984159251518e+02,2.036829270374382759e+02,2.044910343389055356e+02,2.035677780163255761e+02,2.051899466816936695e+02,2.482290363137730935e+02,2.482290363137730882e+00,2.262722036000000116e+02
-8.404670735906552559e-02,3.854947282421823385e-01,8.184292232568550762e-01,2.453530357724607036e+00,1.360398556386351876e+00,1.515818216626724890e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.382454513324989023e+02,1.645218900545936549e+02,1.605172056739578466e+02,1.689385794126441738e+02,1.631302130217987951e+02,1.669217348870280091e+02,1.636496235592060486e+02,1.656094409420526574e+02,1.636008662584891056e+02,1.646724674389460006e+02,1.633544943549469224e+02,1.639603788402916393e+02,1.630894139502721885e+02,1.633171200631266515e+02,1.745660980417358701e+02,1.745660980417358621e+00,1.775832082999999955e+02
-5.754143067580849702e-02,1.028505138451672352e+00,2.346077653208211711e-01,1.596744265297215248e+00,3.889125901056361023e+00,4.889954310287039974e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.761516457245451193e+02,3.825063301395539384e+02,3.380899360764527160e+02,3.888745874709194368e+02,3.510277276474079713e+02,3.827646526377997702e+02,3.572623655339585866e+02,3.790774266156521435e+02,3.608307486469652758e+02,3.768888812397299830e+02,3.630329265757397366e+02,3.753173102310877312e+02,3.646721088668707580e+02,3.766098013714960757e+02,5.071659590360309835e+02,5.071659590360309444e+00,3.637057978000000276e+02
3.972150808620010798e-01,1.222752505534143275e+00,1.007606381089551917e+00,1.758892379584852561e+00,1.084404888278201362e+00,1.716925274348091168e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.521169549098411267e+01,7.833391095175014129e+01,8.430192206486891848e+01,8.445662871298817720e+01,8.487542047666357803e+01,8.463702628017524887e+01,8.493908125063968839e+01,8.481064838013433871e+01,8.485990834219902013e+01,8.485778703427799030e+01,8.483021230915807109e+01,8.481757994970972447e+01,8.484256335836353458e+01,8.415975519002334693e+01,1.163019187062930939e+02,1.163019187062930948e+00,8.698457184000000098e+01
9.724669841633019063e-01,-2.139505130083904083e-01,9.999670428687623680e-01,3.031443642741977307e+00,2.813055406235817735e+00,2.487013241613946768e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.295988385545013273e+02,2.838695066707099386e+02,2.723530664236153598e+02,2.912206985359963483e+02,2.789821879298934277e+02,2.887572138885055892e+02,2.815369697148160526e+02,2.877035116332750704e+02,2.828142529543816295e+02,2.871956751923640354e+02,2.834373917009075399e+02,2.868165967893613697e+02,2.837485206912969602e+02,2.863416914998588823e+02,4.110838667320435320e+02,4.110838667320435569e+00,2.547333883000000014e+02
1.094220104524082693e+00,7.739566219588439600e-02,1.034187564490472777e+00,2.358754358404789642e+00,3.687222662074024715e+00,2.552407471176534326e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.060552742957983980e+02,2.450957465167410589e+02,2.391257270858950221e+02,2.545102332973558816e+02,2.425290170328233899e+02,2.519020723887853990e+02,2.442254973431147391e+02,2.502761437050638733e+02,2.451914029388737504e+02,2.491526486092897130e+02,2.459347209027136785e+02,2.483624012937427210e+02,2.464304528743903973e+02,2.403810896665488883e+02,3.401125487994195851e+02,3.401125487994195673e+00,2.403150554000000056e+02
1.260463988832456916e+00,6.468049271713638415e-01,2.530640644884346591e-02,3.134981042477109625e+00,2.826644789004041591e+00,1.760867616873462049e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.305627608229225132e+02,1.583111443329736403e+02,1.552662947164935474e+02,1.605143529629874024e+02,1.585728336320730421e+02,1.593753824597643813e+02,1.594592634740998847e+02,1.593978264237277074e+02,1.594934813480421951e+02,1.593733466306821072e+02,1.594226873361402568e+02,1.593347419451877158e+02,1.594299269705155950e+02,1.591373006073064857e+02,1.128156068065290896e+02,1.128156068065290896e+00,2.237004916999999864e+02
-2.266561729761139010e-01,1.090964669858518477e+00,1.267192491800924303e+00,2.631216122928555112e+00,2.933247385457415923e+00,1.669997389269795462e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.477602071999928910e+02,1.516755537193432133e+02,1.700731655686618353e+02,1.639908333620421672e+02,1.709116115130763944e+02,1.673746829674091430e+02,1.700156665596719563e+02,1.692551184475619550e+02,1.689177711063212257e+02,1.702532696556385190e+02,1.681963412695220370e+02,1.707364570514156128e+02,1.679471043689327701e+02,1.731937979221148396e+02,1.972978713225768104e+02,1.972978713225768121e+00,2.015893364000000076e+02
8.278864444028700698e-01,8.409678635860718954e-01,1.081355178179956189e+00,1.825089811098448589e+00,2.467726630588467973e+00,3.692867752350000643e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.481910169992179647e+02,1.734925262451908736e+02,1.733996613268377587e+02,1.773526023914028826e+02,1.755792486655795415e+02,1.751393190672883406e+02,1.755861720536032635e+02,1.740856741146099580e+02,1.751276109466286925e+02,1.734816601865067582e+02,1.746803826399667230e+02,1.732431493998814176e+02,1.743128307959326264e+02,1.774737758967948196e+02,2.285180067039918583e+02,2.285180067039918494e+00,1.923066386000000136e+02
5.440467567795932435e-01,7.002072461814446980e-01,-2.125384786214809529e-01,2.052038559707796583e+00,2.191660555383650344e+00,1.481582296638117358e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.493568418296328559e+02,1.746385103071574179e+02,1.737707282629348811e+02,1.796514135350650747e+02,1.769088500067663290e+02,1.789294038099492354e+02,1.778564430266443139e+02,1.787687403182289643e+02,1.781349992430831435e+02,1.787022705309123012e+02,1.781876550217479860e+02,1.786502297597576217e+02,1.782457694041706020e+02,1.806681070578888182e+02,1.864898384308358459e+02,1.864898384308358414e+00,1.971759027999999887e+02
2.592940817515657637e-01,4.632870006345362057e-01,2.991776137173652872e-01,1.424004879083456965e+00,2.551801964208061158e+00,2.337025689957794139e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.425205999946085740e+02,1.997041540814869336e+02,1.742429516561867615e+02,2.005104370118574764e+02,1.810033671108207898e+02,1.965970425153145413e+02,1.842987387876341359e+02,1.943103901296311165e+02,1.861052229023153188e+02,1.928379889121279405e+02,1.871759924533214985e+02,1.918258478970864758e+02,1.878572246196343940e+02,1.891598504797231044e+02,1.707087349659295796e+02,1.707087349659295761e+00,2.182595657999999901e+02
1.299339757636225334e-01,9.338982741126763409e-01,3.638890485956294274e-01,3.912745760373955051e+00,1.729214534747800736e+00,1.192778562197683856e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.634401758038057437e+02,2.246344150290793777e+02,2.005282020825699760e+02,2.295264145969110245e+02,2.079110173278695015e+02,2.266609857755458393e+02,2.114047608794929261e+02,2.257193632580958536e+02,2.132759656975013911e+02,2.250518870195955117e+02,2.144162577955018207e+02,2.246778766447747273e+02,2.151930664004324854e+02,2.221422338892439257e+02,2.820261600610775190e+02,2.820261600610775243e+00,2.212456214000000045e+02
1.144028033449248305e+00,-7.910196812576003600e-02,2.989470051927234362e-02,1.038407301653386572e+00,3.008265156602636381e+00,2.130088845886714655e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.113017261681264642e+02,2.541660077275210767e+02,2.497978177101398956e+02,2.649426898075048484e+02,2.558254115178040990e+02,2.638104441845824226e+02,2.582696397063851919e+02,2.628841760025483154e+02,2.596657526866434864e+02,2.624664007595393969e+02,2.602957734898368471e+02,2.623009222606972912e+02,2.607384800091368788e+02,2.611465196376768176e+02,3.722262037058475244e+02,3.722262037058475137e+00,2.222053429999999992e+02
6.689860638712723517e-01,6.910827453620048688e-01,1.635380774294544759e-01,3.230266684656227572e+00,2.034488806324464605e+00,1.891067313360281554e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.481326315929407258e+02,2.923339893740120488e+02,2.902860898837939203e+02,3.045301601046850806e+02,2.953615306059087402e+02,3.011365638057121714e+02,2.967876852462561601e+02,2.991966409248061609e+02,2.974468413344833380e+02,2.979829224607459537e+02,2.976669457587796614e+02,2.971656647400344582e+02,2.976715747655243263e+02,3.023271505680231144e+02,5.087057631218272036e+02,5.087057631218272036e+00,2.235740279000000044e+02
1.021011545159300038e+00,7.675683105632632452e-01,-2.246913008730313521e-01,1.810314364447570767e+00,1.439489317498873433e+00,2.143705669712521633e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.424613009095115217e+02,1.639476362993364091e+02,1.632620699748267157e+02,1.702574062342746970e+02,1.655236651213784853e+02,1.687199790844759377e+02,1.666862743184534850e+02,1.677266304652160329e+02,1.671453220546956118e+02,1.670713359256521073e+02,1.672713286410607338e+02,1.668357469218298093e+02,1.672305402843300612e+02,1.671142799942181796e+02,2.238731566211742745e+02,2.238731566211742852e+00,1.600669057000000066e+02
-2.772570071529202873e-01,8.932471267831166850e-01,1.034869430935881685e+00,2.175114172558478831e+00,1.913019736567142859e+00,1.203187806288344985e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.677048618025897895e+02,1.938813577976193301e+02,1.928737201018153939e+02,1.994440951129683697e+02,1.963996276477472520e+02,1.988833419885298497e+02,1.985710842590330003e+02,1.990269905886239030e+02,1.995219349816376848e+02,1.994582130017745385e+02,1.998251114940211721e+02,1.996848804556927632e+02,1.997847380354789664e+02,1.946431473831771655e+02,3.207354170641769429e+02,3.207354170641769642e+00,1.558180231999999990e+02
2.331679496140977026e-01,1.285149435804919804e+00,1.090035090123807393e+00,1.333496544396578720e+00,2.319365221909537311e+00,1.784927628675014644e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.162575457534050827e+01,8.531715479850265638e+01,1.063130259968250613e+02,8.894369444518292767e+01,1.060340315103815243e+02,9.199408413253134142e+01,1.045773641210933249e+02,9.478330111846490524e+01,1.030589248554823456e+02,9.682200535113069861e+01,1.017039467053490682e+02,9.819707838251063947e+01,1.005446407606520580e+02,9.919065592087898153e+01,1.164862686880924940e+02,1.164862686880924869e+00,1.124565656999999987e+02
1.113976339887978284e+00,-5.581682698481707505e-02,6.881288620872220152e-01,2.532252371179338546e+00,6.799874878507475850e-01,1.905063684895929921e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.714901975061277994e+01,1.110172239354181016e+02,1.138440032852708725e+02,1.135920403967046184e+02,1.153478669528956999e+02,1.139358546162132484e+02,1.153004769521316462e+02,1.142045413769517097e+02,1.149886901222914588e+02,1.142797867762976836e+02,1.146647493042086552e+02,1.142447583695639395e+02,1.144169515217715087e+02,1.142555711943354453e+02,1.165167963093339125e+02,1.165167963093339143e+00,1.383362879999999961e+02
7.164112169225033133e-01,-2.575851573269271610e-01,1.056770416305998328e+00,1.088785161544278068e+00,1.550060248286857956e+00,1.711741108516708687e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.148458616048390297e+02,1.164906086544768584e+02,1.261688096757216613e+02,1.250697708612796220e+02,1.264998727251806088e+02,1.259746428716827467e+02,1.267259387016903389e+02,1.264886354112059763e+02,1.267184097660496462e+02,1.265387417829247312e+02,1.265762355349008033e+02,1.265125427778881999e+02,1.266492110553355701e+02,1.294533239559352751e+02,1.507062287688007700e+02,1.507062287688007762e+00,1.246012876000000063e+02
2.105705242650612874e-01,9.665368565562625358e-01,9.357122644848581139e-01,1.463773467309774423e+00,2.755293479609444152e+00,8.480866772143333954e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.691916999994131743e+01,1.147688201587366592e+02,1.151996590605659492e+02,1.172550064363269655e+02,1.176667884513480544e+02,1.152609053569624251e+02,1.183158897411496326e+02,1.144303686341779525e+02,1.184496611655578278e+02,1.140700108792149052e+02,1.183940768045748939e+02,1.139634904231306365e+02,1.182816706795226764e+02,1.151425864285816658e+02,1.420919880043977912e+02,1.420919880043977956e+00,1.253933858000000043e+02
-1.114104614454330955e-02,1.045654827923110375e+00,4.826744649652275898e-01,2.279955976325564571e+00,4.602318143595614863e+00,9.428669828472552306e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.881317430551330574e+02,2.545231888206914164e+02,2.309095408590661975e+02,2.570646541364943687e+02,2.391309656128857455e+02,2.524245869375218092e+02,2.424937068354286396e+02,2.497191789767028922e+02,2.444024222817921554e+02,2.478661219719094788e+02,2.455260327901136748e+02,2.466089648673730892e+02,2.461839018327761437e+02,2.539283225893513816e+02,3.248664537887784149e+02,3.248664537887784309e+00,2.565354416999999785e+02
1.008586418875760948e+00,6.017742582530558604e-01,1.045440201665602586e+00,2.554382317171403738e+00,3.016194441053118069e+00,2.825407301115257397e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.357732789501752109e+02,2.479645882377667476e+02,2.629872244623580286e+02,2.632293364193793650e+02,2.626963978586712187e+02,2.619719437225758725e+02,2.615552454126583939e+02,2.611200518050555957e+02,2.610023604948593743e+02,2.607204871830299453e+02,2.607113012252210638e+02,2.604920289355360978e+02,2.604876085975104729e+02,2.602477713930019263e+02,4.214178362102408641e+02,4.214178362102408926e+00,2.087380272000000048e+02
-1.526924673052204584e-01,7.468302559211216218e-01,4.686100767041336823e-01,9.863639001118131855e-01,2.610448461304740064e+00,3.776942528667504462e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.033933379612543320e+02,2.490570934125626650e+02,2.387060971458538461e+02,2.556555726984022101e+02,2.444174116547281130e+02,2.528398455384359806e+02,2.465926404085743116e+02,2.513535942227928786e+02,2.475100823137154293e+02,2.504351464572994246e+02,2.479947871670694894e+02,2.497855933343515176e+02,2.482178477418376303e+02,2.460223975981757860e+02,2.998832881058227144e+02,2.998832881058226985e+00,2.621453018999999927e+02
2.084620035242228386e-01,1.533138322063426484e-02,1.094147531214030300e+00,1.210147769442017074e+00,1.779236757444964123e+00,2.759169615785203700e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.886376641978252167e+02,2.047468118643263608e+02,2.160574957681325259e+02,2.156325654912544110e+02,2.188781945019802606e+02,2.162533671694930320e+02,2.193192681943449429e+02,2.172250206774280628e+02,2.192920265178740067e+02,2.177509409334537338e+02,2.191348084899359492e+02,2.180013054703626381e+02,2.189472147028005793e+02,2.199854687137043072e+02,3.388338660185270896e+02,3.388338660185270967e+00,1.828464083000000073e+02
8.306660138926632575e-01,6.497972285174806739e-01,1.058610327284791541e+00,1.521621529622688040e+00,2.871412412261886704e+00,9.936683756842085158e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.024638053008838767e+02,1.273030962059666109e+02,1.243092631238325367e+02,1.308243938313574972e+02,1.274988543768957072e+02,1.291534396571747152e+02,1.284655201098061639e+02,1.282125642906887037e+02,1.288093378942714367e+02,1.276977088183347036e+02,1.288983199811024747e+02,1.273316160008486406e+02,1.289084328023665762e+02,1.277728882562940953e+02,1.978448325310230871e+02,1.978448325310230960e+00,1.192603285000000000e+02
-1.902582299829653212e-01,1.671084529991928580e-02,2.374094312247059246e-01,1.060571847062022233e+00,3.194469200079464777e+00,1.444489928078360075e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.480231528106239693e+02,2.178440729588253362e+02,1.837464044384312558e+02,2.180542815802134555e+02,1.923440226636520265e+02,2.144096536548286167e+02,1.965461675583533179e+02,2.123506069606493156e+02,1.990491036474749365e+02,2.110159839527148335e+02,2.006233135013942217e+02,2.101292967150066033e+02,2.016784375556759983e+02,2.041321395567903494e+02,1.449590023474736995e+02,1.449590023474736977e+00,2.557940451000000053e+02
-1.694731409681266288e-01,1.041994184496795040e-01,3.866742467141834894e-01,2.563115896864985199e+00,2.294628879770380436e+00,3.155275262358347543e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.373271187050637536e+02,2.952290748729162146e+02,2.835897676358703166e+02,3.041153257071815688e+02,2.922048187641447043e+02,3.026257232396707764e+02,2.957156126922759540e+02,3.019214710831004140e+02,2.975812052565189560e+02,3.015375791773720948e+02,2.986789763051621094e+02,3.013143902194779002e+02,2.993837084288715573e+02,3.102733558135929570e+02,3.244773627724873108e+02,3.244773627724873322e+00,3.292063438999999789e+02
2.417765099043022170e-01,-1.814012186510765290e-01,3.523352079606594245e-01,5.219422968422583464e-01,2.065971082411453441e+00,2.514633745115041563e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.634726361342706866e+02,1.979030297490152179e+02,1.919326765888648652e+02,2.026550621798343172e+02,1.961698823036276451e+02,2.007777749249797807e+02,1.975379595512523849e+02,1.998512001866631635e+02,1.981137533825524315e+02,1.993247001696690006e+02,1.983845351980342855e+02,1.990088088151507009e+02,1.984926700144551432e+02,1.963817127472248956e+02,2.069514385327076127e+02,2.069514385327076322e+00,2.087245064999999897e+02
1.293203850005816280e-01,9.553980722008040827e-01,9.583451373597169365e-01,2.582489724963100475e+00,2.715617306347076543e+00,2.056665646027118655e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.328032374388853611e+02,2.511380321920857170e+02,2.664251232480872886e+02,2.669009161485009827e+02,2.684226577637663240e+02,2.663112269983098486e+02,2.681112618271286578e+02,2.662206847041229594e+02,2.674681797895444220e+02,2.660386362228628059e+02,2.668654947741513297e+02,2.659313089404738548e+02,2.663268704092013195e+02,2.606214701882319105e+02,4.349395061152336552e+02,4.349395061152336872e+00,2.042494738000000041e+02
