mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
7.471016649903028384e-02,2.944433603142811773e+00,2.448466095081947458e+00,4.756891569154732657e+00,6.940887404185019705e+00,3.879834621504727465e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.533114533367953811e+02,2.433828239382798984e+02,2.784408282841817481e+02,2.706137162739586302e+02,2.784504221801893777e+02,2.707130123986439685e+02,2.776516313559058062e+02,2.709382409668464788e+02,2.770822302449854533e+02,2.713781149582815146e+02,2.766228656152582062e+02,2.719217596666984491e+02,2.762485760169072364e+02,2.595944604198677439e+02,6.365392941727508287e+02,6.365392941727508358e+00,6.307214395999999823e+01
2.509901188179560982e+00,1.675723423850877136e+00,6.520629544400835531e-01,2.395807781491471555e+00,4.460195540018764504e+00,3.747806182996550550e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.733242395912651501e+00,4.649244235087174881e-01,1.957295688264639288e+00,4.040404022901633030e-01,1.907899256579777658e+00,9.237370654077575738e-01,1.721858001451060716e+00,1.167679592057036420e+00,1.550742596125035622e+00,1.256612749889058245e+00,1.491924608959749321e+00,1.373462097909046387e+00,1.515420669018520128e+00,1.481419049457908921e+00,3.697278160690667281e+00,3.697278160690667392e-02,2.070945599999999942e+01
2.518800771079014567e+00,3.885117135590957727e+00,3.891101059642385618e-01,4.871443387886672305e+00,4.129900868057471364e+00,9.891799886354514015e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.950346141124786925e+01,5.177565659049792401e+01,6.430928869330277564e+01,6.336609189862450364e+01,6.066933257124875212e+01,6.424331953511021709e+01,5.915274281538303569e+01,6.389730458849656713e+01,5.945955038501191581e+01,6.326746523962750501e+01,5.992629859231792722e+01,6.260070463995581491e+01,6.075794990096210313e+01,6.356531236890085523e+01,2.284739641210451566e+02,2.284739641210451477e+00,3.833441226000000057e+01
2.138837636300565670e+00,-7.548492314738746156e-01,-6.264125559528748166e-01,2.036723715889529274e+00,2.900407016316310482e+00,4.164589513890741834e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.285569130098384605e+01,1.363665744103672139e+01,1.335174928639477976e+01,1.354478814888655336e+01,1.357211629607005499e+01,1.313829493965796047e+01,1.350150139455589660e+01,1.300511990190437928e+01,1.333531187464186374e+01,1.306849232246916515e+01,1.318899818688782233e+01,1.315865930742109846e+01,1.307510482370733129e+01,1.310468158906223302e+01,2.604014958258768786e+01,2.604014958258769052e-01,4.186662275999999849e+01
9.838117876373588810e-01,2.322756416624784048e+00,6.920966379831485327e+00,3.244848550889293470e+00,3.261417003088648237e+00,5.573978659564831517e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.048692379725891399e+01,6.396378691796283711e+00,1.146249763564081370e+01,1.024905293230247771e+01,1.053710844498237265e+01,1.080003940764224879e+01,1.022062402238585932e+01,1.089417555423406014e+01,1.039697250717147803e+01,1.083635841787523546e+01,1.052151047196481670e+01,1.069916260710613720e+01,1.062456533023389937e+01,1.071281319183087000e+01,4.064885193987271350e+01,4.064885193987271550e-01,1.176842438000000080e+01
4.605666681038689259e-01,4.007989987512017294e+00,5.559194803462569112e+00,2.542332597335889677e+00,1.088706267882754819e+00,2.559989285540677617e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.324962356307896272e+00,5.111866513089848851e+00,5.694432853353458057e+00,5.560160449458422249e+00,5.673816851904808445e+00,5.580722164309161570e+00,5.674292344442696034e+00,5.632002822450923318e+00,5.704251009646553072e+00,5.683301829672013028e+00,5.724524864837556848e+00,5.711095349660865850e+00,5.727984791468317738e+00,5.943932057389123003e+00,1.598855384875174757e+01,1.598855384875174646e-01,2.841608707999999872e+00
-3.560460876908507766e-01,4.699699396940813401e+00,4.553822982101702888e-01,4.483340913357005242e+00,4.724428925275772073e+00,2.569305131551242738e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.259508281557557297e+01,7.722934752302331063e+00,1.305589174734054936e+01,9.524497716333009123e+00,1.290397279080190529e+01,1.015234695949846255e+01,1.255662650366356203e+01,1.047032691192910114e+01,1.225014449415864703e+01,1.070391245582556827e+01,1.196925993700524771e+01,1.095986121860398477e+01,1.174218354093723882e+01,1.154530782363734609e+01,3.327107640068555838e+01,3.327107640068555638e-01,4.271726312999999919e+01
1.115243522129764964e+00,3.274023932039302753e+00,1.648783940772553303e+00,2.328703612128914191e+00,5.569096094415825426e+00,2.948819494710400058e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.093757735070006731e+00,8.357566512035214501e+00,1.068761749435431518e+01,7.119568458386399179e+00,1.081710885454081250e+01,6.826340865305847494e+00,1.061181992496906368e+01,7.366922394977879485e+00,1.033521174119730013e+01,7.969464129937522401e+00,1.007336717857187658e+01,8.482415259884112047e+00,9.845009624063447262e+00,9.520051501787520465e+00,3.172580417508676121e+01,3.172580417508676365e-01,2.464904345000000063e+01
4.226976407185547568e-01,3.909397975009359261e+00,1.593182040206940764e+00,1.598335449939923159e+00,2.485880826247910846e+00,4.227179404504775029e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.926437485578161857e-01,2.490741418020361309e+00,1.028406322168741838e+00,2.179568288407778720e+00,1.446802937325311511e+00,1.856778341951419220e+00,1.633064519718234520e+00,1.709379413775149459e+00,1.690402435183075536e+00,1.695099304633691517e+00,1.715948533243668805e+00,1.705413935884044552e+00,1.706383378334600742e+00,1.681845131507778923e+00,3.404667456068729781e+00,3.404667456068730114e-02,1.160469769000000007e+01
-5.094528332967640516e-01,4.644114066569905219e+00,8.954282387265053433e-01,2.570236587356477198e+00,1.560080500573310935e+00,1.622663088634415995e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.426609596872561170e+00,1.053376016926884517e+01,9.662292598795616527e+00,1.091058700987257168e+01,9.989736597906915705e+00,1.074852802113942118e+01,1.017625268135564731e+01,1.063005136698074615e+01,1.027488582398331296e+01,1.056019159968306909e+01,1.032728331287350798e+01,1.052538357352694476e+01,1.034899000454922202e+01,1.023443588634768275e+01,1.830593294922778824e+01,1.830593294922778780e-01,1.077186851999999995e+01
-2.322439999545769518e-01,3.765179073934182608e+00,-1.867933597549780167e-01,5.726376249473435820e+00,6.313227071331339424e+00,8.364476390210098700e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.242585848517558134e+01,4.573483800415377232e+01,3.406200700465890918e+01,4.194850085421622765e+01,3.639227257504759905e+01,3.955782501129012019e+01,3.702310483455455170e+01,3.880249294906109725e+01,3.726439710410529926e+01,3.833081275587284154e+01,3.758366353774516710e+01,3.829169725662283241e+01,3.776171222242608394e+01,3.923673634135383992e+01,1.175216086009324954e+02,1.175216086009325034e+00,1.099390664000000015e+02
-2.922710244318758588e-01,4.008307964452962224e+00,6.433900487181006156e+00,1.672905013261521079e+00,4.452594006195324638e+00,3.587446704565618205e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.201354842832440539e+00,5.613352158789569835e+00,8.314176767454124928e+00,7.611343625877106334e+00,7.677667228716584802e+00,7.869844549744259510e+00,7.401622249902711559e+00,7.945668811199126935e+00,7.274231622781027085e+00,7.846570839019083365e+00,7.437631752697607013e+00,7.743730725162942363e+00,7.512007400541754976e+00,7.638112051137750491e+00,2.546499423548132768e+01,2.546499423548132524e-01,7.452811756000000010e+00
-4.980786937559187333e-01,-8.739415100486584986e-01,3.426975331649715351e+00,3.895679275122532648e+00,4.299418795023847828e+00,5.697418213427824618e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.118888819987747638e+02,2.133425488528314418e+02,2.335818560206762982e+02,2.310851562090120410e+02,2.348352559916684186e+02,2.320800188000512492e+02,2.348893869051744900e+02,2.329338575571209162e+02,2.346727431364498671e+02,2.334407684051334968e+02,2.343488205208772683e+02,2.337313403390722328e+02,2.340501952829483798e+02,2.385199405090046127e+02,5.227304821549482767e+02,5.227304821549482838e+00,9.481635602999999435e+01
2.072748965073266447e+00,2.744973094416685466e+00,3.170179444585565776e+00,2.862848448317391270e+00,3.498345308585217861e+00,2.861642500564637093e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.191920967720189850e+01,2.196984870727266070e+01,3.175407207555973343e+01,2.869685324793035619e+01,3.027441447494406290e+01,2.984842177229179683e+01,2.950877009879221191e+01,3.005216379691474060e+01,2.926721508602185295e+01,3.011795591739325673e+01,2.923823196859001072e+01,3.006630030519637131e+01,2.929581538533955154e+01,3.059551546040374603e+01,9.686811782828164041e+01,9.686811782828164130e-01,9.497083872999999343e+00
2.317583251788483345e+00,9.569765247558117416e-01,-1.292606172861167746e+00,1.202195682831358470e+00,2.056287672428647628e+00,1.581310187207314533e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.157146101118306447e+01,2.106092057194922873e+01,2.337053438426266894e+01,2.283040127746039616e+01,2.335573255936142445e+01,2.301220820154146907e+01,2.331393837153017756e+01,2.309207762765356620e+01,2.326783897164863291e+01,2.313772196397895442e+01,2.324512278593527270e+01,2.318813307813526947e+01,2.321472053928962964e+01,2.341775289804117577e+01,4.596108594109389145e+01,4.596108594109389323e-01,1.315307314000000005e+01
1.191923711839365740e+00,5.082792875892375051e+00,1.145766228880269244e+00,3.025014219066892718e+00,6.767408644418922314e+00,6.072991328681626833e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.996963972610942939e+00,1.187643405852177736e+01,1.417993992295205352e+01,1.187652397797475778e+01,1.439075487849646251e+01,1.176593599983398164e+01,1.451127371650364850e+01,1.274496343191936276e+01,1.441401630027914038e+01,1.343400809211432900e+01,1.437169089289533375e+01,1.375037041208237909e+01,1.434033406065088911e+01,1.370548243958739043e+01,4.610295159179549529e+01,4.610295159179549351e-01,3.385177825000000240e+01
-1.677485599639735314e-01,1.523563305801618029e+00,4.910505120273112034e+00,3.465245531729423067e+00,2.704751718221715340e+00,3.713100870715029700e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.584511303423950856e+00,1.148516128459009877e+01,8.688562325141699461e+00,9.971206799230852624e+00,9.887654405321061546e+00,9.709038801955660603e+00,1.008159566310586541e+01,9.825462150928025551e+00,9.976300794721023379e+00,9.889369249424127872e+00,1.001140395551944273e+01,9.903000721921632277e+00,9.996920942195139048e+00,9.978814106395697436e+00,1.910107184730987484e+01,1.910107184730987506e-01,2.388072654999999855e+01
-1.148775636216464169e-01,4.065358124217189228e+00,1.407350517811142288e+00,2.255163019774956812e+00,7.732381009874689681e+00,1.197827906283482235e+01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.948003720775945169e+01,8.054602859765091694e+01,8.506429951866276440e+01,8.186443951496627847e+01,8.654873522315430989e+01,7.973342196604318133e+01,8.665351851034073150e+01,7.860695545501945958e+01,8.640489094198392195e+01,7.853067341529792600e+01,8.600237504824887935e+01,7.891789552389890616e+01,8.563580720038558525e+01,8.777419278430070904e+01,2.449198422432534414e+02,2.449198422432534272e+00,9.160372859000000290e+01
7.922410507391246526e-01,4.833210313391287372e+00,6.045641251591698406e+00,2.484173036604206519e+00,2.156019624579423422e+00,4.205726426300384624e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.581836234140076236e+00,1.784744724243042535e+00,2.438510075939618993e+00,2.714120640482246216e+00,2.519001906219838105e+00,2.677236505304513958e+00,2.666936097272071926e+00,2.553899199935993458e+00,2.714451007137578920e+00,2.539609824984306208e+00,2.697007354203539986e+00,2.582077950475371253e+00,2.647933598245665099e+00,2.838123516749720743e+00,1.351969984230850308e+01,1.351969984230850241e-01,2.442705523999999961e+00
1.939716009737455726e+00,-8.460201160875759907e-01,5.999802266942979578e+00,4.281461814657638421e+00,5.592931871142307720e+00,6.092109813449080313e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.459599731609620221e+01,5.258069003654976115e+01,5.603200265325232010e+01,5.687519318093092124e+01,5.502492365800175378e+01,5.575607511836665964e+01,5.498275886990055739e+01,5.527592760968545349e+01,5.486489448306257088e+01,5.489665123037998740e+01,5.471489064848051953e+01,5.460024510208759096e+01,5.462316721276036446e+01,5.360646539948143641e+01,1.798720120000368183e+02,1.798720120000368183e+00,3.832942682000000190e+01
2.182581189308588243e+00,3.056598361205933312e-01,6.205138635088047749e+00,3.331388574498713950e+00,7.330955905453369503e+00,6.252297471880141622e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.567970399113333890e+01,2.242088649006942802e+01,2.472461803277294479e+01,2.616858332619182903e+01,2.566442784829813561e+01,2.617914816717063076e+01,2.600607574727294846e+01,2.600961690150784378e+01,2.607977386535667819e+01,2.590656103733437732e+01,2.617485505696586046e+01,2.588640602811847202e+01,2.614025132279611086e+01,2.434706811126760684e+01,1.042577797085502596e+02,1.042577797085502578e+00,2.719121857000000020e+01
2.514193641585098504e+00,2.556512227143254101e+00,1.514613950885452809e-01,4.427692942660384823e+00,5.619950354967783390e+00,4.313366213513993408e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.518744739229709761e+00,3.763382073126798399e+00,3.370517768824440985e+00,3.599039306224837809e+00,2.914075805516902484e+00,3.836589688232097561e+00,2.539770887986812831e+00,3.854912555454974576e+00,2.599484651352184095e+00,3.763263835856373696e+00,2.779726361598768847e+00,3.589560657706083457e+00,2.962325070730648768e+00,3.303507581161913009e+00,1.189532389309917448e+01,1.189532389309917448e-01,4.418583215999999680e+01
-4.522166160843998917e-01,4.312258191105472704e+00,7.603258338309640152e+00,3.716200162058890033e+00,5.831898209933218169e+00,4.090773347472237198e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.837781044668813986e-03,0.000000000000000000e+00,2.696104387065443447e-03,0.000000000000000000e+00,1.742601074978465800e-03,0.000000000000000000e+00,1.233385986711247467e-03,0.000000000000000000e+00,9.263716281909810564e-04,0.000000000000000000e+00,8.277007487373977184e-04,0.000000000000000000e+00,7.658179706375507117e-04,3.474907451526604361e-04,5.497141188548836793e-03,5.497141188548836875e-05,1.147096915000000017e+01
1.651316183537032023e+00,3.324030665214061653e+00,6.488162564300266055e+00,2.577667031101665618e+00,4.906347344204374572e+00,9.045933289547518186e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.275346974039225145e+00,4.436935660461104547e+00,5.143898086646599310e+00,4.904495626572439093e+00,5.193295152240182233e+00,5.052916152723810228e+00,5.248044399103267921e+00,5.290081628913828382e+00,5.265100410297441691e+00,5.549702872828010669e+00,5.224330568081549941e+00,5.688703382636688843e+00,5.169512986119523035e+00,5.414126119344627952e+00,2.722960156268309362e+01,2.722960156268309229e-01,1.662781617999999995e+01
1.085131296449354465e+00,2.767609490260621641e+00,-1.275699927059081418e+00,2.898198274815096731e+00,4.357471290383499785e+00,3.629237632415702741e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.906711083041502519e+01,2.164814798874251167e+01,1.700534851561537764e+01,2.232538314421363168e+01,1.803911491950393753e+01,2.123426998171831315e+01,1.888973406709202507e+01,2.045181469646350081e+01,1.946013055435959416e+01,2.013691813470074621e+01,1.964214929664622744e+01,2.000423550456435962e+01,1.968930578332874504e+01,1.944931947060207023e+01,4.811480576357014627e+01,4.811480576357014538e-01,4.602400666999999856e+01
5.171252416631082482e-01,1.831073093730615220e+00,1.794794587424987098e+00,2.011194411705222951e+00,5.073506374181377510e+00,5.724705000297913848e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.592342477454765870e+00,1.597109246765396406e+01,1.522134469696573156e+01,1.587541141478988749e+01,1.555922589743611262e+01,1.552864654535093081e+01,1.557023208073094267e+01,1.529948412319254381e+01,1.557869833129710102e+01,1.525768905389847241e+01,1.566822116405286280e+01,1.521216102738427089e+01,1.565445453913095974e+01,1.483329706207593190e+01,3.395074008651003794e+01,3.395074008651003949e-01,4.628349518000000273e+01
2.590861435520542821e-01,3.691380916779660293e+00,2.183088230702734833e+00,5.526169554104599868e+00,3.438033627775173073e+00,2.921793041729273899e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.521050585114486609e+01,3.248490358310682069e+01,3.163079361012594859e+01,3.512226905519969478e+01,3.238635514644344227e+01,3.496240179723206154e+01,3.285030668818998834e+01,3.482341237382627241e+01,3.308659569817292123e+01,3.474010520393208878e+01,3.326683197718643470e+01,3.465039010421038768e+01,3.339907071813397721e+01,3.447514470265249997e+01,9.706808602600096947e+01,9.706808602600096592e-01,3.215409625000000204e+01
2.281934795742916577e+00,-3.129691308914257508e-01,1.789929345203025157e-01,1.466595369745775423e+00,5.981048945539096273e+00,5.217798982495014393e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.752587386349102871e+01,7.542720899507446575e+01,7.845793728202876594e+01,8.128920302115848529e+01,7.964029155956778538e+01,8.087507000736822249e+01,8.003358470756860754e+01,8.063843300114561430e+01,8.021421680676041888e+01,8.058049422110831017e+01,8.034223259435884756e+01,8.055007448384573365e+01,8.040861732730505196e+01,7.924124235782102232e+01,1.813628349826520036e+02,1.813628349826519992e+00,3.787511906000000295e+01
1.334352073398638039e+00,2.731540698005881840e+00,9.809048967263220842e-01,4.562269694384530005e+00,4.044981574536570257e+00,4.632299315840663567e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.268176844735839097e+02,1.207546015200692011e+02,1.369704549387068653e+02,1.324506390430479996e+02,1.362459859709470038e+02,1.321379166638987783e+02,1.354567470434486722e+02,1.322908573402999082e+02,1.350985379967885649e+02,1.326839460921119098e+02,1.349204251384908275e+02,1.330966649329076290e+02,1.348053148636463163e+02,1.404617020664501581e+02,3.739533796407930026e+02,3.739533796407930044e+00,4.269507677000000001e+01
2.036549532266974438e+00,3.033885123889759061e+00,-1.348621561960835269e+00,2.556798917395608051e+00,2.862000394361740696e+00,5.251154328043304176e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.961716302950604529e+01,2.462485183285626178e+01,2.622931543295339551e+01,2.783075366364354863e+01,2.636421336929715764e+01,2.783258496009960936e+01,2.619493267802288372e+01,2.760752418867741653e+01,2.616140398121170207e+01,2.731907480299799573e+01,2.630441030798670710e+01,2.712066244584362096e+01,2.669003189659174069e+01,2.721923163111025801e+01,7.298729593809595428e+01,7.298729593809595295e-01,2.255104796999999905e+01
-5.531518581741603491e-01,3.530688532948332625e+00,6.209230097544640614e+00,3.072024213488710132e+00,3.803476117481671803e+00,2.947291200329406280e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.206148785411984647e+01,3.744153537442514335e+01,4.325866039154857390e+01,4.340407696292923845e+01,4.281894571749521106e+01,4.367203640060536429e+01,4.266557124108049237e+01,4.345295589686197246e+01,4.276029963262110556e+01,4.331810264480293426e+01,4.295084237302060615e+01,4.316227085573817135e+01,4.304116917636336836e+01,4.149849462907990727e+01,1.187286181692538634e+02,1.187286181692538634e+00,9.954834516000000022e+00
4.650105381198781362e-01,5.079862920455029851e+00,6.540245393839564159e+00,1.883364893977617305e+00,4.611374394432903756e+00,4.372302865541153771e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.384450213410778785e+00,1.041980936959954640e+00,1.685503421460877505e+00,1.612690351016642598e+00,1.548100393660673202e+00,1.591357171030438833e+00,1.411170146067003417e+00,1.549002733643812579e+00,1.455931433508071526e+00,1.614704713838333028e+00,1.502381139703205637e+00,1.608189771593906414e+00,1.504050716794208986e+00,1.461983947495565372e+00,8.474630577854904701e+00,8.474630577854905256e-02,4.945731711999999725e+00
2.221989638431568714e+00,-2.209238853426926941e-01,4.128652545776152039e+00,3.576428629388641145e+00,1.351954776414248771e+00,4.666584389582236980e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.320052559063841002e+00,5.312484500217416361e+00,4.520847390907584362e+00,6.001622938982547062e+00,4.243310672469263523e+00,5.720574930198864649e+00,4.685701455667250492e+00,5.462004108362815913e+00,5.163889230732971569e+00,5.309059291479372611e+00,5.437788258089673477e+00,5.266553910292277152e+00,5.555953064708408107e+00,5.308631249916940575e+00,1.718616311196823432e+01,1.718616311196823343e-01,2.158885954000000140e+01
1.428952674006208179e+00,-1.018506145973358201e+00,6.340644482293381401e+00,1.537746579811461789e+00,3.081838112970169519e+00,4.193027455901893852e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.681939937169698140e+00,1.065417152260766365e+01,1.054971297844037714e+01,1.199732633486956246e+01,1.101183027562499106e+01,1.176637477200209680e+01,1.130940673389474682e+01,1.164200217741201726e+01,1.145216521713201097e+01,1.160722115740952631e+01,1.145317399386400581e+01,1.161114695033651145e+01,1.144333542474749876e+01,1.151966136370309890e+01,2.915134167522486663e+01,2.915134167522486774e-01,1.172713732999999969e+01
4.199346686146330221e-01,3.820399947293502851e+00,5.614248739291704204e+00,2.067361608585654764e+00,5.478089298311680011e+00,2.077446586315710775e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.103018525816766626e+00,3.733775581833208790e+00,5.765491873446744187e+00,4.383063215489076292e+00,5.674493563931727991e+00,4.779601365829241999e+00,5.464124744538667144e+00,5.035150989940509803e+00,5.311643476024761057e+00,5.143762016602606124e+00,5.174672009717973253e+00,5.199801527818893376e+00,5.055112838225634064e+00,4.945878752775123566e+00,1.645609385569878214e+01,1.645609385569878347e-01,8.286877377999999794e+00
-2.232110438706824684e-02,4.133150171039160270e+00,2.895846681773766917e+00,3.220097617552587721e+00,9.150353657945192509e+00,2.309617457144413688e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.406443902816585378e+01,2.981922647123394654e+01,2.554423752936995129e+01,2.784111216012438206e+01,2.747240667231539391e+01,2.616639437755738840e+01,2.808378908662581708e+01,2.543381695981257806e+01,2.803752338108030173e+01,2.555196505687469255e+01,2.786866994513719220e+01,2.608088532479604282e+01,2.768583216546250014e+01,2.840739154851994286e+01,5.596159787085306903e+01,5.596159787085306370e-01,4.917137890000000056e+01
2.011764701150500656e+00,2.378507767014759189e+00,6.272658811289261394e+00,3.607683876027421466e+00,5.996813991481718453e+00,6.921029312632355435e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.163526180697643042e+01,5.225970714171775455e+01,6.108079342891354457e+01,5.969726721330973618e+01,5.929198979495346578e+01,5.971404167178826583e+01,5.859744563540613171e+01,5.941956384067010077e+01,5.887371033808803134e+01,5.917479552258885178e+01,5.904478011098499479e+01,5.909986184528474240e+01,5.909231135372392885e+01,6.452410163823923028e+01,2.454834483961431602e+02,2.454834483961431779e+00,2.073962879000000115e+01
-3.046786424679618355e-01,2.951908410921392889e+00,2.811454911313933103e+00,1.393091830618920390e+00,5.190107654773209234e+00,9.251880230760830770e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.664452909814966119e+01,4.402640909544621195e+01,5.101117558584892464e+01,4.878754303331490405e+01,5.047356021217101585e+01,5.039005833958638902e+01,4.989841629186708616e+01,5.112116465223512307e+01,4.965392180802783173e+01,5.135386875001720597e+01,4.952850833305497247e+01,5.136229657422797601e+01,4.938308194917769356e+01,5.084258591598705124e+01,1.447797021413557559e+02,1.447797021413557594e+00,5.586957885000000346e+01
4.157287290310249794e-01,6.032218652236442935e-02,6.564921631303494820e+00,1.709153154591603441e+00,3.537488079674045327e+00,6.758775551346587918e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.779599364854984600e+01,5.764862130845057209e+01,6.448930666414526058e+01,6.650171056585861606e+01,6.333167632292297355e+01,6.696881288542036259e+01,6.294115513623998481e+01,6.683062572915392252e+01,6.335475389281809555e+01,6.646862151275567498e+01,6.392652483427738730e+01,6.604231602855176675e+01,6.446570002031907620e+01,6.583698509601835269e+01,1.800431531159972565e+02,1.800431531159972565e+00,2.692593576999999883e+01
1.656860687376183749e+00,2.568340676474610174e+00,6.351684659946778666e+00,2.149063364921342423e+00,5.708957584032331667e+00,2.434058959369002739e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.775274623176839484e+00,6.516657742238677109e+00,7.696618385071218427e+00,7.119975698398708808e+00,7.626626617691398380e+00,7.083689669333486094e+00,7.611229324382579264e+00,7.091666295174865020e+00,7.593976767248338255e+00,7.148626075662884993e+00,7.565962048312025345e+00,7.224624110399557431e+00,7.532969383142307684e+00,7.329018129364818890e+00,2.502723690647559707e+01,2.502723690647559729e-01,5.474539078000000281e+00
-3.796123745269216476e-01,6.577514577412069130e-02,1.424161597075771946e+00,1.497899482897779633e+00,6.351260825116209041e+00,3.538377327080004076e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.291360207250470893e+01,3.605545672636691279e+01,2.588799742697841921e+01,3.688526830688047653e+01,2.695196986191994881e+01,3.615976410758938187e+01,2.730872461203078672e+01,3.543701169278365626e+01,2.798394706677309429e+01,3.470808200800202314e+01,2.906469717114180895e+01,3.398481803056443340e+01,3.013861320086328988e+01,3.146627407886091277e+01,4.215070228679260822e+01,4.215070228679260733e-01,8.725183914999999502e+01
-3.381516352782475976e-01,4.116140285850262703e-01,2.319808234005124703e+00,3.620018754181222764e+00,4.562193466101777339e+00,7.729063548319554222e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.035152432170723102e+01,6.658754708545802714e+01,6.790027973789356963e+01,7.494395000753075919e+01,6.695516816261316251e+01,7.513557294365357109e+01,6.715384017170462982e+01,7.448678823339002975e+01,6.736373958395502370e+01,7.365032358143733404e+01,6.880848179139137244e+01,7.265905473882274634e+01,6.989484576967196006e+01,7.369015272244914172e+01,1.734908275714884383e+02,1.734908275714884374e+00,1.007997160999999977e+02
4.821823324405016820e-01,-7.173540378610208101e-01,2.113760717220108276e+00,7.371656137283622012e-01,4.107574804983684658e+00,6.159768134529117312e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.147665343001024496e+01,4.766496373569455614e+01,4.625492430902670549e+01,4.983874384906414434e+01,4.611894390649268161e+01,4.921052722784971678e+01,4.629998435178403327e+01,4.858361272207793746e+01,4.689419696325862930e+01,4.799232407964724700e+01,4.741269851768500132e+01,4.747161916936369863e+01,4.778514115121550532e+01,4.783874619701030895e+01,8.512146653364814597e+01,8.512146653364814908e-01,5.958658206999999862e+01
2.578621927374259437e-01,3.776368771579055927e+00,5.750054732203985886e+00,3.647381395543340954e+00,5.399204917480732391e+00,5.037943809665616612e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.911366579133155597e+01,6.564751905793444564e+01,7.762915491518360511e+01,7.591431836711991821e+01,7.629300869063038704e+01,7.597895621012121126e+01,7.588703635137902381e+01,7.566347834715091381e+01,7.563485800813265314e+01,7.556142874378164720e+01,7.571535344191920558e+01,7.552155983613562285e+01,7.576457753436332609e+01,7.345063964073676743e+01,2.406810628439813513e+02,2.406810628439813637e+00,1.960676069999999882e+01
