mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.395945129464627232e-02,-4.374715204122392453e-02,4.808709330090875644e-01,1.086535331179250718e+00,3.717515334554996276e+00,2.964853251173186433e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.802161172139037433e+02,2.478160782935168811e+02,2.233242895559231158e+02,2.467784023260379627e+02,2.320727615889970252e+02,2.426947900960840627e+02,2.355870211292519798e+02,2.409294887640085676e+02,2.372347854811819730e+02,2.401389989241124567e+02,2.381862258356721895e+02,2.397075756902737567e+02,2.387380306744486234e+02,2.384933319155801428e+02,1.989139868371552211e+02,1.989139868371552211e+00,3.126813617000000249e+02
5.760988598551132212e-01,-2.361612899387273701e-01,8.899714687153466031e-01,2.798699409197337395e+00,3.543476285371898182e+00,3.024144144512071364e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.498644258212298155e+02,4.231789374495355105e+02,4.109983045575615392e+02,4.368998283442972479e+02,4.197335445044428184e+02,4.324917484816959927e+02,4.230360801823113661e+02,4.302568954849009515e+02,4.246228686640823184e+02,4.289243637972267607e+02,4.254052380215792368e+02,4.280798347242199497e+02,4.257933586889101321e+02,4.274802962282945487e+02,6.813718738398572441e+02,6.813718738398572228e+00,3.209770143000000076e+02
-2.285958254342080331e-01,3.521850943441451331e-01,7.103516300449943532e-01,9.633462804967881654e-01,1.856710344660660761e+00,1.835600929317116714e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.536812130646165144e+02,1.629589495928659630e+02,1.720135598895879241e+02,1.727907538800301666e+02,1.729028946959971620e+02,1.732585995121011990e+02,1.728038413661024322e+02,1.735137346956403519e+02,1.728798562114541824e+02,1.735879226329276150e+02,1.729753646196975865e+02,1.735536268150326009e+02,1.731565548085023067e+02,1.712489263311211971e+02,2.107880094483365667e+02,2.107880094483365774e+00,1.662440804999999955e+02
1.471792835098530428e-01,4.200266622086702428e-01,-2.604681569958541831e-01,1.271069213046206681e+00,1.567077439578756559e+00,6.958082369917504284e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.460175303942920664e+02,1.657235057379710383e+02,1.667356717976034020e+02,1.715866851342647124e+02,1.687322516088553073e+02,1.701837465077727245e+02,1.690538285818334430e+02,1.694737864132384288e+02,1.690395588610496986e+02,1.691293388625140892e+02,1.690132039841908806e+02,1.690209624844267466e+02,1.690468412058156105e+02,1.679252263748593066e+02,2.361550609669895096e+02,2.361550609669895273e+00,1.486759384000000068e+02
1.196282146283838443e+00,9.124242919726769374e-01,8.267780532468496091e-01,3.483075409106298981e+00,1.038931061210780271e+00,1.941750075143216181e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.393177368861705361e+02,1.546713610603925986e+02,1.620942141058268930e+02,1.603182004400057963e+02,1.631081488392593712e+02,1.578143998719056924e+02,1.627748584214022003e+02,1.565857712988692469e+02,1.623755386748101728e+02,1.560786610151824334e+02,1.619702812369228582e+02,1.559036395373245227e+02,1.615876952786556160e+02,1.612819656658389533e+02,2.746043766118193616e+02,2.746043766118193563e+00,1.378403582999999912e+02
6.189791063237644053e-01,6.538699342643544687e-02,9.516137159687138025e-02,2.263093618978806454e+00,2.155098374430674646e+00,2.670473260279821126e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.467013616912264240e+02,2.390311043913367826e+02,1.904703185585491667e+02,2.369830517855448875e+02,2.017970252721276552e+02,2.314940945823651077e+02,2.073897373538369493e+02,2.284661906641222231e+02,2.106308032364477185e+02,2.265678504960015971e+02,2.126755024029644119e+02,2.252779748282441972e+02,2.140939689308842730e+02,2.174348031586850993e+02,1.947339409819043965e+02,1.947339409819043965e+00,2.633030256999999779e+02
2.782493250581795641e-01,4.329667545776664239e-01,9.966003347905474374e-01,3.448764035848010057e+00,1.076929389397632830e+00,1.078474122264150070e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.256474698264577086e+02,1.717779746814746034e+02,1.513470076337366947e+02,1.761689802166349352e+02,1.564995294018590641e+02,1.737185261023660985e+02,1.592583785860069838e+02,1.720833219125757410e+02,1.612207686005627068e+02,1.709366574310053295e+02,1.624490560505536791e+02,1.702337375994511035e+02,1.632776585606574713e+02,1.647768790529223963e+02,2.379447640034842095e+02,2.379447640034841882e+00,1.648727341000000024e+02
-1.729903648486072754e-01,2.445352308342547687e-01,3.453020070044512391e-01,2.083943498383186821e+00,2.648156704282579987e+00,1.766775352174298375e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.643845064942292993e+02,2.930560530576568681e+02,3.019460340950217869e+02,3.096801848537085107e+02,3.065324479153214270e+02,3.098245775724743680e+02,3.081293637823944778e+02,3.099400387087547983e+02,3.090569184817977089e+02,3.100273900584172679e+02,3.095878569359019252e+02,3.100942073047987151e+02,3.099010733538980844e+02,3.044255547375076958e+02,4.252383162731629227e+02,4.252383162731629085e+00,2.631066738000000100e+02
7.613100753051843528e-01,9.635909745115333047e-01,-3.984858876775065895e-02,1.865781627810243704e+00,1.818202276582824961e+00,3.522210709935831296e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.386879786405613402e+02,1.989815883552091407e+02,1.712949558881170447e+02,1.992508048218674617e+02,1.776213010425026368e+02,1.951704885684998487e+02,1.802290644583122514e+02,1.930035092650639115e+02,1.818819249791243351e+02,1.917628613263593422e+02,1.831060450141438594e+02,1.909593688508144282e+02,1.840575117788000057e+02,1.874233660248598028e+02,2.247302634481680741e+02,2.247302634481680883e+00,2.199110118000000114e+02
7.964009378504169900e-01,1.024450239109084837e+00,6.044309954841007304e-01,1.691075629727992746e+00,2.245634936743267307e+00,6.441185354564799015e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.503174377065550971e+01,7.062763730245998772e+01,7.448774758170976895e+01,7.351284165175418650e+01,7.531629143463263176e+01,7.364359532976784806e+01,7.500221958622852014e+01,7.380276576440115832e+01,7.471194011942560564e+01,7.377939107021910559e+01,7.438507830634374329e+01,7.369760150344085048e+01,7.422681692817191390e+01,7.511502661660613001e+01,8.749399239644094450e+01,8.749399239644094495e-01,9.066783761000000652e+01
2.118931538979753615e-01,1.262088699140249570e+00,1.183726542135441928e+00,1.275887830922790789e+00,2.775908166932546273e+00,2.740186424563803236e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.718369538910305607e+02,1.781499979513843073e+02,1.939399194583635904e+02,1.938720758718594368e+02,1.942951552292722965e+02,1.950351761864714319e+02,1.946725465978822172e+02,1.952659235853199675e+02,1.945963641906499504e+02,1.950971859049418526e+02,1.944186209739876858e+02,1.947795202645456811e+02,1.943887232890060091e+02,1.896475250901819152e+02,3.298248091161569846e+02,3.298248091161569917e+00,1.564084747999999934e+02
-2.931173754690302724e-02,6.219221756683935842e-01,-2.621587874325781442e-01,1.205048348813850367e+00,1.153522799132485899e+00,1.446375585165789346e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.236835304349614546e+02,1.377107086100611752e+02,1.424862087865461717e+02,1.418881833342176719e+02,1.447648780107967923e+02,1.418346831585996597e+02,1.452434865767850738e+02,1.425134010699962914e+02,1.452317264698587564e+02,1.430998381312450931e+02,1.450603335174221513e+02,1.436082245977558784e+02,1.448567927641382198e+02,1.458987386503922608e+02,1.098784766328990798e+02,1.098784766328990692e+00,1.603533487999999920e+02
6.307877092595624013e-01,4.037732674898431018e-02,1.459125047668113906e-02,5.104825569104333161e-01,1.322598664308080263e+00,1.701392875337146116e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.185901592557960953e+02,1.469396619515374312e+02,1.424437161485967920e+02,1.527987755357218305e+02,1.466715929203434712e+02,1.515809046203551702e+02,1.481567931043133797e+02,1.508822861932978299e+02,1.488861305344768198e+02,1.505579487184442939e+02,1.493087424802596672e+02,1.503803606088928291e+02,1.495882474127108708e+02,1.525678911807864893e+02,2.191413578856792412e+02,2.191413578856792554e+00,1.335775719000000095e+02
4.301841947762499174e-01,1.554026137453232703e-01,8.882453092150810470e-01,2.354378047039673127e+00,2.256160163110486394e+00,3.574107563073123384e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.765780827342826740e+02,2.290347633918943302e+02,2.155318746167515656e+02,2.319001975282827743e+02,2.221848393976513307e+02,2.287788854305677546e+02,2.248266288956625090e+02,2.271891302073931911e+02,2.261459474065704569e+02,2.262626845307854069e+02,2.268395299611177052e+02,2.256461438929160863e+02,2.272380827861821331e+02,2.227600489522622524e+02,2.536026727337035140e+02,2.536026727337035158e+00,2.642438733999999840e+02
-2.509287420080783537e-01,1.662733109548032995e-01,6.685898341365696940e-01,1.707080712885602036e+00,2.754713364190012115e+00,2.584416818630355994e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.274189707551463755e+02,2.580883981901034190e+02,2.602724950634450920e+02,2.678567279068104199e+02,2.646721078078697360e+02,2.671491609338889361e+02,2.659702440534048264e+02,2.669570875586962870e+02,2.664182483399336547e+02,2.668493557733054331e+02,2.665549471489028974e+02,2.667561595316050784e+02,2.665750213498300241e+02,2.639402869833652971e+02,2.904910666011079456e+02,2.904910666011079279e+00,2.758795380000000250e+02
2.259066212739345714e-01,5.726421047996305136e-02,-2.454123815523185925e-01,2.135268039403750873e+00,2.397288152895423519e+00,2.546331058159612137e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.612830476363930643e+02,2.907918670398561858e+02,2.962138355342842715e+02,3.033628582996275327e+02,3.004277668703219319e+02,3.033503642868605539e+02,3.018310720874281969e+02,3.033790845446670801e+02,3.025028692752921415e+02,3.033926892209864263e+02,3.028783925226637734e+02,3.034059652174546500e+02,3.031049637435098703e+02,3.025092779283447157e+02,3.070118998700224893e+02,3.070118998700225088e+00,3.111901530000000093e+02
-9.531111414296467022e-02,1.107693815529052772e-01,-6.332088797300844396e-02,1.888021742644404588e+00,1.592387136700685879e+00,1.408746791013033794e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.560519098858962366e+02,1.979381034151505219e+02,1.859225257565032905e+02,2.013001386281258647e+02,1.915888125469382146e+02,1.993486434203004762e+02,1.939241711450783896e+02,1.983861042976889735e+02,1.951167228548309254e+02,1.978621380856284020e+02,1.957956836992224510e+02,1.975589811492043566e+02,1.962073742594098178e+02,1.973671248209740554e+02,1.342485759684548725e+02,1.342485759684548752e+00,2.260453521000000023e+02
1.274570121664634903e-01,-5.316371080481993583e-02,5.274305559409124822e-01,3.898320440779602380e-01,3.318604223953028676e+00,2.803126254168109011e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.308869719187360943e+02,2.861505612536180934e+02,2.756499903636646422e+02,2.938336587061847922e+02,2.828473002901607742e+02,2.904239688257806620e+02,2.855077027375943999e+02,2.887920348506129926e+02,2.867626911746459086e+02,2.881062087740401125e+02,2.874120779731613311e+02,2.877582376783026348e+02,2.877646752811208444e+02,2.898770098059536053e+02,4.231373784770601674e+02,4.231373784770601887e+00,2.554999674999999968e+02
8.684261344453617637e-01,1.379967968201434303e-02,1.060082055250981981e+00,1.451922499163754043e+00,1.635668968150590707e+00,1.501886262902419666e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.221573225031226286e+02,1.353321919675602771e+02,1.383074698351167342e+02,1.428030640805814642e+02,1.386558336873397081e+02,1.412999061635003670e+02,1.384098759142083281e+02,1.402112702841133682e+02,1.384597612071694073e+02,1.398195130258952474e+02,1.386592323174657508e+02,1.396673005352009227e+02,1.389160945425986995e+02,1.408126570236807140e+02,2.453726564970056074e+02,2.453726564970056145e+00,1.120587593000000055e+02
1.184799514960138911e+00,9.307800050370328426e-01,9.606746751863222133e-01,9.037826251908462893e-01,2.143370587182541698e+00,1.467134052123604260e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.477754083595317525e+01,6.120833132118360709e+01,7.364535649528947658e+01,6.458454366784624767e+01,7.384835528051716835e+01,6.414179546833743473e+01,7.323652142176547386e+01,6.422208321276826837e+01,7.240012607396606370e+01,6.484045560238999428e+01,7.155954170303101591e+01,6.577367139691133957e+01,7.082928921256807087e+01,6.934797482933080914e+01,1.072388081043470578e+02,1.072388081043470498e+00,7.134819681000000458e+01
1.239747430264078965e+00,1.033499114232892868e+00,9.089823389921696251e-01,2.837755948216410307e+00,2.599679558706631699e+00,2.494013427417851148e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.750792165896077677e+02,1.885620617584581851e+02,1.988134390810825494e+02,1.988117029760383616e+02,1.994145048725524134e+02,1.979553382281462177e+02,1.985469072312079390e+02,1.972213623861853193e+02,1.977720074905986394e+02,1.967585322921482032e+02,1.972447130200528704e+02,1.964066316394348632e+02,1.967919973665071041e+02,1.987804029657337992e+02,3.309217527609370109e+02,3.309217527609370268e+00,1.696136269000000141e+02
1.046460697628563086e+00,2.662772047567374401e-02,5.357174052646030971e-01,1.995117464414945418e+00,1.255410682923659538e+00,3.347816817235356179e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.651572676477367168e+02,2.037964022098983037e+02,1.977841963243961629e+02,2.095181976913063693e+02,2.027763461138279126e+02,2.074701001525358777e+02,2.044487882143335753e+02,2.071953186354678564e+02,2.050916334218186705e+02,2.069317488688065225e+02,2.053367803858407399e+02,2.068783043583051722e+02,2.054293955351908778e+02,2.060452577224346840e+02,2.685516831102318065e+02,2.685516831102317870e+00,2.014680939000000137e+02
9.471220828300116468e-01,6.729949469314110422e-01,1.750911800200845581e-01,1.480999834169695273e+00,2.852273697610467451e+00,2.485773943240594530e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.453906936805921362e+02,1.713935163634639025e+02,1.744816890152842177e+02,1.765911745368548509e+02,1.779314431658161197e+02,1.760292654239044339e+02,1.784591170370538862e+02,1.764243113667480429e+02,1.783007754548310970e+02,1.767324783117226161e+02,1.779829754160396931e+02,1.769431045805478959e+02,1.777266149430324162e+02,1.797545053331166969e+02,2.251762595191007676e+02,2.251762595191007854e+00,1.993022939999999892e+02
1.286783158842807140e+00,3.855595473204491697e-01,1.147069298487849220e+00,1.038426284194079674e+00,2.657828107841500920e+00,3.676309029005467632e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.276048685757355656e+02,1.552734455517090737e+02,1.526806958519946136e+02,1.618262437208086055e+02,1.576509957399707957e+02,1.604441451044543783e+02,1.597831890225595544e+02,1.598456967966201887e+02,1.605927420868172817e+02,1.596680035509110098e+02,1.609687005357728253e+02,1.597696630294085764e+02,1.610916008922432070e+02,1.591170320453377940e+02,2.123949422672990295e+02,2.123949422672990472e+00,1.799808285000000012e+02
1.189164797899379344e+00,-2.172013119099930889e-01,1.036471485882932697e-01,2.118027962900379091e+00,2.742377373622954639e+00,1.205539244128482901e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.270851543344026595e+02,2.539603459830881889e+02,2.574689526264689334e+02,2.648312185669497012e+02,2.596705544955636924e+02,2.626194046506155928e+02,2.601755413437836069e+02,2.615352774376582943e+02,2.603405961697075099e+02,2.609866610318262587e+02,2.605621725105611404e+02,2.608282245452649590e+02,2.606368451190433007e+02,2.566709583410243454e+02,3.891444441636091938e+02,3.891444441636092044e+00,2.111999375000000043e+02
1.540404752442865455e-01,-2.712310332873782426e-01,6.532701498520127048e-01,9.748466034058200780e-01,6.279463525354730402e-01,2.438795749168992000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.372517238902977397e+02,1.649884065604979924e+02,1.603336827332727239e+02,1.684064672537213596e+02,1.635713647472692571e+02,1.657996817750916136e+02,1.646169835278522839e+02,1.642355738942725338e+02,1.650017611650360152e+02,1.632074151721789974e+02,1.651101349805962855e+02,1.624797911451882726e+02,1.650907627923570828e+02,1.613157831657804593e+02,1.967531180147120438e+02,1.967531180147120473e+00,1.595799193999999943e+02
-1.737602494416553567e-01,2.492596403408657846e-01,9.809761179399945075e-01,4.452887027285858501e+00,8.259112557071918159e-01,1.487168818006758819e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.726330951938457190e+02,2.443906878717979794e+02,2.105021943006717606e+02,2.486310337516828497e+02,2.188312594922162191e+02,2.445635814138743456e+02,2.230467806311417291e+02,2.422155042283171724e+02,2.254805087251468763e+02,2.412606470951150470e+02,2.269493238684592029e+02,2.405600382624370184e+02,2.279555345268323094e+02,2.305417617058960786e+02,2.984485447790113994e+02,2.984485447790114154e+00,2.437701015000000098e+02
1.100342950110372975e+00,1.058002070742272149e+00,1.151343798169418120e+00,2.351321126575457665e+00,1.472117401928065394e+00,3.295790777669740823e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.034391824173557097e+02,1.161637977799742600e+02,1.195351523648774901e+02,1.207312817894207058e+02,1.204633317995926944e+02,1.193541623684341602e+02,1.207917413303801197e+02,1.192827481315612204e+02,1.207479094744591634e+02,1.195485047652018551e+02,1.207160007269841913e+02,1.199162125881245089e+02,1.208168052484860056e+02,1.188722308184693048e+02,1.528071808155438021e+02,1.528071808155438083e+00,1.418234878000000094e+02
1.317436331172836539e-01,8.604499122825420843e-01,7.898197287393033950e-01,1.830687956959643481e+00,1.813510333046330247e+00,1.574059477199659662e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.170684930529203882e+01,1.038627541787581379e+02,1.093154872496760248e+02,1.072941420745140135e+02,1.109248845612496552e+02,1.077760183541327308e+02,1.108364497500117380e+02,1.082140387036441496e+02,1.104907307372615008e+02,1.086173200165102202e+02,1.101162993103531420e+02,1.089602395171647942e+02,1.098929872070346363e+02,1.099050782749286554e+02,7.800549536173818410e+01,7.800549536173818632e-01,1.388785461999999882e+02
9.976522642071717906e-01,1.057829463984709228e+00,1.279201808027737641e+00,2.047111606117202331e+00,1.902071670374255508e+00,3.133259059267993862e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.007141744301391810e+02,1.133475760602161699e+02,1.162609931442861324e+02,1.161923903651228045e+02,1.180353461451790622e+02,1.151050613686407900e+02,1.184157477184040772e+02,1.150752284276598800e+02,1.182500622264861505e+02,1.151291052739470899e+02,1.179072014057835389e+02,1.154414617257817781e+02,1.175278872987301781e+02,1.135433395683740230e+02,1.404573079794049875e+02,1.404573079794049884e+00,1.377049177000000100e+02
9.374140020971996057e-01,1.128235568878640738e+00,9.557168896942955794e-01,2.898538437860439299e+00,5.029130129427051843e-01,3.135746183772694984e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.570220212558445212e+02,1.620715864255271015e+02,1.782480344620668404e+02,1.734571219130146460e+02,1.782918955320093630e+02,1.750265878582979440e+02,1.773028909472608063e+02,1.758912017769579279e+02,1.764674814802523883e+02,1.764015169174857931e+02,1.759860241683246045e+02,1.766575000876254080e+02,1.757320850740172204e+02,1.743261033395121444e+02,2.928077239353578420e+02,2.928077239353578332e+00,1.507455876999999873e+02
1.246909504017968739e+00,6.045628999887783239e-01,8.516213686932067040e-02,2.696235611800848364e+00,1.637447257055445471e+00,1.843585059681969618e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.773283357523781092e+02,1.894634199954778353e+02,2.041238482563892376e+02,2.017494421764896231e+02,2.057309626087439653e+02,2.019905555775491734e+02,2.056799005763861032e+02,2.022798716816638489e+02,2.052806150892774895e+02,2.030550880925429738e+02,2.048603900193575953e+02,2.036040691417545645e+02,2.045763566502602089e+02,2.012006453003106685e+02,3.170380044105107800e+02,3.170380044105107764e+00,1.675737516000000085e+02
9.896916867813306817e-01,2.727557913157551139e-01,1.207171918768663588e+00,2.167483547215171225e+00,1.158813278571812821e+00,4.026523125238360201e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.745144427018174156e+02,2.079213970213079108e+02,2.061052909079130302e+02,2.127841432057285829e+02,2.095335199536781943e+02,2.087381508717383269e+02,2.100700046424876462e+02,2.066778186382956619e+02,2.098993079436474147e+02,2.054466052868182828e+02,2.095349398419130011e+02,2.046346147351586069e+02,2.090602622450790022e+02,2.087303620658858279e+02,3.296082189977373105e+02,3.296082189977373123e+00,1.866196300000000008e+02
1.480737995970891618e-01,3.151129172678053258e-01,1.108960253802761864e+00,6.526646720703264126e-01,2.451265679167596634e+00,1.737726924400008199e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.367979258139864669e+02,1.608479497410739611e+02,1.577569930921727632e+02,1.660447514746297202e+02,1.591951957985713193e+02,1.630138378980875018e+02,1.591350792994096821e+02,1.612618528198030106e+02,1.592536349343420170e+02,1.605060519811283086e+02,1.595968105934261132e+02,1.606303030727580961e+02,1.602744624231974626e+02,1.650761556654446736e+02,2.683706020028478747e+02,2.683706020028478800e+00,1.367587631000000101e+02
7.969865048521401762e-01,2.893037012677127651e-01,4.310879852466599216e-01,1.700671092409808516e+00,1.837407864655939971e+00,2.341520668809450978e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.478526850583681949e+02,1.565911654810414575e+02,1.664331614520308733e+02,1.657316807064521527e+02,1.671529188255815086e+02,1.664031743189584063e+02,1.669313065865825365e+02,1.666460008565932185e+02,1.668753380172657046e+02,1.667876564729774316e+02,1.667581131217629320e+02,1.668121953258114445e+02,1.667041269657269993e+02,1.668765282256863145e+02,1.880320286418236151e+02,1.880320286418236231e+00,1.754227093000000082e+02
7.405509968769191653e-02,1.234561627454595634e+00,2.480908685672451597e-01,2.184329428695414688e+00,1.207520439376816412e+00,3.039223704879118415e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.797826231651808371e+02,2.343464173118541680e+02,2.160378947580773570e+02,2.414022277668859715e+02,2.232488185726892596e+02,2.386915701461622916e+02,2.263055360239980018e+02,2.369509218902041709e+02,2.281829623451049542e+02,2.358328240627319303e+02,2.292657977124533772e+02,2.351042622599736092e+02,2.300216412318561083e+02,2.342070006282340273e+02,3.261501267998447702e+02,3.261501267998447862e+00,2.047923605000000009e+02
-1.915268695574274815e-01,9.457356968302476075e-01,6.393691893349100486e-01,3.072527226401225775e+00,2.979409558101675959e+00,3.552556670225989865e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.670841468921951787e+02,2.929003021312564670e+02,3.027730978123378804e+02,3.061989978062205182e+02,3.057480864655432242e+02,3.063470962857031168e+02,3.063686619785397056e+02,3.063394335716255341e+02,3.065777601538628687e+02,3.064157729716171730e+02,3.066962913709796226e+02,3.065590701763504740e+02,3.066617190357480922e+02,3.065385570826931030e+02,3.759317133862462015e+02,3.759317133862461802e+00,3.199044782000000282e+02
1.752032378136282875e-01,9.117080396291953326e-01,1.282986207908314524e+00,2.554899197974204395e+00,2.435050527209188242e+00,2.946918857160547134e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.221696160829318814e+02,1.618514348460448105e+02,1.496783430897512801e+02,1.613561678336897387e+02,1.540394300303496209e+02,1.589191279020191132e+02,1.555541128161874838e+02,1.581611942784632845e+02,1.562237068703753948e+02,1.576744203110671094e+02,1.566675710241274828e+02,1.573409567884019680e+02,1.568432280775546417e+02,1.546627492526003778e+02,1.728522142610338506e+02,1.728522142610338541e+00,2.082035490000000095e+02
7.735942082610222092e-01,1.237389670100441097e-01,-2.104474512573243083e-01,1.155008895358514698e+00,1.957717522368479290e+00,9.552220353827904908e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.522316450027761050e+02,1.826792252448833551e+02,1.770388829687582302e+02,1.896417864102735962e+02,1.805371508997520493e+02,1.881935570082722506e+02,1.820803723252448094e+02,1.873165785071392406e+02,1.828643426263078311e+02,1.867566510994270175e+02,1.834226845340136265e+02,1.863761340949647831e+02,1.838091264568571717e+02,1.863199664627063044e+02,2.875145149525703800e+02,2.875145149525703658e+00,1.531167466999999931e+02
-5.339992266876550375e-02,1.237281821448898533e+00,-2.057625982643070395e-01,1.845026219924645217e+00,1.657090194268755701e+00,1.114499047107294638e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.487036287082800357e+02,1.581462498743476885e+02,1.646398634015339724e+02,1.662036000991036246e+02,1.662643852651373493e+02,1.668471797466711450e+02,1.668542804599142357e+02,1.669238935023865338e+02,1.670310800716634105e+02,1.672266985466101232e+02,1.673796010658574289e+02,1.674117603628377822e+02,1.674395317384340842e+02,1.676908207221528073e+02,1.896470525077741911e+02,1.896470525077741831e+00,1.633269589999999880e+02
1.039844575061809717e+00,1.290397385562723209e-01,1.133468760455305091e+00,1.846322813008585362e+00,2.840987168679028674e+00,1.041797756947153042e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.206867850218990696e+02,1.534493604621796976e+02,1.415026075212455510e+02,1.590448605809597211e+02,1.448940143022392704e+02,1.565869614635159337e+02,1.471093695090524136e+02,1.550098693064832673e+02,1.485409319949022233e+02,1.540210402908684557e+02,1.493529497580401539e+02,1.535208132730478496e+02,1.498491727076928441e+02,1.579485584704830217e+02,2.290374825104150887e+02,2.290374825104150691e+00,1.440663873999999964e+02
4.164070589325131744e-01,4.858515109395141751e-01,-1.522655282733564597e-01,2.597943345877042454e+00,1.221939397621770285e+00,1.557911553054207365e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.644419824027132506e+02,2.035977464390533669e+02,1.929460612364051144e+02,2.087725601311988726e+02,1.972674550986670283e+02,2.065073692760687436e+02,1.991721345213767052e+02,2.051477002458188394e+02,2.003769523547458391e+02,2.043253378340158122e+02,2.010731992756216755e+02,2.038291711434416982e+02,2.014953298247668556e+02,2.034612493846555310e+02,2.396103160090337099e+02,2.396103160090337081e+00,1.993462926999999922e+02
6.890968893565215803e-01,9.735202784504023432e-01,2.977020831068387663e-01,2.743198625814550873e+00,1.900560123274240842e+00,2.540393637324788401e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.649880203757358288e+02,1.869436632927833841e+02,1.903432295119312982e+02,1.949642124966539427e+02,1.926936009380731036e+02,1.939609041680406563e+02,1.931112701906304210e+02,1.937795113833393259e+02,1.934034166277948259e+02,1.936172329493782627e+02,1.933291562328781765e+02,1.933461529596792161e+02,1.931075083512263291e+02,1.953004206245307444e+02,2.471958351643580727e+02,2.471958351643580798e+00,2.020289160000000095e+02
6.224442280874171729e-01,1.041339013038605543e+00,8.706840030650464524e-01,1.887706706582622074e+00,3.000298666362708921e+00,1.419246222042216843e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.310008903420090007e+02,1.429335738802972742e+02,1.520837549114862952e+02,1.489014319771285386e+02,1.530727314492534958e+02,1.485742167744269011e+02,1.526926704862536042e+02,1.483207823000282701e+02,1.521320125716747498e+02,1.481484455861777292e+02,1.517259432666993462e+02,1.486053455168072617e+02,1.515127224544916089e+02,1.486934629130078349e+02,2.207073054777353889e+02,2.207073054777354049e+00,1.450163387000000057e+02
