mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.520154537749246693e+00,-1.154675178193700580e+00,5.455923818079828180e+00,4.788694596272890180e+00,2.922720087419952595e+00,2.372164239978165945e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.447338455270729796e+00,7.528709462162579413e+00,7.871435518163323763e+00,8.181209648760237485e+00,7.784580609965527032e+00,8.117116006894951497e+00,7.974857885586144945e+00,8.101636824974555395e+00,7.990439097636471644e+00,8.063039888459993421e+00,8.019008195073388023e+00,8.078953760044189636e+00,7.988711482201154013e+00,8.038502724745210770e+00,2.036158575242508917e+01,2.036158575242509039e-01,2.842405430999999894e+01
4.354524534829956606e-01,4.936223781863255056e+00,2.282826074485065693e+00,3.335564207441951812e+00,5.976311151477000649e+00,5.363955690757673977e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.220947455647537705e+00,1.202399519670875350e+01,4.057053610789755460e+00,1.027671975264314597e+01,6.197711271691657586e+00,8.752739182645564497e+00,7.344530278725276418e+00,7.890237815280517708e+00,7.981155582954821526e+00,7.656289843612759327e+00,8.084229807024671643e+00,7.654808271364268002e+00,7.956155795047354928e+00,7.639862329161268839e+00,2.441709406760118029e+01,2.441709406760118051e-01,3.445798297000000332e+01
2.327266601419902603e+00,2.319926579831929292e+00,-8.610708548925385397e-01,3.819228569303405596e+00,5.480597674382755358e+00,2.754643811609176929e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.069247494289848532e+01,1.936232243470192316e+01,2.075782819505991128e+01,2.096992472327574575e+01,2.022329709297265765e+01,2.089766262649217765e+01,1.995743500605546927e+01,2.080390169948234558e+01,1.987111406086964038e+01,2.072520757225808552e+01,2.000158018218571243e+01,2.061944367831007341e+01,2.015659544636979206e+01,2.064060456504846641e+01,6.043441339926067712e+01,6.043441339926067801e-01,5.023585804999999738e+01
1.109553810035889931e+00,1.265211848345729972e+00,2.265351511431246578e+00,1.833112296516989925e+00,2.804776372994834510e+00,6.142021548724622804e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.673511133540632301e+01,5.148802731519272413e+01,5.546227117424707131e+01,5.539067696391678197e+01,5.572232628905831575e+01,5.518547504841242812e+01,5.577013874334223686e+01,5.503175169292688196e+01,5.576241729884859666e+01,5.489071333027491306e+01,5.568588581396593185e+01,5.477373240176999047e+01,5.558174539562293859e+01,5.545134552369113123e+01,1.289347507303493217e+02,1.289347507303493234e+00,3.239785974000000124e+01
3.389225104237902908e-01,2.976208914966316232e+00,-1.050551272971069761e+00,3.607660549136066486e+00,5.159067961131464486e+00,6.356981358633640333e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.219455946960568937e+01,1.282378413428406283e+01,9.898061330232257760e+00,1.204723213318472474e+01,1.002434628018287910e+01,1.099819934870944138e+01,1.025422980943757878e+01,1.063351637713345710e+01,1.060726570034984917e+01,1.050226426265070145e+01,1.086888246413413661e+01,1.052253858161315847e+01,1.091042330971456309e+01,1.088457461588929220e+01,2.497356903982837650e+01,2.497356903982837772e-01,8.289980504999999766e+01
-4.977447421837869479e-01,5.761676259665593491e-01,2.896274083232447172e+00,1.235015355529513581e+00,4.019641436133323253e+00,5.023099053993006713e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.934332802575866594e+01,3.003171609015815946e+01,2.829422305184840525e+01,3.110234469009621350e+01,2.931798563762462706e+01,3.060793108529681916e+01,2.955705866904130730e+01,2.996381041065408724e+01,2.986991782016488628e+01,2.975756475668581302e+01,3.012423364517153246e+01,2.960368497161167411e+01,3.010487785305899422e+01,3.017781056015284236e+01,4.976490407352817869e+01,4.976490407352817669e-01,6.159164343999999858e+01
5.727523663740062831e-01,3.140833013273942154e+00,1.388905032454624600e+00,3.556766998611155195e+00,3.006746883321080865e+00,1.495767369135092117e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.255556844735537680e+01,6.468008050496587202e+01,6.983018534275852574e+01,7.091932613340055980e+01,7.005678094984291704e+01,7.092250462576430436e+01,7.010910882467413785e+01,7.080717011502969171e+01,7.022762304189197380e+01,7.068494350517927671e+01,7.034250792086831439e+01,7.058876332522518737e+01,7.043573384604299292e+01,7.266406412215975763e+01,1.600211632903420593e+02,1.600211632903420611e+00,2.690863317000000166e+01
2.061580776917891100e+00,-9.878526800199314284e-01,9.045532885215457064e-02,1.584064754932205998e+00,1.502569039932362571e+00,6.143076574521741939e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.073155828658343758e+01,1.250585633910439398e+01,9.345251897256709128e+00,1.297805348482860666e+01,9.374040984331321269e+00,1.269134431435352184e+01,1.032783589057338425e+01,1.219307502838805490e+01,1.089254384951489030e+01,1.166919811085047165e+01,1.121666501753416512e+01,1.123296296245122861e+01,1.132450616932780463e+01,1.125860337801121602e+01,1.017638154301185871e+01,1.017638154301185871e-01,4.360435379999999839e+01
7.614910252749419461e-01,2.381097870597642441e+00,4.848148328525352380e-01,2.295210074811996126e+00,2.627106704256351843e+00,4.558924188898249241e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.657956545974460028e+01,6.162940665509167104e+01,6.455177781262213443e+01,6.642122863996191029e+01,6.513818606398680799e+01,6.621098044845705033e+01,6.531564417737644135e+01,6.601163499186068861e+01,6.537187783405548203e+01,6.593629676475399037e+01,6.541688244354509152e+01,6.588314388122378773e+01,6.546186631382519749e+01,6.390277655734636397e+01,1.364204623678520250e+02,1.364204623678520356e+00,3.412337543000000295e+01
8.619881414824973609e-01,5.053516054848494754e-02,3.540457642264869254e+00,1.916269022337773853e+00,4.490542906081208763e+00,4.810099288409706020e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.507928455197848550e+01,3.162004530127153856e+01,2.969335512335626603e+01,3.118724855466771828e+01,3.127488275850060973e+01,3.134700153670069511e+01,3.137485171664508954e+01,3.139891081498099012e+01,3.155353488087758151e+01,3.146331821109891891e+01,3.153051249209320517e+01,3.154410717058640046e+01,3.148240417115177436e+01,3.267199939417603360e+01,7.440602304109395959e+01,7.440602304109396048e-01,3.963190522000000016e+01
9.002191744192474809e-01,1.158951966461192917e+00,8.806584833107007348e-01,8.885682198388467068e-01,8.482242435115113111e+00,4.336591592241546778e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.691377996033095243e+01,3.183004616262637398e+01,2.474511979736701761e+01,3.002250373229713887e+01,2.619274096513345285e+01,2.972783152657314076e+01,2.707976279772977435e+01,2.940048184625909755e+01,2.743570257292044801e+01,2.956826879317465639e+01,2.738341180587215362e+01,2.954669638379196428e+01,2.757536287038391265e+01,2.810501140905097728e+01,4.983944189472075692e+01,4.983944189472075958e-01,6.809956420000000321e+01
1.714747333573901411e+00,1.799545525165816340e+00,-5.296178171375008903e-01,3.983032569019740454e-01,6.723873039319694378e+00,4.038947485896168033e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.485016416688653607e+01,5.590636240695110359e+01,5.345756945262628790e+01,5.732430384741216756e+01,5.479509565175623464e+01,5.642896056838856111e+01,5.530580918234871035e+01,5.592980750056943151e+01,5.554518078177810025e+01,5.564604204824873790e+01,5.567218652656490008e+01,5.549978575045791729e+01,5.574079591563261715e+01,5.567518271200579960e+01,9.593662553707312668e+01,9.593662553707312801e-01,4.031596399000000019e+01
4.973692002247541710e-01,1.913359503591907540e+00,5.395881820206005486e-02,2.657707705176997504e+00,5.893705731363186651e+00,3.801039109777970104e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.094635765796923010e+01,5.562101793871096334e+01,5.969783674464805756e+01,5.860320750274038915e+01,6.026207878448278876e+01,5.932240273175650458e+01,5.993472375316382283e+01,5.973715950897644689e+01,5.964401767717384928e+01,5.986584153840851741e+01,5.946901859991668005e+01,5.982982484886453278e+01,5.935491906322095446e+01,5.847350352394701645e+01,1.237487788160751165e+02,1.237487788160751112e+00,7.302430802000000654e+01
1.992537078738800371e+00,2.208042367904625713e+00,1.500921673359498332e+00,1.324130842406600284e+00,3.015359950670689404e+00,4.294711698177835935e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.304115771499822607e+01,1.358523437774401899e+01,1.505197666385381972e+01,1.514033755063009501e+01,1.500581257437287341e+01,1.518471602405032783e+01,1.494990513934147280e+01,1.522035194234794453e+01,1.492877394323655871e+01,1.521692701225330602e+01,1.493416823858832387e+01,1.518797087453117634e+01,1.496097869913010392e+01,1.471091449890560199e+01,3.887423339662797872e+01,3.887423339662797739e-01,1.223827572999999980e+01
-1.918655591004144179e-01,3.782523466396301881e+00,7.333600182157709924e+00,3.440403470076564219e+00,5.322380555167401717e+00,2.420065683783449551e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.542336568598926427e-01,2.602255922282967204e-01,3.712974588193381775e-01,1.940627517210950226e-01,3.550951145734060344e-01,1.865230153804548763e-01,3.539598656025882417e-01,1.988030175417409284e-01,3.560789296322811603e-01,2.125331901556514469e-01,3.501763825770373706e-01,2.250094064247989967e-01,3.395046052946804060e-01,2.806654105524407083e-01,1.794492336958747103e+00,1.794492336958746978e-02,6.994003047999999723e+00
1.612618098692661484e+00,2.355325430493537375e+00,4.859252222812049382e+00,1.615946327067986799e+00,3.497781948338595015e+00,4.600624687770155319e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.114290362304133097e+01,2.517021501037494247e+01,3.194359205699682391e+01,3.051518683095408235e+01,3.136810644874815779e+01,3.101945071005874865e+01,3.103494331276165497e+01,3.116620215155639428e+01,3.097963802115006615e+01,3.116683410453997283e+01,3.099337574666527928e+01,3.114606760151251663e+01,3.097023592044738294e+01,3.179372037565584108e+01,9.857865468957717781e+01,9.857865468957718313e-01,8.469036993999999652e+00
-1.220547933859754131e-01,5.101894777680456627e+00,6.435952335113318767e+00,4.672810455318112233e+00,3.817642140568162645e+00,2.767909086848754363e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.025057042733288792e-01,2.195792433175183245e+00,1.784792355658235241e+00,1.995053474025238582e+00,1.833873342274311646e+00,1.896395428079611589e+00,1.823486391655138261e+00,1.871213447150069653e+00,1.816395554358517739e+00,1.868428516904532932e+00,1.811391041387492518e+00,1.867995795416110605e+00,1.807602485491376809e+00,1.837304699969646737e+00,9.533055045122546645e+00,9.533055045122545978e-02,6.723013457999999609e+00
2.311508014401169930e+00,1.367400214034812045e+00,3.229535692278578285e+00,2.305216180477364318e+00,8.634473881805933004e+00,3.416234067649186024e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.966243202541309465e+00,6.975257096658784128e+00,1.769893586965610277e+00,6.747887775265850152e+00,2.352272111824042167e+00,6.000572434242369191e+00,3.436249021931351955e+00,5.473181702239704904e+00,4.042560807834676417e+00,5.081896122512907787e+00,4.350561508657616372e+00,4.787559664093487655e+00,4.494226189244033165e+00,4.501966753499673679e+00,1.797892184003422855e+01,1.797892184003422877e-01,2.651872447999999949e+01
2.001443295451169391e+00,-1.049674234349951885e+00,2.106177048815414565e+00,4.402583197643972213e+00,5.217425902165017781e+00,5.555899196479487046e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.072741676432109159e+02,2.024342647812052292e+02,2.246548533482454673e+02,2.226286797022366102e+02,2.246056068305870497e+02,2.236077835356068135e+02,2.242815984632923119e+02,2.239074478218935838e+02,2.241730110429714955e+02,2.239477736953045337e+02,2.240844324305745658e+02,2.238419199356557101e+02,2.240484341521120939e+02,2.147006885348847049e+02,5.126745338062577275e+02,5.126745338062577595e+00,7.818059714000000326e+01
-8.775236996058088934e-03,2.997129190992109837e+00,4.358795692519739973e+00,4.461388361708818806e+00,7.446965329910457676e+00,6.692847710336506495e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.842835139216348850e+01,1.885600548953471645e+01,2.439962877964540411e+01,2.395154540491060757e+01,2.299804731970566252e+01,2.427585043747520288e+01,2.257918765374975578e+01,2.410025707794757466e+01,2.249415727454348968e+01,2.391793790669696662e+01,2.265418562629034938e+01,2.372209478216300838e+01,2.277889653823205407e+01,2.283691749940219040e+01,8.598401499179277607e+01,8.598401499179277874e-01,6.300846605000000267e+01
1.442443376050922321e+00,2.803830575848180739e+00,6.268907183311243969e+00,2.618460990204351191e+00,2.789369270648825339e+00,3.967709309369073623e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.835616971713771584e-01,0.000000000000000000e+00,2.169070250240374975e-01,7.263393573782168412e-03,1.783538027421551764e-01,2.971196536305791697e-02,1.471455620951875320e-01,5.920869905342343587e-02,1.277240476348893983e-01,7.718883230371520465e-02,1.129472784968341831e-01,8.635759840383233632e-02,1.051680764851679190e-01,8.100642739374226686e-02,5.462242862573840618e-01,5.462242862573840445e-03,5.573255135000000138e+00
2.437037423334911690e+00,2.976057991525669078e+00,-1.047236524908563338e+00,4.294450775171556600e+00,9.170082644055735699e+00,3.514361885893622084e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.698003014331931126e+01,8.022703269631503531e+01,8.757615611641968201e+01,8.476314996713838923e+01,8.767111376235888542e+01,8.449061067540158376e+01,8.722129873608358253e+01,8.481267539549591561e+01,8.677971415762148411e+01,8.500341617312032838e+01,8.647353639811177572e+01,8.505210975038556853e+01,8.630079015167225975e+01,8.312950219589606604e+01,2.245730587422134192e+02,2.245730587422134050e+00,7.735412949999999910e+01
9.129883689217354048e-01,1.734169089543832420e+00,4.536172076444456636e+00,4.247831762746049122e+00,5.222363878094667733e+00,3.396547880396918462e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.035984422118969093e+02,9.654215434499910486e+01,1.119716264291608780e+02,1.090004844033895637e+02,1.117469318004529981e+02,1.098404556527222695e+02,1.113648659236099547e+02,1.102276163957101005e+02,1.110958623003080419e+02,1.104367853485642286e+02,1.109267930448265531e+02,1.105879514033400568e+02,1.108245165806366970e+02,1.111232393409378858e+02,2.837610861888667273e+02,2.837610861888667291e+00,3.121841613000000137e+01
-3.747258474460711253e-01,3.124666554547474995e-01,-1.126306341675467060e-01,1.205636157531999597e+00,2.504568596060264607e+00,2.331301489680249972e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.447533407599971156e+01,9.021971397250007385e+01,9.201822343321927633e+01,9.349518184841447521e+01,9.262449710548497706e+01,9.321505179487832038e+01,9.278646537534716288e+01,9.309797389588446492e+01,9.287829328857419853e+01,9.304050979824758372e+01,9.293383622358642526e+01,9.300713769487293803e+01,9.296207071022284651e+01,9.231822706790022437e+01,1.104686687938414877e+02,1.104686687938414957e+00,7.876112586000000704e+01
2.426942530689868871e+00,3.138117560018644614e+00,7.171160618291867905e+00,2.445688313208744802e+00,3.354405279414387486e+00,4.919516969748109148e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.175334681199985454e+01,2.282813771553885118e+01,2.934854802433516952e+01,2.975836302184712423e+01,2.873746755379458406e+01,3.004567352682349934e+01,2.876353057923187961e+01,2.982603619660031669e+01,2.913924270534486638e+01,2.958149964112322294e+01,2.929043909148224856e+01,2.944878771806535411e+01,2.931697982298878102e+01,3.019476121773016075e+01,1.274676243558367190e+02,1.274676243558367172e+00,3.324051802000000055e+00
7.658102873757673956e-01,8.206801782617256791e-01,9.903283307032766380e-01,2.944460705678148216e+00,3.854989321210588127e+00,7.277162428672972361e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.269884408641591733e+01,6.379073495284147555e+01,6.157177005981918683e+01,6.914052645233806516e+01,6.188865100631123539e+01,6.870164042885886602e+01,6.414692924795279794e+01,6.774297277636151193e+01,6.532573916663513103e+01,6.695446409824810985e+01,6.623794246258228213e+01,6.631063128659198469e+01,6.659203390927717692e+01,6.575737393639370509e+01,1.458309447075643561e+02,1.458309447075643472e+00,7.444053074999999353e+01
-4.180291953504945424e-01,-3.604582699630112241e-01,1.105238390229153822e+00,3.994097217319986903e+00,4.333444640860610875e+00,2.840798029416735648e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.813082026405769653e+01,5.371024336401664812e+01,4.668074745058041941e+01,5.364592914246303224e+01,4.890606177138741373e+01,5.195990533304484416e+01,4.996763792954600802e+01,5.106196807048859654e+01,5.053846813822239170e+01,5.090373534914284903e+01,5.058915478312351865e+01,5.081487565276628970e+01,5.050758186123495364e+01,5.092535233965443098e+01,6.950709774456039725e+01,6.950709774456039769e-01,1.168770350000000064e+02
2.189834346138677557e+00,3.246966064618737935e+00,4.908509651972403631e+00,3.025867458395481879e+00,1.779309601420232978e+00,3.084083533409251121e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.013787211948070865e-01,1.892525458439722641e+00,1.183156446461920863e+00,1.507061598344255682e+00,1.445890773783400141e+00,1.383736830348880842e+00,1.513632499306982293e+00,1.360505199044093505e+00,1.527678527836145328e+00,1.351873565829252222e+00,1.521924720012464816e+00,1.360577009100731871e+00,1.494249670052994583e+00,1.411117224105454149e+00,7.018742866791000345e+00,7.018742866791000123e-02,3.765170584999999903e+00
3.982404700812169906e-01,3.723032526054994573e-01,3.691094341213190244e+00,6.258363383572731919e+00,5.724967567011622016e+00,2.153302777452302585e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.301016256610390442e+00,1.464897840994600031e+01,1.108848687784245612e+01,1.468509681129254041e+01,1.247958395216976157e+01,1.522146440838526260e+01,1.329066868684227742e+01,1.539532222508179338e+01,1.360511566705856623e+01,1.519339067318009739e+01,1.375388332483772480e+01,1.490908575390281499e+01,1.392035076237277202e+01,1.462559146329451742e+01,2.269813471243486447e+01,2.269813471243486425e-01,7.041836924999999781e+01
2.233519985181956713e+00,2.090844943522163213e-02,4.307628234763607011e+00,3.261879273258581513e+00,5.822907802312616177e+00,7.431003542269784212e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.062700608258818180e-01,7.040589702455241072e-02,4.999268478439370389e-01,9.580756154874654762e-02,4.338727206199244901e-01,1.127629270245280868e-01,4.274814698242270783e-01,1.974070525846591817e-01,4.011346750599069644e-01,3.770642152850544049e-01,3.799981734808263178e-01,5.208639971148099068e-01,3.653452112960126064e-01,4.819320439933628131e-01,1.680280608240373841e+00,1.680280608240374007e-02,4.198212378000000200e+01
1.937013505284808090e+00,3.421181576159486593e+00,1.760369371129404836e+00,3.776614327677927818e+00,6.567782651896217239e+00,2.887549056727154451e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.633895807030029346e+01,7.200960385773802841e+01,8.366234207429542380e+01,8.113304742504881517e+01,8.322615834270112600e+01,8.137910154953516439e+01,8.294404758980844861e+01,8.159944552092250092e+01,8.273361389374022679e+01,8.180155989946986494e+01,8.256170272611262817e+01,8.195632462979730803e+01,8.245419505054573506e+01,8.311581730517006861e+01,2.398345199560205856e+02,2.398345199560205643e+00,3.347434688999999963e+01
1.860772202786431961e+00,3.712764454740997255e+00,2.183397119118407836e+00,1.528339784764936482e+00,6.941811377407664629e+00,2.253027657668358330e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.299763515538694847e+00,8.505047954926569176e+00,9.367903962651638494e+00,8.563201520211691786e+00,1.027787129288773826e+01,8.109364684966585912e+00,1.027966400782021417e+01,8.375240538243573951e+00,1.001772412972362147e+01,8.615425993390495307e+00,9.718979887734676026e+00,8.817974399563381027e+00,9.586385735967484223e+00,9.311916825922084584e+00,3.090081579888633456e+01,3.090081579888633301e-01,1.600342574000000084e+01
3.879908814663347583e-01,1.569307917870094382e+00,-8.861332086834347033e-01,3.804837041472525883e+00,2.485155558073627091e+00,7.359847570498811997e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.061170374035991060e+01,2.514083642722800249e+01,1.659407025935598767e+01,2.545644974795971294e+01,1.549494478833966049e+01,2.421624635067558273e+01,1.891926453927578677e+01,2.259072828120235243e+01,2.085638574235582610e+01,2.115045053893929605e+01,2.158215066489943368e+01,1.996032154686617588e+01,2.190031944899919125e+01,2.096981321586498481e+01,2.416612311237528488e+01,2.416612311237528454e-01,8.949709389000000215e+01
1.660914510131777710e+00,3.378282056085639251e+00,-1.078017342470891426e+00,3.266886363740430621e+00,6.179595700960009985e+00,5.049085861566883437e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.517963363375882579e+02,1.412115970086093171e+02,1.617333230904170875e+02,1.574738729822962569e+02,1.606755789607634313e+02,1.585409035817030201e+02,1.600389111007633574e+02,1.589005698628233745e+02,1.597550463116080834e+02,1.590728097700440458e+02,1.595721946135116411e+02,1.591742739111243736e+02,1.594929500816874963e+02,1.579969402006678649e+02,4.000027733090553852e+02,4.000027733090553816e+00,5.440797821999999684e+01
1.608310237015361910e+00,3.574249299611589326e+00,2.060223082673802164e-01,3.025978306216476010e+00,2.965222069064468169e+00,4.426257190954698828e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.563731674491025814e+01,3.749480762554843238e+01,4.264035424060859469e+01,4.141842123907975548e+01,4.289595049823129358e+01,4.172554307061570711e+01,4.278948391127968165e+01,4.205639998693230552e+01,4.266653413767954106e+01,4.231491390663165220e+01,4.251897410681041123e+01,4.249188541002956754e+01,4.238365729400840820e+01,4.251868938373070250e+01,1.121324430272086090e+02,1.121324430272086170e+00,2.197072788999999915e+01
1.191424786553063164e+00,-6.894455246027098028e-02,2.438548169921217479e-02,2.770486419699923708e+00,5.689063087665065410e+00,4.585600788314822651e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.169250574116939489e+01,4.391790835888522793e+01,3.233338927045190303e+01,3.880366408689474866e+01,3.616563921640667445e+01,3.732572013076757855e+01,3.648844167929305371e+01,3.760134473719509174e+01,3.603036586094017935e+01,3.785689886601606702e+01,3.592990915154096854e+01,3.778755673354349653e+01,3.610829260702944055e+01,3.691511215694570325e+01,5.330985572973806086e+01,5.330985572973806486e-01,8.446743062000000180e+01
1.048256886186136327e+00,5.154643141486731750e+00,5.054731495273017572e+00,3.964317496761815995e+00,2.163434049108889035e+00,6.291537313482022498e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.918518001606077661e+01,2.095411922854541587e+01,2.455368792310978421e+01,2.529593293869802295e+01,2.476009182850604162e+01,2.547094941692573755e+01,2.464630835780347695e+01,2.548374709648639680e+01,2.456016426263859032e+01,2.543548976181706323e+01,2.454684216518213447e+01,2.535973352899171473e+01,2.462514778293051876e+01,2.394198248783071392e+01,8.936950709039554397e+01,8.936950709039553908e-01,6.697435789000000028e+00
1.513932162245693824e+00,3.569236652250272979e+00,-3.192976943624992181e-02,2.125857147042364836e+00,2.624070929252807716e+00,5.125023487049403137e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.116498395325731252e+01,4.392718452262720774e+01,4.631400225626833844e+01,4.867600529834729173e+01,4.666140796096425447e+01,4.837936695257319997e+01,4.691888889346352443e+01,4.816129908424069583e+01,4.721860435318927074e+01,4.803721262239172773e+01,4.739335588772826213e+01,4.794440326305736022e+01,4.748924380447142823e+01,4.926959450790585038e+01,1.225518808810283105e+02,1.225518808810283078e+00,1.798466076000000058e+01
-1.215636846857753861e-01,4.667542398777115409e+00,-1.122589299239310723e+00,2.563306206084377425e+00,6.661676485917674029e+00,6.235289187619627249e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.223607052935459905e+01,4.302051561475420982e+01,4.374848196528236599e+01,4.423971914447358245e+01,4.523927674088309203e+01,4.401825501388403694e+01,4.527985608303728782e+01,4.398185673313497546e+01,4.511423570424260987e+01,4.431217408065680274e+01,4.487582912499591004e+01,4.453075424128032012e+01,4.485711088850657546e+01,4.532778248005888599e+01,1.091179750666490804e+02,1.091179750666490866e+00,7.520776256000000615e+01
7.436761366806629026e-01,4.650348036496962933e+00,4.400207023248597693e+00,3.690772344004335626e+00,2.809140860846456977e+00,4.693787151281001435e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.380721412443703144e+01,3.612303721959155922e+01,4.465976577320046204e+01,4.306786554394991384e+01,4.386174925228512222e+01,4.368591613749880054e+01,4.362815860132228352e+01,4.385980524126111391e+01,4.362578982212835399e+01,4.387994452733752837e+01,4.364957147390882142e+01,4.385103754124646258e+01,4.367798012015121145e+01,4.356809384083325654e+01,1.378662065101959513e+02,1.378662065101959433e+00,9.827198789000000545e+00
1.487047633060549323e+00,2.169035806223847285e+00,8.561301308006017408e-01,1.320275216769073889e+00,3.399043071726754128e+00,3.202974102233549836e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.033782443075432589e+01,1.300555166507679594e+01,1.266123344812139706e+01,1.348796843605986240e+01,1.307778362353514368e+01,1.322347075115837178e+01,1.326229804470077767e+01,1.311252649788588087e+01,1.328634920953211029e+01,1.313213872904397128e+01,1.327564057567522049e+01,1.316473355475846674e+01,1.328304371114778171e+01,1.369651287443682897e+01,2.863164445886523524e+01,2.863164445886523524e-01,1.852926495000000173e+01
1.802169829029144132e+00,3.021769504136711415e+00,5.201716326199685270e+00,2.058684036757370439e+00,7.734620627401573856e+00,3.022085298296858902e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.746903037033900929e+00,1.262381923933615724e+01,1.273911998388479461e+01,1.370449059794521141e+01,1.336269466373388859e+01,1.313469443643617218e+01,1.361334467020071060e+01,1.278753289627661971e+01,1.367709522519361798e+01,1.258440970736885589e+01,1.363745031068063618e+01,1.248107002099837537e+01,1.359272659102183844e+01,1.331266857217574362e+01,4.720624447279418945e+01,4.720624447279418989e-01,1.215606138999999963e+01
1.479609044086124925e+00,-1.701931013672939308e-01,-3.664144686662244021e-01,2.352581532165705980e+00,2.182643500089586741e+00,2.799458385269945726e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.759061615677079971e+01,3.921706663433300832e+01,4.078250067442512261e+01,4.067895417902187916e+01,4.096828111545196549e+01,4.088847637236027310e+01,4.096321042401014978e+01,4.089409301483332371e+01,4.097950796042923827e+01,4.092314859899078527e+01,4.106141438717573777e+01,4.094824652445868907e+01,4.107727002655008874e+01,4.101384240906118350e+01,5.802173927309514312e+01,5.802173927309514090e-01,5.270479954999999705e+01
1.781212361186478077e+00,1.902655350386311728e+00,3.677489744319020648e+00,1.160311010487976358e+00,9.955786880501590330e-01,4.642789658561247812e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.349732335314891341e+00,1.699673817053387381e+00,2.958425054445332769e+00,1.794045824886375762e+00,2.915776760010383661e+00,2.161299280196415928e+00,2.798751522349451459e+00,2.366774238941437680e+00,2.680352928588528805e+00,2.495158411060441672e+00,2.570856501941329864e+00,2.569380026864991784e+00,2.491625077639729735e+00,2.477060374620128513e+00,6.789547988226948050e+00,6.789547988226947439e-02,5.622835158000000000e+00
