mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
4.440682028039040219e-01,5.612498634667697495e-01,1.178444660728892313e+00,5.041128168546951116e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.346800939330206948e+00,3.543182765215940666e+00,3.344416916338287749e+00,3.513604520815797994e+00,3.646183732324871141e+00,3.461884650872452784e+00,3.681052276920655508e+00,3.410985591043571574e+00,3.677928029553292344e+00,3.369347356880079136e+00,3.667632686312434664e+00,3.365746642708380865e+00,3.663579561895833336e+00,3.460873204026495564e+00,7.061885031626163212e+00,7.061885031626163878e-02,3.304091269000000164e+00
6.345116475749662532e-02,4.333159161532071368e-02,1.462376701206823837e+00,1.753230145266721385e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.348553040595407815e+00,1.221124926199832572e+01,9.663277531078721339e+00,1.184737807419237576e+01,1.063405844882376350e+01,1.164951904020264628e+01,1.086630216329260179e+01,1.151811465285719294e+01,1.099392397655594245e+01,1.143663666248944111e+01,1.107167048518569530e+01,1.138380745751934953e+01,1.112208242343418618e+01,1.128107288019423216e+01,8.185629534806063035e+00,8.185629534806063146e-02,1.315063516999999926e+01
3.259534892055575561e-01,2.425917090369142382e-02,7.972547299630660111e-01,1.948715364271427219e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.358964992341469724e+00,1.018989312258574209e+01,7.958085344191679233e+00,1.000934647008945966e+01,8.792741291125565795e+00,9.884915073683870901e+00,8.965349769604292973e+00,9.779996097440227132e+00,9.063524339529685392e+00,9.704664198402015884e+00,9.125738206533887009e+00,9.648776137303864076e+00,9.167876444237730738e+00,9.265457840045954185e+00,1.075820565964635378e+01,1.075820565964635406e-01,1.006988899999999987e+01
5.600100465474111555e-01,3.283225464357507617e-01,6.516226409495804450e-01,6.246254606079785221e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.329326159400943119e+00,1.626480183832848203e+00,1.758546710728677853e+00,1.767132725157544604e+00,1.899034499443236879e+00,1.842619819520025182e+00,1.871409939916390819e+00,1.847105673302850803e+00,1.841213844683943446e+00,1.834704179333342067e+00,1.837521316130862559e+00,1.837485033963124126e+00,1.847137918414941682e+00,1.863418237894850282e+00,2.806255519530259868e+00,2.806255519530259993e-02,2.008946867000000136e+00
3.673297226892874301e-01,4.038576604779108292e-01,1.317501237494842492e+00,2.355120811568090389e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.593178560183570625e+00,1.427976880325639364e+01,1.165978358015441607e+01,1.397072723439510966e+01,1.299284886643601311e+01,1.377847468046666712e+01,1.319427886690330176e+01,1.362033511149171261e+01,1.330079792623736168e+01,1.352912898159720712e+01,1.336406539748773170e+01,1.346914151713458807e+01,1.340224853750056155e+01,1.333309855236187325e+01,2.308274207500575415e+01,2.308274207500575492e-01,1.160136690999999942e+01
1.361880793477591445e-01,2.155589788287319564e-01,1.032730816368481186e+00,8.382340106959902393e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.090738812611503405e+00,6.271753543901868788e+00,5.682654160730315596e+00,6.211605234530662933e+00,6.139268274391852742e+00,6.211911960630659202e+00,6.174306241074275725e+00,6.197640974487902632e+00,6.183906926362934264e+00,6.188187608370229853e+00,6.184916179066980213e+00,6.188329268576432618e+00,6.182679936423834732e+00,6.065460364993774611e+00,6.961037510338269563e+00,6.961037510338269341e-02,6.298776861000000338e+00
2.133426408623463055e-01,2.739734073594443098e-01,1.239047883385998583e+00,1.597257907705672997e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.782446828660428473e+00,1.080953221043217027e+01,9.580047925146322640e+00,1.068622882750824488e+01,1.042303881962217460e+01,1.062053939785312195e+01,1.049629973907836344e+01,1.056295112997324637e+01,1.052234210604759213e+01,1.052957165936956230e+01,1.053140386090120550e+01,1.051021995071327630e+01,1.053310871475354560e+01,1.059475658420348054e+01,1.687673990977421568e+01,1.687673990977421601e-01,9.582251396000000199e+00
5.515776469118569558e-01,3.544146705784541052e-01,1.798349114587955766e+00,1.369342382565708505e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.162477968652853022e+00,1.087308459742741462e+01,9.335232475380809802e+00,1.059485881903911952e+01,1.033940134033650615e+01,1.042378983087058586e+01,1.045098745988854994e+01,1.028545859700359166e+01,1.049576119865207247e+01,1.019469602048740775e+01,1.051223733456260057e+01,1.013803419219094160e+01,1.051454280046167788e+01,1.000136693368386354e+01,1.834430298217169408e+01,1.834430298217169519e-01,8.963060644000000465e+00
1.760409413822300317e-03,3.221147077377286561e-01,1.618901862193535601e+00,6.280121220751013755e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.303121709198387990e+00,8.671428111116396664e+00,6.719228053606881801e+00,8.459995358751056571e+00,7.501003469922122413e+00,8.356858248962055313e+00,7.664168111011465889e+00,8.313757684304176721e+00,7.757387807027760651e+00,8.305364547153688548e+00,7.816699666759584275e+00,8.301906444215230607e+00,7.856844224838483548e+00,8.151889846843644705e+00,1.038183712646211454e+01,1.038183712646211510e-01,8.195293317000000854e+00
6.290788896278229902e-01,-1.405249945323961414e-01,7.392849095760860578e-01,9.911539692014864622e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.545460384836253809e+00,5.225597804094170407e+00,4.824389626896304684e+00,5.360210901669896444e+00,5.136742041113030233e+00,5.408980035571450351e+00,5.128636577771942484e+00,5.407651326863046393e+00,5.123956093373375431e+00,5.392053452258051216e+00,5.131887596817815478e+00,5.370639509765869235e+00,5.163318702213585354e+00,5.216945307262513154e+00,5.480070930317939570e+00,5.480070930317939432e-02,5.776880423999999792e+00
1.428561863029058909e-01,3.112308754625988660e-01,3.563224749654652634e-01,1.121428080314258668e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.539042703941763790e+00,4.362450081361537890e+00,3.737015119976080157e+00,4.249927052203762656e+00,4.102099118889187324e+00,4.177428986331521266e+00,4.140110920830279539e+00,4.118009661301220703e+00,4.153038788126139913e+00,4.075848328769817286e+00,4.155771582990751334e+00,4.045071502602826996e+00,4.153691072548078900e+00,4.056605590369138703e+00,5.569062338342328111e+00,5.569062338342328083e-02,4.253219162999999803e+00
4.455471427182196020e-01,2.206023883051551893e-01,5.408698697830554014e-01,1.366105243232877076e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.862523516998621620e+00,5.522341410255019234e+00,4.319431510081835235e+00,5.329788313780265518e+00,4.796755988170295026e+00,5.261820806425149932e+00,4.901808152870614776e+00,5.220046551911855737e+00,4.979613925242005301e+00,5.198060530537621737e+00,5.026508848968933130e+00,5.176585570332495223e+00,5.054406968371504050e+00,4.981260692910944421e+00,7.009014392420987782e+00,7.009014392420988282e-02,5.342309987000000149e+00
-8.643617675287285085e-02,-2.663799508231845525e-02,2.346496617861970613e-01,1.090856350363597072e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.097067441081383876e+00,7.145882179709999171e+00,5.743785931154872237e+00,7.061589977770990068e+00,6.284361014782078314e+00,6.999742811769303685e+00,6.397497749420868018e+00,6.944301398504551415e+00,6.465125457153853006e+00,6.905499753642113880e+00,6.510552409330653489e+00,6.877847067388810132e+00,6.543960150837060397e+00,6.878475732997763714e+00,8.891642128039446646e+00,8.891642128039446702e-02,6.577251044999999685e+00
1.023221447216820235e-01,-1.070284063710821576e-01,1.468717860425807764e+00,9.428296769529268540e-01,1.100000000000000000e+01,1.100000000000000000e+01,7.212853467480837999e+00,1.111499260306488601e+01,9.808286703407532059e+00,1.108689024999274331e+01,1.063936741017909071e+01,1.107390317532857971e+01,1.076122640374025607e+01,1.104009455231097725e+01,1.082471393073031507e+01,1.101547116575080310e+01,1.086211249902483722e+01,1.099852849227126583e+01,1.088555154941658998e+01,1.087617428236204198e+01,1.372054649095148626e+01,1.372054649095148515e-01,1.049840415999999976e+01
2.837990591489323311e-01,-4.404002147417337976e-02,1.222584909901561323e+00,1.254430377394568197e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.501975423621228600e+00,8.881423707594985117e+00,8.407380397797112437e+00,9.058631180812177774e+00,9.029322773891246712e+00,9.130441692125593534e+00,9.092694804925146812e+00,9.147518799355886188e+00,9.119867632368283239e+00,9.152733577896388084e+00,9.131977120703735906e+00,9.153566521347034524e+00,9.137478757053408174e+00,9.061770133528604276e+00,9.288173819700416445e+00,9.288173819700416833e-02,9.434904605999999916e+00
6.123505120712342542e-01,2.308208713531472445e-01,4.427707213346515625e-01,7.242112162845871781e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.242618847899167989e+00,2.128878094422163247e+00,1.781598661371698755e+00,2.086429824687838330e+00,2.003794742608782542e+00,2.026118037329383892e+00,2.052635613190550767e+00,1.976361072729053481e+00,2.068737206043079535e+00,1.950661319923106873e+00,2.070483064858493094e+00,1.942582837785652439e+00,2.064639656253642652e+00,2.049101888270291383e+00,3.329577905851258901e+00,3.329577905851258818e-02,2.153090769999999932e+00
6.078170608611240811e-01,1.734423227426024894e-01,6.803050555709386771e-01,1.380826248676259249e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.508644804103075998e+00,6.270186758720388553e+00,5.236222697764328693e+00,6.345062249276842259e+00,5.792512551755934602e+00,6.327819773910337453e+00,5.868291899921120880e+00,6.282930468572320848e+00,5.907291311361185571e+00,6.245001709435006099e+00,5.961688806178528033e+00,6.207386090805228740e+00,5.996379883124237864e+00,6.008434602927510859e+00,1.046774387851623800e+01,1.046774387851623772e-01,5.617358785999999604e+00
-1.129175169798014577e-01,2.674817815227891193e-01,8.061463143274587573e-01,4.155782202625996624e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.140234681484032286e+00,4.967894724793813666e+00,4.311312649240329975e+00,4.930010704443336778e+00,4.659492076067909494e+00,4.892656255347218597e+00,4.695345819088326600e+00,4.865700365234953750e+00,4.724103130679232265e+00,4.856289205456912228e+00,4.745155968607013719e+00,4.844581122983017352e+00,4.758628931369582205e+00,4.757806502671046545e+00,5.449779792606940454e+00,5.449779792606940232e-02,4.845250315999999557e+00
4.685154817964160001e-01,6.154672825467757402e-01,1.093519657661052635e+00,1.241394852015651029e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.899207537786964828e+00,5.187809958500638530e+00,5.277894816021483138e+00,5.461733565150498571e+00,5.675750934303988693e+00,5.568812539123068284e+00,5.622111688020507536e+00,5.591083496038742773e+00,5.607376461978399895e+00,5.588416963885888933e+00,5.587069689728173749e+00,5.575292309092582776e+00,5.581466192489396683e+00,5.610379493106189663e+00,1.058863973017018978e+01,1.058863973017018928e-01,5.084317923000000405e+00
-7.486843687597451169e-02,-2.762749378879383877e-02,5.569512890221782753e-01,7.309002765772133481e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.112050635476686367e+00,6.168870419466986554e+00,5.491258694430522169e+00,6.107146034814878277e+00,5.886751242296746511e+00,6.070389244300534948e+00,5.941534923221222009e+00,6.039743170941239470e+00,5.967968804442902453e+00,6.020675252108029341e+00,5.982501390555439613e+00,6.008657840227774827e+00,5.990986657440265262e+00,5.990636773986119046e+00,4.318188618564566816e+00,4.318188618564566816e-02,6.268046181999999966e+00
5.645243742469884252e-01,2.480588902241892824e-01,3.435511719525015106e-01,6.936620815339812340e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.136559658533165207e+00,1.972682852013305732e+00,1.775741779302121071e+00,1.910288178887171506e+00,1.960266226383771793e+00,1.868637779614757299e+00,1.979328130540464414e+00,1.858297682425277264e+00,1.977384687656479123e+00,1.852180198251581977e+00,1.973131799976449052e+00,1.848263772280563266e+00,1.969691317126102126e+00,1.914172195264138177e+00,3.580291526123963841e+00,3.580291526123963869e-02,1.870661954000000016e+00
2.993932108702745953e-01,6.253944562380093775e-01,1.194849090916354495e+00,1.928271321162461360e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.171953499344960292e+00,7.820105618793197877e+00,6.533960273624193960e+00,7.449615817045518895e+00,7.164505122785408631e+00,7.259767939268222392e+00,7.261703873523443598e+00,7.140137784935996379e+00,7.312957459473000910e+00,7.068657227876038895e+00,7.332505905029261584e+00,7.041744968772963631e+00,7.336491385659705600e+00,7.241789921312832945e+00,7.422418708235663409e+00,7.422418708235663243e-02,8.734183072000000436e+00
5.492768707036875808e-01,6.347192810374870930e-01,3.391588835199477736e-01,5.775115724783199678e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.096312929399962277e-01,3.805490460068552405e-01,4.365409676425448526e-01,5.153250920070217012e-01,4.280866578287251256e-01,5.438811141780399705e-01,4.325751046671459932e-01,5.325741129008298991e-01,4.595185946776045305e-01,5.136415054956434689e-01,4.827925157811692736e-01,4.879957867051240017e-01,5.013488201342223283e-01,4.832967412991533984e-01,1.411483753301806532e+00,1.411483753301806532e-02,5.010959005999999771e-01
1.499872788116204669e-01,-9.643655433595249571e-02,4.994118165457419600e-01,8.029234954316508688e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.825291267621016011e+00,5.945303009307857600e+00,5.204138974989203525e+00,5.875677349168011432e+00,5.619052012327649948e+00,5.854869435053284832e+00,5.665838919461236856e+00,5.831352074089960702e+00,5.688139982005446349e+00,5.813834328570459675e+00,5.700297955960473395e+00,5.801196415425073916e+00,5.710706500549245668e+00,5.735489475219848643e+00,8.220881259728987089e+00,8.220881259728987644e-02,5.516487520000000089e+00
2.726271215993939512e-01,4.403927555136467609e-01,1.538256175206804466e+00,4.130352009827233384e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.162713408046891939e+00,5.929320869876745448e+00,4.785673378464348815e+00,5.874658737187468560e+00,5.299039906974517322e+00,5.812002727303394956e+00,5.389027513483548582e+00,5.740534711966497561e+00,5.453085134200169826e+00,5.681754266823752175e+00,5.502664131910992573e+00,5.637944951108829983e+00,5.533009913127827417e+00,5.694971292534214413e+00,9.084169142617662729e+00,9.084169142617662396e-02,5.482616525000000074e+00
2.713128472582966300e-01,5.653306747933839471e-01,8.609640665355977607e-01,7.596064940115992981e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.126116963474506516e+00,3.173741093613911879e+00,2.948847792269430279e+00,3.119049059693763670e+00,3.192340883599229073e+00,3.094487564994269135e+00,3.177554633493882008e+00,3.138927352893248646e+00,3.157302757108797930e+00,3.167541318711471376e+00,3.147782861491541073e+00,3.178203203919728548e+00,3.153834517727726272e+00,3.175522303482573694e+00,4.094465620985423548e+00,4.094465620985423410e-02,3.434555027000000038e+00
1.576867456307572135e-01,2.601697739417913047e-01,4.382319478916418820e-01,4.611335604320053738e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.311352614623189305e+00,1.871385646705979067e+00,1.862080897759820886e+00,1.899761935651945066e+00,1.992382219469237770e+00,1.915038086605576284e+00,1.986962048514598678e+00,1.930578103391831890e+00,1.980070380005721553e+00,1.939759195514907386e+00,1.973152128507029701e+00,1.956180899341604329e+00,1.968889972490637685e+00,1.998767001572788748e+00,2.407902383813889990e+00,2.407902383813890004e-02,2.079097013000000160e+00
5.461744251864959487e-01,5.403044078463101751e-01,9.192610334730703103e-01,1.134423428129647915e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.902230295895612766e+00,3.964906062467701275e+00,3.896440455196068964e+00,4.069195784876312061e+00,4.242546808144028958e+00,4.127929825026744659e+00,4.250531183169397487e+00,4.126735029956380529e+00,4.236221153403696427e+00,4.114778677051077693e+00,4.214170809902204162e+00,4.130247699322697308e+00,4.195448051819507640e+00,4.246945326265057830e+00,6.936642543633969815e+00,6.936642543633969593e-02,4.065383053999999774e+00
-8.700259612572108781e-02,5.110019552414981625e-01,3.202562250076224082e-01,1.197236028096763993e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.090111189391954394e+00,4.557321952995385672e+00,4.307940752171864673e+00,4.398763188485031783e+00,4.641037048126420927e+00,4.310708727366451498e+00,4.654255581590650337e+00,4.246971849212554773e+00,4.645556611240827749e+00,4.207830658094511733e+00,4.629785276701054997e+00,4.230073269952553616e+00,4.611894828349673681e+00,4.455190074554542967e+00,4.920833082809108028e+00,4.920833082809108333e-02,4.798339158000000104e+00
5.520674166030684615e-01,1.537344276929146492e-01,8.357844015690556461e-01,7.309605327857111590e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.250399031189096899e+00,3.256882681818250802e+00,3.215355118671840096e+00,3.274390462853106865e+00,3.438559329596551528e+00,3.291059781796915829e+00,3.409855686755365767e+00,3.339012472429931933e+00,3.378372968989750813e+00,3.355027687599447361e+00,3.354617694938421657e+00,3.355550207873188029e+00,3.351239802369083698e+00,3.341221068735479527e+00,3.837166822241361963e+00,3.837166822241361991e-02,3.704282282999999953e+00
9.004215855389277601e-02,3.850263377487816996e-02,2.433551578487073375e+00,7.255940760102377318e-01,1.100000000000000000e+01,1.100000000000000000e+01,7.392965430600377807e+00,1.513189750528664312e+01,1.150351547296056864e+01,1.486295597715804462e+01,1.288743000073473333e+01,1.469160005765377086e+01,1.319543719339657351e+01,1.454946176698921079e+01,1.337964566074786887e+01,1.445335429725451171e+01,1.350355457250240931e+01,1.438651239226616596e+01,1.359236226620235932e+01,1.399969507824939186e+01,2.130389455292798573e+01,2.130389455292798495e-01,1.291854425999999911e+01
6.059959454875141205e-01,2.428107381192547154e-01,1.504834341678039644e+00,1.943116944510733690e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.445936183569175526e+00,1.135118118420236932e+01,1.017312890537249181e+01,1.126090550700567761e+01,1.099318777684731074e+01,1.118928823441917331e+01,1.102470995576174673e+01,1.111434390572389042e+01,1.102439329976368576e+01,1.106312889080825279e+01,1.101882860001939868e+01,1.102761561172439286e+01,1.101025420261328946e+01,1.117985954149794914e+01,1.633023969719324597e+01,1.633023969719324675e-01,1.038875436999999913e+01
5.269432591078661021e-01,-1.238150580324115513e-03,2.058502667027643174e+00,1.504901013931929876e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.347007128985880264e+00,1.117925733222882201e+01,8.602509708023264423e+00,1.072965462086691879e+01,9.544593608615896230e+00,1.047896461539729884e+01,9.772579320642099887e+00,1.030985423490703390e+01,9.895937076025719037e+00,1.019957733945154743e+01,9.969915803563409895e+00,1.012695648403442306e+01,1.001641811172903651e+01,9.974431308504403404e+00,7.926469107623288046e+00,7.926469107623287935e-02,1.242502035999999954e+01
4.917518700222515138e-01,4.456020265025675275e-01,2.333965448715144830e-01,1.417862680161690259e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.261928010412446177e+00,4.063476687197723258e+00,3.494596081601332394e+00,3.907529635837494020e+00,3.866179519064514736e+00,3.824919861522773967e+00,3.903333518270976299e+00,3.762028542049474567e+00,3.916638604838720283e+00,3.717115698331784124e+00,3.920471197490059012e+00,3.685313336093315684e+00,3.918730578650374774e+00,3.882941591539946113e+00,6.810728276888914579e+00,6.810728276888915189e-02,3.924807509999999944e+00
6.199920251962818263e-01,3.106667555459056151e-01,1.828847464399218969e+00,1.438021362511553214e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.796607449267366263e+00,8.319907648006086731e+00,7.789930969650019854e+00,8.313808457709800592e+00,8.337017968856594408e+00,8.314787966805379682e+00,8.355197073679743625e+00,8.363220656856276136e+00,8.393229063347819263e+00,8.387713223115268235e+00,8.408837742768390910e+00,8.399503328658980195e+00,8.413401843541961966e+00,8.293621636902228644e+00,9.152209996693528637e+00,9.152209996693529137e-02,9.253738535000000098e+00
2.345916644540988194e-01,2.879332125359007621e-01,2.359890050639782633e+00,7.637449343314051120e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.610163786303887790e+00,1.094182140944826109e+01,8.503838264894646670e+00,1.073572490915761435e+01,9.439262296408930553e+00,1.059391021695091872e+01,9.635221361707655419e+00,1.047428447947576835e+01,9.752125290013585968e+00,1.039088416957230265e+01,9.828519798322032486e+00,1.033903113416712038e+01,9.880842804154497117e+00,1.025039967783241934e+01,1.284665588149269588e+01,1.284665588149269677e-01,1.073533167999999982e+01
2.221531836937598314e-01,-1.363855555641632356e-01,2.156102601310794675e+00,1.113142224527400304e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.703026184071129379e+00,1.634902728019604368e+01,1.292254457731884010e+01,1.607646884061121639e+01,1.433938070360782469e+01,1.589718564408196144e+01,1.462746203594715233e+01,1.574435478244603814e+01,1.479551335927876998e+01,1.563931078222106663e+01,1.490480374432470434e+01,1.556511745664934665e+01,1.498044987169591025e+01,1.515134200890560834e+01,2.283400321105283837e+01,2.283400321105283903e-01,1.362410640000000051e+01
3.107368958370736456e-01,2.280066451006062811e-01,2.773986632551314058e-01,1.181617550331356625e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.384363260270869311e+00,4.485477439208823469e+00,3.615087387111575623e+00,4.425309832810441435e+00,4.008160174783335528e+00,4.367890908638038638e+00,4.088794034954737810e+00,4.308429188865028792e+00,4.133572906319618490e+00,4.264130935242879339e+00,4.167457296260213440e+00,4.230642013920181910e+00,4.185864223887851843e+00,4.261287655723079659e+00,6.861158847782613535e+00,6.861158847782614090e-02,4.137299854000000110e+00
3.018755920835248796e-01,5.609150642541548271e-01,1.347520179103577131e+00,6.959895925351843315e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.648977696443860719e+00,4.776857349434822098e+00,4.063138604944520615e+00,4.680477977300887993e+00,4.455634117188259857e+00,4.670942338247746406e+00,4.511192550262258294e+00,4.626772851736953740e+00,4.533148003941541937e+00,4.581066468478999454e+00,4.540709761476271922e+00,4.556621691013606146e+00,4.558186508731848718e+00,4.490329089839569576e+00,6.147980848404032805e+00,6.147980848404032556e-02,5.061488340999999558e+00
2.196667201888857501e-01,5.260259659339068250e-01,6.471313805344726111e-01,5.409101508948473969e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.388818519592555534e+00,1.981006139863995319e+00,1.969508111125022776e+00,2.055482397571889663e+00,2.082642442759701229e+00,2.069339822846266941e+00,2.057614092919781701e+00,2.053448654911972593e+00,2.059916012974372101e+00,2.035624218773957494e+00,2.070715186523992557e+00,2.019205959160201402e+00,2.087869649966930474e+00,2.072195830825507734e+00,2.929937891840230790e+00,2.929937891840230652e-02,2.240738648000000222e+00
3.703018889455326201e-01,4.860846415592963154e-01,1.218182058194208883e+00,2.590361534355271278e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.199323170203745015e+00,1.068221684981232045e+01,8.322879236531006697e+00,1.024912994964267909e+01,9.196152130907185196e+00,1.002117577146774963e+01,9.390952447688780680e+00,9.871261392123127365e+00,9.507147328505126893e+00,9.775094193188794023e+00,9.573401145160346459e+00,9.730494299248290346e+00,9.612613643662188068e+00,9.467305692937124206e+00,1.048640542555883570e+01,1.048640542555883542e-01,1.177455319999999972e+01
4.391568687757153588e-01,1.885548088528243016e-01,8.710860420543602434e-01,1.451006026504936930e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.668136507938585922e+00,7.933733468617193196e+00,6.650612094569471999e+00,7.861393206863258598e+00,7.273334290239575672e+00,7.795205591225872865e+00,7.369215308925762820e+00,7.722714237975784712e+00,7.440121405181147729e+00,7.668031927171835349e+00,7.480953488777993599e+00,7.626700116385030093e+00,7.513789185229466483e+00,7.595277901096571860e+00,1.267392923148955042e+01,1.267392923148955020e-01,6.978868901000000236e+00
2.327023616574150078e-01,2.395901672789323145e-01,8.589214145427760405e-01,1.745272641066778485e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.590330470094805104e+00,2.883205970754331382e+00,2.361107715858189238e+00,2.814407883515145148e+00,2.656245844197640427e+00,2.755253152262869598e+00,2.708035931020717157e+00,2.699458970672816704e+00,2.731087040002103894e+00,2.659877193714660137e+00,2.739828359228518195e+00,2.649753552378930621e+00,2.740609303949516740e+00,2.626351398210226229e+00,4.535190492759475944e+00,4.535190492759475639e-02,2.674352725999999958e+00
1.093913314851537033e-01,1.739577480378111385e-01,1.437129137097749920e+00,1.318019698140612928e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.381301558639602689e+00,1.231862460493799816e+01,9.701287837019474836e+00,1.208397175287160330e+01,1.079347280878466364e+01,1.193323890231923912e+01,1.099571747707199876e+01,1.180720155383877668e+01,1.111840688177788294e+01,1.172123449313029298e+01,1.120277186192494590e+01,1.166120947095192228e+01,1.126004506948757644e+01,1.129542227769548468e+01,1.802217575137953887e+01,1.802217575137953776e-01,1.028660112999999932e+01
1.583659193454794722e-01,-5.690044992228109055e-02,2.703163462161385366e-01,8.835455792107124173e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.840382035674750671e+00,5.140907099260606294e+00,4.113127625729562808e+00,5.080992468808319451e+00,4.537717192390585907e+00,5.033234679979828208e+00,4.621577838731233179e+00,4.988184668267065192e+00,4.674809245811500702e+00,4.955484948216019703e+00,4.709038944835122642e+00,4.940729312307759358e+00,4.732064775944953894e+00,4.810854622587035223e+00,6.940872545724579012e+00,6.940872545724578735e-02,4.694993524000000029e+00
-4.437036787903231305e-02,3.549869009508017648e-01,1.157858557702855062e+00,3.173761975948491409e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.047452534643452005e+00,5.960889960319831538e+00,4.578247168548854162e+00,5.912589310579594581e+00,5.130098436128178285e+00,5.851123106790153017e+00,5.252106486986332534e+00,5.799449712558141456e+00,5.323751087294391837e+00,5.758390092042458441e+00,5.370911978244722995e+00,5.735926335700665568e+00,5.402045401429433902e+00,5.611270962903981641e+00,8.201434681373783064e+00,8.201434681373782898e-02,5.416008068000000009e+00
5.963139045632652735e-01,6.384218638827946490e-01,7.483939185956902662e-01,1.129491975622920918e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.912504288567363986e+00,2.468448986840831250e+00,2.670587736082206565e+00,2.521080552996775026e+00,2.891431330382404852e+00,2.594797862105860720e+00,2.844130471419531681e+00,2.639043546882335001e+00,2.796142436452793145e+00,2.691621267655048388e+00,2.786248774671129080e+00,2.718692613203597563e+00,2.769336036096023079e+00,2.777940678383582274e+00,4.355932106669953896e+00,4.355932106669953979e-02,3.040379012999999908e+00
5.591276738351382836e-01,-4.318804025267032609e-02,5.304315840602796817e-01,3.446346224806803860e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.594531363848001426e+00,2.056259554203144102e+00,1.987098838951311119e+00,2.171122896915377520e+00,2.055210301038819409e+00,2.197850029113224579e+00,2.046988764857576637e+00,2.187023500976210677e+00,2.076160586459027790e+00,2.165316875044981160e+00,2.106308084340397624e+00,2.141276133461807785e+00,2.126948871592051038e+00,2.104323511872255192e+00,2.577164089954628867e+00,2.577164089954629006e-02,2.144481743000000051e+00
1.181364498384449291e-01,-1.761143758571784290e-02,1.173151159365434237e+00,9.822831135551335358e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.122398544992754488e+00,9.302801140021305315e+00,8.387365578748216421e+00,9.304036460212284254e+00,9.089631065372223873e+00,9.305648797446542275e+00,9.175845786733832554e+00,9.290660902578920854e+00,9.214728793092136883e+00,9.282369220225156425e+00,9.234596723873549351e+00,9.278262067406208402e+00,9.245437736514464433e+00,9.437667400473836565e+00,1.267579811380684340e+01,1.267579811380684374e-01,8.789928148999999635e+00
7.098435919386425486e-02,-1.571639544971528690e-02,3.720469531805067342e-01,1.358052083010076405e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.221018140765738558e+00,7.996032525233593979e+00,6.269120006515556121e+00,7.917404580721078666e+00,6.958411516457593926e+00,7.857319804891035098e+00,7.109012732036425142e+00,7.798532823105492007e+00,7.201505144487415855e+00,7.756516705235728004e+00,7.263755418594012525e+00,7.725951543110479491e+00,7.308282891497256628e+00,7.588910858046227226e+00,1.096548874065111256e+01,1.096548874065111229e-01,7.283085246999999818e+00
