mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.803025760657976262e+00,-3.121071904262034957e-01,4.090494358324961333e+00,2.535821250118837078e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.441766959245237345e+00,7.467235754899039790e+00,6.548730253665454804e+00,7.246872076775229488e+00,7.194237145156163749e+00,7.114339699613382528e+00,7.258786093340042100e+00,7.012208282946078342e+00,7.279145324092277214e+00,6.942560667393762763e+00,7.282446189466504016e+00,6.965632597426200334e+00,7.277479066800575325e+00,7.295456998265414938e+00,1.247587300103734087e+01,1.247587300103734087e-01,6.862630801999999974e+00
1.978266444456108664e+00,2.911959101407809669e+00,3.242339122632379667e+00,4.936635805595826487e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.445094968732610674e-01,8.280577780701616764e-01,1.114508197281839585e+00,7.131411686035774578e-01,1.171551409002240751e+00,8.317043842122799902e-01,1.139978440736985288e+00,9.216385445021806344e-01,1.107878852896223343e+00,9.767230807643187962e-01,1.078468695285274004e+00,1.011276279659027999e+00,1.052095358322455043e+00,1.024000809335887663e+00,2.158105139611977474e+00,2.158105139611977627e-02,1.424016793999999919e+00
2.313203321795867851e+00,8.702253097641414747e-01,3.622921244931379015e+00,2.663033553363835626e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.835513042798679884e+00,5.040920899357367979e+00,5.173284308198575765e+00,5.206383283978883725e+00,5.603205689019937985e+00,5.278734128708342688e+00,5.555194069126690337e+00,5.330834834913607878e+00,5.505226197375002961e+00,5.375560854187348525e+00,5.468170901489095570e+00,5.400571262686061580e+00,5.451146552371640475e+00,5.420258109206109509e+00,1.206951470066120358e+01,1.206951470066120330e-01,4.231710262000000000e+00
2.322400193320408590e-01,2.163395311113238240e+00,3.993036193766891895e+00,4.237277889829472954e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.325972876088292285e-01,6.026037570768150164e-01,2.785222490631740766e-01,9.415843986835110702e-01,2.415296482642032005e-01,9.466115787018904992e-01,2.187675210485742483e-01,8.856917397793516722e-01,2.255805998197044360e-01,8.274353320651517407e-01,2.781755302757782933e-01,7.732634619676348464e-01,3.562513520941524847e-01,5.796434347199774795e-01,1.054736173479822181e+00,1.054736173479822216e-02,8.198738991000000809e+00
-4.972644221615953875e-01,2.773838565488031538e+00,2.340762126818122901e+00,5.239801371090136328e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.590260602881116370e+00,1.242576858922973670e+01,1.167190440591209466e+01,1.240054152387580544e+01,1.271480934898156434e+01,1.242323965742906466e+01,1.274568348315419541e+01,1.241018720290843191e+01,1.273788787867722938e+01,1.244293527430173540e+01,1.271829094767841539e+01,1.246371764504648638e+01,1.269460165220176862e+01,1.229246559940189343e+01,2.252826346691509229e+01,2.252826346691509107e-01,8.045954984999999837e+00
8.138973615671749595e-01,1.061577893729916511e+00,3.058494122960067951e+00,4.146244364339716770e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.763910578782560634e+00,5.198733037209774643e+00,4.211020157261617491e+00,5.087605562191601649e+00,4.685035675128345289e+00,5.016982732224372299e+00,4.763667285206951263e+00,4.958594051107056089e+00,4.805504459642993886e+00,4.918401052703451626e+00,4.830926659706757498e+00,4.890719964088234839e+00,4.847485769647103204e+00,4.845752305994203368e+00,8.098038127232438654e+00,8.098038127232438932e-02,4.390160803999999750e+00
1.728906194826316467e+00,7.450599216950861692e-01,3.375837918528442394e+00,2.949723168417977881e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.449900052894439462e+00,6.205550297025499873e+00,5.875811168336564805e+00,6.364378127221120174e+00,6.385670541183399607e+00,6.420180549529614034e+00,6.398891220326708762e+00,6.407495084360130377e+00,6.408573238679257322e+00,6.391003468897491047e+00,6.413227087392173509e+00,6.380768705948634434e+00,6.413991321482911623e+00,6.354735418625253374e+00,1.306923554855148950e+01,1.306923554855148883e-01,5.230609190000000019e+00
2.451711930484228308e-01,7.366700714324994070e-01,1.415459723241918377e+00,3.118604583544897668e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.355754286793033891e+00,9.048891419711498685e+00,7.638167597404798670e+00,8.972700572074616687e+00,8.426566985756162254e+00,8.908485800615121519e+00,8.533827801879123598e+00,8.838576578977676235e+00,8.591850601879665206e+00,8.789255634670679385e+00,8.627507730280004949e+00,8.754372737681364924e+00,8.650844445404544558e+00,8.768403925429467449e+00,1.417075274308336397e+01,1.417075274308336463e-01,5.688239371999999960e+00
-3.057135724113713149e-02,4.930203500835582453e+00,1.622477394079172797e+00,4.192634440142469110e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.751633597800677844e+00,3.428005880292281482e+00,3.446395363851513238e+00,3.796477023755411295e+00,3.683966364473413968e+00,3.918876414229851335e+00,3.708933851954221428e+00,3.924861776672669222e+00,3.755780511840259184e+00,3.892302606070657145e+00,3.795077550794316856e+00,3.853237320032268265e+00,3.820561423970092463e+00,3.801992073546253348e+00,9.378666822444525764e+00,9.378666822444525764e-02,2.362356913999999808e+00
1.317254036508845871e+00,3.823812266839926366e+00,1.332159970743964639e+00,1.543586237151853391e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,-7.326716630111905716e-16,4.207851551155057185e-16,-1.287099842986154395e-16,1.468712263207183318e-03,0.000000000000000000e+00,4.240575257824235819e-03,-2.340051611336492916e-17,2.401059493885856350e-03,8.493130109712638150e-07,9.208584108012206077e-04,9.128423202490267051e-05,2.760347019317252351e-04,8.847651425278375446e-04,7.608955766378787400e-03,7.608955766378787888e-05,2.505826166999999827e-01
1.140238801275043290e+00,1.907723221122549440e+00,1.135524419615116853e+00,1.851567598661855385e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.538777581566199704e-01,1.169365712279201441e-01,2.766369226625081668e-01,1.847777661841594476e-01,2.274940046793154647e-01,2.364476054331899613e-01,1.950539739073680612e-01,2.455156705030632769e-01,1.994655181817282241e-01,2.365876277586736465e-01,2.125903843816119854e-01,2.295872827099949276e-01,2.189784037689330720e-01,2.236777127944405419e-01,4.861447469322504045e-01,4.861447469322504114e-03,9.695864782999999987e-01
1.441686499411621858e-01,1.650397601960899685e+00,1.117520343384027948e+00,6.072550266765694538e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.639381731286185584e+00,1.123666993536525460e+01,9.591122600612834503e+00,1.114811634316898470e+01,1.060346463426238728e+01,1.108285062392327625e+01,1.073082741204687807e+01,1.100662002054660604e+01,1.079579488515439145e+01,1.095282419709447375e+01,1.083339512974210450e+01,1.091500481442388804e+01,1.085648819826805322e+01,1.116527934968123681e+01,1.918003891204145006e+01,1.918003891204144995e-01,7.729771332000000328e+00
1.914746608496150193e+00,4.944250223483782847e+00,9.061474126520180361e-01,4.023123785285858567e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.589337829372615460e-03,-1.539358194330725044e-15,3.950201699794633758e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.970803293876497927e-02,0.000000000000000000e+00,3.321290243209153170e-02,0.000000000000000000e+00,2.443617250022868045e-02,3.548243924865201755e-03,3.916931360494784430e-03,1.760537102597599379e-02,1.109658728104295951e-02,4.563946002143611652e-02,4.563946002143611717e-04,3.969596066000000145e-01
-3.530888616135222091e-01,4.225418065508724119e+00,1.025463026185246651e+00,3.325585351849695837e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.321617220322511610e-01,3.370159231630189822e-01,6.169308368216760430e-01,4.835445641861877419e-01,5.642156642574942538e-01,5.098671145767937896e-01,5.740018471485117679e-01,4.960005963801914497e-01,5.914582810285580194e-01,4.628253403155344614e-01,5.967579416945564263e-01,4.445774148039872697e-01,5.924017270942998348e-01,5.464841919337050102e-01,1.142906754079455744e+00,1.142906754079455779e-02,2.192169038999999930e+00
5.355924616968064100e-01,-5.484255786120884046e-02,3.332713163100934572e+00,5.403649762838631965e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.321839549214810816e+01,2.088764461453678223e+01,1.835010203533901674e+01,2.094870652659687238e+01,2.015148826758480283e+01,2.092824589931566592e+01,2.033247201572875085e+01,2.084808010980446724e+01,2.042029749218648504e+01,2.079021327549770604e+01,2.047834632650137365e+01,2.075122135022340331e+01,2.051797211915615549e+01,2.096929713789524996e+01,3.548132303920162656e+01,3.548132303920162878e-01,1.219445976999999992e+01
-2.343107648977910684e-01,6.242563816504025365e-01,4.616128476568770900e+00,5.130454713441751302e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.142373462158905539e+01,1.644572904186326312e+01,1.502176504168322246e+01,1.670319636607532843e+01,1.637625225839018128e+01,1.665431919045054343e+01,1.652484142426857971e+01,1.660238500474151380e+01,1.657386387465595234e+01,1.661853991925742946e+01,1.658122731626425050e+01,1.662072650298205900e+01,1.657423670875915178e+01,1.649748837215106434e+01,2.915453133851069012e+01,2.915453133851069190e-01,1.544797875000000076e+01
2.582985146793647324e+00,5.030828324119358541e+00,1.637527036547944181e+00,1.586948002339744201e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.100761629640778630e-06,8.879465370212671904e-02,5.684939103660936743e-02,8.020188753917502356e-02,8.343414503122108250e-02,7.942735927233991744e-02,8.161678974224559346e-02,8.019595909036197900e-02,7.727244284083931158e-02,8.241896576463408897e-02,8.153695918800914211e-02,8.105041877786399451e-02,8.343629852210408815e-02,8.489991704217483837e-02,6.442344792147787214e-01,6.442344792147787491e-03,3.981379510000000038e-02
9.893489510643498352e-01,-8.416401402152020594e-01,2.132012070754582211e+00,2.599536739661757689e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.540835461814936913e+00,5.650242558944952975e+00,5.573753643432351801e+00,5.761747002991946864e+00,5.817788460041370513e+00,5.762494613302537871e+00,5.787794362277841387e+00,5.737990210344115383e+00,5.743892018045873016e+00,5.714649485520177485e+00,5.720583411258905571e+00,5.714113427194185135e+00,5.723162526511735848e+00,5.684749244611666974e+00,7.782638797373305550e+00,7.782638797373304940e-02,7.110459293999999986e+00
2.086674446595990773e+00,7.455247027371170176e-02,2.082644407679661303e+00,3.558729381257451863e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.290713522364978383e-01,7.681599973715806939e-01,5.348024323519128265e-01,7.487110911281206205e-01,6.262290229831625199e-01,7.141410548499073085e-01,6.404469055015691303e-01,7.263883831618296316e-01,6.432799947869460855e-01,7.419846622074188769e-01,6.358255568135774416e-01,7.482257151654676530e-01,6.324212603200100036e-01,6.897801466683322058e-01,1.443744167166798986e+00,1.443744167166798910e-02,3.535214669000000143e+00
1.204466323097181935e-01,6.762138293273574075e-01,3.645708970468991339e+00,6.053064661264047963e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.438924372663332285e+01,2.265044717182959388e+01,1.995114527086494149e+01,2.272730470736234665e+01,2.193359827447608978e+01,2.270097745675660406e+01,2.213430556166577290e+01,2.262186403453184624e+01,2.222842301970458934e+01,2.256217693587895567e+01,2.228322760658171475e+01,2.253064898693703455e+01,2.231835452229281103e+01,2.277305631390839125e+01,3.986030950248374438e+01,3.986030950248374283e-01,1.349352936999999919e+01
1.731752630260652071e+00,1.698456163789753504e+00,2.225972551906915342e+00,5.032157929938763097e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.027648590942787266e+00,7.250267887962852598e+00,6.755441713336165499e+00,7.268102704037961104e+00,7.415430667954813870e+00,7.261862275154688184e+00,7.422984548622186374e+00,7.255213108548213441e+00,7.439430975693617221e+00,7.259792710317958253e+00,7.445690020165934619e+00,7.270039372845344516e+00,7.447708814942146205e+00,7.272824749580406589e+00,1.643912113011117881e+01,1.643912113011117837e-01,3.891642903000000153e+00
1.046372413350708852e+00,2.107290179791598828e+00,2.370570316498738617e+00,3.310888065808239022e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.358071706001860779e+00,2.131194612183705317e+00,2.010442889935339483e+00,2.061837897283951726e+00,2.206209588915390096e+00,2.019567165623710636e+00,2.209535532125560753e+00,1.985936315162397658e+00,2.203543249189273912e+00,1.966056434158526489e+00,2.194719245870990765e+00,1.986367636072434495e+00,2.185108939174694509e+00,2.123000969690265194e+00,4.210622314723962312e+00,4.210622314723962145e-02,1.878267230000000065e+00
2.340632976294997336e-01,2.906219410112927726e+00,2.562881780944352705e+00,4.041594350281987325e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.194045584667302595e-01,5.933497288192400854e-01,7.659014254608139671e-01,6.269548326969157648e-01,8.653661291100190889e-01,6.951804596995820873e-01,8.318516077303639289e-01,7.639180353113362854e-01,7.818500571872948335e-01,8.063388168138743151e-01,7.380584020601872464e-01,8.207306242098900695e-01,7.207319052268164050e-01,7.671848224226880397e-01,1.629123423277024640e+00,1.629123423277024571e-02,4.860947668999999749e+00
-5.956845966801965764e-01,-5.551689948757543291e-02,3.240252988350071917e+00,4.151720698795426934e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.358232346583604055e+01,1.849470953906359227e+01,1.727528786289957452e+01,1.861507545025227373e+01,1.844878321288953416e+01,1.867298807493463286e+01,1.851547610723136472e+01,1.864871003983548547e+01,1.854318851974017690e+01,1.862515842406876487e+01,1.854437359868614266e+01,1.860129548070477767e+01,1.855803998243696640e+01,1.877412883264687693e+01,2.797972006031478287e+01,2.797972006031478331e-01,1.484362768999999993e+01
1.117381830557116595e+00,-8.019263616367682257e-01,3.799001263795801275e+00,3.916765923492154577e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.261604291342302098e+01,2.023253508449291616e+01,1.756587087552081172e+01,2.018720392148129861e+01,1.933803618730838991e+01,2.011997399921463270e+01,1.953646995084652005e+01,2.001222074431742470e+01,1.963551108651914845e+01,1.993855458606287101e+01,1.969227040263801243e+01,1.988953610927793036e+01,1.972558609726094758e+01,1.999594327413869266e+01,3.377461224197458023e+01,3.377461224197457756e-01,1.137480741000000073e+01
2.137232122627828801e+00,4.632040798425613559e+00,1.805099366552169293e+00,6.960133206750529489e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.748182907127220798e+00,3.112817703590339491e+00,3.782174985551352897e+00,3.416470314518919693e+00,4.193697705140221998e+00,3.701675729216598931e+00,4.105289288243048063e+00,3.830790090880096699e+00,4.027897638332933461e+00,3.908617715473914789e+00,3.959695238448174059e+00,3.951136931639603667e+00,3.915014916558992475e+00,4.030863417433161899e+00,1.116538461892275080e+01,1.116538461892275097e-01,2.097719596000000131e+00
-5.879937757707922596e-01,5.052167064782668859e-01,4.756277283671105138e+00,4.140891001142777306e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.808727110355713563e+01,2.890777963528186589e+01,2.491341642615421748e+01,2.888719638731696904e+01,2.736486688361887332e+01,2.879274591374844405e+01,2.766134102370285675e+01,2.863027596846512068e+01,2.782364352930742868e+01,2.851189991769091137e+01,2.792516433515295660e+01,2.842822331290558679e+01,2.799402806187459447e+01,2.808668532674240481e+01,4.634624858494304789e+01,4.634624858494305055e-01,1.588895718999999929e+01
1.644284213703546937e+00,4.145957578660941500e-02,2.906255571645969926e+00,4.666589617792059386e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.809378618322316612e+00,4.284256221419413535e+00,3.474569673378434587e+00,4.128225810723478162e+00,3.820219119720656753e+00,4.067492086641252058e+00,3.924284017685420345e+00,4.008640459270572443e+00,3.990021073517972638e+00,4.005210420170947749e+00,4.012811695845169169e+00,4.018956942629091422e+00,4.012286731435201759e+00,3.916692636289920593e+00,8.236833674434107522e+00,8.236833674434107522e-02,6.912685416999999610e+00
2.048348412579161781e-01,6.575497722264667111e-02,6.896637168344096347e-01,5.411007726334399193e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.836333778573450815e+00,3.494853593596689123e+00,3.364188242281382912e+00,3.522852423187365023e+00,3.518508263455121465e+00,3.527151889635463000e+00,3.524018588874859859e+00,3.523961473144527901e+00,3.527216492234768630e+00,3.522517386251317717e+00,3.528133964163012948e+00,3.524129130080628336e+00,3.528072038693006895e+00,3.537141065077538116e+00,3.555244043952589195e+00,3.555244043952589250e-02,3.292550524000000145e+00
1.630184916535734940e+00,3.039980206395785700e+00,2.598500035596852609e+00,6.219855620085754211e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.397371744652974535e+00,9.576463239005819972e+00,9.999632232097139806e+00,9.815467680632680825e+00,1.095793792882818884e+01,9.907734038633682516e+00,1.086357597942253328e+01,9.981978164269250442e+00,1.077540459802482076e+01,1.008741907676571969e+01,1.070228917261198376e+01,1.018080958826292992e+01,1.064615939506222020e+01,1.045345223419836778e+01,2.434381402710149445e+01,2.434381402710149578e-01,4.291488368999999636e+00
2.520548120571436179e+00,-6.938455388412262392e-01,1.922179952756760013e+00,4.569886784805235358e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.823486159401754847e-01,4.571480817284832576e-01,5.581058525671274140e-01,5.101881626164592731e-01,5.489156592310562299e-01,5.100119792984034728e-01,5.162290664261920403e-01,5.017672938833619423e-01,5.226381360012694044e-01,5.025031790095273454e-01,5.290955885250747670e-01,4.973630418396203789e-01,5.275376627808129326e-01,5.006690966885969374e-01,1.161596239459179225e+00,1.161596239459179204e-02,3.647080864999999950e+00
2.033594680672517363e+00,5.883140211448478762e-01,1.520616873416099857e+00,3.601780567195728366e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.471388663113701423e+00,4.127601474069787280e+00,3.632349254156946650e+00,4.196888385765825014e+00,4.075449740389094799e+00,4.203984724631185443e+00,4.095022896238059928e+00,4.163914388375204112e+00,4.091156859662200773e+00,4.144111858371241297e+00,4.108008586384126914e+00,4.141856900466420299e+00,4.122911263093134160e+00,3.994875027149125568e+00,8.569097856434446214e+00,8.569097856434446103e-02,2.410016080000000116e+00
2.198914162705308817e-01,-1.222119729073054550e-01,7.685463776738415964e-01,2.917446601000005302e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.438601732471751937e+00,8.103826678545583917e+00,7.202083008018892230e+00,8.039661600698828181e+00,7.768944145424508285e+00,8.012261575820314619e+00,7.835327766441239739e+00,7.988640664595491714e+00,7.867574238943574549e+00,7.975581033835066336e+00,7.884866030706842110e+00,7.968362183960129741e+00,7.894356217417720423e+00,7.818879252553864845e+00,1.088248328220942618e+01,1.088248328220942640e-01,6.220434030999999919e+00
-3.802579642063585452e-01,5.003431004813146288e+00,3.726071708064225607e+00,2.007900138532271228e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.245251122650028686e-01,5.598408674075846525e-01,5.465061400848212347e-01,5.642873305821483054e-01,5.927286621112970444e-01,5.626340515850309920e-01,5.946298154036503414e-01,5.577943706659698186e-01,5.931845888038264070e-01,5.539241133051064914e-01,5.906565611246091807e-01,5.510615753380248005e-01,5.881828600992877742e-01,5.487929464364098564e-01,1.651099102208868352e+00,1.651099102208868422e-02,1.878843846000000095e+00
-5.312462464528064920e-01,-3.116853512395004744e-01,2.820637667620053968e+00,3.139722505501335359e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.400771248464238283e+00,9.045345490783512687e+00,8.670552317830418687e+00,8.901622827630628620e+00,8.957310920748572158e+00,8.921257879359107079e+00,8.927561473271197201e+00,8.910486395357619216e+00,8.935619586104406764e+00,8.904531262680293935e+00,8.929394206549169155e+00,8.917630771833657377e+00,8.924401891392509611e+00,8.902037355299039945e+00,9.756756708103948128e+00,9.756756708103947462e-02,1.338914300000000068e+01
-4.228423221465728021e-01,1.971917549637311584e+00,2.014555198404706093e+00,1.265107110892810249e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.959886981237205728e+00,3.871342880719119250e+00,3.629798484789343416e+00,3.853106779471773269e+00,3.822925198470107588e+00,3.846963485963249330e+00,3.841417663791570902e+00,3.831504902367707466e+00,3.849453853468202791e+00,3.826147198491719692e+00,3.850402657344211388e+00,3.820526425742863275e+00,3.850300093413626890e+00,3.786808466509255844e+00,4.893712138034028492e+00,4.893712138034028714e-02,4.260039446999999591e+00
6.629964700395183375e-01,2.819738406831364230e+00,4.178370399138230162e+00,2.449070739072595870e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.823305931576779317e-04,9.915732376047281527e-01,1.160803025010166646e-03,9.434957927566982594e-01,7.422592760467895678e-02,8.301543759288332325e-01,2.229563266127775056e-01,7.226400363253944192e-01,3.495230863115487141e-01,6.334498460955757526e-01,4.281090669827636308e-01,5.669941081717702058e-01,4.707658881856940369e-01,5.048788066805547370e-01,9.172303982393805732e-01,9.172303982393804900e-03,4.539823552999999734e+00
1.919459913652084238e+00,2.108313019094579577e+00,1.981752201584022099e+00,2.492721742984191469e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.592425441305027181e-02,1.451850361661985167e-01,1.110474092557961201e-01,1.241275509986526915e-01,1.864752366027017105e-01,1.107419774584972455e-01,1.845355872409533693e-01,1.083614576199135177e-01,1.756306711829634937e-01,1.294743590724051208e-01,1.617730890426171131e-01,1.446996132343942032e-01,1.478695738907707113e-01,1.323875405279527628e-01,4.870710295587140637e-01,4.870710295587141019e-03,1.320229907000000091e+00
-2.271878296873870995e-01,9.910412749972392632e-01,3.951292580078227701e+00,5.197412872448254006e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.603091609466158030e+00,1.993665773066523483e+00,1.276272560145084389e+00,2.606249030173645842e+00,1.096376784880641608e+00,2.604501131037701089e+00,9.779339961126723990e-01,2.472604803892131997e+00,9.852660532933970039e-01,2.319695097065082479e+00,1.185169225784934000e+00,2.171198835248354886e+00,1.474587561558339477e+00,1.773263879217887640e+00,1.680650321924638702e+00,1.680650321924638535e-02,1.332331308000000014e+01
2.060325196252785318e+00,-7.087090942218061684e-01,2.928066079205235095e+00,4.455383392212606708e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.179820970174238814e-01,2.813724492505160213e-01,6.552573196935986832e-01,1.224279636183672332e-01,8.360041842346824792e-01,1.116234700389392986e-01,8.202278109799501227e-01,1.775316662332121209e-01,7.369614788141551909e-01,2.934088689353442914e-01,6.380741647103944647e-01,4.282999954156757605e-01,5.484632952610288825e-01,4.844027881873221308e-01,6.614890650163595121e-01,6.614890650163594843e-03,6.726223489999999750e+00
1.609458657142970317e-02,1.675109026599636231e+00,2.536221015665755640e+00,3.969521784628957217e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.974481113874317018e+00,1.355403213093851100e+01,1.151484758294933464e+01,1.350513142114867193e+01,1.279276428203580096e+01,1.343829714527653429e+01,1.294184002407805423e+01,1.334300587618161416e+01,1.302089683799598951e+01,1.327452041798980176e+01,1.306901052691965504e+01,1.324588765969519599e+01,1.310021386757705564e+01,1.341389894708442121e+01,2.395652422038245888e+01,2.395652422038245799e-01,7.244609043999999720e+00
2.347627413012335573e+00,1.628314355197379548e+00,2.948597948325825779e+00,6.009062410049780922e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.088946452357545169e+00,8.686273076992002018e+00,8.029535712347509957e+00,8.734619269100257100e+00,8.816394669479178603e+00,8.731986104221540756e+00,8.847556961416321641e+00,8.745829877570653110e+00,8.891440112667577722e+00,8.750811023789957233e+00,8.910048850377940255e+00,8.756330069169498742e+00,8.916212601554477146e+00,8.685348263338680042e+00,2.050861287775263264e+01,2.050861287775263275e-01,4.582952167000000188e+00
3.751100899575721126e-02,3.381464404534906265e+00,1.950935271795748216e+00,2.791111537585073243e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.328123435426485033e+00,1.786878626369137635e+00,1.733290331098233494e+00,1.962402007721636199e+00,1.825956488637384911e+00,1.996996754376633154e+00,1.818261228585211331e+00,1.985745774942729636e+00,1.853649872921012021e+00,1.957231350020694594e+00,1.884040845627017013e+00,1.939629867929880458e+00,1.903205133094891366e+00,1.957849670470903636e+00,4.160567577285212870e+00,4.160567577285213120e-02,2.675435536999999808e+00
-4.258584281757079593e-01,9.470837225641330903e-01,2.028619050838837090e+00,3.133939859527611560e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.516120356654998780e+00,6.025720129591486618e+00,5.379746156978808536e+00,5.865864762898381990e+00,5.793231863669884518e+00,5.790867066212226355e+00,5.845586095851043495e+00,5.777736275043516834e+00,5.823053158703214827e+00,5.777015093434606285e+00,5.804912429434873289e+00,5.793386039843671398e+00,5.794079933084955947e+00,5.851107988338527299e+00,7.257093809711298249e+00,7.257093809711298582e-02,8.310068633000000204e+00
1.122006837223485043e+00,-6.636046041274871188e-01,4.057754857838324347e-01,3.409898293169341787e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.634913736303780674e+00,3.643880671967963281e+00,3.318434403600101223e+00,3.570923299351268287e+00,3.493764856830730015e+00,3.537081403387047462e+00,3.518963422388215356e+00,3.514235896588673302e+00,3.529233541688685083e+00,3.501945902317977755e+00,3.533223991009150300e+00,3.497576595963549195e+00,3.533610372666498023e+00,3.503641023575327473e+00,3.790132742439195290e+00,3.790132742439195068e-02,4.508995681000000033e+00
1.166069603107313446e+00,-5.706340328860824984e-01,3.113985087892530590e+00,1.582697529000432812e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.824897130667656242e+00,4.055980836165428371e+00,3.814578733827738599e+00,4.074788095947551092e+00,4.014124436386995676e+00,4.044259485927463871e+00,4.025260106041192110e+00,3.999382236699487336e+00,4.015841189940753786e+00,3.961105752309242334e+00,4.001749310833524476e+00,3.929246389104443349e+00,3.986420472566379658e+00,3.983476508939990168e+00,4.582775440540155287e+00,4.582775440540155093e-02,7.484994941000000068e+00
6.500991739755082044e-01,-3.219519710966838311e-01,2.711893511228808062e+00,3.160377171505722060e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.701167642199580277e+00,3.403503243630087383e+00,2.251534120259500060e+00,3.047314154642738693e+00,2.387180603331224393e+00,2.977030542675799474e+00,2.455111378109752884e+00,2.930967957177146754e+00,2.515770811724693079e+00,2.856650408179291833e+00,2.619555794265234550e+00,2.769012491578844770e+00,2.705103311000955024e+00,2.687119106188492701e+00,2.012968029771668110e+00,2.012968029771668166e-02,8.829515775000000843e+00
1.488337477639229744e+00,4.150517494171933386e+00,1.692617333502483890e+00,3.154973623146796413e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287099842986154395e-16,0.000000000000000000e+00,4.601050379734083620e-07,7.206144045160003421e-17,2.753912813776640070e-05,-2.568002653208645997e-19,2.925080517241024033e-04,9.673436796717546911e-17,2.264666786792874278e-05,5.931458960574783087e-07,3.507123018918498425e-05,1.224025916292291287e-03,1.224025916292291294e-05,7.781743416999999940e-01
2.526148865937592802e+00,4.186966531010464010e+00,4.504750643108097030e+00,9.905072029196333450e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.588089545814180381e-01,6.021468152735258705e-01,6.965639198188801062e-01,5.045649773633571478e-01,7.633623850116149079e-01,4.990578792634773331e-01,7.445911792691500830e-01,5.618220536256914865e-01,7.335016518092106752e-01,6.019725916846297986e-01,7.192540163659251196e-01,6.327791846473388437e-01,7.027223663508572749e-01,6.798434173271414860e-01,1.897366452389012359e+00,1.897366452389012345e-02,1.106145034000000082e+00
2.075774629691073514e+00,4.128297950274298245e+00,1.416076189851530165e+00,1.822387965845722491e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.541312082155712415e-02,9.476843873974445664e-02,4.600783545093421745e-02,1.154151307756560718e-01,9.861886060968426404e-02,1.164498332285416882e-01,1.116783129604534963e-01,9.768237591596176661e-02,1.190593619387469160e-01,9.641963463707982351e-02,1.191486105067403045e-01,1.053450891574527204e-01,1.133219275298500972e-01,1.169834220113224604e-01,6.752256397922191677e-01,6.752256397922191608e-03,1.066323361999999969e-01
