mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.481347862312791142e+00,2.367577216083458502e-01,1.104491346479878455e+00,1.998421008200659266e+00,3.492626648573572190e+00,3.356276639379777382e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.627833383711239890e+01,9.077718237068125973e+01,9.703766650006193117e+01,9.813287866949110594e+01,9.776297002037291861e+01,9.800864482772261965e+01,9.786902552039701675e+01,9.799852546808685361e+01,9.788326493992873623e+01,9.801212026517440279e+01,9.788282234262901227e+01,9.801528475571197419e+01,9.789284693248623626e+01,9.824970519710917927e+01,2.064557638124537391e+02,2.064557638124537409e+00,3.688991407000000322e+01
5.569225816531226947e-01,4.896499895114214240e+00,4.550767491342247340e+00,4.058538904080112530e+00,5.609779115139579275e+00,3.871632123179930662e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.133812184148745850e+00,5.660743136419742250e+00,7.568104051787283737e+00,6.160830855901600955e+00,8.054117476969690159e+00,7.038551730211521473e+00,8.070208196106335663e+00,7.436526381615035319e+00,8.011120394877849549e+00,7.580757535147533588e+00,7.926817330118925753e+00,7.616292914850847140e+00,7.858087095411907086e+00,7.762547566983697855e+00,3.029198015729918936e+01,3.029198015729919202e-01,1.879313107999999843e+01
-5.708431312098216637e-01,-1.030768861389153246e+00,8.248815162479781193e-01,1.287768061719200219e+00,3.249228469088444982e+00,1.836064809140276477e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.921460723659475889e+01,8.250334310183180264e+01,8.412525265117788820e+01,8.326081089745963482e+01,8.449428322174790651e+01,8.319953965628786818e+01,8.424928725202101987e+01,8.314866706766309790e+01,8.424339615292089434e+01,8.307769562959560972e+01,8.428200312051259857e+01,8.301029697138794461e+01,8.424110521661661721e+01,8.415746153933638141e+01,6.861331558731988878e+01,6.861331558731988967e-01,9.964052997999999661e+01
-4.050627836515130475e-02,1.863040856194538186e+00,3.221859176714592099e+00,2.494043407115619448e+00,2.166676406856952841e+00,4.344283195765474836e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.016550972844012080e+00,6.260460291899567764e+00,7.039719288205653847e+00,5.881563923134805805e+00,6.948836046643646291e+00,6.170730862786934168e+00,6.662298010697101702e+00,6.461676656796944584e+00,6.505315894079089389e+00,6.598886613450948069e+00,6.406089347882872431e+00,6.633498717703200320e+00,6.402375357803119726e+00,6.504675183845789022e+00,9.396965511866751442e+00,9.396965511866751941e-02,2.965901404999999968e+01
-2.150960677699976231e-01,-3.501638877222590374e-01,7.458924258011041530e+00,3.089755024116707549e+00,3.468436817622380985e+00,1.069536802778884521e+01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.249854960420724694e+02,1.361989959258482941e+02,1.444712727310378000e+02,1.474948268311272841e+02,1.469505841391858780e+02,1.473988583316209144e+02,1.473809999367015848e+02,1.483638351201986438e+02,1.471448675172775324e+02,1.490312274612619206e+02,1.465885905944571448e+02,1.493387003989773802e+02,1.460692285642291779e+02,1.442033690304109257e+02,3.497744542178807023e+02,3.497744542178807148e+00,7.306748976000000084e+01
-2.926055899745999556e-01,-9.510533501286283498e-01,1.527877302706301954e-01,2.171278561558542375e+00,9.272868662979046883e-01,4.023500192830422151e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.478503434273217465e+01,7.539979579658040620e+01,7.106528162808670857e+01,7.420598213250748643e+01,7.240864501767386230e+01,7.396251606441238380e+01,7.251631401942334776e+01,7.428559644414204399e+01,7.227642851919898703e+01,7.413478648694572826e+01,7.268742901034669046e+01,7.385013787557082310e+01,7.298500170107840290e+01,7.318759382448124029e+01,6.496683386629317170e+01,6.496683386629317214e-01,1.093161039999999957e+02
1.145962019868368209e+00,3.177672490415215378e+00,5.345388675424505465e+00,4.608741642006688011e+00,2.290370891039459789e+00,3.281287857538859321e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.263393814258045200e-01,1.088119943350778884e+00,7.560693707195131896e-01,1.152464065928512582e+00,6.928632602605016011e-01,1.140859239302646433e+00,7.223396781413057299e-01,1.121341965350240111e+00,7.564477497651710403e-01,1.097573557396410937e+00,7.888893541857202596e-01,1.061049175970494307e+00,8.178014096766822449e-01,9.446857269344002273e-01,3.907894674389080336e+00,3.907894674389080641e-02,1.047076887000000056e+01
4.257482767010201119e-01,3.926746742853683969e+00,7.354722339812026277e+00,2.162327334265078171e+00,2.360682292959257023e+00,2.137582686358506123e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.058004545983026290e+00,3.014112554511076070e+00,3.192720218738231530e+00,3.180600895162309705e+00,3.172843962628907111e+00,3.146350794546426854e+00,3.177349171055615873e+00,3.156858932761853254e+00,3.183523974802281664e+00,3.161153425460725419e+00,3.180401516417326491e+00,3.163571077272951726e+00,3.173704426648130017e+00,3.194733770848486198e+00,1.339370679704868117e+01,1.339370679704868228e-01,1.396960001999999923e+00
3.340380802044717878e-02,2.840321287282651319e+00,2.853367701462399264e+00,2.105517216153577564e+00,2.890455725706864154e+00,8.963699769575040888e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.425807657261194450e+01,2.706225391446172779e+01,2.786932160398566083e+01,2.933960040717938966e+01,2.790830751106751251e+01,2.938346610740297749e+01,2.781659122755110047e+01,2.932037455201383835e+01,2.790942540264568095e+01,2.921066251892314725e+01,2.810704233242570282e+01,2.908209093706061665e+01,2.829586606073871380e+01,2.945788128723190269e+01,5.520959176690205794e+01,5.520959176690205528e-01,1.703564472000000052e+01
3.544007105278648151e-01,4.181440095656847156e+00,6.060384718055221498e+00,3.013913774408176316e+00,1.699606806362534916e+00,4.949835764919377823e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.204376110956899559e+00,8.447351381365091783e+00,9.082641910131519225e+00,9.602656708438100708e+00,9.058925094948193646e+00,9.593390207184160801e+00,9.196746446410902109e+00,9.537327732322204099e+00,9.314939875471186070e+00,9.449164895471866998e+00,9.365221501796058945e+00,9.376800742407294109e+00,9.385786733127996939e+00,9.599149225697477306e+00,3.153902078625935701e+01,3.153902078625935856e-01,5.915571573000000249e+00
-2.455025365245766533e-02,3.751417875270064428e+00,4.194311334647021994e+00,1.119161281378104222e+00,3.700274509017789537e+00,3.514276975467729436e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.304756066831691541e+00,1.240389241937076337e+00,1.804415110442494585e+00,1.651244119741462235e+00,1.981327786153794790e+00,1.761598775853661092e+00,1.924203505559767713e+00,1.777372231315349715e+00,1.860081778852767931e+00,1.720284564594743770e+00,1.847339627047941857e+00,1.724041024045833037e+00,1.830645978197712687e+00,1.784158743725819729e+00,4.609780627468000880e+00,4.609780627468000602e-02,1.118508306999999924e+01
3.755131297958685943e-01,3.673857276729957100e+00,2.477431800982137222e+00,3.607291732104069393e+00,4.569127984258829045e+00,9.002020441018540708e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.614219580295141725e+02,1.495400326055335825e+02,1.716887764023558702e+02,1.668342457909096197e+02,1.710875566875254492e+02,1.678169231535900110e+02,1.703173386132390874e+02,1.683284051851908032e+02,1.698371946255938383e+02,1.685779827816677425e+02,1.696317311096803451e+02,1.686463469145662657e+02,1.695816272408566761e+02,1.652939778196029010e+02,4.479110968751421638e+02,4.479110968751421673e+00,4.854732577000000049e+01
-5.319696105826550170e-01,4.651827134562824817e+00,1.560734762456434943e+00,2.970193643568938224e+00,5.647120895366474436e+00,5.050774833627897031e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.894218813290533632e+01,5.143269307735919682e+01,5.037711626527123343e+01,5.582252405958914210e+01,5.148253076594554756e+01,5.549156748191020228e+01,5.186920784409483787e+01,5.518695122656183827e+01,5.220411631075413794e+01,5.488414541203477626e+01,5.251472386177645291e+01,5.463543953287403809e+01,5.281293655026939859e+01,5.375616458317767865e+01,1.562065890373289960e+02,1.562065890373290022e+00,4.694838061000000096e+01
6.038035888197630374e-01,2.594327804799511750e+00,3.854645417389418238e+00,8.298977961806146553e-01,5.893111017233415794e+00,7.085172234874285380e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.198929932897716810e+01,1.071618516510236674e+01,1.081807339174522653e+01,1.205929329383599224e+01,1.070942493172497834e+01,1.181572005510622603e+01,1.067124324251977008e+01,1.145697318487490790e+01,1.062531699128760998e+01,1.112968759886618209e+01,1.074133750574071478e+01,1.085627001440875716e+01,1.079049703125814297e+01,1.075467346348366782e+01,2.823097605630768214e+01,2.823097605630768281e-01,3.395081298000000203e+01
-2.801476747372833587e-01,3.366722659540034357e+00,1.951242006546623831e+00,3.859202959360358065e+00,2.858790905272406313e+00,6.237694034466696458e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.304050286876923792e+01,2.233716893004760351e+01,1.979863514566749316e+01,2.433774730897300032e+01,1.952414028780055233e+01,2.379185483078548202e+01,2.054093835118538180e+01,2.302839193719414368e+01,2.130564334773482216e+01,2.246607936930199401e+01,2.181609014783761324e+01,2.207673572973905962e+01,2.209470948279201252e+01,2.217347296714666882e+01,5.537408013692409980e+01,5.537408013692409758e-01,4.131043059999999656e+01
-7.263029914619578697e-03,3.416397607916740853e+00,5.746884765350383617e+00,7.407453897724622038e+00,6.032650062123702916e+00,5.329383840846469766e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.372007330695616645e-01,1.353675883079959452e-01,5.537125375901139623e-01,2.348353929997525902e-01,4.164105459799470887e-01,2.923017082031474367e-01,3.367837239717328401e-01,3.736908035270422590e-01,2.855911644697722296e-01,4.243742658339730300e-01,2.507184903860847358e-01,4.412527600116222803e-01,2.318258288228251529e-01,3.665703918082519608e-01,2.345663125981032771e+00,2.345663125981032812e-02,4.402418311999999645e+01
-2.464303907702544705e-01,2.259520784041455510e-01,6.016803921343795380e+00,4.677341482868635936e+00,2.499211357460987326e+00,5.802662428598821975e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.687712141123373755e+01,5.858988859970644114e+01,6.121065053730409034e+01,6.250081798845044290e+01,6.183560561325526095e+01,6.188721322482864196e+01,6.166324613234641561e+01,6.170426914854456868e+01,6.185983229167246122e+01,6.159855123794719844e+01,6.205085483665714463e+01,6.159190474974317908e+01,6.214295772849497723e+01,6.007949123606339725e+01,1.678001518055554584e+02,1.678001518055554531e+00,4.784427432999999752e+01
-1.296889511456272293e-01,3.654526129640296439e+00,3.151266980608208090e+00,1.939693510347855421e+00,4.534390166497644259e+00,6.576785982607455061e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.213422948980582561e+00,6.982538985837130063e-01,3.521259007335726832e+00,2.101376550531559584e+00,3.059416396687149486e+00,2.717109077222955804e+00,2.737538555982107713e+00,2.975161876184976073e+00,2.505264473591620522e+00,3.049375982891767034e+00,2.362810611687566453e+00,3.042257721548070393e+00,2.324325657406496326e+00,2.609087667957479262e+00,7.232867929313755440e+00,7.232867929313754884e-02,3.351258922000000240e+01
-4.700848438289523257e-01,4.054103217893365585e-01,4.224706809287390286e+00,4.860836833185877559e+00,4.254128632602541593e+00,3.777860101959376493e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.313319369979678441e+01,3.523647301471110893e+01,2.751537215296224659e+01,3.303130098241695833e+01,2.829290866624689826e+01,3.224409368672497322e+01,2.857840395356715035e+01,3.133234894603879894e+01,2.988706346346633325e+01,3.051309625395257896e+01,3.036321735614215100e+01,3.074445750593826077e+01,3.040890877733157893e+01,3.036110895863937742e+01,6.847453084714545923e+01,6.847453084714545390e-01,6.216982206000000133e+01
2.409333740142655778e+00,-1.738342287501746242e-01,5.204096136122728922e-01,4.809177363251759374e+00,2.635644982135336711e+00,8.190250838162942415e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.381838006535897279e+00,8.283459956376816535e+00,4.558471177175969835e+00,9.844192516853905062e+00,3.982928685443702044e+00,9.102589678003059959e+00,3.601592954861513984e+00,8.228618245043850976e+00,3.740974797492023551e+00,7.512209657060120449e+00,4.762986522251181576e+00,6.930444908199481446e+00,5.949978816773161761e+00,6.638321179161994934e+00,1.579810325251085068e+01,1.579810325251085057e-01,8.363641234000000679e+01
1.444644521730020781e-01,2.286706043259065790e+00,3.518300488008317739e+00,2.606993552512880008e+00,3.328679898078288790e+00,7.679438033365268090e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.044558730177837020e+02,1.067106250689098204e+02,1.169471675493151963e+02,1.160431863383168150e+02,1.175393741583326204e+02,1.156960104225189809e+02,1.175435650086839132e+02,1.158006207230615985e+02,1.174855823643217860e+02,1.160410312595871716e+02,1.174236244480869260e+02,1.162942709731094766e+02,1.173539734101002523e+02,1.117776685702973936e+02,2.788442691194317149e+02,2.788442691194317202e+00,4.148215520000000112e+01
2.123517159466123516e+00,4.469230116649415940e+00,3.325704894171280568e+00,3.843918063533471763e+00,2.421135257715431255e+00,5.919473106070579860e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.243324011640157600e+00,4.159769851036941191e+00,4.815602587166115001e+00,5.177050393568325859e+00,4.290123637715479887e+00,5.189996865908675261e+00,4.183714252938745659e+00,5.017599081444976683e+00,4.287842392827658777e+00,4.811144880323746875e+00,4.491418917741190064e+00,4.639721503550231496e+00,4.600790621985400897e+00,4.786133831883213396e+00,1.801506916094139754e+01,1.801506916094139654e-01,9.268104270000000255e+00
1.366436512080430932e+00,3.910372022512166978e+00,5.181699101642495364e+00,6.198032576715363229e-01,4.881589547896070691e+00,5.570223412621419179e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.107138730943820093e+01,8.709772343347855994e+00,1.092226779992743069e+01,1.001162120553441781e+01,1.019579754007686034e+01,1.007852520140247776e+01,9.960845525650446675e+00,1.032803051242402148e+01,1.024955169678248090e+01,1.043281257426918884e+01,1.045227961766604174e+01,1.043147672765940115e+01,1.053882166903063933e+01,1.013853304419208712e+01,3.130096590016149349e+01,3.130096590016149261e-01,7.859785893999999828e+00
2.506728253304189913e+00,4.754683822590632047e+00,3.043993793700461303e-01,1.705937968119283887e+00,2.729864233967443266e+00,5.664918934285218199e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.425582999376617588e-01,5.121724849804558666e-01,2.764341144824986052e-01,5.540910452004712550e-01,2.908859628253563923e-01,4.761232206337931983e-01,3.316056808792707256e-01,4.235938580726976710e-01,3.566470848429643681e-01,4.173956481142133690e-01,3.638764531604897767e-01,4.194626753818599396e-01,3.608309911309449669e-01,3.889657261021040036e-01,1.848467749874033617e+00,1.848467749874033519e-02,5.405862128999999960e+00
5.074148222450924894e-01,4.691363261896625225e+00,1.664209830986719041e+00,2.469137806481236819e+00,2.699970217134220363e+00,7.925116673419386082e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.761824980463876500e+01,6.024224008138537556e+01,6.651937202190730147e+01,6.723811273303287805e+01,6.694652784212298968e+01,6.694259641960124441e+01,6.703170490348219346e+01,6.682823036715618059e+01,6.704883673162839841e+01,6.674622831016540658e+01,6.705494250308005633e+01,6.668047813489734210e+01,6.704743263129221020e+01,6.872517117131457098e+01,1.858758635085758328e+02,1.858758635085758337e+00,1.878496963999999991e+01
2.365328113197410431e+00,2.738447482968663138e+00,6.999632372740533626e+00,4.058653763599627595e+00,5.946516936768880157e+00,3.510448177236578537e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.219527776380745832e-01,1.805887298854875533e+00,1.059347523920656675e+00,1.468861908381032366e+00,1.283653694677824531e+00,1.334654135522375551e+00,1.353455296616990822e+00,1.304895856081435657e+00,1.365766385888300904e+00,1.305404413125459850e+00,1.361925209571180240e+00,1.301713218914404058e+00,1.352056389343383902e+00,1.301575127113892005e+00,8.388976785407898262e+00,8.388976785407897818e-02,8.613062233000000845e+00
-5.460197950298446568e-01,-7.224568350363209657e-01,6.746586331533304559e+00,2.224177399936082100e+00,4.611851396291178240e+00,5.043150296345272565e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.150186523825474083e+01,9.642131362612033740e+00,1.145470589499829828e+01,1.003299001275608227e+01,1.111974766832496542e+01,1.029548988158587264e+01,1.069741902489460017e+01,1.027499330255965226e+01,1.074561169049657394e+01,1.010950415744810904e+01,1.072958126790756239e+01,1.014560074150617730e+01,1.062029955948477067e+01,1.055006116966294982e+01,2.479777797907288672e+01,2.479777797907288805e-01,3.985239299999999929e+01
1.649023768167635629e+00,3.339773500931390693e+00,2.023386147768408527e+00,2.270851145782789349e+00,2.205074145210444314e+00,2.875709525376320741e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.169952486084062571e+01,1.664540278569066345e+01,2.314114004945861325e+01,2.010078847752172493e+01,2.248151368519340210e+01,2.091354291580971392e+01,2.200518004707612363e+01,2.132087376262528267e+01,2.170128898290295183e+01,2.157476570755240530e+01,2.144001481197854275e+01,2.171728005610882661e+01,2.130653475306294098e+01,2.093464888615488917e+01,5.960585843972805264e+01,5.960585843972805442e-01,7.938408438999999817e+00
1.557949582602104810e+00,3.928252734036514759e+00,6.451452351557243503e+00,3.681697092359357826e-01,2.424927431493204111e+00,4.500100015512458640e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.502872370191822515e+00,1.343942967305959524e+00,1.076380863905253227e+00,1.647035433509226987e+00,1.229664531974790309e+00,1.325766143020210786e+00,1.447981227093646961e+00,1.251652848705086640e+00,1.526661358250588130e+00,1.303861898707903588e+00,1.484142608874669200e+00,1.370583154747672783e+00,1.386441260380762541e+00,1.469516005615586263e+00,6.707492327001070898e+00,6.707492327001070287e-02,9.451970708000000387e-01
6.856873051414524856e-01,4.519991117178475903e+00,1.861126059307049996e+00,4.077171824505159137e+00,3.825266680867676072e+00,3.733924200216500289e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.378845351075645098e+01,1.215220280853420753e+01,1.359319577921765543e+01,1.363532328551160155e+01,1.375562198550046311e+01,1.366792231679832526e+01,1.372912082119451682e+01,1.364453264660716414e+01,1.375136453121481850e+01,1.365545756086841500e+01,1.378288460367373247e+01,1.365138135426060018e+01,1.374940576025040073e+01,1.348342007422666633e+01,4.105626745258664556e+01,4.105626745258664778e-01,2.339313197999999971e+01
1.894315203899224143e+00,1.909119182472093446e+00,-9.265079234661880436e-01,3.414269363972282978e+00,3.407434331397520388e+00,4.140109983977081853e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.001758248177663262e+02,1.010775772494952207e+02,1.097707105940669692e+02,1.099651319519781651e+02,1.100284673353560549e+02,1.098282701499183958e+02,1.098015900147211426e+02,1.097675259031591963e+02,1.095715233116959269e+02,1.097279597259160511e+02,1.094445078927734869e+02,1.096925432071359978e+02,1.094313835726985786e+02,1.119452850231352983e+02,2.618808038829321276e+02,2.618808038829321116e+00,4.556915098999999714e+01
4.714048714736480683e-01,3.463656574882886474e+00,-6.193038427746631047e-01,2.290743614921736171e+00,6.493149935401945072e+00,3.525727472367671922e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.106819005092041053e+01,3.136038703145817408e+01,3.024012699424216066e+01,3.060418467650045926e+01,3.113854504755249764e+01,3.027722176156806455e+01,3.135985044037758129e+01,3.010697132634084028e+01,3.135405242231683332e+01,3.005203789600106745e+01,3.130555122677806779e+01,3.023690149399859450e+01,3.119659330202916792e+01,3.077556437165202752e+01,6.458060832054026434e+01,6.458060832054026701e-01,6.184855461000000076e+01
1.775152639939179045e+00,4.695833139362749264e+00,7.216183465629672611e+00,1.402229007551676121e+00,1.756956330520580867e+00,6.575442448332307066e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.068038037215421454e+00,3.403001805401616231e+00,5.101952417403309958e+00,5.311941204600863387e+00,4.403906718725853153e+00,5.413030932877464174e+00,4.516734807875564250e+00,5.298067409274861639e+00,4.828214740473028677e+00,5.114136750425507749e+00,5.016014850876319819e+00,4.950608905741352039e+00,5.114101813643054939e+00,5.079383587323633265e+00,2.514513695258317583e+01,2.514513695258317472e-01,1.318662621999999951e+00
-4.552443268284181999e-01,-1.052303693074798652e-01,-1.002882923055366415e+00,1.486646114624359916e+00,4.671355153819221506e+00,8.936673981234521946e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.080232477952920931e+02,2.216634437669330282e+02,2.322219842346701455e+02,2.383909959218855761e+02,2.319732405258070571e+02,2.389451906351386583e+02,2.325989739574659723e+02,2.386702044488283718e+02,2.327752861464301759e+02,2.379982103503806172e+02,2.338737518529812291e+02,2.371406702981774686e+02,2.345648756688480319e+02,2.350459652116957159e+02,4.249290172824694309e+02,4.249290172824694345e+00,1.635086445999999967e+02
5.090206095768392558e-01,1.119964891581260336e+00,1.147915747292801658e+00,2.064247540007674075e+00,5.430963643205553915e+00,4.400362118745366757e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.254282614982578536e+01,6.211250135762141156e+01,6.271051240099938440e+01,6.499757669715566522e+01,6.368356089076629445e+01,6.473995790222862468e+01,6.412480865220167914e+01,6.458537587604303098e+01,6.423335363071741710e+01,6.441908213368249392e+01,6.434653992285063850e+01,6.431659413042066831e+01,6.435563190179570370e+01,6.381622554409053549e+01,1.230505691924434188e+02,1.230505691924434153e+00,6.241120346000000296e+01
2.711107596498366634e-01,3.880610059985111882e+00,-2.529575396862762116e-01,2.036156906420081292e+00,5.109595497172001899e+00,5.473256497757611250e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.131489871655663393e+01,1.305422091254821204e+01,1.260611397562005287e+01,1.174207322400842024e+01,1.362036165133308430e+01,1.125136479759371788e+01,1.364944387580671403e+01,1.160849817344331925e+01,1.330647496783083739e+01,1.200818816155299729e+01,1.291981971025012399e+01,1.237724964166256392e+01,1.266130738712493198e+01,1.245283527512807886e+01,2.921259641159754139e+01,2.921259641159754117e-01,4.815461181999999951e+01
1.936938890802417879e+00,1.276221016676044595e-01,2.501034297610697177e+00,1.179031508125201411e+00,3.651673649234329577e+00,4.613011049159909227e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.576760299489576767e+01,5.627750282102522306e+01,6.256074366679474963e+01,6.165908074790813487e+01,6.286974391039312593e+01,6.184718371226050948e+01,6.281898619996958644e+01,6.194438280271916142e+01,6.273351863724123234e+01,6.205098364042243020e+01,6.264574941191679613e+01,6.217834660605252850e+01,6.256983696474578949e+01,6.568568556247102208e+01,1.593334519498711472e+02,1.593334519498711410e+00,2.021561634000000041e+01
8.423371992704173916e-01,2.573280607219258442e+00,7.182697509704722094e+00,2.925687405024995691e+00,3.236955113630847869e+00,7.302118157455380398e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.445533217072178367e+01,1.980881073395530123e+01,2.042721453302022994e+01,2.293987084243519803e+01,2.077623553761040043e+01,2.293655578656568039e+01,2.070767243839116034e+01,2.285009591515224514e+01,2.064403230017434865e+01,2.269463936928166348e+01,2.093185825932011923e+01,2.255283591332219473e+01,2.124148474767306283e+01,2.192813822496049880e+01,8.069781597094527115e+01,8.069781597094527470e-01,1.614949225000000155e+01
2.323211003961289656e-02,3.672781668578448677e-01,-4.835166733639646441e-01,1.429262876143690075e+00,4.831103442984447049e+00,3.480904538253881686e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.996541953738389452e+01,9.974476314057156401e+01,9.827558142145028341e+01,1.040079755912569937e+02,9.992854306286628230e+01,1.029497092132766056e+02,1.008324880820658791e+02,1.021866215285060946e+02,1.014524087512441923e+02,1.019911200831061961e+02,1.016546644757505931e+02,1.017989471852252166e+02,1.016553442339543949e+02,1.018887276838851648e+02,1.544227469411615630e+02,1.544227469411615594e+00,9.451981170999999904e+01
1.986328864126016613e+00,3.451208013238575845e+00,7.621950029904347446e-01,2.340834482782907511e+00,2.834026681577571871e+00,3.008914364820689524e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.492895285960178509e-01,1.226659725775478993e+00,9.958276920290567436e-01,1.195712407507135255e+00,1.210643927386987784e+00,1.277772144074657890e+00,1.340093836843063269e+00,1.318032421254594855e+00,1.370415893684926445e+00,1.323265757309755486e+00,1.343725311241254161e+00,1.323072607742338258e+00,1.308485045360887611e+00,1.397142047085724759e+00,3.766389649208798485e+00,3.766389649208798374e-02,1.114320586000000013e+01
-1.390828839904691971e-01,-3.544907787617253003e-01,4.903473744679885726e+00,1.358405454228087006e+00,4.802586128984396296e+00,1.112253595504688342e+01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.280405560000670562e+01,5.651937242227930369e+01,5.599784726003254320e+01,5.673569509959145307e+01,5.802412566914864556e+01,5.466069531096855627e+01,5.826928055821727526e+01,5.322784951797132891e+01,5.795625934130126922e+01,5.265287687549445650e+01,5.790335726325010057e+01,5.288274360816757991e+01,5.799011861155658210e+01,5.535174082080887104e+01,1.347558556348010654e+02,1.347558556348010583e+00,9.540518597000000511e+01
1.227813192974808842e+00,6.430833350736291365e-01,2.447808344746263298e+00,2.247593704472129694e+00,5.425906835513396587e+00,5.647784544414669483e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.207841203151600240e+01,3.627371591571548493e+01,3.160521026296771296e+01,3.689564319670494541e+01,3.326175696546493299e+01,3.567565060465208404e+01,3.398045694867733602e+01,3.497438083799792707e+01,3.433763967817752416e+01,3.444530697180519496e+01,3.459670077735643190e+01,3.424315305132673615e+01,3.471686075735065913e+01,3.249357773600922883e+01,8.350303266619967246e+01,8.350303266619967246e-01,4.708349479000000315e+01
1.364179205130990891e+00,3.174062987732033214e+00,2.145281892966799830e+00,2.349656624929677751e+00,2.129083473134449456e+00,5.084640883957253443e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.711368292096744792e-02,1.877874418815204116e+00,1.172632297479987984e-01,1.668558366011262839e+00,1.502860460093553008e-01,1.332152573047808319e+00,5.206011206115817025e-01,1.028474298269114851e+00,8.492082181861233536e-01,8.143086674257919988e-01,9.849576979300784796e-01,6.725538455971555862e-01,1.031060879647997641e+00,8.420008168186526865e-01,2.225186199542420251e+00,2.225186199542420265e-02,1.383681430999999940e+01
4.542704825338068630e-01,2.636431831345516397e+00,2.171164526255652483e+00,1.866026198005111381e+00,2.793717390873350581e+00,7.837654093874675709e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.585542262078846321e+01,3.260066007426034673e+01,3.293389426596596081e+01,3.497249984829897329e+01,3.363280152378521137e+01,3.417683641519471394e+01,3.373041838035426565e+01,3.407847529911278883e+01,3.374033809616850021e+01,3.407835963118002809e+01,3.376543588006984464e+01,3.392690416105262585e+01,3.380594766399244833e+01,3.354626674692561750e+01,8.197401687350389921e+01,8.197401687350389654e-01,3.444161360999999744e+01
