mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-7.534511901177132209e-02,-5.809412730128971081e-02,4.229455971147259241e+00,1.447183419446869346e+00,1.820547299137771136e+00,3.753080091503454341e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.216560895606521697e+01,9.372456466855711099e+00,1.121953410862691314e+01,1.152067735654131830e+01,1.013481114022868113e+01,1.187893562163459471e+01,9.997770999943922376e+00,1.177148517541204598e+01,1.030386194440764314e+01,1.150121836027362221e+01,1.065684988301815928e+01,1.119696345102440915e+01,1.097735248678660724e+01,1.098220371718129407e+01,1.919533711817281940e+01,1.919533711817281996e-01,2.968844621999999944e+01
1.018114293083453026e+00,-4.549512347917554766e-01,3.979680114611801933e+00,2.370860442881687291e+00,1.964055489466037807e+00,5.560276667283025276e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.691974407992105967e+01,3.715184202150012283e+01,4.188826783779439467e+01,3.943927018786821748e+01,4.181427556433245485e+01,4.000981822985912828e+01,4.141593612893209553e+01,4.039129328518532702e+01,4.104088604572026355e+01,4.063931260390429401e+01,4.072478336052883208e+01,4.077339800469034259e+01,4.049785152281992140e+01,3.981911626570139617e+01,8.165022933309113284e+01,8.165022933309112885e-01,3.671494875999999863e+01
-8.037837402332864700e-02,2.534770532572097057e+00,-3.525058951399435703e-01,1.557034427692109757e+00,2.228989382212266168e+00,4.026700652724533924e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.968383567802865741e+01,3.406698898088753680e+01,3.327648352313714497e+01,3.503716668359545849e+01,3.372668003820876237e+01,3.472462814034040690e+01,3.384924214785582564e+01,3.463009254977565377e+01,3.396580138212377875e+01,3.452060327993552846e+01,3.405267445524611958e+01,3.449510021665310688e+01,3.409707170553893718e+01,3.436509197310222419e+01,5.037268281136449133e+01,5.037268281136448866e-01,4.064580216000000235e+01
7.724458553995929844e-01,2.534781871130451503e+00,-8.422196763817745291e-01,1.589706199167825407e+00,8.827645153330863081e-01,4.575683920229698387e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.388676603651038022e+01,3.861590698655535903e+01,3.864069538453358632e+01,4.036810362450231793e+01,3.917784199828304281e+01,4.013411368744367280e+01,3.939936955679458208e+01,3.998862407326488011e+01,3.952108420844955816e+01,3.988814520839861189e+01,3.960389892266691447e+01,3.981592483751381195e+01,3.965537525129645502e+01,3.933205503377286760e+01,6.593685760277080021e+01,6.593685760277080421e-01,2.745869469000000151e+01
1.060422299491414977e+00,1.672576293561731209e+00,2.182458514092175506e+00,3.406849141852788865e+00,2.960255912681330148e+00,4.246723238655203403e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.363901360358517678e+01,2.866946934065826014e+01,2.677907427292869968e+01,2.828030113424127734e+01,2.784505849926893006e+01,2.776206690017280820e+01,2.799203097106500238e+01,2.774449907254896885e+01,2.789352954052027656e+01,2.784886775061463027e+01,2.783696795329286289e+01,2.788958204136083552e+01,2.784385357416357110e+01,2.814221367616816849e+01,6.401324472981592351e+01,6.401324472981592129e-01,3.521715577999999880e+01
1.049304499466195972e-01,1.605742321146306661e+00,2.252162950645984374e+00,3.870172538207032886e+00,2.566497781004632994e+00,1.887703302230258062e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.290119442951103679e+01,6.277692594371624324e+01,6.169404741999587571e+01,6.584540148868740062e+01,6.290257636398128938e+01,6.521097582380940594e+01,6.340017017549914158e+01,6.485325561660414451e+01,6.367202869216267658e+01,6.464857880384457189e+01,6.381828929798337668e+01,6.452045987448433095e+01,6.393014655129685764e+01,6.360377976226391894e+01,1.257831003670396512e+02,1.257831003670396575e+00,4.138175763000000273e+01
8.250376922896802689e-01,1.950809496154091605e+00,-2.763815376086069531e-01,1.737916453114100479e+00,1.858934636390318307e+00,2.189673768319453817e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.358180267020500764e+01,2.604342652152717008e+01,2.676024931506378834e+01,2.715814750847923165e+01,2.694881298020224136e+01,2.715377634346249636e+01,2.704705682291588431e+01,2.712633982193854365e+01,2.706015930282478976e+01,2.712440357169121796e+01,2.711266549639265833e+01,2.713900103358383120e+01,2.712689464171883458e+01,2.640165599846242728e+01,4.288704560693435752e+01,4.288704560693435974e-01,2.669942072999999993e+01
8.980825514840131696e-01,1.416789014835466265e+00,-2.839154984733893716e-01,4.064612663895451616e-01,3.205446295140409685e+00,1.019945648047166031e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.661900972448760427e+01,2.149994821629173813e+01,1.932528181062250283e+01,2.156080646680619850e+01,2.003359088044662784e+01,2.102239355450354807e+01,2.041278891101870130e+01,2.067159277117377769e+01,2.058522437914134429e+01,2.046110118622490148e+01,2.065451917856853825e+01,2.042042826313104342e+01,2.066931300819187811e+01,2.072658256598920801e+01,2.617094011546371135e+01,2.617094011546370891e-01,2.628757402000000098e+01
3.805304010779447799e-02,1.183317673391619085e+00,-1.063007342615610362e+00,1.888500370418084717e+00,4.283296029352544387e+00,1.036442378890743043e+01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.915336431731405753e+01,8.685484114215924478e+01,9.488710203225772943e+01,9.561325884658512564e+01,9.563260970855981213e+01,9.689054012695814322e+01,9.471933271003533150e+01,9.694365857175699830e+01,9.399952443719075745e+01,9.667598020463779562e+01,9.422296658596926022e+01,9.634686456944420740e+01,9.477204731363642054e+01,9.420796621592468512e+01,1.907084937216506546e+02,1.907084937216506626e+00,1.179556843999999955e+02
1.012137975161742975e+00,-3.607759058318770196e-01,1.712427543400718344e+00,1.603912139214790145e+00,5.203934878037286271e-01,4.635078440314078563e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.821922438871817818e+01,2.962767148662759809e+01,3.092192213920100130e+01,3.098900565585680056e+01,3.093969245466374218e+01,3.074458006222510065e+01,3.122578502381148269e+01,3.046331356925644229e+01,3.121287545389623830e+01,3.036806955316934875e+01,3.119375594602202284e+01,3.032433075021882729e+01,3.117991827712735287e+01,3.105803083404115128e+01,4.797325659963275513e+01,4.797325659963275757e-01,3.787843239000000040e+01
-6.834541500647267620e-02,6.904495964791507179e-01,7.737076179887183436e+00,6.271715466893544866e-01,4.969272523247281192e+00,5.319642322567741388e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.511247282957481275e+01,3.116647910185499626e+01,3.761872009819049367e+01,3.523755993420355992e+01,3.712111531170966572e+01,3.551002784158106351e+01,3.691476767736961051e+01,3.570966962269313427e+01,3.669710823479373119e+01,3.581114172585810707e+01,3.655530273014676368e+01,3.597379792676748878e+01,3.644691660343711703e+01,3.570382101911597772e+01,8.825946554174450398e+01,8.825946554174450842e-01,1.838856088000000000e+01
8.047590319899442513e-01,2.558743293077777370e+00,-1.483708569811926781e+00,2.698494741090598836e+00,2.761628790999455241e+00,3.098530853323561374e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.866205356515836655e+01,5.373113326468585171e+01,5.487542267940063567e+01,5.646921725494961919e+01,5.514255617779513585e+01,5.624656748930440386e+01,5.526611892911215307e+01,5.598626678232693621e+01,5.538234506558673331e+01,5.579131922494070750e+01,5.546953336945657043e+01,5.565165420599394963e+01,5.548637214420510588e+01,5.656622454571154890e+01,9.933775584635047551e+01,9.933775584635047284e-01,4.477189359999999851e+01
9.478663094292432145e-01,2.317373231935220712e+00,-1.006267373672987020e+00,1.036931605285402958e+00,3.659837265452789534e+00,3.285088908328257951e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.226654397959145726e+01,2.411708087585709137e+01,2.482825534013474211e+01,2.509072310730863364e+01,2.468574810962149968e+01,2.498934468420312172e+01,2.452025063387031167e+01,2.491356425748643844e+01,2.462023726154156833e+01,2.482356520823129387e+01,2.482211246258023607e+01,2.472289888144458203e+01,2.496857479649833422e+01,2.470061393466307109e+01,3.957622175915206242e+01,3.957622175915206375e-01,3.476204252000000139e+01
-2.455644838067470859e-01,1.660885259013869408e+00,1.253663363342668147e+00,1.989955395924761117e+00,6.147975644170336373e+00,8.463773895777819689e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.741436967319539519e+01,9.741625228779543022e+01,9.850995636578299752e+01,1.024088130871146092e+02,1.009902943813893472e+02,1.013827323552257695e+02,1.015833588811742629e+02,1.015570057086707720e+02,1.016261094669436318e+02,1.015871685327772269e+02,1.016507778162302884e+02,1.014215329602823061e+02,1.017793240636424059e+02,1.001347598050875547e+02,2.308941891379887750e+02,2.308941891379887590e+00,1.003053093999999987e+02
9.571358452994691568e-01,8.708883742312600873e-02,3.399726442654959158e+00,2.140944544084161461e+00,2.406671720282729243e+00,3.088801249684764105e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.817509073672599129e+01,4.846358821688467344e+01,5.269589108399940613e+01,5.296843076316944376e+01,5.277707763922276740e+01,5.299047710711040082e+01,5.291617084623557332e+01,5.291476952194950911e+01,5.292696573918854597e+01,5.293547322355409079e+01,5.289039970198165719e+01,5.294898181225806155e+01,5.286714948125809599e+01,5.322364632617973257e+01,1.164549274051332901e+02,1.164549274051332794e+00,2.536108773999999855e+01
5.029686848486303319e-01,6.511698941850668776e-01,1.201458988870256706e+00,1.768823433790389643e+00,2.452798411966307768e+00,6.110549878991991868e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.852959698263848054e+01,9.251731906772850778e+01,9.231733964248128643e+01,9.735621820807062932e+01,9.414726097471968558e+01,9.657549057582187402e+01,9.464855012292365188e+01,9.619933886396964340e+01,9.486286106256076778e+01,9.595664054123712106e+01,9.508225217102246063e+01,9.576207278388184818e+01,9.527143167834645965e+01,9.726781311869839897e+01,1.890082327086516898e+02,1.890082327086516800e+00,5.495062870000000288e+01
-2.470480436698939408e-01,1.156351194711850550e+00,7.722992591754425096e-01,4.102480531257841179e+00,2.150500820687575310e+00,3.947166943245334902e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.048983712086349840e+01,7.294486763901457493e+01,7.135345621476432143e+01,7.500838368393934275e+01,7.296516256682170365e+01,7.439986029433499937e+01,7.340182140095114960e+01,7.409180533519717926e+01,7.366236782683020579e+01,7.395910400359306891e+01,7.376662797512310021e+01,7.387387573832171483e+01,7.382033508063159388e+01,7.425147023959301862e+01,1.170728837564617493e+02,1.170728837564617431e+00,7.756010944000000507e+01
9.214691702277588714e-01,-4.099000851632831899e-01,1.115342926836923487e+00,1.506696778340734344e+00,3.743906721644425062e+00,6.493285088525725612e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.632589690616525502e+01,7.684847161781806335e+01,7.771140392474738690e+01,8.053989366776133352e+01,7.904788146424476736e+01,8.018487117192502467e+01,7.934522844590483714e+01,8.000931395484806785e+01,7.948981010436986594e+01,7.993000171163672007e+01,7.953097535955446062e+01,7.986605392056979724e+01,7.955824560834025760e+01,7.853134486735434905e+01,1.460350824932355351e+02,1.460350824932355351e+00,6.625167505999999662e+01
1.178927494076090099e+00,-9.420779952107571908e-02,3.663866116480869906e+00,2.534586725343393798e+00,1.866430935286256476e+00,4.105739554308938999e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.181328709615281269e+01,3.123680412484267777e+01,3.678357632413047895e+01,3.487172528089485013e+01,3.643432258384894595e+01,3.540611570165115296e+01,3.583064611672600108e+01,3.569626526718271720e+01,3.538944986900672518e+01,3.582664822404381511e+01,3.530571401480635529e+01,3.585697134455939050e+01,3.542387279895551444e+01,3.584062161051512163e+01,8.176381102137507639e+01,8.176381102137507684e-01,2.780247822999999840e+01
-7.321387228296069583e-02,2.251978887426261178e+00,1.367662220766596048e+00,1.167003399530996077e+00,2.487395301013016979e+00,3.617968570656707517e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.439635798207276451e+01,5.469048943554615505e+01,6.087637952533961538e+01,5.932694912807723853e+01,6.090797049927230233e+01,5.949216581516546398e+01,6.069783987326525931e+01,5.959659230767563542e+01,6.052799832726198304e+01,5.964992888908246016e+01,6.043962168223921338e+01,5.969340794882819523e+01,6.037621532120579815e+01,6.105136497749339242e+01,1.196896533466137527e+02,1.196896533466137447e+00,2.920795203000000129e+01
1.105589010399278704e+00,1.452216739267132350e+00,2.701433598820330850e+00,6.965509602975312742e-01,1.350492226445586308e+00,3.376261163231463858e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.471356556053058373e+00,2.066907941215156974e+00,3.875712643790467204e+00,2.775213739991548856e+00,3.697368472675132356e+00,3.117764915629632760e+00,3.489955797294599815e+00,3.300686171103014654e+00,3.303315566803467718e+00,3.409537301977164425e+00,3.159476486231970860e+00,3.452816381382850963e+00,3.092878086253396219e+00,3.284287818888683042e+00,6.164563162118088080e+00,6.164563162118088385e-02,7.613920553999999896e+00
6.590601849186989991e-01,5.483666729488599900e-01,6.624933766226056342e+00,2.490813371841427593e+00,3.738433815047892406e-01,6.779152295419726748e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.543438785296576476e+01,1.563059015661178819e+01,1.904114375285154281e+01,1.765772590883926796e+01,1.860173496607943022e+01,1.798587732992594823e+01,1.798517839865766632e+01,1.812235868192349386e+01,1.766981688119835070e+01,1.816178379724950531e+01,1.787455548578507347e+01,1.811263565206355963e+01,1.800686150261783069e+01,1.851105356957286929e+01,5.193370400401435916e+01,5.193370400401435827e-01,2.101636985000000024e+01
-1.627929639103350423e-01,-3.805568044889116042e-01,5.774431846423530246e+00,1.781023336756753617e+00,5.729054932285782442e+00,5.360465373903973152e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.725865304403823330e+01,8.098489537099705871e+00,1.558665463122330941e+01,1.187510480164863402e+01,1.481200986761097127e+01,1.308410543458234976e+01,1.436006454020501621e+01,1.351163204851036781e+01,1.407133707942517020e+01,1.379833498622997112e+01,1.382002811238538342e+01,1.394456362636996971e+01,1.362464165760860091e+01,1.370163974313265065e+01,3.758061832044161577e+01,3.758061832044161665e-01,4.611103089000000210e+01
1.961738273182077608e-01,1.221261398798303421e+00,7.788077242495721197e-01,4.731920119958085813e+00,2.467252753683902178e+00,2.098661019175237286e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.986717684048248600e+01,3.073104451808323745e+01,2.410597049082919696e+01,3.108389948613904252e+01,2.576458440223353463e+01,3.090461733213356865e+01,2.651062630890227467e+01,3.087001256583233300e+01,2.688472937546025321e+01,3.063533673515698297e+01,2.714716119477716560e+01,3.046849697233124843e+01,2.725241172583412208e+01,2.885776288526708910e+01,3.477218446192067347e+01,3.477218446192067436e-01,7.070927247999999565e+01
1.874178579274238254e-01,1.152876299900376988e+00,1.121930035488664101e+00,2.490662640556433161e+00,3.370680842934049348e+00,3.605912980176829929e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.891046280681534597e+01,9.678676733818457478e+01,1.012853747560813105e+02,1.032982886583222353e+02,1.025283069340888886e+02,1.031792833278925627e+02,1.029462489142733546e+02,1.031973984747891393e+02,1.031379652506608977e+02,1.032061952206008186e+02,1.032053724274635300e+02,1.031835168477593356e+02,1.032279182714647163e+02,1.015024818508495770e+02,2.023556922891638408e+02,2.023556922891638354e+00,5.548053377000000097e+01
4.693522948437005016e-01,1.122563923834081656e+00,6.356264842095938228e+00,1.068141019815726178e+00,2.434515363642344443e+00,1.508900367965269051e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.304414845883477003e+00,2.309669658358383337e+00,1.878968593235446516e+00,2.215293309322109216e+00,2.009055761457884781e+00,2.161043553350745938e+00,2.041282267515762694e+00,2.135433063764692108e+00,2.065797606950703358e+00,2.102187731631259382e+00,2.091862670696996052e+00,2.081009009130337262e+00,2.102308465038599472e+00,2.047593935574120838e+00,4.550416534080043540e+00,4.550416534080043568e-02,3.513074790000000114e+00
-1.238384854656083278e-01,2.714270349083801603e-01,2.115974659661165269e+00,2.690358212650022729e+00,9.362799016744351999e-01,4.424517213202402210e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.530238218613998669e+01,5.363719506852832808e+01,5.113808342142357333e+01,5.552702570227693002e+01,5.209173256654903383e+01,5.468667326097990156e+01,5.296753324668320317e+01,5.406202497515606353e+01,5.340074405138622637e+01,5.361288931670557645e+01,5.368674167933183128e+01,5.348571122581264348e+01,5.379114562581234082e+01,5.510104705113182177e+01,8.581621303535324330e+01,8.581621303535323930e-01,5.723886153000000121e+01
9.380127264026283385e-01,1.118181149953097364e+00,-7.111268471285612236e-01,1.458565933338912490e+00,5.292462248577004758e+00,5.644465080542856228e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.254792033159743028e+02,1.417653488123525278e+02,1.437794549913229503e+02,1.504412122448975424e+02,1.459986261097727720e+02,1.494981435148084756e+02,1.467727357987323273e+02,1.489600312085546818e+02,1.471622558664451503e+02,1.486077083123754505e+02,1.473909017548794793e+02,1.483849052301094673e+02,1.475310486476172969e+02,1.422458446586784362e+02,2.810164988862370024e+02,2.810164988862370095e+00,6.876057434999999884e+01
4.510619533929440261e-01,2.822841421592312550e-01,2.773097677338863143e+00,6.372811178783063246e-01,2.056098783648293349e+00,6.772784020174034580e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.586740477730396748e+01,6.550613629401772187e+01,6.603956981750104660e+01,6.820187122455899953e+01,6.729747161997076432e+01,6.734994459896817887e+01,6.767158196101222245e+01,6.687111200867423122e+01,6.779866222335031978e+01,6.659451662734694821e+01,6.782412388801151337e+01,6.650459993088051647e+01,6.780500500779753281e+01,6.792155169358214550e+01,1.246801882130131105e+02,1.246801882130131212e+00,4.184224866999999648e+01
5.451716830037676154e-01,1.740580403478024341e+00,6.146561924354741357e+00,3.509666235607653118e+00,1.034412834264458736e+00,1.050407961357927711e+01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.384004789925356249e+00,1.089124462812051419e+01,1.054673606905532601e+01,1.045691268742001867e+01,1.208842582830760115e+01,1.021741112429227627e+01,1.252988107902802284e+01,1.060353188275668934e+01,1.257157385241349346e+01,1.091671248388673021e+01,1.245241532108091320e+01,1.110170403334702272e+01,1.227444107889412805e+01,1.140242195183491525e+01,3.498471525329976117e+01,3.498471525329975851e-01,3.885648447999999888e+01
7.075353828001287315e-01,-2.326112985609708472e-01,2.413288060059112894e+00,1.303826060595698388e+00,3.162478206130821423e+00,6.366717462603558531e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.416219183354228406e+01,2.791233970185936641e+01,2.751939194199196592e+01,2.886754206134954970e+01,2.770457623144654846e+01,2.863155060455515155e+01,2.755889819291902398e+01,2.832399051720056349e+01,2.737524021983233169e+01,2.806330050514138108e+01,2.742003322713159008e+01,2.784518758645266701e+01,2.773937126802798758e+01,2.769362828027851720e+01,4.570352638031402392e+01,4.570352638031402459e-01,5.244481208999999922e+01
7.468042131727559152e-02,2.525788419216118630e+00,6.558185543356928271e+00,3.493254479896049425e+00,2.929663065982909487e+00,2.291327394928416528e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.628110849696853712e-01,2.331371430684769486e+00,1.630229689178249730e+00,2.232189692382297697e+00,1.873134315033363029e+00,2.101462714847175395e+00,1.928832919594827278e+00,2.028617947135947119e+00,1.939301098112325095e+00,1.995769717794890541e+00,1.948511434760591410e+00,1.985140897818640671e+00,1.958787523943941400e+00,1.995688150539237649e+00,6.965080747294195795e+00,6.965080747294195851e-02,7.835484240000000433e+00
6.482782007926926049e-01,1.006157962920108506e+00,2.235513343200097758e+00,1.027185653403354992e+00,4.641532182281411956e+00,5.253036194173923867e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.311610528840759571e+01,2.978763903459921636e+01,2.927656604338079305e+01,3.076942575761996679e+01,2.996638422568986115e+01,3.069902944389689736e+01,3.023233810703695923e+01,3.066292175479750881e+01,3.035422466777043837e+01,3.062628381149975354e+01,3.036789239939509599e+01,3.059728438203412182e+01,3.042228285891603434e+01,3.083389748256498564e+01,4.851619330031575572e+01,4.851619330031575750e-01,4.229453203999999999e+01
4.017690744805312852e-01,1.374233740151322269e+00,4.527566487326353251e-01,2.862220154613148715e+00,7.357295257142438816e-01,2.285904568214609967e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.337707285753345587e+01,4.131888295682215073e+01,3.957159292979329734e+01,4.221362832001111087e+01,4.059652433770485658e+01,4.173402448655317443e+01,4.098939572220567840e+01,4.155993437726871775e+01,4.116645597145727464e+01,4.146843149047456478e+01,4.125004335215614759e+01,4.141462006213580338e+01,4.129259910579770576e+01,4.235095186287863100e+01,6.084043217832147121e+01,6.084043217832146855e-01,4.076199084000000283e+01
7.972906674223019241e-01,1.646664504844470134e+00,-7.734386888717392772e-02,1.712967176837400407e+00,3.891842453610724117e+00,3.721068134710852959e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.959706022839510453e+00,1.371705996621907175e+01,1.143001445290502716e+01,1.336222362956390342e+01,1.212889615708424529e+01,1.327582150874087930e+01,1.253997918494983033e+01,1.301940832529044023e+01,1.272685354056363138e+01,1.300144829973182325e+01,1.288822850883482296e+01,1.302336022493076229e+01,1.289172476183486005e+01,1.306242444840009931e+01,1.557581229291781000e+01,1.557581229291780944e-01,4.563496365000000310e+01
9.578875128305739395e-01,4.638906479889844947e-01,2.001250988936651432e+00,1.635589648580531907e+00,3.148172684266767440e+00,3.388659925514624138e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.490728470438056874e+01,1.723327192700696031e+01,1.745376603021655626e+01,1.727636512251563161e+01,1.745763649717866173e+01,1.730829278602467980e+01,1.752451735149282186e+01,1.747375842521931233e+01,1.753111836168667281e+01,1.747144338324813262e+01,1.749670909863668200e+01,1.741990961233315360e+01,1.744694174467839076e+01,1.791907061484825547e+01,2.947824273317581145e+01,2.947824273317581345e-01,3.225880075999999974e+01
-7.930002406646746715e-02,1.524752028061267417e+00,6.716623429249870547e+00,1.256379819805943709e+00,2.848774799638142508e+00,4.434103139503106306e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.142137446956235147e-01,1.428651627773924515e+00,3.650367755376190404e-01,1.287626233624350913e+00,5.872643120338904010e-01,1.152076300782788554e+00,7.782826971429499530e-01,1.059707303268972112e+00,8.566887069194104587e-01,9.757931704625451008e-01,8.988856591652623074e-01,9.695395777615049004e-01,9.166985591186936899e-01,9.376287837562200522e-01,1.944103044602616182e+00,1.944103044602616195e-02,1.171657021999999948e+01
-2.353265764847799479e-01,7.718370905060266685e-01,-1.082963780648550367e+00,3.262712379198379420e+00,3.288967853455933454e+00,5.064994166599583458e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.695702041551736556e+02,1.867491043829859336e+02,1.903815416335422981e+02,1.953493167647949349e+02,1.929408206378114983e+02,1.943614936604970751e+02,1.934830322763521053e+02,1.942533814923285718e+02,1.934971359360307588e+02,1.941331493593841913e+02,1.937084249784220447e+02,1.940313194889771182e+02,1.937813726868554625e+02,1.963366209491551047e+02,3.438276003627625528e+02,3.438276003627625421e+00,1.157380782000000039e+02
-7.972753837628684948e-02,2.569519762582870293e+00,1.662444582657009340e+00,3.458502393816946352e+00,3.985474074130268551e+00,7.661346869255019953e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.818487008800977023e+00,3.945206100255009396e+00,3.991269061282090913e+00,4.915384181866327751e+00,4.292894292206190343e+00,5.584662025702469279e+00,4.743643828639829252e+00,5.578415082828225735e+00,4.912282236573103589e+00,5.542311146239020658e+00,4.966076986271277249e+00,5.433133962416997420e+00,4.994519495692542499e+00,4.961819142244953795e+00,1.056905985761052946e+01,1.056905985761052991e-01,6.436509116999999947e+01
8.257320641741163758e-01,7.084091347695237184e-01,4.888888038535976754e+00,3.406348167692873741e+00,2.916623223434200440e+00,3.813367007535079178e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.987217404777421592e+00,1.042800084491861945e+01,1.068591052113922935e+01,1.089118374957804392e+01,1.054727902970050835e+01,1.083655862614820364e+01,1.043735821828142463e+01,1.070588690170336044e+01,1.045750562254052873e+01,1.059852907071728723e+01,1.046634061960208761e+01,1.053920935536035230e+01,1.045248357673782635e+01,1.046633480337291822e+01,2.763474343728448801e+01,2.763474343728448690e-01,2.491541832000000056e+01
3.099689243498204849e-02,-2.784766511663643862e-01,-1.344877689140441479e+00,3.737219592754377651e+00,2.679283766934936750e+00,7.199399079265300649e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.766303755180768320e+01,4.159389494803286169e+01,3.921627814181120897e+01,4.647511992617960175e+01,3.692337082143832561e+01,4.651687225735521025e+01,3.918149533752249170e+01,4.511363132103181073e+01,4.078161775782876930e+01,4.327633631081851462e+01,4.177701945218559842e+01,4.177595610868904430e+01,4.228807192668463699e+01,4.238243994471832110e+01,4.121261827689490076e+01,4.121261827689490231e-01,1.542140555999999947e+02
4.794250520406871385e-01,-4.686502649587006575e-01,5.998711327060191500e+00,1.190598226558691186e+00,5.674831328317273105e+00,2.891842567153532162e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.514508386423623953e+01,1.964548777644085931e+01,1.819411813299781855e+01,2.081799351573801005e+01,1.863323220616445042e+01,2.070825695597597615e+01,1.886737387497572627e+01,2.055084884628019992e+01,1.903453071905479277e+01,2.042975129520416289e+01,1.920808978013258894e+01,2.032674430774723007e+01,1.934798293574394989e+01,1.941505380748389342e+01,3.873018084716598253e+01,3.873018084716598475e-01,1.947574158999999838e+01
5.748629189881129253e-01,5.451188923353958993e-01,2.665054260034366962e+00,8.931348222011838978e-01,3.747665265572768245e+00,1.822901639277362706e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.043121440852858584e+01,2.673769460871589843e+01,2.407205672635793547e+01,2.751157312595044147e+01,2.503933174043569210e+01,2.701341521142820667e+01,2.551643297845792446e+01,2.666773367066683775e+01,2.575634704857462154e+01,2.652543533317503588e+01,2.586155999479788292e+01,2.650672187377169919e+01,2.589874998169576870e+01,2.557694936043814593e+01,4.289715655543188433e+01,4.289715655543188677e-01,2.539017182999999989e+01
1.412340904680679521e-01,-9.052429369047920726e-02,-1.690387404390108816e+00,1.969920469751530234e+00,4.376449457483135852e+00,3.887692476698767052e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.383379568773453343e+02,1.489135971346385645e+02,1.533787567504604112e+02,1.556586896516838578e+02,1.553210402367677432e+02,1.558429270192848435e+02,1.557200067334369464e+02,1.557445603384794879e+02,1.555941056766317274e+02,1.554559556603873034e+02,1.553692764496480834e+02,1.552977676794666309e+02,1.551558184273446841e+02,1.580089027742715189e+02,2.428195196386698171e+02,2.428195196386698118e+00,1.216952258999999970e+02
