mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
4.304405227645430321e-02,-2.308590462330814552e-02,4.202145974608754386e+00,9.998460501477640650e-01,3.413687791667544325e+00,5.339617360307159721e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.450010665153178877e+02,2.127009740829635120e+02,1.801769347557882952e+02,2.102554774154829431e+02,1.919756981102906934e+02,2.039740893197239302e+02,1.975191003994099788e+02,2.006340957899695354e+02,1.998363380386985284e+02,1.991113099041399721e+02,2.004812853609540468e+02,1.987554162527333119e+02,2.004505280977957113e+02,1.976137719104151245e+02,2.558252394524498925e+02,2.558252394524498818e+00,2.849600879999999847e+02
5.105932437830675852e-01,-1.853337880308753849e-01,5.529063457805566628e+00,2.575405023230851409e+00,3.253872720577625888e+00,5.446398592482869283e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.873620536336322857e+02,2.917700415848219677e+02,3.315970076361573433e+02,3.178876530862593199e+02,3.327397443251567779e+02,3.201006882467730748e+02,3.310181731831355592e+02,3.216281714300167209e+02,3.293340985709663187e+02,3.220331486339128446e+02,3.278660491297558792e+02,3.237242797120256910e+02,3.267515593436396557e+02,3.309455813018494723e+02,6.480984487923941515e+02,6.480984487923941550e+00,2.342440794999999980e+02
-1.708186309780650169e-01,3.107729773214735203e-01,4.946466556901446765e+00,8.864856446351034869e-01,1.704963898148829760e+00,3.305865673081537892e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.192470320492099631e+02,1.084475882652002667e+02,1.355511548185987465e+02,1.189790469322181252e+02,1.345932438806498226e+02,1.241380160877624519e+02,1.323978303628028357e+02,1.271200638074412126e+02,1.302455589199746555e+02,1.287182498909592709e+02,1.286216079768177281e+02,1.295221086698732620e+02,1.272535086257783803e+02,1.268540107914235193e+02,2.022863750899134061e+02,2.022863750899134061e+00,1.208047818000000007e+02
1.473860572784233547e-01,3.679784972138496202e-01,1.797612825302194794e+00,1.169656886122016681e+00,1.439002301984585230e+00,1.253131074941302048e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.050380151372278874e+02,2.191659921750637636e+02,2.231242105462611960e+02,2.266697378336197062e+02,2.237676836352807470e+02,2.256079266451437206e+02,2.240323019075156026e+02,2.253025699534425712e+02,2.243238168653784328e+02,2.253636454092166161e+02,2.245850496500202098e+02,2.254631478267137368e+02,2.248231137735092489e+02,2.240207553971417269e+02,2.572843471782886127e+02,2.572843471782886304e+00,1.991438526000000024e+02
1.035761687947670984e+00,7.831791373386913779e-01,5.324095630854891681e+00,3.205178046425818827e+00,9.540206188454067870e-01,3.497037300753341516e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.149927367008902479e+02,1.073574026872127121e+02,1.256410404199945248e+02,1.181678654741363772e+02,1.244793208911857221e+02,1.198607881568029399e+02,1.230511331891781310e+02,1.218403098406041920e+02,1.216997209963717808e+02,1.225067658823112424e+02,1.206942023373085817e+02,1.225164819100868812e+02,1.212488388090575597e+02,1.228947512113119416e+02,2.469082879238511907e+02,2.469082879238511996e+00,9.814795499000000234e+01
5.469040454704399146e-01,6.893843570377039542e-02,2.951097110567353798e+00,2.082532570381066872e+00,1.978965074401559221e+00,4.809447272030686449e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.441539314812529824e+02,2.517949905468212251e+02,1.915030287611814401e+02,2.461916671412095639e+02,2.059266982776238706e+02,2.381983541549278414e+02,2.124585684861228287e+02,2.359930802043560902e+02,2.156140274620905757e+02,2.344717028037743489e+02,2.171087884980242109e+02,2.332082362247071501e+02,2.188120446836005328e+02,2.249213829617009139e+02,2.601819509308242004e+02,2.601819509308242129e+00,2.966965591000000018e+02
2.583755845726828371e-01,3.788898710916174806e-01,5.874914157718180263e+00,3.173604207966086221e+00,9.889133946275308062e-01,1.942301577187673933e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.970883202336791129e+01,7.041908419892408233e+01,6.187463016289137840e+01,7.110740936784361566e+01,6.389090071016649119e+01,6.937289970975830045e+01,6.519612006479823663e+01,6.879213304269052287e+01,6.570232305598464961e+01,6.839831695252091492e+01,6.615320518390919347e+01,6.807440224333930701e+01,6.641796195835655681e+01,6.607742355208945639e+01,1.006421961889907379e+02,1.006421961889907291e+00,7.929585287000000449e+01
-1.237321746645535514e-01,2.200002165750822303e-01,3.762428197697971211e+00,1.917675951989634919e+00,2.431726408174757825e+00,3.181912743404653465e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.397679652244418094e+02,2.602735018880470079e+02,2.709901746129629032e+02,2.743252397039017865e+02,2.731381714511747987e+02,2.741117224109290191e+02,2.734730708977789959e+02,2.743787641225947596e+02,2.738133795477800732e+02,2.744605729954586195e+02,2.739246511174671923e+02,2.744864266068680081e+02,2.740106836952830918e+02,2.687018864725681624e+02,4.225848973726203326e+02,4.225848973726203717e+00,2.157211207999999942e+02
6.674292759500315420e-01,8.263240228113928332e-01,2.513192338567357798e+00,1.716920138233938964e+00,1.669603042833421425e+00,6.343402475650752770e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.978979404381943539e+02,3.072989528793196996e+02,2.469648904220669863e+02,3.083559582445451497e+02,2.609503854195415897e+02,3.015275338667262872e+02,2.680171617032624454e+02,2.973139158909333446e+02,2.720488222373884355e+02,2.946223306828067052e+02,2.745143913348447313e+02,2.935176206451965868e+02,2.761766367306020129e+02,2.861077356276048249e+02,3.876303251018330229e+02,3.876303251018330176e+00,3.235151129999999853e+02
6.971440620310842551e-01,8.776419091922453841e-01,4.602913005724809992e+00,1.556153067797235723e+00,2.062102204891174573e+00,1.160039375526630279e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.790563404332715436e+01,4.152261116014310005e+01,4.321796255283658894e+01,4.331446864032866984e+01,4.401898460773818300e+01,4.334486765708315659e+01,4.386038743794906480e+01,4.351214259661270489e+01,4.395541193839950012e+01,4.357954091372648975e+01,4.390028542624283148e+01,4.364944356654740432e+01,4.380418732560111295e+01,4.434608205056280639e+01,5.281819434570837757e+01,5.281819434570838023e-01,5.477757860999999906e+01
2.021854744367021506e-01,1.078023947526812742e+00,6.481857963503212083e+00,1.174091050306852901e+00,2.549036915104533563e+00,4.934998721197825233e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.695609632307370305e+02,1.316602635780915875e+02,1.838950882309163148e+02,1.589665712194806702e+02,1.782057412921765263e+02,1.665727962386781655e+02,1.728988113624626806e+02,1.702759346568914793e+02,1.690667141916214291e+02,1.719688093434865834e+02,1.667160223623614002e+02,1.725309281383534881e+02,1.658718069499061869e+02,1.638625475015862492e+02,3.598172637323969525e+02,3.598172637323969525e+00,1.112296797000000055e+02
-2.065753122873270620e-03,5.382212875111687111e-01,1.792129265911980518e+00,1.108903500165924871e+00,1.059246927701001484e+00,2.604881769787312340e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.794414902770365927e+02,1.957884262515546254e+02,1.998120973841460284e+02,1.990628016163548182e+02,2.019792976264079130e+02,1.977973289239866972e+02,2.023477799391056635e+02,1.972995311940624958e+02,2.023287349874501047e+02,1.974198642229954999e+02,2.022148099696676127e+02,1.975936493532796021e+02,2.020787744757869291e+02,2.012915609970717128e+02,1.456380238543076473e+02,1.456380238543076411e+00,2.362366432999999972e+02
5.569035178316856793e-01,4.784972815096716348e-02,2.689767943268418282e+00,4.697536780900356534e-01,1.214504449156429411e+00,3.064160740589203957e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.548937702804891785e+02,2.059034497757293138e+02,1.870450214190906877e+02,2.130391743291672526e+02,1.937922850758655215e+02,2.108845497769121948e+02,1.970549365732247225e+02,2.095932987308769100e+02,1.990217621386230746e+02,2.087553062941441340e+02,2.003335897020378980e+02,2.081818651866971095e+02,2.012871545011405772e+02,2.092159215282056550e+02,3.023139538708774694e+02,3.023139538708774499e+00,1.797517802000000131e+02
3.870333554127565745e-01,1.448416101271517431e-01,5.523464659906817786e+00,2.166533865339047349e+00,2.071767218622345474e+00,6.436867249277420377e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.742331257833026257e+02,1.945650654678817091e+02,2.082677664966237785e+02,1.971953055723112413e+02,2.107617069023209524e+02,1.924781943786567524e+02,2.101913110104709119e+02,1.901177769965057109e+02,2.089902452353342426e+02,1.905816253381098875e+02,2.079361308922870251e+02,1.928691837745084854e+02,2.074465432896873835e+02,1.957480863471271562e+02,3.262070525946774069e+02,3.262070525946774158e+00,2.352713334000000032e+02
-1.897300452444752317e-01,1.540080239503511805e-01,4.811012182526406278e+00,1.570881184516693008e+00,2.529574335166675514e+00,4.654462039754546865e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.776958147555627647e+02,1.984204453364305607e+02,2.051233304207252957e+02,2.028176435627662499e+02,2.101494310513054700e+02,1.997791799570850912e+02,2.114783282946379472e+02,1.990366536353911613e+02,2.114016349911855173e+02,2.000392923305921613e+02,2.107190746728620923e+02,2.016593113779705106e+02,2.097836690058290969e+02,2.073075650472218001e+02,3.122144964488263668e+02,3.122144964488263508e+00,2.187796184000000039e+02
2.140520161836792501e-01,6.208912434419527893e-02,1.846446229112393977e+00,1.964905561687979585e+00,2.201361007063057151e+00,4.585870655776397520e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.266301084113877096e+02,3.881605365448346561e+02,3.739948609058232023e+02,3.973367599392767033e+02,3.820186091341326460e+02,3.943040811609776597e+02,3.851060681044281750e+02,3.926039262726776542e+02,3.867307690411952308e+02,3.915126740740351465e+02,3.878537523376512581e+02,3.907097168730378485e+02,3.885589642163291160e+02,3.856812553351301176e+02,4.426092023323848252e+02,4.426092023323848323e+00,3.850318315000000098e+02
-5.795373121138119865e-02,1.072058753937931708e-01,2.437059942083168451e+00,1.737385824285431202e+00,1.462243471502525205e+00,2.537113369302069987e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.851558206882739910e+02,2.136156316869323177e+02,2.121692389270668002e+02,2.196261408729181426e+02,2.160751822130833091e+02,2.187068379329818697e+02,2.173741821672040544e+02,2.183329500182177867e+02,2.179399025058212089e+02,2.181925263949077873e+02,2.182106627883105148e+02,2.181938459039088229e+02,2.183455012245494515e+02,2.187494533072422200e+02,1.958146396523743533e+02,1.958146396523743560e+00,2.429811684999999954e+02
1.306853257633208698e-01,-3.102615654590998306e-02,4.353162099710211841e+00,3.587292730456780321e-01,3.047379151171919265e+00,5.048351585012228249e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.407977296897388726e+02,2.896770882090846726e+02,2.880423293724246605e+02,2.992954739023599586e+02,2.949890901643752272e+02,2.958700110952910904e+02,2.970873542032236969e+02,2.943315804734142489e+02,2.979114082029302608e+02,2.935976306332148056e+02,2.981763068911133132e+02,2.932787532294287303e+02,2.981407922058870668e+02,2.973059293349805330e+02,5.020108256935588997e+02,5.020108256935588820e+00,2.384643296000000134e+02
7.581346776509134688e-01,2.543886463704880807e-02,6.080817101836653471e+00,1.336080782880733064e+00,1.501987936911499455e+00,2.704854939929085322e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.654211660059270628e+01,8.374050085872302418e+01,8.822744908898303606e+01,9.392008484977645821e+01,8.785532546044035485e+01,9.283282561104243769e+01,8.938768466763615095e+01,9.117587123854619335e+01,9.052256997693828566e+01,9.013669784371752769e+01,9.105847897038114525e+01,8.992225737192690360e+01,9.111450504197614464e+01,9.117795574087132593e+01,1.944088152983973146e+02,1.944088152983973083e+00,5.778083820999999887e+01
1.026038246895416561e+00,7.986570831158090744e-01,5.758389289956941326e+00,8.316742788368348682e-01,1.968195783477566740e+00,2.642267185236609972e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.329732198779643682e+01,3.431618412998615497e+01,4.065676269984222557e+01,4.076471758609905294e+01,3.686209296547536240e+01,4.088155333800103364e+01,3.884422599415017885e+01,3.988690144741373445e+01,4.059191977999373790e+01,3.863963189288656963e+01,4.143115897288897287e+01,3.755432834143267229e+01,4.164867645064975221e+01,3.898212777181441879e+01,7.851177395715636465e+01,7.851177395715636109e-01,4.229111996999999690e+01
1.072567896793640729e+00,8.852721220866812679e-01,5.590725210698541225e+00,2.611345434140710520e+00,2.387211234696041018e+00,4.491648073512568118e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.751929007347064555e+02,1.528177843617916949e+02,1.939452328748382399e+02,1.686733311830581101e+02,1.909146437294109262e+02,1.747694661980855528e+02,1.877893572183456854e+02,1.787866341086223088e+02,1.852394469937449628e+02,1.812122786231709028e+02,1.830892087486747641e+02,1.826090509272559643e+02,1.813360826660237990e+02,1.840995355046703139e+02,3.763067944377107779e+02,3.763067944377107565e+00,1.286145324000000016e+02
9.088935526487353922e-01,3.625575413269416236e-02,4.380040493377528321e+00,1.835936908016673197e+00,1.152807651387540266e+00,6.029323977287796232e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.973822707979458357e+02,2.441683207878864437e+02,2.374759252163766803e+02,2.490723713948532918e+02,2.428016464002697603e+02,2.446361469217345643e+02,2.449014103421416735e+02,2.421174280550478386e+02,2.460000204649936109e+02,2.405492349527768283e+02,2.464169349175993489e+02,2.393959348549514914e+02,2.464854523226005654e+02,2.453826535992662343e+02,3.939428967225193787e+02,3.939428967225193645e+00,2.307877890999999977e+02
8.247740561694993922e-01,5.812869849060113836e-01,3.210349423796995616e+00,1.362838181117346448e+00,2.619161193370796337e+00,4.476808994129652497e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.748578062676562581e+02,2.275235528212416511e+02,2.116353429474828260e+02,2.312179428027647532e+02,2.177726576115097146e+02,2.280302535380157281e+02,2.202137530127162108e+02,2.264063417880200291e+02,2.215150944220218605e+02,2.253738396452718575e+02,2.222695445574314590e+02,2.247209222393234427e+02,2.227288043322799638e+02,2.252475675782198152e+02,3.187930779439380444e+02,3.187930779439380302e+00,2.298904042000000061e+02
1.112397542220046720e+00,3.389150588465596470e-01,6.362960203083946276e+00,9.555753861167195495e-01,2.440607380890726041e+00,6.620929216433888875e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.360478736219367590e+02,1.158916911963429470e+02,1.575357473518984364e+02,1.213196592735507977e+02,1.563067458060148169e+02,1.240389904207409586e+02,1.534933510661476532e+02,1.307020701203788917e+02,1.507836770796974690e+02,1.359907149603469350e+02,1.483170382211320941e+02,1.395317200761002141e+02,1.462091608967046739e+02,1.410222910661360345e+02,2.830152208677594103e+02,2.830152208677594317e+00,1.656772860000000094e+02
1.029734749041968156e+00,-1.693463125873880815e-01,2.978620726074207248e+00,1.949040985634632905e+00,2.518246548565377996e+00,2.171142289734867781e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.203824220400650518e+02,2.415545758184348131e+02,2.506488558120183257e+02,2.553139436459303795e+02,2.534435977939027111e+02,2.547919021418978787e+02,2.540970888925981512e+02,2.544971339043473506e+02,2.543873649126896055e+02,2.545252922953378629e+02,2.544741388099440087e+02,2.545426155879225689e+02,2.545029987352731382e+02,2.512788310944948762e+02,3.936813163209656636e+02,3.936813163209656796e+00,1.917628795999999909e+02
1.531960838740071829e-01,-2.149053761279838826e-01,4.761322790457679588e+00,8.970684136496551719e-01,5.766251392555744593e-01,4.392202587211756715e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.396846204839065990e+02,1.503457642755449513e+02,1.629314504450973402e+02,1.521915329734166278e+02,1.651185053859489358e+02,1.478902180329550902e+02,1.649139455175986200e+02,1.454347939403765793e+02,1.641039680473558917e+02,1.491669774960660391e+02,1.631186525454731111e+02,1.522120408146810746e+02,1.621083617984569401e+02,1.549553752114717611e+02,2.578102422238713416e+02,2.578102422238713221e+00,1.534037248999999861e+02
-1.243841095082762888e-01,2.239839438166144614e-01,5.824237014349336938e+00,4.097613191421830336e+00,7.584106363735949596e-01,2.678349235394421157e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.043607976992920499e+02,1.315508032847310460e+02,1.237817619564572169e+02,1.390146058916858465e+02,1.290610149126190436e+02,1.374778359279240476e+02,1.306004985749800085e+02,1.359132372961597071e+02,1.313405762698997989e+02,1.352496516331226815e+02,1.314020641114091461e+02,1.347881607167167317e+02,1.321885846117073413e+02,1.301977893590249948e+02,2.080452835258758455e+02,2.080452835258758348e+00,1.233419844999999953e+02
9.545208040164785412e-01,9.059335603485212385e-01,6.376824541710639949e+00,2.163720841441845177e+00,1.351803220864114419e+00,5.935626542535278993e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.128748795704524639e+02,8.646425640649314914e+01,1.288517268579444419e+02,9.148391895940881113e+01,1.260989723560481508e+02,1.008444170585003548e+02,1.226652643766479969e+02,1.072458388928748008e+02,1.194849083989749232e+02,1.111601229690434849e+02,1.167678763501538413e+02,1.135777488776768109e+02,1.146417683597631481e+02,1.124483446600200409e+02,2.179127950060787668e+02,2.179127950060787633e+00,1.288166845000000080e+02
1.343152172885003770e-01,7.393531836520779166e-01,5.204221314743175952e+00,1.684626417838233303e+00,1.665294565549993333e+00,2.834836870015581045e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.828383726086470062e+01,5.297187143083549188e+01,6.513968625679359548e+01,6.102656350490534010e+01,6.241339424300272043e+01,6.340748316330245160e+01,5.964569436988207940e+01,6.412258490666084754e+01,5.866546282562267578e+01,6.396576601669981699e+01,5.905663648352349782e+01,6.343418976739076243e+01,5.989739192324955042e+01,6.214300282135167919e+01,7.294027090451417905e+01,7.294027090451418172e-01,8.963597982999999658e+01
8.675627886585814963e-01,9.057880144890411156e-01,6.791531964067990756e+00,1.883782694269571678e+00,1.746617903544045891e+00,5.642911486626487338e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.354621734342472905e+01,5.332832555048151590e+01,1.020978392267867036e+02,7.290483141953171753e+01,9.720614294516478537e+01,8.195695086621498149e+01,9.258530804723989149e+01,8.657251057735291511e+01,8.886994890916227519e+01,8.903485080516233552e+01,8.571095526830779932e+01,9.023731949840279754e+01,8.331572951364360335e+01,8.322082773509255560e+01,1.713527166509097697e+02,1.713527166509097643e+00,1.105731722999999960e+02
8.165532966523671998e-01,9.651560090804602865e-01,5.742308713978343526e+00,2.667278389512507619e+00,4.618106068306944145e-01,5.647390727943841782e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.704044213291519156e+02,1.591921354088279372e+02,1.946838820121587048e+02,1.674068254811365932e+02,1.938004634155190899e+02,1.709327359060082472e+02,1.914075630437775430e+02,1.736577305860591309e+02,1.890661852241497343e+02,1.772139418437803045e+02,1.869675002164488546e+02,1.791768972299801135e+02,1.851566737331972661e+02,1.786667491011374693e+02,3.581423814388936080e+02,3.581423814388935867e+00,1.416782991000000038e+02
1.078632708942935503e+00,5.235835599133851215e-01,2.918664595279467200e+00,2.481116305533258792e+00,1.503620888648949938e+00,3.320244867426572100e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.067875282337788576e+02,2.425925346608828477e+02,2.398972696825274227e+02,2.527363123765015871e+02,2.438519518338410421e+02,2.503333701691289832e+02,2.453486876491107580e+02,2.491979958207900552e+02,2.460320952817120883e+02,2.484872814038154161e+02,2.463494188005560943e+02,2.480995561432944783e+02,2.465941357947642700e+02,2.427142329850424005e+02,3.880891870808117119e+02,3.880891870808117261e+00,1.924315086000000008e+02
8.608218071570405971e-01,2.437964212445005718e-01,6.557903036631870464e+00,1.994550753440551549e+00,1.064105023350594648e+00,7.251654958873074541e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.067892534912178348e+02,1.982732906764754830e+02,2.386022252708534381e+02,2.024523635110571149e+02,2.379514330328175049e+02,2.005186303786855717e+02,2.351933861683246789e+02,2.068436541844452563e+02,2.323640602372784940e+02,2.128094128749011418e+02,2.297842699931636901e+02,2.167444194839571878e+02,2.275056832591630780e+02,2.245528691307427778e+02,4.500693873869525419e+02,4.500693873869525241e+00,1.838094135000000051e+02
1.481435295162180088e-01,2.795128925393940977e-01,6.239353526369939118e+00,6.005917853883806501e-01,2.250927022500028851e+00,3.129597341564156476e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.423037437335989353e+01,8.495049653293580150e+01,9.896681605537338555e+01,9.826223528571486554e+01,9.684770247564279089e+01,9.974132357438060126e+01,9.797230987585272999e+01,9.973450154909207299e+01,9.795102321957632796e+01,9.914277679208784377e+01,9.883929575040843929e+01,9.924428430730816331e+01,9.904036103323475970e+01,1.035286907583707432e+02,2.131113416425095011e+02,2.131113416425094886e+00,7.207085098000000301e+01
6.976399175595684454e-01,2.577499872031222550e-01,4.040674996241546246e+00,1.564982955962345823e+00,1.687238983949138849e+00,4.217012901986172402e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.492010160138640344e+02,1.782286523976621595e+02,1.760268350661923193e+02,1.814985816113319288e+02,1.796410171821860615e+02,1.779878607647973467e+02,1.807015891796247047e+02,1.761783041074716607e+02,1.809422201981735441e+02,1.751139256893058871e+02,1.809192383929647292e+02,1.746218357427821104e+02,1.808256718066125757e+02,1.799474894445665996e+02,2.647226403791657958e+02,2.647226403791657745e+00,1.782054032000000063e+02
8.546482417033912649e-02,1.054812508044206787e+00,3.447123894976617642e+00,2.010052585342325671e+00,1.108831413222159945e+00,5.473556456802063153e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.309085157120602503e+02,3.063236889487087637e+02,2.791708866026726810e+02,3.152356977585156983e+02,2.887201123834865939e+02,3.107019747348786609e+02,2.933622163131057050e+02,3.079341890628982128e+02,2.959518834376086147e+02,3.060213988313852838e+02,2.975451654821716829e+02,3.048870005412937871e+02,2.986380729152432423e+02,3.025496560159142518e+02,4.715958043303102158e+02,4.715958043303102087e+00,2.517326044000000138e+02
-1.394288042758382029e-01,8.112680552868745121e-01,4.716235028566758913e+00,2.827385473010375350e+00,2.735906410480691608e+00,6.398054697077362185e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.053324859393970598e+02,2.461949755991000188e+02,2.356525604365191953e+02,2.530762567377343544e+02,2.379099548744869708e+02,2.483217051276818097e+02,2.413020573748937920e+02,2.449282022961195366e+02,2.441468577770418165e+02,2.423762114656123856e+02,2.458063287163006123e+02,2.404421496969547434e+02,2.465726139105932759e+02,2.406973676824073323e+02,3.777824438759407144e+02,3.777824438759407322e+00,2.930398832000000198e+02
1.711166169421671768e-01,7.825751774218920875e-01,6.803806664115197300e+00,2.351056425240874326e+00,2.236037113165712853e+00,5.307318020844545181e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.215988992493907972e+01,3.536587547623128103e+01,6.603605034324337453e+01,4.805250436144926596e+01,6.074568577994896401e+01,5.351492386876817164e+01,5.640506046581568711e+01,5.663682650674863339e+01,5.354605722228949816e+01,5.779942241886766396e+01,5.294333000488821028e+01,5.805730002074648155e+01,5.260998027548205158e+01,5.597653987016418142e+01,9.880567749601900118e+01,9.880567749601900651e-01,1.353423010999999860e+02
6.778314250138630648e-01,1.181421184998754925e-01,1.959854971604236162e+00,1.062856447250885905e+00,1.797715894679127402e+00,1.720328033456503425e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.125018463595854712e+02,2.366311851930844909e+02,2.386025105419385568e+02,2.451640493296923182e+02,2.416914942964455406e+02,2.437442762772045910e+02,2.428278259359410072e+02,2.431000127621175579e+02,2.431967989832916146e+02,2.429986779470744125e+02,2.432930150863751919e+02,2.430286982086553564e+02,2.432585790713398239e+02,2.442187400110452984e+02,3.315174961090831971e+02,3.315174961090832095e+00,1.975887845000000027e+02
-2.246352097637910328e-02,1.057106236160322066e+00,1.975050291091925647e+00,1.697820701705631707e+00,1.521658434946145055e+00,2.007181454132712428e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.933977276265027854e+02,2.187383721887465242e+02,2.175315962725780707e+02,2.259862280394387142e+02,2.210051055666679076e+02,2.247491012402863930e+02,2.220255711324072934e+02,2.240813564749640818e+02,2.223219928090217081e+02,2.236393262220615838e+02,2.224490276870805872e+02,2.233793530627102939e+02,2.226259052573552708e+02,2.262532024691091976e+02,2.505061197799061290e+02,2.505061197799061112e+00,2.083278100999999936e+02
9.032910495326127442e-01,1.226118470406166727e-01,6.318846861445049257e+00,1.699013846039207687e+00,2.608797097313027891e+00,1.876248474261883903e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.990938227259406545e+01,6.211609405586575150e+01,5.971714761961973039e+01,6.435513316804899375e+01,6.139808747748816131e+01,6.426222760362905717e+01,6.200930026568449449e+01,6.399838170845428920e+01,6.204426163779814374e+01,6.376928410875169817e+01,6.211863938843603705e+01,6.373766793810990094e+01,6.233254120294871115e+01,6.530262947504857607e+01,1.075818802768354061e+02,1.075818802768353954e+00,6.408680232999999760e+01
3.753669381544593731e-01,4.234834746489888890e-01,2.148568023959831486e+00,2.390666293440852019e+00,1.122071929346420971e+00,2.805754912564276449e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.093846038180458038e+02,2.285037796725695216e+02,2.348374362743068957e+02,2.380973170561173617e+02,2.373337654487249040e+02,2.378708345872029781e+02,2.379123365441697331e+02,2.378769653406190514e+02,2.380976338392980267e+02,2.379677925807430370e+02,2.381617545935620512e+02,2.380483047355810413e+02,2.381829797441623953e+02,2.382640935245897253e+02,2.608489860083162739e+02,2.608489860083162526e+00,2.440021305999999868e+02
6.062794717829260716e-01,8.346966328773437471e-01,3.608037856679374933e+00,2.524332372896362919e+00,1.745229893161442281e+00,4.575177527759849205e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.654028918784069901e+02,2.157860341410857359e+02,2.018109855263947168e+02,2.212593082750695146e+02,2.084072992464985816e+02,2.180051730871334996e+02,2.110096199275772619e+02,2.165761552487283268e+02,2.121455185369602532e+02,2.156104277430072216e+02,2.127212738804059882e+02,2.149023634003449388e+02,2.132624294841511414e+02,2.143488047564496810e+02,3.287604475013860110e+02,3.287604475013860217e+00,2.173756818999999894e+02
5.498382951435283328e-01,8.918828992429521652e-01,5.466504567889280963e+00,1.737095923393128238e+00,2.755088279937066620e+00,2.556022549435888358e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.068740782696319513e+01,7.284608285974971409e+01,7.771646584466390095e+01,7.987408252946434573e+01,7.961001487820942657e+01,7.979560602742940034e+01,7.997545713880604978e+01,7.991356295574712476e+01,7.983622596492601531e+01,7.964503562921099444e+01,7.955089222111242009e+01,7.951278235229605684e+01,7.930331600080138799e+01,7.897568772334395248e+01,1.290788698369286180e+02,1.290788698369286225e+00,8.349591752000000611e+01
