mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-1.392524828713036789e-01,3.129449740989431739e-01,8.656455299449857810e-01,1.255363383542857258e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.336842437613361412e+00,9.598841245729211380e+00,8.568776428482722807e+00,9.462427012884202071e+00,9.268101587846256706e+00,9.387908699680680868e+00,9.342983216723402151e+00,9.345851836026103143e+00,9.371550454827065835e+00,9.325518571084296937e+00,9.381653234207206538e+00,9.316706105537180704e+00,9.383132864556509745e+00,9.305034621052069355e+00,1.333406062568331585e+01,1.333406062568331663e-01,8.647507420000000167e+00
2.632373630115977248e-01,6.174343981232002232e-01,1.387208058065358962e+00,1.527649104469563035e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.615082435775505587e+00,7.417051072107318177e+00,7.234091053715662412e+00,7.628507402208054344e+00,7.697094343445972875e+00,7.717389070240796123e+00,7.675745176789428470e+00,7.737012410274695107e+00,7.648700522150718939e+00,7.738673105096841809e+00,7.665949936205944226e+00,7.734353360670211508e+00,7.690605188664100922e+00,7.770066655777484677e+00,8.765892568185639888e+00,8.765892568185640332e-02,8.280480951999999562e+00
1.739709128735872357e-02,1.171981125762814990e+00,1.235888482713213499e+00,2.350456403727364751e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.399071002058094315e+00,7.897526429211889187e+00,6.945179128105745114e+00,7.451496848528589290e+00,7.592369506946931246e+00,7.216054112012025179e+00,7.661046628178142193e+00,7.197368812550716477e+00,7.670488570897141756e+00,7.356689972887075157e+00,7.657954225263736703e+00,7.481361471556515319e+00,7.636896589583479056e+00,7.649561925939907248e+00,7.753692329200449151e+00,7.753692329200449762e-02,9.837162125000000756e+00
5.852565791666636263e-01,2.816515627718509940e-01,1.326108274478811078e+00,5.905151100430990896e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.575720010919634539e+00,3.886475471810345361e+00,3.848303410927631507e+00,3.754708110906407548e+00,4.170855671093986139e+00,3.697867911351108816e+00,4.160386420639222926e+00,3.671189108848422755e+00,4.132471082224403958e+00,3.689649576961746114e+00,4.102664240342466684e+00,3.727626632932624418e+00,4.077629166674245020e+00,3.859916737860126901e+00,5.258083705761213089e+00,5.258083705761212867e-02,4.510119731999999715e+00
1.004531620794419045e+00,1.033992693364989446e+00,2.018097484764461491e+00,7.044658523228513047e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.982480523950018725e+00,4.277908427823089887e+00,4.490749545641775420e+00,4.094856392736875073e+00,4.896507571721272711e+00,4.041947906986082195e+00,4.848503951056074790e+00,4.097429162712888484e+00,4.806863953139026258e+00,4.222854800002705744e+00,4.750422834780565928e+00,4.332995500407429645e+00,4.705863957973868139e+00,4.590081221025796410e+00,9.590029270267592665e+00,9.590029270267592942e-02,4.268056400999999944e+00
1.050235927306721440e+00,8.430926413079181669e-01,1.190935423788293424e+00,2.282227380470002842e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.991315455696724079e+00,6.339591842823918633e+00,5.830417898245339181e+00,6.114669912421019760e+00,6.360842976736702070e+00,6.098622799889615642e+00,6.345916619460797214e+00,6.058997554638889227e+00,6.377362753669651774e+00,6.019740341570417819e+00,6.384872097310392292e+00,5.999616612115603154e+00,6.376558481059261041e+00,6.307007038818248645e+00,9.752418300549978269e+00,9.752418300549978158e-02,6.765577398999999659e+00
6.213557009190201486e-01,6.455322110437624605e-01,1.391677926336577942e+00,5.911745368051630756e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.196282498235759384e+00,3.051935313256559201e+00,3.129287296429651644e+00,3.010531190154290826e+00,3.300936908797357905e+00,2.954330231139278506e+00,3.283451723032043912e+00,2.888040485282145298e+00,3.303397182216862404e+00,2.855942542326901812e+00,3.307696330573234533e+00,2.917817178497204456e+00,3.300240556056654562e+00,3.170906036288446028e+00,5.503165125965508331e+00,5.503165125965508303e-02,3.636840987999999886e+00
6.916564656599524241e-01,9.265090187968364477e-01,1.138349953771085721e+00,1.826414166685807805e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.692847996359995832e+00,6.017083510640518718e+00,6.695208559875749366e+00,5.867615728646336848e+00,7.233342148367188251e+00,5.914624193078783954e+00,7.139137503534134233e+00,6.093042276896628806e+00,7.037795440031592520e+00,6.320344020110614913e+00,6.944093374849677147e+00,6.481975006732603184e+00,6.860336277530040050e+00,6.403347242794524163e+00,1.401113025395428835e+01,1.401113025395428757e-01,5.650458061000000143e+00
8.992364738301772409e-01,1.283320695568701097e+00,1.036719835297472914e+00,1.975555506094557989e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.631524620133182779e+00,3.927357373656581441e+00,4.817989960370818281e+00,4.160047080944119458e+00,5.167960222575080032e+00,4.502230258617617054e+00,5.059950376942535577e+00,4.682727202598551131e+00,4.984774234158774853e+00,4.793204808212126800e+00,4.909140408094449626e+00,4.863405855963073954e+00,4.851066021403883433e+00,5.072929738850803894e+00,1.157100125060068940e+01,1.157100125060068901e-01,4.227601950000000386e+00
4.269145811564950543e-02,8.974318372280208900e-01,1.818264008730917869e+00,3.763990177299202600e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.313751202125514439e+00,1.552919812230950924e+01,1.273813636240946678e+01,1.508678916880776733e+01,1.395279834066023383e+01,1.482428094255994111e+01,1.423047492789107871e+01,1.464906920577864291e+01,1.436705230496743901e+01,1.454762467861845998e+01,1.443818264660587047e+01,1.447546019695044528e+01,1.448823180358927587e+01,1.431638521853554202e+01,1.488830558812517957e+01,1.488830558812518079e-01,1.855520252000000170e+01
6.444914558709768926e-01,5.154130567734642732e-01,6.676822227123455633e-01,3.211165919593751639e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.487671155713556459e+00,1.126068879559492864e+01,8.763126341632268890e+00,1.100347231694193084e+01,9.753480868610443721e+00,1.083719492784726590e+01,9.961027518067798070e+00,1.069101104940082436e+01,1.010034033602319425e+01,1.057835951242690342e+01,1.018258293066917375e+01,1.050951196280612265e+01,1.023113045651207287e+01,1.025793883578237065e+01,1.563618849494720564e+01,1.563618849494720631e-01,1.147448634000000034e+01
7.633248922496376210e-01,-2.825756482332647535e-01,1.709114397238956640e+00,2.121538151577659459e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.369171277846369605e+00,1.487473201577917514e+01,1.300514206804109030e+01,1.458814046976503853e+01,1.408015630834627885e+01,1.449011711829271754e+01,1.421066099483548584e+01,1.445501638759310481e+01,1.428520757294987220e+01,1.442419423323779881e+01,1.431994697502180891e+01,1.439878206877745193e+01,1.433417831075122351e+01,1.436755618350437480e+01,1.745844193076221984e+01,1.745844193076221962e-01,1.417266152999999917e+01
1.990901848100068983e-01,9.941011942526390976e-01,3.071275899501448414e+00,7.102059310890803667e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.017242276080869701e+00,1.268065962112046563e+01,9.268633653138280692e+00,1.245584313494657280e+01,1.055296300815175847e+01,1.224890096416867813e+01,1.087791851119151865e+01,1.205053563979955555e+01,1.106248904460614746e+01,1.195062048338933103e+01,1.117240917308149584e+01,1.191779097065825610e+01,1.123815089718156024e+01,1.164105245001409905e+01,1.745954127988692051e+01,1.745954127988691984e-01,1.163541258000000056e+01
7.899740984545049471e-01,7.338426557832261610e-01,2.872018540375211426e+00,1.024470195179982612e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.930713392992682742e+00,9.702673106152124305e+00,8.850134848111572694e+00,9.660441208083490494e+00,9.689689190647744255e+00,9.663547967361147073e+00,9.730062771590599624e+00,9.618480954546235751e+00,9.718980805933389533e+00,9.574106073086014135e+00,9.690541828525498502e+00,9.533421802165007009e+00,9.658928461833523826e+00,9.549370363242745796e+00,1.505685901281719374e+01,1.505685901281719474e-01,9.626367687000000117e+00
1.109370100364386991e+00,9.906380624798855061e-02,2.275473472231981820e+00,2.402204066075690037e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.989451021097659478e+00,1.444158014918095034e+01,1.327572776851916814e+01,1.448470150383373856e+01,1.424470856462333757e+01,1.444316102482143727e+01,1.424862815592203802e+01,1.436029220017963226e+01,1.422730085666002253e+01,1.429251702265101898e+01,1.420877555584698726e+01,1.426577855669995110e+01,1.419048017922131955e+01,1.419579028598024451e+01,1.973403610582067458e+01,1.973403610582067369e-01,1.374851306000000051e+01
1.197422100332314887e+00,2.861533155808105855e-01,1.812172693312017913e+00,2.643003645456499129e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.969820176995931149e+00,1.181041602857961692e+01,1.040350943451586652e+01,1.174598641502952212e+01,1.141627362843519933e+01,1.191629841061447337e+01,1.150795620822257881e+01,1.198139480949161495e+01,1.152948212635775604e+01,1.200436562363847415e+01,1.152401269020849384e+01,1.200629461909479367e+01,1.150991804243688676e+01,1.184915716063891367e+01,1.628466403004766860e+01,1.628466403004766860e-01,1.184116138000000085e+01
3.381927435199897358e-01,9.985085423393148529e-01,2.582434421541186520e-01,2.683443241423632664e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.207445957090691913e+00,7.169455714878028019e+00,6.452351378777521518e+00,6.896961659016543678e+00,7.100456802968280634e+00,6.727617370285582155e+00,7.140199476692420610e+00,6.600405930007369193e+00,7.138137550922385444e+00,6.516658911532803522e+00,7.128575329235742331e+00,6.459062476824854571e+00,7.109323071383309767e+00,7.034054919577571674e+00,1.280218144601054497e+01,1.280218144601054375e-01,7.168060381000000092e+00
-2.295168580364816413e-01,2.179943446064541712e-01,1.908918970361878742e+00,1.046172631427306099e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.265305552732433725e+00,1.218547964318496746e+01,1.015776482902707123e+01,1.190347819701568000e+01,1.098921070303903313e+01,1.176495873244265589e+01,1.114538242318555739e+01,1.167232396531773020e+01,1.122651879046429357e+01,1.161427474477208399e+01,1.127291274151011891e+01,1.157481197783038773e+01,1.130095299705059730e+01,1.155787499170930310e+01,9.362282504590330845e+00,9.362282504590330179e-02,1.307856409999999947e+01
8.991182010133900171e-01,9.233421895556305214e-01,3.475792929050690816e+00,6.888442209914089620e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.363890778017459837e+00,1.037097948674493431e+01,8.515801983395590469e+00,1.005995725291963971e+01,9.477951978812392042e+00,9.850719481817325374e+00,9.612600489144822902e+00,9.686125979674496733e+00,9.670154467754333183e+00,9.572960544279240480e+00,9.707750875905091448e+00,9.510076960716171257e+00,9.730704837273549401e+00,9.898823852862825845e+00,1.657981058808119812e+01,1.657981058808119801e-01,1.025699776999999990e+01
9.394840526267902447e-01,6.722828809809372475e-01,4.962427015264503360e-01,1.844885706181959240e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.083140491476795919e+00,5.125991455094277782e+00,4.635034318005404330e+00,4.953703989130403329e+00,5.140160735086308996e+00,4.868760719602166276e+00,5.167386769113518241e+00,4.789041490697202974e+00,5.164316342924394121e+00,4.732402713579530129e+00,5.151105293860192447e+00,4.702123471195874593e+00,5.139431490842831352e+00,5.014013349549313325e+00,9.701805575051105635e+00,9.701805575051106190e-02,4.626453619000000295e+00
2.915544573652594229e-01,-1.444664207307161385e-02,2.206500583856326525e+00,2.440451887480134641e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.304057444240616626e+01,2.229929155757691461e+01,1.881575854017860649e+01,2.199654045917532486e+01,2.066848257216636853e+01,2.181821343580240580e+01,2.094934687656681049e+01,2.166513641013032299e+01,2.109367254779968448e+01,2.156953663906933727e+01,2.117716165523771110e+01,2.150913095819079857e+01,2.122899471619469125e+01,2.168115001398946617e+01,3.285841886138337742e+01,3.285841886138337609e-01,1.818559687000000125e+01
3.161922546303612691e-01,1.192867263944346057e+00,1.541275970647083993e+00,1.395671095436184617e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.824969210503633477e+00,7.063790023627404935e+00,6.627131540371575369e+00,7.105090434063098925e+00,7.195732031065597667e+00,7.205673050960530901e+00,7.165536659433841216e+00,7.206889826350870720e+00,7.130155902396377421e+00,7.184535136677524747e+00,7.163931121622590936e+00,7.153615038248650748e+00,7.170809826826016753e+00,7.127745372227206389e+00,1.321109699779945856e+01,1.321109699779945967e-01,6.282366756000000052e+00
8.586503389548025833e-01,1.557498014307061029e-01,1.138674490731058780e-01,4.296693772894364383e-01,1.100000000000000000e+01,1.100000000000000000e+01,7.068624740327609235e-01,1.161343317094744476e+00,1.056030539723951334e+00,1.120104056256070013e+00,1.158512758829633782e+00,1.096048267481073868e+00,1.164535570275196052e+00,1.077609242416952551e+00,1.164279224851163530e+00,1.065185713787927924e+00,1.161830182466984107e+00,1.057545408772952333e+00,1.158559862441236099e+00,1.117549839851529558e+00,2.049452696434598487e+00,2.049452696434598403e-02,1.097380835999999915e+00
6.859855171152714481e-01,2.225478352664050918e-01,1.281994267888867167e+00,5.995816453118250067e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.503002458815660081e+00,3.495870412150600792e+00,3.619444627841281736e+00,3.323268380585600479e+00,3.915076441159665244e+00,3.318787440147819900e+00,3.892088710097909576e+00,3.420295381482602259e+00,3.853831247913520386e+00,3.518106763826058359e+00,3.815229257835625720e+00,3.590570673472796237e+00,3.779210995465602796e+00,3.656352307691416392e+00,4.828160934648601632e+00,4.828160934648601660e-02,4.242332829000000416e+00
1.213449114301994314e+00,3.184558325585093996e-01,2.184902886601730820e+00,3.064876738487143371e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.016043570784902705e+00,3.826159054503846413e+00,4.393074478478045108e+00,3.621338334743439802e+00,4.737725600297094886e+00,3.623837983305375321e+00,4.674686156341569365e+00,3.921562603863244512e+00,4.597467367734136445e+00,4.100945676320816524e+00,4.525224513908532309e+00,4.213350714549693343e+00,4.461115225774797466e+00,4.285351926593537364e+00,8.497494055134467317e+00,8.497494055134467705e-02,4.619006147000000340e+00
-2.325188440089509534e-02,1.104793488251883726e+00,6.611798147126027869e-01,1.522697869936087800e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.827562611903994050e+00,3.700159518199658937e+00,4.086218746090178655e+00,4.112323379807826029e+00,4.372216330704757681e+00,4.346035526507510127e+00,4.321279335113558773e+00,4.446854263131953644e+00,4.259626342497125684e+00,4.494536326716372265e+00,4.199272874719391702e+00,4.513450924788221741e+00,4.143089544213837350e+00,4.388447483614980271e+00,4.875719252548341487e+00,4.875719252548341154e-02,5.155260313000000316e+00
8.809261811614876869e-02,9.296260691195569192e-01,2.553850271836891839e+00,2.918577813828724388e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.358589059263082177e+01,2.149195598440293509e+01,1.913134253384285444e+01,2.133584389264486347e+01,2.081089410912302284e+01,2.125561564601228781e+01,2.098300012394687641e+01,2.116619465716873805e+01,2.107461290334571302e+01,2.118015004065406259e+01,2.111442756894371442e+01,2.119898238199181506e+01,2.114181893989097460e+01,2.091271032958400156e+01,3.453482164047768777e+01,3.453482164047768643e-01,1.754356922999999924e+01
1.576706669379193126e-01,1.129785179198420142e+00,1.752608878178005591e+00,9.483342409636627002e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.181577357528211358e+00,6.376002653204291271e+00,4.838969199321718762e+00,6.281024123421584449e+00,5.401930436465468333e+00,6.200831539331900011e+00,5.539487457346107924e+00,6.111570043163007782e+00,5.608206102886899913e+00,6.059812719989047025e+00,5.685747811832601251e+00,6.026306077124840677e+00,5.727291913030057913e+00,5.907627610096173321e+00,7.955772619659870593e+00,7.955772619659870482e-02,6.808013727999999709e+00
3.323958548163918891e-01,1.269707569647359868e+00,1.535508775537070436e+00,1.853737460298555906e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.396773464389298613e+00,5.193128074026864383e+00,5.307543926540488677e+00,5.230309976763324542e+00,5.715299425992821369e+00,5.418395232903201908e+00,5.677502262867073490e+00,5.527819625571140705e+00,5.609772231602857318e+00,5.586793419552058992e+00,5.544283054258840160e+00,5.615061920704484066e+00,5.490778588332160481e+00,5.433669765975156274e+00,6.010042393589814402e+00,6.010042393589814375e-02,7.389511552000000094e+00
-4.938632879877513648e-02,1.242323708365698387e+00,2.710988989752049605e+00,2.047786888367696623e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.035460555381212799e+01,1.777920157918895683e+01,1.534548172014497069e+01,1.759984300868563523e+01,1.695839115579641998e+01,1.772835218895966847e+01,1.713061433635736108e+01,1.782463327307478096e+01,1.720100876315306238e+01,1.788573813945093249e+01,1.722936265134570988e+01,1.791828624134490155e+01,1.723717379369137248e+01,1.729888471053655508e+01,2.947819322331772085e+01,2.947819322331772240e-01,1.434830790000000000e+01
1.690544541590093264e-01,-5.072772527144445154e-02,1.471183846277577256e+00,3.684157022685250471e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.417551601354027468e+01,2.477388327019286152e+01,2.034287509117775272e+01,2.466528554641702442e+01,2.244897798295632541e+01,2.455547284090867066e+01,2.285161817697733966e+01,2.441912327691098028e+01,2.308884451420532002e+01,2.432117445322841220e+01,2.324618290111714813e+01,2.425138387031769582e+01,2.335830251792209467e+01,2.330235487422899965e+01,3.365091257707308614e+01,3.365091257707308880e-01,2.128017383999999979e+01
5.491476605046514692e-01,5.329397907082877861e-01,3.029864491505829704e+00,2.932714630679131851e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.477872313107871705e+01,2.034428886700725414e+01,1.963188938761533464e+01,2.081525712779522408e+01,2.116433138019223392e+01,2.102576460373639478e+01,2.122885462458329187e+01,2.114007202642090988e+01,2.123254251429279194e+01,2.119285409568405498e+01,2.122455961053097084e+01,2.121891737114516374e+01,2.121344473736931135e+01,2.088839619565998973e+01,3.105403664696903476e+01,3.105403664696903543e-01,1.893416574000000097e+01
-8.147358398446521988e-02,1.198207294440976511e+00,6.330992107667277047e-01,2.180924736291389721e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.785908900745679873e+00,7.455727517650503344e+00,7.822400942719029970e+00,7.313514202115432461e+00,8.403590883512460863e+00,7.391821935565674018e+00,8.358752053298264428e+00,7.609735658727506902e+00,8.297179290942906960e+00,7.794299670997882679e+00,8.235923974186725616e+00,7.916441252225981273e+00,8.178756024373523559e+00,8.003491446080408522e+00,1.351929018478731237e+01,1.351929018478731370e-01,7.418661716999999989e+00
8.423000138114511426e-01,7.290204689723313036e-01,1.284252052436350766e+00,1.521454322819402849e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.450850948809825791e+00,4.843819754988928139e+00,4.798006199074531963e+00,4.947020537919814664e+00,5.232590517830715271e+00,4.997192462566984794e+00,5.220510296117816473e+00,5.006054287023372851e+00,5.184555049771460311e+00,5.045545084548809456e+00,5.142321856196469199e+00,5.062664538738472331e+00,5.112790286145250107e+00,5.223991119254502991e+00,7.985685126686126623e+00,7.985685126686126178e-02,5.249272235000000286e+00
1.258904134292754717e+00,-2.072240265506469781e-02,1.111838761474217119e+00,5.579475541222671531e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.374956303564084603e+00,3.194638092069395974e+00,2.939280994725901319e+00,3.389499312969056266e+00,3.029596415831948608e+00,3.414767706060947372e+00,3.113784546751031446e+00,3.371455347604926267e+00,3.215694123545015159e+00,3.310015338127762607e+00,3.275794508453409026e+00,3.246705495165693733e+00,3.306082229689872864e+00,3.255176344293812196e+00,4.938741862273940519e+00,4.938741862273940408e-02,3.180839439000000102e+00
6.484931179542809954e-01,5.278007750280688803e-01,1.018559253193588976e+00,6.771837242111102828e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.295660770943427131e+00,2.431864188395965964e+00,3.127092110013995452e+00,2.618613536776600803e+00,3.302149048358422601e+00,2.847454775914626257e+00,3.197645968605266731e+00,2.968841793921829897e+00,3.129905481019227498e+00,3.049098350608038910e+00,3.077122850287351330e+00,3.090356084167242390e+00,3.031535004382540421e+00,3.097149503963489980e+00,6.997076606434620594e+00,6.997076606434621260e-02,2.696269066999999797e+00
7.482875021365200663e-01,-9.310906579852645804e-02,5.444240814519588634e-01,1.153015334424938976e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.447168336776510689e+00,6.124465847348960601e+00,5.042351580248030984e+00,6.079117272579933839e+00,5.537676580049621933e+00,6.007768444239033556e+00,5.604130112114932061e+00,5.952852884502934927e+00,5.652806517064545844e+00,5.920501761024867804e+00,5.687330689739928502e+00,5.905430958006709474e+00,5.716103779943850327e+00,5.773659330430469971e+00,8.088677967321855178e+00,8.088677967321855622e-02,5.585564867999999628e+00
1.098097208176549877e+00,-2.016673137499349622e-01,1.103854888082014485e+00,2.584290560336529818e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.113047987426240226e+00,1.103983928264939607e+01,8.851589839817414429e+00,1.097518330914095941e+01,9.629668986301021860e+00,1.090156934405600175e+01,9.775301428810511339e+00,1.080639195241280248e+01,9.928042780542071455e+00,1.072379416433631150e+01,1.002069721762487831e+01,1.066188978424706946e+01,1.009717568841334767e+01,1.025504637713710210e+01,1.239244314147491721e+01,1.239244314147491671e-01,1.230255280999999989e+01
-7.128590485161606649e-02,3.459079637196816881e-01,1.457396281447779218e+00,9.047952944856371138e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.904928767277802137e+00,9.656815422670828042e+00,8.256341357653568025e+00,9.571626614129545629e+00,8.969308332200869316e+00,9.548250995549802056e+00,9.072475950179530457e+00,9.503839645289936300e+00,9.146445344889549744e+00,9.467272393792779184e+00,9.190401936648468606e+00,9.438916929729353811e+00,9.217894427716659678e+00,9.258290593619005193e+00,1.178400140102678506e+01,1.178400140102678489e-01,9.083351306000000847e+00
9.202650479621699020e-02,1.029766042660069658e+00,1.321939077378548655e+00,2.631711946650905909e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.372853283080253117e+00,5.165445419652645143e+00,3.810665932267459421e+00,5.046368226299197346e+00,4.286752975391801002e+00,4.973726743850202858e+00,4.402722143128105614e+00,4.917406329056806413e+00,4.472979288957204425e+00,4.879187529301322712e+00,4.520127168247788596e+00,4.852226916928485068e+00,4.553815147106774042e+00,4.685456211233797852e+00,7.126854935846766992e+00,7.126854935846767269e-02,4.836838203000000114e+00
9.711553694296009009e-01,7.186705096793669645e-01,3.956540986645900926e+00,1.895635700054347228e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.965502988884389346e+00,1.310429800732556416e+01,1.077984630841666913e+01,1.273485614387502629e+01,1.198358471040536877e+01,1.251230084333874792e+01,1.216507788947514435e+01,1.233790609811090278e+01,1.225329712908160040e+01,1.221913550657482261e+01,1.229992433098414040e+01,1.213516686757498242e+01,1.232473222839489324e+01,1.179191479095846873e+01,2.084316262648382079e+01,2.084316262648382156e-01,1.179073988000000028e+01
1.563137382310761936e-01,6.141205373254121636e-02,2.208064573113198481e+00,3.109086763012194776e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.465921908428394893e+01,2.710650725758425494e+01,2.179733406058904421e+01,2.672158327774862130e+01,2.418680233018904246e+01,2.646130221447662834e+01,2.462687383100226057e+01,2.622975721498726998e+01,2.487759986961111736e+01,2.607410701511887652e+01,2.503810940031696575e+01,2.596752794707989764e+01,2.514818976027371633e+01,2.530627227840976090e+01,3.920433337497586734e+01,3.920433337497586934e-01,2.118681106000000014e+01
1.183445692279551542e+00,8.294592718770185114e-01,3.113134473334088437e+00,2.622352770364241970e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.161690167199829915e+01,1.725895155397188674e+01,1.627198016886999454e+01,1.715723426861923073e+01,1.772791584378571983e+01,1.715598140969739660e+01,1.772097460672315705e+01,1.730368948670281881e+01,1.766404611332646724e+01,1.740392446871361187e+01,1.761818801042778304e+01,1.745733333905999629e+01,1.759366624077626540e+01,1.686534283893919905e+01,3.177863764020404957e+01,3.177863764020404935e-01,1.385850233000000031e+01
3.410595810713271669e-01,5.756846455635974413e-01,1.801551573329395639e+00,1.135393024001397855e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.581504699851405960e+00,9.726275941613199194e+00,8.411938206314594879e+00,9.632079565779745778e+00,9.291943488836743370e+00,9.603918590601351113e+00,9.372709177786028079e+00,9.544878520379434406e+00,9.415473754932127903e+00,9.496400856172563465e+00,9.437333365003990338e+00,9.468167959193774408e+00,9.447374150712295915e+00,9.630552541126272459e+00,1.707142434162285483e+01,1.707142434162285394e-01,8.273617914000000795e+00
-2.642390531352467598e-01,9.702152317013287286e-01,2.734717838526846467e+00,1.448670478620218471e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.904611372068192310e+00,1.429641635403038258e+01,1.198441418494895849e+01,1.400640820207980752e+01,1.294251474301094440e+01,1.382087860887107134e+01,1.312244353238818562e+01,1.367738590659562448e+01,1.321331051213204866e+01,1.366060065025858350e+01,1.326061289628539441e+01,1.363517132829447576e+01,1.328446680483379261e+01,1.328260296149878172e+01,1.526160428631765598e+01,1.526160428631765653e-01,1.467212141000000081e+01
1.034654386463168763e+00,5.922428554731568040e-01,2.949897849442610909e+00,1.080179541131933485e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.708508481210067487e+00,9.238269187234374513e+00,8.265277719357314368e+00,8.963396236924770832e+00,9.001903534486165981e+00,8.785562764022305515e+00,9.083460948399414647e+00,8.639435139745824443e+00,9.106710503368933729e+00,8.538785729388106205e+00,9.103769725330749907e+00,8.473353751160285441e+00,9.088257496127633672e+00,8.901634436386308025e+00,1.330043754095678032e+01,1.330043754095678044e-01,9.582905715000000768e+00
8.486514520699324216e-01,1.048664291344948651e+00,1.460815106721494727e+00,2.741428785455236827e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.354452972368189734e+00,9.781191136185237056e+00,9.142906474127304506e+00,9.575988845297018770e+00,1.000925764272326823e+01,9.453839138762740291e+00,1.002862489644190269e+01,9.381791066819278768e+00,1.001581503305580867e+01,9.337834813167802395e+00,9.983695687018716569e+00,9.399469602371453902e+00,9.944087612129150600e+00,9.337890648739048061e+00,1.632981558474799400e+01,1.632981558474799477e-01,9.071214879999999425e+00
1.129225022799729139e-01,7.533806299594115741e-01,1.343487428077581036e+00,1.494904430695280562e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.686948248764208014e+00,6.998774124194508062e+00,5.881392713338510880e+00,6.641921430767937728e+00,6.478311792316263862e+00,6.460746331147213972e+00,6.564904332150972799e+00,6.446703298183259712e+00,6.596025064193018039e+00,6.539775624684370570e+00,6.603907673170287929e+00,6.608756818419869283e+00,6.600620541083584314e+00,6.541236407360664806e+00,6.143408265679345170e+00,6.143408265679345392e-02,8.182458694999999338e+00
1.527681868325556080e-01,9.218884834669603956e-01,1.011698543824306684e+00,1.484064522774113382e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.492140646046405728e+00,4.759762000385157066e+00,4.982709026665162355e+00,4.855125394737877187e+00,5.309344757549643745e+00,4.905007849466162639e+00,5.258875134295225351e+00,5.017932745575847342e+00,5.197993704953357330e+00,5.069266569239860409e+00,5.153892478473859562e+00,5.100577681466302415e+00,5.117928351619505101e+00,5.076262892225643419e+00,5.491111216108816251e+00,5.491111216108816168e-02,6.061681616000000439e+00
1.191204182937230627e+00,1.232656095159115672e+00,2.313399950253395843e-01,9.925731744088189812e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.350470384041413618e-01,4.499332101681781104e-01,3.409864968669121255e-01,6.058786763090130423e-01,3.574967769620539526e-01,6.073386685305678379e-01,4.680743608668067601e-01,5.523697993040821430e-01,5.280611546627668185e-01,4.813957511894899066e-01,5.548958726574935163e-01,4.141075010650220878e-01,5.601420401086912859e-01,5.191755818399719224e-01,2.054142101602983495e+00,2.054142101602983439e-02,5.027317499000000245e-01
